x y z dist_scaled dist_frac flux_norm wavelength redshift
0.23788 0.07645 0.50455 0.56303 0.15248 0.830 1238.540 0.01881
0.23820 0.07655 0.50522 0.56378 0.15436 0.930 1238.570 0.01884
0.23851 0.07665 0.50589 0.56452 0.15625 0.881 1238.600 0.01886
0.23883 0.07675 0.50656 0.56527 0.15813 0.923 1238.630 0.01889
0.23914 0.07685 0.50723 0.56602 0.16002 0.802 1238.660 0.01891
0.23946 0.07695 0.50789 0.56676 0.16191 0.959 1238.690 0.01894
0.23977 0.07706 0.50856 0.56751 0.16379 0.674 1238.720 0.01896
0.24009 0.07716 0.50923 0.56826 0.16568 0.900 1238.750 0.01899
0.24041 0.07726 0.50990 0.56900 0.16756 1.005 1238.780 0.01901
0.24072 0.07736 0.51057 0.56975 0.16945 0.978 1238.809 0.01903
0.24104 0.07746 0.51124 0.57050 0.17133 0.988 1238.839 0.01906
0.24135 0.07756 0.51191 0.57124 0.17322 0.887 1238.869 0.01908
0.24167 0.07766 0.51258 0.57199 0.17511 0.851 1238.899 0.01911
0.24198 0.07777 0.51325 0.57273 0.17699 0.771 1238.929 0.01913
0.24230 0.07787 0.51392 0.57348 0.17888 0.687 1238.959 0.01916
0.24261 0.07797 0.51458 0.57423 0.18076 0.818 1238.989 0.01918
0.24293 0.07807 0.51525 0.57497 0.18265 0.802 1239.019 0.01921
0.24324 0.07817 0.51592 0.57572 0.18454 0.864 1239.049 0.01923
0.24356 0.07827 0.51659 0.57647 0.18642 0.979 1239.078 0.01926
0.24388 0.07837 0.51726 0.57721 0.18831 0.911 1239.108 0.01928
0.24419 0.07847 0.51793 0.57796 0.19020 1.031 1239.138 0.01930
0.24451 0.07858 0.51860 0.57871 0.19208 0.816 1239.168 0.01933
0.24482 0.07868 0.51927 0.57946 0.19397 0.952 1239.198 0.01935
0.24514 0.07878 0.51994 0.58020 0.19586 0.904 1239.228 0.01938
0.24545 0.07888 0.52061 0.58095 0.19774 1.050 1239.258 0.01940
0.24577 0.07898 0.52128 0.58170 0.19963 1.033 1239.288 0.01943
0.24608 0.07908 0.52195 0.58244 0.20152 0.981 1239.318 0.01945
0.24640 0.07918 0.52262 0.58319 0.20340 0.903 1239.348 0.01948
0.24672 0.07929 0.52328 0.58394 0.20529 1.080 1239.377 0.01950
0.24703 0.07939 0.52395 0.58468 0.20718 1.033 1239.407 0.01953
0.24735 0.07949 0.52462 0.58543 0.20907 0.975 1239.437 0.01955
0.24766 0.07959 0.52529 0.58618 0.21095 1.074 1239.467 0.01958
0.24798 0.07969 0.52596 0.58692 0.21284 1.011 1239.497 0.01960
0.24829 0.07979 0.52663 0.58767 0.21473 0.813 1239.527 0.01962
0.24861 0.07989 0.52730 0.58842 0.21662 0.979 1239.557 0.01965
0.24892 0.08000 0.52797 0.58917 0.21850 0.963 1239.587 0.01967
0.24924 0.08010 0.52864 0.58991 0.22039 0.983 1239.617 0.01970
0.24956 0.08020 0.52931 0.59066 0.22228 1.003 1239.646 0.01972
0.24987 0.08030 0.52998 0.59141 0.22417 0.946 1239.676 0.01975
0.25019 0.08040 0.53065 0.59216 0.22605 0.956 1239.706 0.01977
0.25050 0.08050 0.53132 0.59290 0.22794 0.878 1239.736 0.01980
0.25082 0.08060 0.53199 0.59365 0.22983 0.925 1239.766 0.01982
0.25114 0.08071 0.53266 0.59440 0.23172 0.992 1239.796 0.01985
0.25145 0.08081 0.53333 0.59514 0.23361 0.966 1239.826 0.01987
0.25177 0.08091 0.53400 0.59589 0.23549 0.923 1239.856 0.01989
0.25208 0.08101 0.53467 0.59664 0.23738 0.996 1239.886 0.01992
0.25240 0.08111 0.53534 0.59739 0.23927 0.908 1239.915 0.01994
0.25271 0.08121 0.53601 0.59813 0.24116 0.913 1239.945 0.01997
0.25303 0.08132 0.53668 0.59888 0.24305 0.892 1239.975 0.01999
0.25335 0.08142 0.53735 0.59963 0.24494 1.011 1240.005 0.02002
0.25366 0.08152 0.53802 0.60038 0.24682 0.989 1240.035 0.02004
0.25398 0.08162 0.53869 0.60112 0.24871 0.948 1240.065 0.02007
0.25429 0.08172 0.53936 0.60187 0.25060 1.003 1240.095 0.02009
0.25461 0.08182 0.54003 0.60262 0.25249 0.944 1240.125 0.02012
0.25493 0.08192 0.54070 0.60337 0.25438 0.835 1240.155 0.02014
0.25524 0.08203 0.54137 0.60412 0.25627 0.902 1240.185 0.02017
0.25556 0.08213 0.54204 0.60486 0.25816 0.890 1240.214 0.02019
0.25587 0.08223 0.54271 0.60561 0.26005 0.873 1240.244 0.02021
0.25619 0.08233 0.54338 0.60636 0.26194 0.965 1240.274 0.02024
0.25650 0.08243 0.54405 0.60711 0.26382 1.042 1240.304 0.02026
0.25682 0.08253 0.54472 0.60785 0.26571 0.860 1240.334 0.02029
0.25714 0.08264 0.54539 0.60860 0.26760 1.007 1240.364 0.02031
0.25745 0.08274 0.54606 0.60935 0.26949 1.039 1240.394 0.02034
0.25777 0.08284 0.54673 0.61010 0.27138 1.013 1240.424 0.02036
0.25808 0.08294 0.54740 0.61085 0.27327 1.092 1240.454 0.02039
0.25840 0.08304 0.54807 0.61159 0.27516 0.972 1240.483 0.02041
0.25872 0.08314 0.54874 0.61234 0.27705 0.954 1240.513 0.02044
0.25903 0.08324 0.54941 0.61309 0.27894 1.064 1240.543 0.02046
0.25935 0.08335 0.55008 0.61384 0.28083 1.047 1240.573 0.02049
0.25966 0.08345 0.55075 0.61459 0.28272 0.922 1240.603 0.02051
0.25998 0.08355 0.55142 0.61533 0.28461 0.973 1240.633 0.02053
0.26030 0.08365 0.55209 0.61608 0.28650 1.072 1240.663 0.02056
0.26061 0.08375 0.55276 0.61683 0.28839 0.943 1240.693 0.02058
0.26093 0.08385 0.55343 0.61758 0.29028 1.101 1240.723 0.02061
0.26125 0.08396 0.55410 0.61833 0.29217 0.865 1240.752 0.02063
0.26156 0.08406 0.55477 0.61907 0.29406 1.065 1240.782 0.02066
0.26188 0.08416 0.55544 0.61982 0.29595 1.107 1240.812 0.02068
0.26219 0.08426 0.55611 0.62057 0.29784 0.952 1240.842 0.02071
0.26251 0.08436 0.55679 0.62132 0.29973 1.020 1240.872 0.02073
0.26283 0.08446 0.55746 0.62207 0.30162 0.966 1240.902 0.02076
0.26314 0.08457 0.55813 0.62282 0.30351 0.993 1240.932 0.02078
0.26346 0.08467 0.55880 0.62356 0.30540 0.963 1240.962 0.02080
0.26377 0.08477 0.55947 0.62431 0.30729 0.941 1240.992 0.02083
0.26409 0.08487 0.56014 0.62506 0.30918 0.951 1241.021 0.02085
0.26441 0.08497 0.56081 0.62581 0.31108 0.797 1241.051 0.02088
0.26472 0.08507 0.56148 0.62656 0.31297 0.987 1241.081 0.02090
0.26504 0.08517 0.56215 0.62731 0.31486 0.879 1241.111 0.02093
0.26536 0.08528 0.56282 0.62806 0.31675 0.889 1241.141 0.02095
0.26567 0.08538 0.56349 0.62880 0.31864 0.956 1241.171 0.02098
0.26599 0.08548 0.56416 0.62955 0.32053 0.915 1241.201 0.02100
0.26630 0.08558 0.56483 0.63030 0.32242 0.976 1241.231 0.02103
0.26662 0.08568 0.56551 0.63105 0.32431 0.848 1241.261 0.02105
0.26694 0.08578 0.56618 0.63180 0.32620 0.894 1241.291 0.02108
0.26725 0.08589 0.56685 0.63255 0.32810 0.900 1241.320 0.02110
