x y z dist_scaled dist_frac absorption
0.17478 -0.10009 0.46029 0.50243 0.00000 -0.004
0.17504 -0.10024 0.46097 0.50317 0.00188 -0.159
0.17530 -0.10039 0.46165 0.50391 0.00375 0.021
0.17556 -0.10054 0.46233 0.50466 0.00563 0.029
0.17582 -0.10069 0.46301 0.50540 0.00750 0.161
0.17608 -0.10084 0.46370 0.50615 0.00938 0.106
0.17634 -0.10098 0.46438 0.50689 0.01126 -0.077
0.17660 -0.10113 0.46506 0.50763 0.01313 -0.034
0.17685 -0.10128 0.46574 0.50838 0.01501 0.002
0.17711 -0.10143 0.46642 0.50912 0.01689 0.052
0.17737 -0.10158 0.46710 0.50987 0.01876 -0.145
0.17763 -0.10172 0.46779 0.51061 0.02064 -0.036
0.17789 -0.10187 0.46847 0.51136 0.02252 0.086
0.17815 -0.10202 0.46915 0.51210 0.02440 -0.065
0.17841 -0.10217 0.46983 0.51285 0.02627 0.203
0.17867 -0.10232 0.47051 0.51359 0.02815 -0.047
0.17893 -0.10247 0.47120 0.51433 0.03003 0.144
0.17919 -0.10261 0.47188 0.51508 0.03190 0.037
0.17944 -0.10276 0.47256 0.51582 0.03378 -0.004
0.17970 -0.10291 0.47324 0.51657 0.03566 0.101
0.17996 -0.10306 0.47392 0.51731 0.03754 -0.127
0.18022 -0.10321 0.47461 0.51806 0.03941 0.115
0.18048 -0.10336 0.47529 0.51880 0.04129 -0.057
0.18074 -0.10350 0.47597 0.51955 0.04317 -0.020
0.18100 -0.10365 0.47665 0.52029 0.04505 -0.084
0.18126 -0.10380 0.47734 0.52104 0.04692 0.134
0.18152 -0.10395 0.47802 0.52178 0.04880 0.063
0.18178 -0.10410 0.47870 0.52253 0.05068 0.089
0.18203 -0.10425 0.47938 0.52327 0.05256 -0.055
0.18229 -0.10439 0.48006 0.52401 0.05444 0.044
0.18255 -0.10454 0.48075 0.52476 0.05631 0.053
0.18281 -0.10469 0.48143 0.52550 0.05819 -0.010
0.18307 -0.10484 0.48211 0.52625 0.06007 -0.047
0.18333 -0.10499 0.48279 0.52699 0.06195 -0.001
0.18359 -0.10514 0.48348 0.52774 0.06383 0.054
0.18385 -0.10529 0.48416 0.52848 0.06571 -0.009
0.18411 -0.10543 0.48484 0.52923 0.06758 0.016
0.18437 -0.10558 0.48552 0.52997 0.06946 0.108
0.18463 -0.10573 0.48621 0.53072 0.07134 0.045
0.18489 -0.10588 0.48689 0.53146 0.07322 -0.001
0.18514 -0.10603 0.48757 0.53221 0.07510 0.065
0.18540 -0.10618 0.48825 0.53295 0.07698 0.190
0.18566 -0.10632 0.48894 0.53370 0.07886 0.119
0.18592 -0.10647 0.48962 0.53445 0.08074 0.157
0.18618 -0.10662 0.49030 0.53519 0.08261 -0.025
0.18644 -0.10677 0.49099 0.53594 0.08449 0.165
0.18670 -0.10692 0.49167 0.53668 0.08637 0.203
0.18696 -0.10707 0.49235 0.53743 0.08825 0.139
0.18722 -0.10722 0.49303 0.53817 0.09013 0.148
0.18748 -0.10736 0.49372 0.53892 0.09201 0.219
0.18774 -0.10751 0.49440 0.53966 0.09389 -0.061
0.18800 -0.10766 0.49508 0.54041 0.09577 -0.187
0.18826 -0.10781 0.49577 0.54115 0.09765 0.012
0.18852 -0.10796 0.49645 0.54190 0.09953 0.085
0.18877 -0.10811 0.49713 0.54264 0.10141 0.103
0.18903 -0.10825 0.49781 0.54339 0.10329 -0.015
0.18929 -0.10840 0.49850 0.54414 0.10517 0.031
0.18955 -0.10855 0.49918 0.54488 0.10705 0.121
0.18981 -0.10870 0.49986 0.54563 0.10893 0.013
0.19007 -0.10885 0.50055 0.54637 0.11081 -0.222
0.19033 -0.10900 0.50123 0.54712 0.11269 -0.059
0.19059 -0.10915 0.50191 0.54786 0.11457 0.013
0.19085 -0.10929 0.50260 0.54861 0.11645 0.077
0.19111 -0.10944 0.50328 0.54935 0.11833 -0.140
0.19137 -0.10959 0.50396 0.55010 0.12021 -0.122
0.19163 -0.10974 0.50465 0.55085 0.12209 0.041
