x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.35315 -0.05666 0.35308 0.50258 0.00000 0.767 0.140 1236.115 0.01682
-0.35367 -0.05674 0.35360 0.50333 0.00188 0.999 0.154 1236.145 0.01684
-0.35419 -0.05683 0.35413 0.50407 0.00375 1.011 0.156 1236.175 0.01687
-0.35471 -0.05691 0.35465 0.50481 0.00563 1.136 0.163 1236.205 0.01689
-0.35524 -0.05699 0.35517 0.50556 0.00751 1.056 0.158 1236.235 0.01692
-0.35576 -0.05708 0.35570 0.50630 0.00938 1.204 0.157 1236.265 0.01694
-0.35628 -0.05716 0.35622 0.50705 0.01126 1.060 0.158 1236.295 0.01697
-0.35680 -0.05725 0.35674 0.50779 0.01313 1.103 0.160 1236.325 0.01699
-0.35733 -0.05733 0.35726 0.50853 0.01501 0.886 0.148 1236.355 0.01701
-0.35785 -0.05741 0.35779 0.50928 0.01689 0.803 0.143 1236.384 0.01704
-0.35837 -0.05750 0.35831 0.51002 0.01876 0.830 0.144 1236.414 0.01706
-0.35890 -0.05758 0.35883 0.51077 0.02064 0.774 0.138 1236.444 0.01709
-0.35942 -0.05767 0.35935 0.51151 0.02252 1.046 0.157 1236.474 0.01711
-0.35994 -0.05775 0.35988 0.51225 0.02440 1.023 0.156 1236.504 0.01714
-0.36046 -0.05783 0.36040 0.51300 0.02627 1.259 0.160 1236.534 0.01716
-0.36099 -0.05792 0.36092 0.51374 0.02815 0.793 0.141 1236.564 0.01719
-0.36151 -0.05800 0.36144 0.51449 0.03003 0.999 0.154 1236.594 0.01721
-0.36203 -0.05808 0.36197 0.51523 0.03190 1.360 0.164 1236.623 0.01724
-0.36256 -0.05817 0.36249 0.51597 0.03378 1.368 0.166 1236.653 0.01726
-0.36308 -0.05825 0.36301 0.51672 0.03566 1.006 0.154 1236.683 0.01729
-0.36360 -0.05834 0.36354 0.51746 0.03754 0.938 0.150 1236.713 0.01731
-0.36412 -0.05842 0.36406 0.51821 0.03941 1.248 0.159 1236.743 0.01733
-0.36465 -0.05850 0.36458 0.51895 0.04129 0.908 0.149 1236.773 0.01736
-0.36517 -0.05859 0.36510 0.51970 0.04317 1.093 0.159 1236.803 0.01738
-0.36569 -0.05867 0.36563 0.52044 0.04505 0.664 0.132 1236.833 0.01741
-0.36622 -0.05876 0.36615 0.52118 0.04692 0.849 0.144 1236.862 0.01743
-0.36674 -0.05884 0.36667 0.52193 0.04880 0.801 0.140 1236.892 0.01746
-0.36726 -0.05892 0.36720 0.52267 0.05068 0.781 0.139 1236.922 0.01748
-0.36779 -0.05901 0.36772 0.52342 0.05256 1.000 0.153 1236.952 0.01751
-0.36831 -0.05909 0.36824 0.52416 0.05444 0.809 0.142 1236.982 0.01753
-0.36883 -0.05918 0.36877 0.52491 0.05631 1.182 0.154 1237.012 0.01756
-0.36935 -0.05926 0.36929 0.52565 0.05819 1.083 0.160 1237.042 0.01758
-0.36988 -0.05934 0.36981 0.52640 0.06007 1.050 0.158 1237.072 0.01760
-0.37040 -0.05943 0.37033 0.52714 0.06195 0.971 0.152 1237.101 0.01763
-0.37092 -0.05951 0.37086 0.52788 0.06383 1.003 0.155 1237.131 0.01765
