x y z dist_scaled dist_frac absorption
0.09570 0.09832 0.48333 0.50243 0.00000 -0.041
0.09585 0.09847 0.48404 0.50317 0.00188 -0.038
0.09599 0.09862 0.48476 0.50391 0.00375 0.003
0.09613 0.09876 0.48547 0.50466 0.00563 0.044
0.09627 0.09891 0.48619 0.50540 0.00750 -0.448
0.09641 0.09905 0.48691 0.50615 0.00938 -0.178
0.09655 0.09920 0.48762 0.50689 0.01126 0.091
0.09670 0.09934 0.48834 0.50763 0.01313 -0.247
0.09684 0.09949 0.48905 0.50838 0.01501 -0.319
0.09698 0.09964 0.48977 0.50912 0.01689 0.135
0.09712 0.09978 0.49049 0.50987 0.01876 0.174
0.09726 0.09993 0.49120 0.51061 0.02064 0.065
0.09740 0.10007 0.49192 0.51136 0.02252 0.626
0.09755 0.10022 0.49263 0.51210 0.02440 0.219
0.09769 0.10036 0.49335 0.51285 0.02627 0.370
0.09783 0.10051 0.49407 0.51359 0.02815 0.372
0.09797 0.10066 0.49478 0.51433 0.03003 -0.069
0.09811 0.10080 0.49550 0.51508 0.03190 -0.067
0.09826 0.10095 0.49621 0.51582 0.03378 0.120
0.09840 0.10109 0.49693 0.51657 0.03566 0.196
0.09854 0.10124 0.49765 0.51731 0.03754 0.491
0.09868 0.10138 0.49836 0.51806 0.03941 0.419
0.09882 0.10153 0.49908 0.51880 0.04129 0.422
0.09896 0.10168 0.49980 0.51955 0.04317 0.024
0.09911 0.10182 0.50051 0.52029 0.04505 0.173
0.09925 0.10197 0.50123 0.52104 0.04692 -0.004
0.09939 0.10211 0.50195 0.52178 0.04880 -0.180
0.09953 0.10226 0.50266 0.52253 0.05068 0.144
0.09967 0.10240 0.50338 0.52327 0.05256 -0.319
0.09982 0.10255 0.50410 0.52401 0.05444 0.078
0.09996 0.10270 0.50481 0.52476 0.05631 -0.315
0.10010 0.10284 0.50553 0.52550 0.05819 -0.315
0.10024 0.10299 0.50624 0.52625 0.06007 0.045
0.10038 0.10313 0.50696 0.52699 0.06195 0.294
0.10053 0.10328 0.50768 0.52774 0.06383 -0.059
0.10067 0.10342 0.50839 0.52848 0.06571 0.014
0.10081 0.10357 0.50911 0.52923 0.06758 0.052
0.10095 0.10372 0.50983 0.52997 0.06946 0.018
0.10109 0.10386 0.51054 0.53072 0.07134 0.162
0.10124 0.10401 0.51126 0.53146 0.07322 0.129
0.10138 0.10415 0.51198 0.53221 0.07510 0.164
0.10152 0.10430 0.51270 0.53295 0.07698 -0.009
0.10166 0.10445 0.51341 0.53370 0.07886 0.239
0.10180 0.10459 0.51413 0.53445 0.08074 -0.176
0.10194 0.10474 0.51485 0.53519 0.08261 0.138
0.10209 0.10488 0.51556 0.53594 0.08449 0.035
0.10223 0.10503 0.51628 0.53668 0.08637 0.105
0.10237 0.10517 0.51700 0.53743 0.08825 -0.064
0.10251 0.10532 0.51771 0.53817 0.09013 -0.062
0.10265 0.10547 0.51843 0.53892 0.09201 -0.437
0.10280 0.10561 0.51915 0.53966 0.09389 0.049
0.10294 0.10576 0.51986 0.54041 0.09577 -0.155
0.10308 0.10590 0.52058 0.54115 0.09765 -0.050
0.10322 0.10605 0.52130 0.54190 0.09953 -0.288
0.10336 0.10620 0.52202 0.54264 0.10141 -0.356
0.10351 0.10634 0.52273 0.54339 0.10329 -0.183
0.10365 0.10649 0.52345 0.54414 0.10517 -0.691
0.10379 0.10663 0.52417 0.54488 0.10705 -0.043
0.10393 0.10678 0.52488 0.54563 0.10893 -0.076
0.10407 0.10693 0.52560 0.54637 0.11081 -0.210
0.10422 0.10707 0.52632 0.54712 0.11269 -0.039
0.10436 0.10722 0.52704 0.54786 0.11457 -0.274
0.10450 0.10736 0.52775 0.54861 0.11645 0.301
0.10464 0.10751 0.52847 0.54935 0.11833 -0.539
0.10478 0.10765 0.52919 0.55010 0.12021 -0.268
0.10493 0.10780 0.52991 0.55085 0.12209 -0.065
0.10507 0.10795 0.53062 0.55159 0.12397 -0.265
0.10521 0.10809 0.53134 0.55234 0.12585 -0.061
0.10535 0.10824 0.53206 0.55308 0.12773 0.140
0.10550 0.10838 0.53278 0.55383 0.12961 -0.326
0.10564 0.10853 0.53349 0.55458 0.13149 -0.189
0.10578 0.10868 0.53421 0.55532 0.13337 0.044
0.10592 0.10882 0.53493 0.55607 0.13526 0.343
0.10606 0.10897 0.53565 0.55681 0.13714 0.146
0.10621 0.10911 0.53636 0.55756 0.13902 0.081
0.10635 0.10926 0.53708 0.55831 0.14090 0.180
0.10649 0.10941 0.53780 0.55905 0.14278 0.048
0.10663 0.10955 0.53852 0.55980 0.14466 -0.315
0.10677 0.10970 0.53924 0.56054 0.14654 -0.148
0.10692 0.10984 0.53995 0.56129 0.14842 0.018
0.10706 0.10999 0.54067 0.56204 0.15031 0.182
0.10720 0.11014 0.54139 0.56278 0.15219 -0.112
0.10734 0.11028 0.54211 0.56353 0.15407 0.150
0.10749 0.11043 0.54282 0.56428 0.15595 -0.146
0.10763 0.11057 0.54354 0.56502 0.15783 -0.080
0.10777 0.11072 0.54426 0.56577 0.15971 -0.112
0.10791 0.11087 0.54498 0.56651 0.16160 0.150
0.10805 0.11101 0.54570 0.56726 0.16348 -0.207
0.10820 0.11116 0.54641 0.56801 0.16536 0.314
0.10834 0.11131 0.54713 0.56875 0.16724 0.315
0.10848 0.11145 0.54785 0.56950 0.16912 0.089
0.10862 0.11160 0.54857 0.57025 0.17101 0.154
0.10876 0.11174 0.54929 0.57099 0.17289 0.123
0.10891 0.11189 0.55001 0.57174 0.17477 0.060
0.10905 0.11204 0.55072 0.57249 0.17665 0.158
0.10919 0.11218 0.55144 0.57323 0.17854 -0.197
0.10933 0.11233 0.55216 0.57398 0.18042 0.029
0.10948 0.11247 0.55288 0.57473 0.18230 -0.485
0.10962 0.11262 0.55360 0.57547 0.18418 0.257
0.10976 0.11277 0.55431 0.57622 0.18607 0.130
0.10990 0.11291 0.55503 0.57697 0.18795 0.001
0.11004 0.11306 0.55575 0.57771 0.18983 -0.095
0.11019 0.11320 0.55647 0.57846 0.19172 -0.092
0.11033 0.11335 0.55719 0.57921 0.19360 -0.316
0.11047 0.11350 0.55791 0.57995 0.19548 0.134
0.11061 0.11364 0.55863 0.58070 0.19737 -0.025
0.11076 0.11379 0.55934 0.58145 0.19925 -0.056
0.11090 0.11394 0.56006 0.58219 0.20113 -0.182
0.11104 0.11408 0.56078 0.58294 0.20302 0.011
0.11118 0.11423 0.56150 0.58369 0.20490 0.044
0.11133 0.11437 0.56222 0.58443 0.20678 0.204
0.11147 0.11452 0.56294 0.58518 0.20867 -0.367
0.11161 0.11467 0.56366 0.58593 0.21055 -0.082
0.11175 0.11481 0.56437 0.58668 0.21243 -0.017
0.11189 0.11496 0.56509 0.58742 0.21432 -0.113
0.11204 0.11510 0.56581 0.58817 0.21620 -0.174
0.11218 0.11525 0.56653 0.58892 0.21809 -0.078
0.11232 0.11540 0.56725 0.58966 0.21997 0.145
0.11246 0.11554 0.56797 0.59041 0.22185 -0.138
0.11261 0.11569 0.56869 0.59116 0.22374 0.306
0.11275 0.11584 0.56941 0.59191 0.22562 0.118
0.11289 0.11598 0.57012 0.59265 0.22751 -0.133
0.11303 0.11613 0.57084 0.59340 0.22939 0.089
0.11318 0.11627 0.57156 0.59415 0.23127 0.561
0.11332 0.11642 0.57228 0.59490 0.23316 0.025
0.11346 0.11657 0.57300 0.59564 0.23504 -0.163
0.11360 0.11671 0.57372 0.59639 0.23693 -0.069
0.11374 0.11686 0.57444 0.59714 0.23881 0.183
0.11389 0.11701 0.57516 0.59789 0.24070 0.214
0.11403 0.11715 0.57588 0.59863 0.24258 0.152
0.11417 0.11730 0.57660 0.59938 0.24447 0.215
0.11431 0.11745 0.57731 0.60013 0.24635 0.154
0.11446 0.11759 0.57803 0.60088 0.24824 0.123
0.11460 0.11774 0.57875 0.60162 0.25012 -0.001
0.11474 0.11788 0.57947 0.60237 0.25201 0.563
0.11488 0.11803 0.58019 0.60312 0.25389 0.094
0.11503 0.11818 0.58091 0.60387 0.25578 0.001
0.11517 0.11832 0.58163 0.60461 0.25766 0.001
0.11531 0.11847 0.58235 0.60536 0.25955 0.127
0.11545 0.11862 0.58307 0.60611 0.26143 0.032
0.11560 0.11876 0.58379 0.60686 0.26332 0.189
0.11574 0.11891 0.58451 0.60760 0.26521 0.064
0.11588 0.11905 0.58523 0.60835 0.26709 -0.247
0.11602 0.11920 0.58595 0.60910 0.26898 -0.183
0.11617 0.11935 0.58667 0.60985 0.27086 -0.308
0.11631 0.11949 0.58739 0.61060 0.27275 0.097
0.11645 0.11964 0.58810 0.61134 0.27463 0.252
0.11659 0.11979 0.58882 0.61209 0.27652 -0.307
0.11674 0.11993 0.58954 0.61284 0.27841 -0.214
0.11688 0.12008 0.59026 0.61359 0.28029 -0.089
0.11702 0.12023 0.59098 0.61434 0.28218 -0.151
0.11716 0.12037 0.59170 0.61508 0.28407 0.159
0.11731 0.12052 0.59242 0.61583 0.28595 -0.120
0.11745 0.12066 0.59314 0.61658 0.28784 -0.057
0.11759 0.12081 0.59386 0.61733 0.28972 -0.089
0.11773 0.12096 0.59458 0.61808 0.29161 -0.089
0.11788 0.12110 0.59530 0.61883 0.29350 0.067
0.11802 0.12125 0.59602 0.61957 0.29538 0.067
0.11816 0.12140 0.59674 0.62032 0.29727 -0.179
0.11830 0.12154 0.59746 0.62107 0.29916 -0.055
0.11845 0.12169 0.59818 0.62182 0.30105 0.378
0.11859 0.12184 0.59890 0.62257 0.30293 -0.083
0.11873 0.12198 0.59962 0.62332 0.30482 -0.143
0.11887 0.12213 0.60034 0.62406 0.30671 0.011
0.11902 0.12228 0.60106 0.62481 0.30859 -0.051
0.11916 0.12242 0.60178 0.62556 0.31048 -0.081
0.11930 0.12257 0.60250 0.62631 0.31237 -0.050
0.11944 0.12272 0.60322 0.62706 0.31426 0.012
0.11959 0.12286 0.60394 0.62781 0.31614 -0.080
0.11973 0.12301 0.60466 0.62855 0.31803 -0.172
0.11987 0.12315 0.60538 0.62930 0.31992 0.105
0.12001 0.12330 0.60610 0.63005 0.32181 0.382
0.12016 0.12345 0.60682 0.63080 0.32369 0.321
