x y z dist_scaled dist_frac absorption
-0.29552 0.15337 0.37627 0.50243 0.00000 1.632
-0.29596 0.15359 0.37682 0.50317 0.00188 -0.446
-0.29640 0.15382 0.37738 0.50391 0.00375 -0.431
-0.29684 0.15405 0.37794 0.50466 0.00563 0.579
-0.29727 0.15428 0.37850 0.50540 0.00750 1.621
-0.29771 0.15450 0.37905 0.50615 0.00938 -0.462
-0.29815 0.15473 0.37961 0.50689 0.01126 1.629
-0.29859 0.15496 0.38017 0.50763 0.01313 -2.572
-0.29902 0.15518 0.38073 0.50838 0.01501 -3.594
-0.29946 0.15541 0.38128 0.50912 0.01689 -0.421
-0.29990 0.15564 0.38184 0.50987 0.01876 0.654
-0.30034 0.15587 0.38240 0.51061 0.02064 -0.397
-0.30078 0.15609 0.38295 0.51136 0.02252 -1.465
-0.30121 0.15632 0.38351 0.51210 0.02440 1.703
-0.30165 0.15655 0.38407 0.51285 0.02627 0.649
-0.30209 0.15678 0.38463 0.51359 0.02815 1.727
-0.30253 0.15700 0.38518 0.51433 0.03003 -0.394
-0.30296 0.15723 0.38574 0.51508 0.03190 1.741
-0.30340 0.15746 0.38630 0.51582 0.03378 -0.384
-0.30384 0.15768 0.38686 0.51657 0.03566 1.819
-0.30428 0.15791 0.38742 0.51731 0.03754 -0.339
-0.30472 0.15814 0.38797 0.51806 0.03941 -0.334
-0.30515 0.15837 0.38853 0.51880 0.04129 0.745
-0.30559 0.15859 0.38909 0.51955 0.04317 -0.328
-0.30603 0.15882 0.38965 0.52029 0.04505 -1.461
-0.30647 0.15905 0.39020 0.52104 0.04692 0.666
-0.30691 0.15928 0.39076 0.52178 0.04880 -1.513
-0.30734 0.15950 0.39132 0.52253 0.05068 1.789
-0.30778 0.15973 0.39188 0.52327 0.05256 1.763
-0.30822 0.15996 0.39243 0.52401 0.05444 0.633
-0.30866 0.16018 0.39299 0.52476 0.05631 -3.767
-0.30910 0.16041 0.39355 0.52550 0.05819 -0.468
-0.30954 0.16064 0.39411 0.52625 0.06007 0.619
-0.30997 0.16087 0.39467 0.52699 0.06195 1.765
-0.31041 0.16109 0.39522 0.52774 0.06383 0.659
-0.31085 0.16132 0.39578 0.52848 0.06571 -3.798
-0.31129 0.16155 0.39634 0.52923 0.06758 1.786
-0.31173 0.16178 0.39690 0.52997 0.06946 1.771
-0.31216 0.16200 0.39746 0.53072 0.07134 0.676
-0.31260 0.16223 0.39801 0.53146 0.07322 -1.539
-0.31304 0.16246 0.39857 0.53221 0.07510 1.870
-0.31348 0.16269 0.39913 0.53295 0.07698 -0.379
-0.31392 0.16291 0.39969 0.53370 0.07886 0.722
-0.31436 0.16314 0.40025 0.53445 0.08074 -3.791
-0.31479 0.16337 0.40080 0.53519 0.08261 -2.659
-0.31523 0.16360 0.40136 0.53594 0.08449 -0.396
-0.31567 0.16382 0.40192 0.53668 0.08637 -1.479
-0.31611 0.16405 0.40248 0.53743 0.08825 0.796
-0.31655 0.16428 0.40304 0.53817 0.09013 -2.608
-0.31699 0.16451 0.40359 0.53892 0.09201 -2.638
-0.31742 0.16473 0.40415 0.53966 0.09389 -0.364
-0.31786 0.16496 0.40471 0.54041 0.09577 -3.826
-0.31830 0.16519 0.40527 0.54115 0.09765 1.849
-0.31874 0.16542 0.40583 0.54190 0.09953 1.851
-0.31918 0.16564 0.40639 0.54264 0.10141 -2.746
-0.31962 0.16587 0.40694 0.54339 0.10329 -1.595
-0.32006 0.16610 0.40750 0.54414 0.10517 -1.584
-0.32049 0.16633 0.40806 0.54488 0.10705 0.730
-0.32093 0.16655 0.40862 0.54563 0.10893 1.905
-0.32137 0.16678 0.40918 0.54637 0.11081 0.750
-0.32181 0.16701 0.40974 0.54712 0.11269 -0.434
-0.32225 0.16724 0.41029 0.54786 0.11457 -1.576
-0.32269 0.16746 0.41085 0.54861 0.11645 -0.423
-0.32313 0.16769 0.41141 0.54935 0.11833 -2.781
-0.32356 0.16792 0.41197 0.55010 0.12021 -3.916
-0.32400 0.16815 0.41253 0.55085 0.12209 -1.585
-0.32444 0.16838 0.41309 0.55159 0.12397 -2.795
-0.32488 0.16860 0.41365 0.55234 0.12585 -0.455
-0.32532 0.16883 0.41420 0.55308 0.12773 -0.505
-0.32576 0.16906 0.41476 0.55383 0.12961 1.833
-0.32620 0.16929 0.41532 0.55458 0.13149 -0.533
-0.32664 0.16951 0.41588 0.55532 0.13337 0.654
-0.32707 0.16974 0.41644 0.55607 0.13526 -1.730
-0.32751 0.16997 0.41700 0.55681 0.13714 0.561
-0.32795 0.17020 0.41756 0.55756 0.13902 1.733
-0.32839 0.17042 0.41812 0.55831 0.14090 0.549
-0.32883 0.17065 0.41867 0.55905 0.14278 1.741
-0.32927 0.17088 0.41923 0.55980 0.14466 0.548
-0.32971 0.17111 0.41979 0.56054 0.14654 1.737
-0.33015 0.17134 0.42035 0.56129 0.14842 0.492
-0.33058 0.17156 0.42091 0.56204 0.15031 0.522
-0.33102 0.17179 0.42147 0.56278 0.15219 0.509
-0.33146 0.17202 0.42203 0.56353 0.15407 0.508
-0.33190 0.17225 0.42259 0.56428 0.15595 0.543
-0.33234 0.17247 0.42314 0.56502 0.15783 0.525
-0.33278 0.17270 0.42370 0.56577 0.15971 0.519
-0.33322 0.17293 0.42426 0.56651 0.16160 0.486
-0.33366 0.17316 0.42482 0.56726 0.16348 0.495
-0.33410 0.17339 0.42538 0.56801 0.16536 -0.752
-0.33454 0.17361 0.42594 0.56875 0.16724 -0.733
-0.33497 0.17384 0.42650 0.56950 0.16912 -1.951
-0.33541 0.17407 0.42706 0.57025 0.17101 -1.982
-0.33585 0.17430 0.42762 0.57099 0.17289 0.512
-0.33629 0.17453 0.42818 0.57174 0.17477 0.516
-0.33673 0.17475 0.42873 0.57249 0.17665 -1.944
-0.33717 0.17498 0.42929 0.57323 0.17854 0.529
-0.33761 0.17521 0.42985 0.57398 0.18042 -0.719
-0.33805 0.17544 0.43041 0.57473 0.18230 -0.723
-0.33849 0.17567 0.43097 0.57547 0.18418 0.489
-0.33893 0.17589 0.43153 0.57622 0.18607 1.773
-0.33937 0.17612 0.43209 0.57697 0.18795 -0.678
-0.33981 0.17635 0.43265 0.57771 0.18983 -3.433
-0.34024 0.17658 0.43321 0.57846 0.19172 -3.677
-0.34068 0.17680 0.43377 0.57921 0.19360 1.852
-0.34112 0.17703 0.43433 0.57995 0.19548 -3.457
-0.34156 0.17726 0.43489 0.58070 0.19737 0.240
-0.34200 0.17749 0.43545 0.58145 0.19925 0.688
-0.34244 0.17772 0.43600 0.58219 0.20113 -4.523
-0.34288 0.17794 0.43656 0.58294 0.20302 -0.748
-0.34332 0.17817 0.43712 0.58369 0.20490 -2.310
-0.34376 0.17840 0.43768 0.58443 0.20678 0.396
-0.34420 0.17863 0.43824 0.58518 0.20867 0.645
