x y z dist_scaled dist_frac absorption
0.16521 -0.09928 0.46398 0.50243 0.00000 0.046
0.16546 -0.09942 0.46467 0.50317 0.00188 0.129
0.16570 -0.09957 0.46536 0.50391 0.00375 0.131
0.16595 -0.09972 0.46605 0.50466 0.00563 0.132
0.16619 -0.09986 0.46673 0.50540 0.00750 -0.551
0.16644 -0.10001 0.46742 0.50615 0.00938 0.276
0.16668 -0.10016 0.46811 0.50689 0.01126 -0.704
0.16693 -0.10030 0.46879 0.50763 0.01313 0.356
0.16717 -0.10045 0.46948 0.50838 0.01501 0.131
0.16741 -0.10060 0.47017 0.50912 0.01689 0.062
0.16766 -0.10075 0.47086 0.50987 0.01876 -0.009
0.16790 -0.10089 0.47154 0.51061 0.02064 -0.015
0.16815 -0.10104 0.47223 0.51136 0.02252 -0.242
0.16839 -0.10119 0.47292 0.51210 0.02440 -0.541
0.16864 -0.10133 0.47361 0.51285 0.02627 -0.090
0.16888 -0.10148 0.47429 0.51359 0.02815 -0.451
0.16913 -0.10163 0.47498 0.51433 0.03003 -1.042
0.16937 -0.10178 0.47567 0.51508 0.03190 0.376
0.16962 -0.10192 0.47636 0.51582 0.03378 -0.210
0.16986 -0.10207 0.47704 0.51657 0.03566 0.092
0.17011 -0.10222 0.47773 0.51731 0.03754 -0.496
0.17035 -0.10236 0.47842 0.51806 0.03941 -0.344
0.17060 -0.10251 0.47911 0.51880 0.04129 0.026
0.17084 -0.10266 0.47979 0.51955 0.04317 0.027
0.17109 -0.10281 0.48048 0.52029 0.04505 0.466
0.17133 -0.10295 0.48117 0.52104 0.04692 -0.048
0.17158 -0.10310 0.48186 0.52178 0.04880 0.097
0.17182 -0.10325 0.48255 0.52253 0.05068 0.172
0.17207 -0.10339 0.48323 0.52327 0.05256 0.460
0.17231 -0.10354 0.48392 0.52401 0.05444 -0.268
0.17256 -0.10369 0.48461 0.52476 0.05631 0.177
0.17280 -0.10384 0.48530 0.52550 0.05819 -0.119
0.17305 -0.10398 0.48598 0.52625 0.06007 0.031
0.17329 -0.10413 0.48667 0.52699 0.06195 0.172
0.17354 -0.10428 0.48736 0.52774 0.06383 -0.046
0.17378 -0.10442 0.48805 0.52848 0.06571 0.086
0.17403 -0.10457 0.48874 0.52923 0.06758 0.152
0.17427 -0.10472 0.48942 0.52997 0.06946 0.247
0.17452 -0.10487 0.49011 0.53072 0.07134 0.114
0.17476 -0.10501 0.49080 0.53146 0.07322 -0.462
0.17501 -0.10516 0.49149 0.53221 0.07510 0.187
0.17525 -0.10531 0.49218 0.53295 0.07698 -0.096
0.17550 -0.10545 0.49286 0.53370 0.07886 0.481
0.17574 -0.10560 0.49355 0.53445 0.08074 -0.444
0.17599 -0.10575 0.49424 0.53519 0.08261 0.250
0.17623 -0.10590 0.49493 0.53594 0.08449 0.474
0.17648 -0.10604 0.49562 0.53668 0.08637 -0.797
0.17672 -0.10619 0.49631 0.53743 0.08825 0.156
0.17697 -0.10634 0.49699 0.53817 0.09013 -0.619
0.17721 -0.10649 0.49768 0.53892 0.09201 0.123
0.17746 -0.10663 0.49837 0.53966 0.09389 -0.092
0.17770 -0.10678 0.49906 0.54041 0.09577 0.042
0.17795 -0.10693 0.49975 0.54115 0.09765 0.109
0.17819 -0.10707 0.50044 0.54190 0.09953 0.109
0.17844 -0.10722 0.50112 0.54264 0.10141 -0.168
0.17868 -0.10737 0.50181 0.54339 0.10329 -0.410
0.17893 -0.10752 0.50250 0.54414 0.10517 0.329
0.17917 -0.10766 0.50319 0.54488 0.10705 0.039
0.17942 -0.10781 0.50388 0.54563 0.10893 0.234
0.17966 -0.10796 0.50457 0.54637 0.11081 -0.322
0.17991 -0.10811 0.50526 0.54712 0.11269 -0.207
0.18015 -0.10825 0.50594 0.54786 0.11457 -0.279
0.18040 -0.10840 0.50663 0.54861 0.11645 -0.151
0.18064 -0.10855 0.50732 0.54935 0.11833 0.114
0.18089 -0.10870 0.50801 0.55010 0.12021 -0.190
0.18113 -0.10884 0.50870 0.55085 0.12209 -0.191
0.18138 -0.10899 0.50939 0.55159 0.12397 0.082
0.18163 -0.10914 0.51008 0.55234 0.12585 0.092
0.18187 -0.10928 0.51077 0.55308 0.12773 0.220
0.18212 -0.10943 0.51145 0.55383 0.12961 0.209
0.18236 -0.10958 0.51214 0.55458 0.13149 -0.016
0.18261 -0.10973 0.51283 0.55532 0.13337 -0.133
0.18285 -0.10987 0.51352 0.55607 0.13526 0.012
0.18310 -0.11002 0.51421 0.55681 0.13714 -0.344
0.18334 -0.11017 0.51490 0.55756 0.13902 -0.197
0.18359 -0.11032 0.51559 0.55831 0.14090 -0.059
0.18383 -0.11046 0.51628 0.55905 0.14278 0.012
0.18408 -0.11061 0.51697 0.55980 0.14466 0.014
0.18432 -0.11076 0.51766 0.56054 0.14654 0.084
0.18457 -0.11091 0.51834 0.56129 0.14842 0.431
0.18481 -0.11105 0.51903 0.56204 0.15031 0.224
0.18506 -0.11120 0.51972 0.56278 0.15219 -0.330
0.18531 -0.11135 0.52041 0.56353 0.15407 -0.192
0.18555 -0.11150 0.52110 0.56428 0.15595 0.431
0.18580 -0.11164 0.52179 0.56502 0.15783 0.087
0.18604 -0.11179 0.52248 0.56577 0.15971 -0.326
0.18629 -0.11194 0.52317 0.56651 0.16160 -0.535
0.18653 -0.11209 0.52386 0.56726 0.16348 0.160
0.18678 -0.11223 0.52455 0.56801 0.16536 -0.115
0.18702 -0.11238 0.52524 0.56875 0.16724 0.022
0.18727 -0.11253 0.52593 0.56950 0.16912 -0.320
0.18751 -0.11268 0.52661 0.57025 0.17101 0.639
0.18776 -0.11282 0.52730 0.57099 0.17289 0.152
0.18800 -0.11297 0.52799 0.57174 0.17477 0.149
0.18825 -0.11312 0.52868 0.57249 0.17665 -0.127
0.18850 -0.11327 0.52937 0.57323 0.17854 -0.198
0.18874 -0.11341 0.53006 0.57398 0.18042 0.211
0.18899 -0.11356 0.53075 0.57473 0.18230 -0.067
0.18923 -0.11371 0.53144 0.57547 0.18418 -0.207
0.18948 -0.11386 0.53213 0.57622 0.18607 0.205
0.18972 -0.11400 0.53282 0.57697 0.18795 0.135
0.18997 -0.11415 0.53351 0.57771 0.18983 0.477
0.19021 -0.11430 0.53420 0.57846 0.19172 0.199
0.19046 -0.11445 0.53489 0.57921 0.19360 0.267
0.19071 -0.11459 0.53558 0.57995 0.19548 -0.003
0.19095 -0.11474 0.53627 0.58070 0.19737 0.345
0.19120 -0.11489 0.53696 0.58145 0.19925 -0.066
0.19144 -0.11504 0.53765 0.58219 0.20113 0.069
0.19169 -0.11518 0.53834 0.58294 0.20302 -0.067
0.19193 -0.11533 0.53903 0.58369 0.20490 -0.474
0.19218 -0.11548 0.53972 0.58443 0.20678 -0.268
0.19243 -0.11563 0.54041 0.58518 0.20867 -0.205
0.19267 -0.11577 0.54110 0.58593 0.21055 -0.141
0.19292 -0.11592 0.54179 0.58668 0.21243 -0.346
0.19316 -0.11607 0.54248 0.58742 0.21432 -0.347
0.19341 -0.11622 0.54317 0.58817 0.21620 0.061
0.19365 -0.11637 0.54386 0.58892 0.21809 0.131
0.19390 -0.11651 0.54455 0.58966 0.21997 -0.347
0.19414 -0.11666 0.54524 0.59041 0.22185 -0.144
0.19439 -0.11681 0.54593 0.59116 0.22374 0.403
0.19464 -0.11696 0.54662 0.59191 0.22562 0.127
0.19488 -0.11710 0.54731 0.59265 0.22751 -0.013
0.19513 -0.11725 0.54800 0.59340 0.22939 -0.558
0.19537 -0.11740 0.54869 0.59415 0.23127 0.057
0.19562 -0.11755 0.54938 0.59490 0.23316 -0.281
0.19587 -0.11769 0.55007 0.59564 0.23504 0.197
0.19611 -0.11784 0.55076 0.59639 0.23693 -0.144
0.19636 -0.11799 0.55145 0.59714 0.23881 0.058
0.19660 -0.11814 0.55214 0.59789 0.24070 -0.080
0.19685 -0.11828 0.55283 0.59863 0.24258 -0.149
0.19709 -0.11843 0.55352 0.59938 0.24447 -0.695
0.19734 -0.11858 0.55421 0.60013 0.24635 -0.081
0.19759 -0.11873 0.55490 0.60088 0.24824 0.121
0.19783 -0.11888 0.55559 0.60162 0.25012 -0.557
0.19808 -0.11902 0.55628 0.60237 0.25201 0.193
0.19832 -0.11917 0.55697 0.60312 0.25389 -0.148
0.19857 -0.11932 0.55766 0.60387 0.25578 0.327
0.19881 -0.11947 0.55835 0.60461 0.25766 -0.215
0.19906 -0.11961 0.55904 0.60536 0.25955 -0.149
0.19931 -0.11976 0.55973 0.60611 0.26143 -0.489
0.19955 -0.11991 0.56042 0.60686 0.26332 -0.594
0.19980 -0.12006 0.56112 0.60760 0.26521 -0.111
0.20004 -0.12021 0.56181 0.60835 0.26709 -0.130
0.20029 -0.12035 0.56250 0.60910 0.26898 0.160
0.20054 -0.12050 0.56319 0.60985 0.27086 -0.511
0.20078 -0.12065 0.56388 0.61060 0.27275 -0.129
0.20103 -0.12080 0.56457 0.61134 0.27463 -0.528
0.20127 -0.12094 0.56526 0.61209 0.27652 -0.069
0.20152 -0.12109 0.56595 0.61284 0.27841 -0.472
0.20177 -0.12124 0.56664 0.61359 0.28029 0.475
0.20201 -0.12139 0.56733 0.61434 0.28218 -0.077
0.20226 -0.12154 0.56802 0.61508 0.28407 -0.402
0.20250 -0.12168 0.56871 0.61583 0.28595 -0.085
0.20275 -0.12183 0.56940 0.61658 0.28784 0.046
0.20300 -0.12198 0.57010 0.61733 0.28972 -0.128
0.20324 -0.12213 0.57079 0.61808 0.29161 -0.533
0.20349 -0.12227 0.57148 0.61883 0.29350 0.221
0.20373 -0.12242 0.57217 0.61957 0.29538 -0.543
0.20398 -0.12257 0.57286 0.62032 0.29727 -0.210
0.20423 -0.12272 0.57355 0.62107 0.29916 0.069
0.20447 -0.12287 0.57424 0.62182 0.30105 -0.199
0.20472 -0.12301 0.57493 0.62257 0.30293 0.548
0.20496 -0.12316 0.57562 0.62332 0.30482 -0.058
0.20521 -0.12331 0.57631 0.62406 0.30671 0.080
0.20546 -0.12346 0.57701 0.62481 0.30859 0.827
0.20570 -0.12361 0.57770 0.62556 0.31048 -0.123
0.20595 -0.12375 0.57839 0.62631 0.31237 0.153
0.20620 -0.12390 0.57908 0.62706 0.31426 0.222
0.20644 -0.12405 0.57977 0.62781 0.31614 -0.246
0.20669 -0.12420 0.58046 0.62855 0.31803 0.093
0.20693 -0.12435 0.58115 0.62930 0.31992 0.023
0.20718 -0.12449 0.58184 0.63005 0.32181 0.227
0.20743 -0.12464 0.58254 0.63080 0.32369 -0.384
0.20767 -0.12479 0.58323 0.63155 0.32558 0.020
0.20792 -0.12494 0.58392 0.63230 0.32747 0.425
0.20816 -0.12508 0.58461 0.63305 0.32936 -0.116
0.20841 -0.12523 0.58530 0.63380 0.33125 -0.108
0.20866 -0.12538 0.58599 0.63454 0.33313 -0.446
0.20890 -0.12553 0.58669 0.63529 0.33502 0.098
0.20915 -0.12568 0.58738 0.63604 0.33691 -0.103
0.20940 -0.12582 0.58807 0.63679 0.33880 0.442
0.20964 -0.12597 0.58876 0.63754 0.34069 0.033
0.20989 -0.12612 0.58945 0.63829 0.34257 0.510
0.21013 -0.12627 0.59014 0.63904 0.34446 0.165
0.21038 -0.12642 0.59083 0.63979 0.34635 -0.168
0.21063 -0.12656 0.59153 0.64054 0.34824 0.173
0.21087 -0.12671 0.59222 0.64128 0.35013 -0.438
0.21112 -0.12686 0.59291 0.64203 0.35202 -0.097
0.21137 -0.12701 0.59360 0.64278 0.35391 0.177
0.21161 -0.12716 0.59429 0.64353 0.35580 0.042
0.21186 -0.12730 0.59499 0.64428 0.35768 0.038
0.21211 -0.12745 0.59568 0.64503 0.35957 0.039
0.21235 -0.12760 0.59637 0.64578 0.36146 -0.571
0.21260 -0.12775 0.59706 0.64653 0.36335 -0.372
0.21284 -0.12790 0.59775 0.64728 0.36524 0.170
0.21309 -0.12804 0.59844 0.64803 0.36713 0.168
0.21334 -0.12819 0.59914 0.64878 0.36902 0.100
0.21358 -0.12834 0.59983 0.64953 0.37091 0.102
0.21383 -0.12849 0.60052 0.65028 0.37280 0.303
0.21408 -0.12864 0.60121 0.65102 0.37469 -0.036
0.21432 -0.12879 0.60190 0.65177 0.37658 0.368
0.21457 -0.12893 0.60260 0.65252 0.37847 0.294
0.21482 -0.12908 0.60329 0.65327 0.38036 0.562
0.21506 -0.12923 0.60398 0.65402 0.38225 0.424
0.21531 -0.12938 0.60467 0.65477 0.38414 0.221
0.21556 -0.12953 0.60537 0.65552 0.38603 0.625
0.21580 -0.12967 0.60606 0.65627 0.38792 0.220
0.21605 -0.12982 0.60675 0.65702 0.38981 0.696
0.21629 -0.12997 0.60744 0.65777 0.39170 0.496
0.21654 -0.13012 0.60813 0.65852 0.39359 -0.115
0.21679 -0.13027 0.60883 0.65927 0.39548 0.759
0.21703 -0.13041 0.60952 0.66002 0.39737 0.621
0.21728 -0.13056 0.61021 0.66077 0.39926 0.215
0.21753 -0.13071 0.61090 0.66152 0.40115 0.618
0.21777 -0.13086 0.61160 0.66227 0.40304 -0.056
0.21802 -0.13101 0.61229 0.66302 0.40493 0.080
0.21827 -0.13116 0.61298 0.66377 0.40682 0.079
0.21851 -0.13130 0.61367 0.66452 0.40871 0.552
0.21876 -0.13145 0.61437 0.66527 0.41060 -0.128
0.21901 -0.13160 0.61506 0.66602 0.41249 0.471
0.21925 -0.13175 0.61575 0.66677 0.41438 -0.018
0.21950 -0.13190 0.61644 0.66752 0.41627 0.188
0.21975 -0.13204 0.61714 0.66827 0.41817 -0.167
0.21999 -0.13219 0.61783 0.66902 0.42006 0.327
0.22024 -0.13234 0.61852 0.66977 0.42195 -0.446
0.22049 -0.13249 0.61921 0.67052 0.42384 -0.499
0.22073 -0.13264 0.61991 0.67127 0.42573 0.177
0.22098 -0.13279 0.62060 0.67202 0.42762 -0.200
0.22123 -0.13293 0.62129 0.67277 0.42951 -0.129
0.22147 -0.13308 0.62199 0.67352 0.43141 0.185
0.22172 -0.13323 0.62268 0.67427 0.43330 -0.250
0.22197 -0.13338 0.62337 0.67502 0.43519 -0.061
0.22221 -0.13353 0.62406 0.67577 0.43708 -0.213
0.22246 -0.13367 0.62476 0.67652 0.43897 -0.306
0.22271 -0.13382 0.62545 0.67727 0.44086 0.276
