x y z dist_scaled dist_frac absorption
-0.19275 0.29869 0.35505 0.50243 0.00000 0.164
-0.19303 0.29914 0.35558 0.50317 0.00188 -0.040
-0.19332 0.29958 0.35610 0.50391 0.00375 0.070
-0.19360 0.30002 0.35663 0.50466 0.00563 0.009
-0.19389 0.30046 0.35716 0.50540 0.00750 -0.265
-0.19417 0.30091 0.35768 0.50615 0.00938 0.132
-0.19446 0.30135 0.35821 0.50689 0.01126 -0.013
-0.19475 0.30179 0.35873 0.50763 0.01313 -0.036
-0.19503 0.30223 0.35926 0.50838 0.01501 -0.062
-0.19532 0.30267 0.35979 0.50912 0.01689 0.036
-0.19560 0.30312 0.36031 0.50987 0.01876 -0.012
-0.19589 0.30356 0.36084 0.51061 0.02064 0.057
-0.19617 0.30400 0.36136 0.51136 0.02252 0.209
-0.19646 0.30445 0.36189 0.51210 0.02440 -0.209
-0.19674 0.30489 0.36242 0.51285 0.02627 0.207
-0.19703 0.30533 0.36294 0.51359 0.02815 0.243
-0.19732 0.30577 0.36347 0.51433 0.03003 -0.033
-0.19760 0.30622 0.36399 0.51508 0.03190 -0.106
-0.19789 0.30666 0.36452 0.51582 0.03378 0.059
-0.19817 0.30710 0.36505 0.51657 0.03566 -0.300
-0.19846 0.30754 0.36557 0.51731 0.03754 -0.075
-0.19874 0.30799 0.36610 0.51806 0.03941 -0.087
-0.19903 0.30843 0.36663 0.51880 0.04129 0.151
-0.19932 0.30887 0.36715 0.51955 0.04317 0.128
-0.19960 0.30931 0.36768 0.52029 0.04505 -0.014
-0.19989 0.30976 0.36820 0.52104 0.04692 -0.120
-0.20017 0.31020 0.36873 0.52178 0.04880 -0.187
-0.20046 0.31064 0.36926 0.52253 0.05068 0.075
-0.20074 0.31109 0.36978 0.52327 0.05256 0.039
-0.20103 0.31153 0.37031 0.52401 0.05444 0.016
-0.20132 0.31197 0.37084 0.52476 0.05631 -0.162
-0.20160 0.31241 0.37136 0.52550 0.05819 0.053
-0.20189 0.31286 0.37189 0.52625 0.06007 -0.043
-0.20217 0.31330 0.37242 0.52699 0.06195 0.146
-0.20246 0.31374 0.37294 0.52774 0.06383 0.195
-0.20274 0.31418 0.37347 0.52848 0.06571 -0.161
-0.20303 0.31463 0.37399 0.52923 0.06758 0.018
-0.20332 0.31507 0.37452 0.52997 0.06946 -0.161
-0.20360 0.31551 0.37505 0.53072 0.07134 -0.219
-0.20389 0.31596 0.37557 0.53146 0.07322 0.088
-0.20417 0.31640 0.37610 0.53221 0.07510 -0.016
-0.20446 0.31684 0.37663 0.53295 0.07698 -0.087
-0.20474 0.31729 0.37715 0.53370 0.07886 0.045
-0.20503 0.31773 0.37768 0.53445 0.08074 0.045
-0.20532 0.31817 0.37821 0.53519 0.08261 0.031
