x y z dist_scaled dist_frac absorption
-0.24481 0.13174 0.41850 0.50243 0.00000 0.141
-0.24518 0.13194 0.41912 0.50317 0.00188 0.108
-0.24554 0.13213 0.41974 0.50391 0.00375 0.333
-0.24590 0.13233 0.42036 0.50466 0.00563 0.168
-0.24627 0.13252 0.42098 0.50540 0.00750 0.134
-0.24663 0.13272 0.42160 0.50615 0.00938 -0.222
-0.24699 0.13291 0.42222 0.50689 0.01126 -0.091
-0.24735 0.13311 0.42284 0.50763 0.01313 0.200
-0.24772 0.13330 0.42346 0.50838 0.01501 -0.095
-0.24808 0.13350 0.42408 0.50912 0.01689 -0.159
-0.24844 0.13369 0.42470 0.50987 0.01876 0.069
-0.24880 0.13389 0.42532 0.51061 0.02064 0.102
-0.24917 0.13408 0.42594 0.51136 0.02252 0.099
-0.24953 0.13428 0.42656 0.51210 0.02440 0.032
-0.24989 0.13447 0.42718 0.51285 0.02627 0.293
-0.25025 0.13467 0.42780 0.51359 0.02815 -0.170
-0.25062 0.13486 0.42842 0.51433 0.03003 0.093
-0.25098 0.13506 0.42904 0.51508 0.03190 -0.209
-0.25134 0.13525 0.42966 0.51582 0.03378 0.387
-0.25171 0.13545 0.43028 0.51657 0.03566 -0.076
-0.25207 0.13565 0.43090 0.51731 0.03754 -0.074
-0.25243 0.13584 0.43152 0.51806 0.03941 0.188
-0.25279 0.13604 0.43214 0.51880 0.04129 -0.046
-0.25316 0.13623 0.43276 0.51955 0.04317 0.186
-0.25352 0.13643 0.43338 0.52029 0.04505 -0.114
-0.25388 0.13662 0.43400 0.52104 0.04692 -0.182
-0.25425 0.13682 0.43462 0.52178 0.04880 0.118
-0.25461 0.13701 0.43524 0.52253 0.05068 -0.118
-0.25497 0.13721 0.43586 0.52327 0.05256 0.017
-0.25533 0.13740 0.43648 0.52401 0.05444 -0.116
-0.25570 0.13760 0.43710 0.52476 0.05631 0.050
-0.25606 0.13779 0.43772 0.52550 0.05819 0.249
-0.25642 0.13799 0.43834 0.52625 0.06007 0.149
-0.25679 0.13818 0.43896 0.52699 0.06195 -0.018
