x y z dist_scaled dist_frac absorption
-0.02252 -0.14473 0.48060 0.50243 0.00000 -0.035
-0.02256 -0.14494 0.48131 0.50317 0.00188 -0.093
-0.02259 -0.14516 0.48202 0.50391 0.00375 -0.004
-0.02262 -0.14537 0.48274 0.50466 0.00563 -0.253
-0.02266 -0.14559 0.48345 0.50540 0.00750 -0.077
-0.02269 -0.14580 0.48416 0.50615 0.00938 0.099
-0.02272 -0.14602 0.48487 0.50689 0.01126 -0.252
-0.02276 -0.14623 0.48558 0.50763 0.01313 0.100
-0.02279 -0.14645 0.48630 0.50838 0.01501 0.071
-0.02282 -0.14666 0.48701 0.50912 0.01689 0.174
-0.02286 -0.14687 0.48772 0.50987 0.01876 -0.074
-0.02289 -0.14709 0.48843 0.51061 0.02064 0.028
-0.02292 -0.14730 0.48914 0.51136 0.02252 -0.088
-0.02296 -0.14752 0.48986 0.51210 0.02440 -0.218
-0.02299 -0.14773 0.49057 0.51285 0.02627 -0.058
-0.02302 -0.14795 0.49128 0.51359 0.02815 0.060
-0.02306 -0.14816 0.49199 0.51433 0.03003 0.206
-0.02309 -0.14838 0.49270 0.51508 0.03190 0.018
-0.02312 -0.14859 0.49342 0.51582 0.03378 0.092
-0.02316 -0.14880 0.49413 0.51657 0.03566 0.122
-0.02319 -0.14902 0.49484 0.51731 0.03754 -0.270
-0.02322 -0.14923 0.49555 0.51806 0.03941 -0.299
-0.02326 -0.14945 0.49627 0.51880 0.04129 -0.168
-0.02329 -0.14966 0.49698 0.51955 0.04317 -0.327
-0.02332 -0.14988 0.49769 0.52029 0.04505 0.007
-0.02336 -0.15009 0.49840 0.52104 0.04692 0.095
-0.02339 -0.15031 0.49912 0.52178 0.04880 0.066
-0.02342 -0.15052 0.49983 0.52253 0.05068 -0.108
-0.02346 -0.15073 0.50054 0.52327 0.05256 -0.252
-0.02349 -0.15095 0.50125 0.52401 0.05444 -0.006
-0.02352 -0.15116 0.50196 0.52476 0.05631 0.008
-0.02356 -0.15138 0.50268 0.52550 0.05819 0.009
-0.02359 -0.15159 0.50339 0.52625 0.06007 0.182
-0.02362 -0.15181 0.50410 0.52699 0.06195 0.053
-0.02366 -0.15202 0.50482 0.52774 0.06383 0.025
-0.02369 -0.15224 0.50553 0.52848 0.06571 -0.147
-0.02372 -0.15245 0.50624 0.52923 0.06758 0.156
-0.02376 -0.15267 0.50695 0.52997 0.06946 0.026
-0.02379 -0.15288 0.50767 0.53072 0.07134 0.113
-0.02382 -0.15310 0.50838 0.53146 0.07322 -0.031
-0.02386 -0.15331 0.50909 0.53221 0.07510 -0.146
-0.02389 -0.15352 0.50980 0.53295 0.07698 0.114
-0.02392 -0.15374 0.51052 0.53370 0.07886 -0.173
-0.02396 -0.15395 0.51123 0.53445 0.08074 0.015
-0.02399 -0.15417 0.51194 0.53519 0.08261 -0.028
-0.02402 -0.15438 0.51266 0.53594 0.08449 0.001
-0.02406 -0.15460 0.51337 0.53668 0.08637 -0.071
-0.02409 -0.15481 0.51408 0.53743 0.08825 -0.042
-0.02413 -0.15503 0.51479 0.53817 0.09013 -0.186
-0.02416 -0.15524 0.51551 0.53892 0.09201 -0.042
-0.02419 -0.15546 0.51622 0.53966 0.09389 -0.157
-0.02423 -0.15567 0.51693 0.54041 0.09577 0.045
-0.02426 -0.15589 0.51765 0.54115 0.09765 0.020
-0.02429 -0.15610 0.51836 0.54190 0.09953 -0.128
-0.02433 -0.15632 0.51907 0.54264 0.10141 0.044
-0.02436 -0.15653 0.51979 0.54339 0.10329 -0.019
-0.02439 -0.15675 0.52050 0.54414 0.10517 -0.256
-0.02443 -0.15696 0.52121 0.54488 0.10705 -0.067
-0.02446 -0.15717 0.52193 0.54563 0.10893 0.072
-0.02449 -0.15739 0.52264 0.54637 0.11081 -0.121
-0.02453 -0.15760 0.52335 0.54712 0.11269 -0.066
-0.02456 -0.15782 0.52406 0.54786 0.11457 0.093
-0.02459 -0.15803 0.52478 0.54861 0.11645 -0.118
-0.02463 -0.15825 0.52549 0.54935 0.11833 0.248
-0.02466 -0.15846 0.52621 0.55010 0.12021 0.084
-0.02469 -0.15868 0.52692 0.55085 0.12209 -0.016
-0.02473 -0.15889 0.52763 0.55159 0.12397 -0.016
-0.02476 -0.15911 0.52835 0.55234 0.12585 -0.136
-0.02479 -0.15932 0.52906 0.55308 0.12773 0.221
-0.02483 -0.15954 0.52977 0.55383 0.12961 -0.002
-0.02486 -0.15975 0.53049 0.55458 0.13149 0.030
-0.02489 -0.15997 0.53120 0.55532 0.13337 0.009
-0.02493 -0.16018 0.53191 0.55607 0.13526 -0.034
-0.02496 -0.16040 0.53263 0.55681 0.13714 0.208
-0.02499 -0.16061 0.53334 0.55756 0.13902 0.123
-0.02503 -0.16083 0.53405 0.55831 0.14090 0.109
-0.02506 -0.16104 0.53477 0.55905 0.14278 0.152
-0.02509 -0.16126 0.53548 0.55980 0.14466 -0.331
-0.02513 -0.16147 0.53619 0.56054 0.14654 -0.003
-0.02516 -0.16169 0.53691 0.56129 0.14842 -0.017
-0.02519 -0.16190 0.53762 0.56204 0.15031 0.153
-0.02523 -0.16212 0.53834 0.56278 0.15219 0.068
-0.02526 -0.16233 0.53905 0.56353 0.15407 -0.131
-0.02530 -0.16255 0.53976 0.56428 0.15595 0.025
-0.02533 -0.16276 0.54048 0.56502 0.15783 0.139
-0.02536 -0.16298 0.54119 0.56577 0.15971 0.111
-0.02540 -0.16319 0.54191 0.56651 0.16160 0.083
-0.02543 -0.16341 0.54262 0.56726 0.16348 0.097
-0.02546 -0.16362 0.54333 0.56801 0.16536 0.154
-0.02550 -0.16384 0.54405 0.56875 0.16724 0.495
-0.02553 -0.16405 0.54476 0.56950 0.16912 0.183
-0.02556 -0.16427 0.54548 0.57025 0.17101 0.424
-0.02560 -0.16448 0.54619 0.57099 0.17289 0.481
-0.02563 -0.16470 0.54690 0.57174 0.17477 0.382
-0.02566 -0.16491 0.54762 0.57249 0.17665 0.283
-0.02570 -0.16513 0.54833 0.57323 0.17854 0.368
-0.02573 -0.16534 0.54905 0.57398 0.18042 0.170
-0.02576 -0.16556 0.54976 0.57473 0.18230 0.056
-0.02580 -0.16577 0.55047 0.57547 0.18418 0.396
-0.02583 -0.16599 0.55119 0.57622 0.18607 0.156
-0.02586 -0.16620 0.55190 0.57697 0.18795 0.070
-0.02590 -0.16642 0.55262 0.57771 0.18983 -0.000
-0.02593 -0.16663 0.55333 0.57846 0.19172 0.170
-0.02596 -0.16685 0.55405 0.57921 0.19360 0.142
