x y z dist_scaled dist_frac absorption
0.35599 -0.17377 0.42358 0.57995 0.19548 -0.162
0.35645 -0.17400 0.42413 0.58070 0.19737 0.065
0.35691 -0.17422 0.42467 0.58145 0.19925 0.219
0.35736 -0.17444 0.42522 0.58219 0.20113 -0.187
0.35782 -0.17467 0.42576 0.58294 0.20302 -0.270
0.35828 -0.17489 0.42631 0.58369 0.20490 -0.023
0.35874 -0.17511 0.42685 0.58443 0.20678 -0.077
0.35920 -0.17534 0.42740 0.58518 0.20867 -0.519
0.35966 -0.17556 0.42795 0.58593 0.21055 -0.190
0.36012 -0.17579 0.42849 0.58668 0.21243 0.120
0.36057 -0.17601 0.42904 0.58742 0.21432 0.307
0.36103 -0.17623 0.42958 0.58817 0.21620 -0.268
0.36149 -0.17646 0.43013 0.58892 0.21809 0.268
0.36195 -0.17668 0.43067 0.58966 0.21997 0.235
0.36241 -0.17691 0.43122 0.59041 0.22185 0.020
0.36287 -0.17713 0.43177 0.59116 0.22374 0.126
0.36333 -0.17735 0.43231 0.59191 0.22562 -0.087
0.36378 -0.17758 0.43286 0.59265 0.22751 0.128
0.36424 -0.17780 0.43340 0.59340 0.22939 0.197
0.36470 -0.17803 0.43395 0.59415 0.23127 0.304
0.36516 -0.17825 0.43449 0.59490 0.23316 -0.123
0.36562 -0.17847 0.43504 0.59564 0.23504 0.196
0.36608 -0.17870 0.43559 0.59639 0.23693 -0.052
0.36654 -0.17892 0.43613 0.59714 0.23881 0.342
0.36700 -0.17914 0.43668 0.59789 0.24070 0.341
0.36745 -0.17937 0.43722 0.59863 0.24258 0.090
0.36791 -0.17959 0.43777 0.59938 0.24447 0.127
0.36837 -0.17982 0.43832 0.60013 0.24635 -0.159
0.36883 -0.18004 0.43886 0.60088 0.24824 0.162
0.36929 -0.18026 0.43941 0.60162 0.25012 0.337
0.36975 -0.18049 0.43995 0.60237 0.25201 0.339
0.37021 -0.18071 0.44050 0.60312 0.25389 0.163
0.37067 -0.18094 0.44105 0.60387 0.25578 0.020
0.37113 -0.18116 0.44159 0.60461 0.25766 -0.193
0.37159 -0.18138 0.44214 0.60536 0.25955 -0.156
0.37204 -0.18161 0.44268 0.60611 0.26143 0.020
0.37250 -0.18183 0.44323 0.60686 0.26332 -0.441
0.37296 -0.18206 0.44378 0.60760 0.26521 -0.085
0.37342 -0.18228 0.44432 0.60835 0.26709 0.342
0.37388 -0.18251 0.44487 0.60910 0.26898 0.023
0.37434 -0.18273 0.44542 0.60985 0.27086 0.093
