x y z dist_scaled dist_frac flux_norm
0.07948 0.17479 0.55146 0.58394 0.20529 1.024
0.07958 0.17502 0.55217 0.58468 0.20718 0.981
0.07968 0.17524 0.55287 0.58543 0.20907 0.914
0.07978 0.17547 0.55358 0.58618 0.21095 1.029
0.07988 0.17569 0.55429 0.58692 0.21284 0.938
0.07999 0.17591 0.55499 0.58767 0.21473 1.055
0.08009 0.17614 0.55570 0.58842 0.21662 1.013
0.08019 0.17636 0.55640 0.58917 0.21850 1.053
0.08029 0.17658 0.55711 0.58991 0.22039 0.913
0.08039 0.17681 0.55781 0.59066 0.22228 0.876
0.08049 0.17703 0.55852 0.59141 0.22417 0.917
0.08060 0.17725 0.55922 0.59216 0.22605 0.879
0.08070 0.17748 0.55993 0.59290 0.22794 0.865
0.08080 0.17770 0.56064 0.59365 0.22983 0.824
0.08090 0.17793 0.56134 0.59440 0.23172 0.998
0.08100 0.17815 0.56205 0.59514 0.23361 0.929
0.08110 0.17837 0.56275 0.59589 0.23549 1.033
0.08121 0.17860 0.56346 0.59664 0.23738 0.908
0.08131 0.17882 0.56417 0.59739 0.23927 0.891
0.08141 0.17904 0.56487 0.59813 0.24116 1.062
0.08151 0.17927 0.56558 0.59888 0.24305 1.004
0.08161 0.17949 0.56628 0.59963 0.24494 1.068
0.08172 0.17972 0.56699 0.60038 0.24682 0.991
0.08182 0.17994 0.56770 0.60112 0.24871 1.060
0.08192 0.18016 0.56840 0.60187 0.25060 1.040
0.08202 0.18039 0.56911 0.60262 0.25249 0.957
0.08212 0.18061 0.56981 0.60337 0.25438 1.010
0.08222 0.18084 0.57052 0.60412 0.25627 1.062
0.08233 0.18106 0.57123 0.60486 0.25816 0.886
0.08243 0.18128 0.57193 0.60561 0.26005 0.903
0.08253 0.18151 0.57264 0.60636 0.26194 1.067
0.08263 0.18173 0.57334 0.60711 0.26382 1.011
0.08273 0.18195 0.57405 0.60785 0.26571 0.939
0.08283 0.18218 0.57476 0.60860 0.26760 1.034
0.08294 0.18240 0.57546 0.60935 0.26949 0.954
0.08304 0.18263 0.57617 0.61010 0.27138 1.074
0.08314 0.18285 0.57688 0.61085 0.27327 1.099
0.08324 0.18307 0.57758 0.61159 0.27516 0.964
0.08334 0.18330 0.57829 0.61234 0.27705 0.940
0.08345 0.18352 0.57900 0.61309 0.27894 1.129
0.08355 0.18375 0.57970 0.61384 0.28083 0.971
0.08365 0.18397 0.58041 0.61459 0.28272 0.869
0.08375 0.18419 0.58111 0.61533 0.28461 0.961
0.08385 0.18442 0.58182 0.61608 0.28650 1.050
0.08395 0.18464 0.58253 0.61683 0.28839 0.954
0.08406 0.18487 0.58323 0.61758 0.29028 1.033
0.08416 0.18509 0.58394 0.61833 0.29217 0.990
0.08426 0.18531 0.58465 0.61907 0.29406 0.973
0.08436 0.18554 0.58535 0.61982 0.29595 1.025
0.08446 0.18576 0.58606 0.62057 0.29784 0.939
0.08457 0.18599 0.58677 0.62132 0.29973 1.116
0.08467 0.18621 0.58747 0.62207 0.30162 0.933
0.08477 0.18643 0.58818 0.62282 0.30351 0.926
0.08487 0.18666 0.58889 0.62356 0.30540 0.885
0.08497 0.18688 0.58959 0.62431 0.30729 0.977
0.08508 0.18711 0.59030 0.62506 0.30918 0.884
0.08518 0.18733 0.59101 0.62581 0.31108 1.052
0.08528 0.18755 0.59172 0.62656 0.31297 1.100
0.08538 0.18778 0.59242 0.62731 0.31486 1.080
0.08548 0.18800 0.59313 0.62806 0.31675 1.039
0.08558 0.18823 0.59384 0.62880 0.31864 1.050
0.08569 0.18845 0.59454 0.62955 0.32053 0.978
0.08579 0.18867 0.59525 0.63030 0.32242 0.807
