x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.33945 -0.08458 0.36085 0.50258 0.00000 0.956 0.227 1236.115 0.01682
0.33995 -0.08470 0.36138 0.50333 0.00188 1.132 0.239 1236.145 0.01684
0.34045 -0.08483 0.36192 0.50407 0.00375 0.898 0.220 1236.175 0.01687
0.34095 -0.08495 0.36245 0.50481 0.00563 0.957 0.225 1236.205 0.01689
0.34145 -0.08508 0.36299 0.50556 0.00751 0.693 0.204 1236.235 0.01692
0.34196 -0.08520 0.36352 0.50630 0.00938 0.840 0.217 1236.265 0.01694
0.34246 -0.08533 0.36405 0.50705 0.01126 0.866 0.266 1236.295 0.01697
0.34296 -0.08545 0.36459 0.50779 0.01313 1.101 0.288 1236.325 0.01699
0.34346 -0.08558 0.36512 0.50853 0.01501 0.942 0.274 1236.355 0.01701
0.34397 -0.08570 0.36566 0.50928 0.01689 1.296 0.306 1236.384 0.01704
0.34447 -0.08583 0.36619 0.51002 0.01876 1.217 0.299 1236.414 0.01706
0.34497 -0.08595 0.36673 0.51077 0.02064 1.019 0.281 1236.444 0.01709
0.34547 -0.08608 0.36726 0.51151 0.02252 0.902 0.270 1236.474 0.01711
0.34598 -0.08620 0.36779 0.51225 0.02440 1.097 0.289 1236.504 0.01714
0.34648 -0.08633 0.36833 0.51300 0.02627 0.977 0.278 1236.534 0.01716
0.34698 -0.08646 0.36886 0.51374 0.02815 0.819 0.262 1236.564 0.01719
0.34748 -0.08658 0.36940 0.51449 0.03003 0.977 0.278 1236.594 0.01721
0.34799 -0.08671 0.36993 0.51523 0.03190 0.859 0.265 1236.623 0.01724
0.34849 -0.08683 0.37046 0.51597 0.03378 0.978 0.278 1236.653 0.01726
0.34899 -0.08696 0.37100 0.51672 0.03566 0.744 0.253 1236.683 0.01729
0.34950 -0.08708 0.37153 0.51746 0.03754 1.138 0.292 1236.713 0.01731
0.35000 -0.08721 0.37207 0.51821 0.03941 0.942 0.273 1236.743 0.01733
0.35050 -0.08733 0.37260 0.51895 0.04129 1.217 0.299 1236.773 0.01736
0.35100 -0.08746 0.37314 0.51970 0.04317 1.020 0.281 1236.803 0.01738
0.35151 -0.08758 0.37367 0.52044 0.04505 0.786 0.258 1236.833 0.01741
0.35201 -0.08771 0.37421 0.52118 0.04692 1.258 0.299 1236.862 0.01743
0.35251 -0.08783 0.37474 0.52193 0.04880 1.102 0.289 1236.892 0.01746
0.35301 -0.08796 0.37527 0.52267 0.05068 0.942 0.274 1236.922 0.01748
0.35352 -0.08808 0.37581 0.52342 0.05256 1.019 0.282 1236.952 0.01751
0.35402 -0.08821 0.37634 0.52416 0.05444 1.058 0.285 1236.982 0.01753
0.35452 -0.08833 0.37688 0.52491 0.05631 1.176 0.296 1237.012 0.01756
0.35503 -0.08846 0.37741 0.52565 0.05819 1.056 0.285 1237.042 0.01758
0.35553 -0.08858 0.37795 0.52640 0.06007 1.215 0.299 1237.072 0.01760
0.35603 -0.08871 0.37848 0.52714 0.06195 0.944 0.273 1237.101 0.01763
0.35653 -0.08884 0.37902 0.52788 0.06383 0.687 0.244 1237.131 0.01765
0.35704 -0.08896 0.37955 0.52863 0.06571 1.023 0.278 1237.161 0.01768
0.35754 -0.08909 0.38009 0.52937 0.06758 0.935 0.270 1237.191 0.01770
0.35804 -0.08921 0.38062 0.53012 0.06946 1.003 0.254 1237.221 0.01773
0.35855 -0.08934 0.38116 0.53086 0.07134 1.266 0.248 1237.251 0.01775
0.35905 -0.08946 0.38169 0.53161 0.07322 1.218 0.246 1237.281 0.01778
0.35955 -0.08959 0.38222 0.53235 0.07510 1.143 0.239 1237.311 0.01780
0.36006 -0.08971 0.38276 0.53310 0.07698 1.113 0.235 1237.341 0.01783
0.36056 -0.08984 0.38329 0.53384 0.07886 1.250 0.247 1237.370 0.01785
0.36106 -0.08996 0.38383 0.53459 0.08074 0.851 0.217 1237.400 0.01788
0.36156 -0.09009 0.38436 0.53533 0.08261 0.831 0.214 1237.430 0.01790
0.36207 -0.09021 0.38490 0.53608 0.08449 0.779 0.209 1237.460 0.01792
0.36257 -0.09034 0.38543 0.53682 0.08637 1.233 0.248 1237.490 0.01795
0.36307 -0.09046 0.38597 0.53757 0.08825 0.764 0.206 1237.520 0.01797
0.36358 -0.09059 0.38650 0.53831 0.09013 0.800 0.208 1237.550 0.01800
0.36408 -0.09072 0.38704 0.53906 0.09201 1.102 0.254 1237.580 0.01802
0.36458 -0.09084 0.38757 0.53980 0.09389 0.866 0.214 1237.609 0.01805
0.36509 -0.09097 0.38811 0.54055 0.09577 1.234 0.260 1237.639 0.01807
0.36559 -0.09109 0.38864 0.54129 0.09765 1.014 0.227 1237.669 0.01810
0.36609 -0.09122 0.38918 0.54204 0.09953 1.123 0.236 1237.699 0.01812
0.36660 -0.09134 0.38971 0.54278 0.10141 1.022 0.230 1237.729 0.01815
0.36710 -0.09147 0.39025 0.54353 0.10329 0.908 0.222 1237.759 0.01817
0.36760 -0.09159 0.39078 0.54427 0.10517 1.252 0.248 1237.789 0.01819
0.36811 -0.09172 0.39132 0.54502 0.10705 0.740 0.203 1237.819 0.01822
0.36861 -0.09184 0.39185 0.54576 0.10893 0.952 0.222 1237.848 0.01824
0.36911 -0.09197 0.39239 0.54651 0.11081 1.122 0.237 1237.878 0.01827
0.36962 -0.09209 0.39292 0.54725 0.11269 1.020 0.229 1237.908 0.01829
0.37012 -0.09222 0.39346 0.54800 0.11457 0.883 0.217 1237.938 0.01832
0.37062 -0.09235 0.39399 0.54874 0.11645 0.986 0.227 1237.968 0.01834
0.37113 -0.09247 0.39453 0.54949 0.11833 0.983 0.227 1237.998 0.01837
0.37163 -0.09260 0.39506 0.55024 0.12021 0.801 0.206 1238.028 0.01839
0.37213 -0.09272 0.39560 0.55098 0.12209 1.152 0.236 1238.058 0.01842
0.37264 -0.09285 0.39614 0.55173 0.12397 1.123 0.234 1238.087 0.01844
0.37314 -0.09297 0.39667 0.55247 0.12585 0.832 0.209 1238.117 0.01847
0.37364 -0.09310 0.39721 0.55322 0.12773 1.271 0.245 1238.147 0.01849
0.37415 -0.09322 0.39774 0.55396 0.12961 0.891 0.214 1238.177 0.01851
0.37465 -0.09335 0.39828 0.55471 0.13149 1.036 0.227 1238.207 0.01854
0.37516 -0.09347 0.39881 0.55545 0.13338 1.067 0.229 1238.237 0.01856
0.37566 -0.09360 0.39935 0.55620 0.13526 0.862 0.211 1238.267 0.01859
0.37616 -0.09373 0.39988 0.55695 0.13714 0.746 0.200 1238.297 0.01861
0.37667 -0.09385 0.40042 0.55769 0.13902 0.951 0.219 1238.327 0.01864
0.37717 -0.09398 0.40095 0.55844 0.14090 1.096 0.231 1238.356 0.01866
0.37767 -0.09410 0.40149 0.55918 0.14278 0.804 0.206 1238.386 0.01869
0.37818 -0.09423 0.40202 0.55993 0.14466 1.095 0.231 1238.416 0.01871
0.37868 -0.09435 0.40256 0.56067 0.14654 1.065 0.229 1238.446 0.01874
0.37918 -0.09448 0.40310 0.56142 0.14843 0.772 0.203 1238.476 0.01876
0.37969 -0.09460 0.40363 0.56217 0.15031 0.596 0.185 1238.506 0.01878
0.38019 -0.09473 0.40417 0.56291 0.15219 0.801 0.205 1238.536 0.01881
0.38070 -0.09486 0.40470 0.56366 0.15407 1.032 0.226 1238.566 0.01883
0.38120 -0.09498 0.40524 0.56440 0.15595 0.713 0.197 1238.595 0.01886
0.38170 -0.09511 0.40577 0.56515 0.15783 1.003 0.224 1238.625 0.01888
0.38221 -0.09523 0.40631 0.56590 0.15972 1.118 0.233 1238.655 0.01891
0.38271 -0.09536 0.40684 0.56664 0.16160 1.090 0.231 1238.685 0.01893
0.38322 -0.09548 0.40738 0.56739 0.16348 1.207 0.241 1238.715 0.01896
0.38372 -0.09561 0.40792 0.56813 0.16536 0.973 0.221 1238.745 0.01898
0.38422 -0.09573 0.40845 0.56888 0.16724 0.798 0.205 1238.775 0.01901
0.38473 -0.09586 0.40899 0.56963 0.16913 1.206 0.240 1238.805 0.01903
0.38523 -0.09599 0.40952 0.57037 0.17101 0.855 0.211 1238.834 0.01905
0.38573 -0.09611 0.41006 0.57112 0.17289 1.145 0.236 1238.864 0.01908
0.38624 -0.09624 0.41059 0.57186 0.17477 0.971 0.221 1238.894 0.01910
0.38674 -0.09636 0.41113 0.57261 0.17665 0.883 0.214 1238.924 0.01913
0.38725 -0.09649 0.41167 0.57336 0.17854 0.767 0.202 1238.954 0.01915
0.38775 -0.09661 0.41220 0.57410 0.18042 0.651 0.191 1238.984 0.01918
0.38825 -0.09674 0.41274 0.57485 0.18230 1.147 0.236 1239.014 0.01920
0.38876 -0.09686 0.41327 0.57560 0.18419 0.827 0.208 1239.044 0.01923
0.38926 -0.09699 0.41381 0.57634 0.18607 1.031 0.226 1239.073 0.01925
0.38977 -0.09712 0.41435 0.57709 0.18795 0.970 0.221 1239.103 0.01928
0.39027 -0.09724 0.41488 0.57784 0.18983 0.911 0.216 1239.133 0.01930
0.39078 -0.09737 0.41542 0.57858 0.19172 1.146 0.254 1239.163 0.01933
0.39128 -0.09749 0.41595 0.57933 0.19360 1.235 0.290 1239.193 0.01935
0.39178 -0.09762 0.41649 0.58007 0.19548 0.884 0.264 1239.223 0.01937
0.39229 -0.09774 0.41703 0.58082 0.19737 1.001 0.272 1239.253 0.01940
0.39279 -0.09787 0.41756 0.58157 0.19925 1.080 0.283 1239.283 0.01942
0.39330 -0.09799 0.41810 0.58231 0.20113 1.041 0.280 1239.313 0.01945
0.39380 -0.09812 0.41863 0.58306 0.20302 0.688 0.242 1239.342 0.01947
0.39431 -0.09825 0.41917 0.58381 0.20490 1.353 0.303 1239.372 0.01950
0.39481 -0.09837 0.41971 0.58455 0.20678 0.844 0.260 1239.402 0.01952
0.39531 -0.09850 0.42024 0.58530 0.20867 1.197 0.290 1239.432 0.01955
0.39582 -0.09862 0.42078 0.58605 0.21055 1.356 0.306 1239.462 0.01957
0.39632 -0.09875 0.42131 0.58679 0.21243 0.926 0.272 1239.492 0.01960
0.39683 -0.09887 0.42185 0.58754 0.21432 0.731 0.251 1239.522 0.01962
0.39733 -0.09900 0.42239 0.58829 0.21620 0.965 0.276 1239.552 0.01964
0.39784 -0.09913 0.42292 0.58904 0.21809 1.002 0.274 1239.581 0.01967
0.39834 -0.09925 0.42346 0.58978 0.21997 1.200 0.293 1239.611 0.01969
0.39884 -0.09938 0.42399 0.59053 0.22185 0.889 0.266 1239.641 0.01972
0.39935 -0.09950 0.42453 0.59128 0.22374 0.616 0.239 1239.671 0.01974
0.39985 -0.09963 0.42507 0.59202 0.22562 1.162 0.293 1239.701 0.01977
0.40036 -0.09975 0.42560 0.59277 0.22751 1.084 0.286 1239.731 0.01979
0.40086 -0.09988 0.42614 0.59352 0.22939 0.928 0.272 1239.761 0.01982
0.40137 -0.10001 0.42668 0.59426 0.23128 1.125 0.289 1239.791 0.01984
0.40187 -0.10013 0.42721 0.59501 0.23316 0.657 0.242 1239.820 0.01987
0.40238 -0.10026 0.42775 0.59576 0.23504 1.008 0.278 1239.850 0.01989
0.40288 -0.10038 0.42829 0.59650 0.23693 0.814 0.259 1239.880 0.01992
0.40339 -0.10051 0.42882 0.59725 0.23881 1.201 0.296 1239.910 0.01994
0.40389 -0.10063 0.42936 0.59800 0.24070 0.812 0.259 1239.940 0.01996
0.40439 -0.10076 0.42989 0.59875 0.24258 0.695 0.247 1239.970 0.01999
0.40490 -0.10089 0.43043 0.59949 0.24447 0.538 0.229 1240.000 0.02001
0.40540 -0.10101 0.43097 0.60024 0.24635 1.277 0.302 1240.030 0.02004
0.40591 -0.10114 0.43150 0.60099 0.24824 0.654 0.242 1240.059 0.02006
0.40641 -0.10126 0.43204 0.60174 0.25012 1.007 0.278 1240.089 0.02009
0.40692 -0.10139 0.43258 0.60248 0.25201 0.726 0.236 1240.119 0.02011
0.40742 -0.10151 0.43311 0.60323 0.25389 1.263 0.243 1240.149 0.02014
0.40793 -0.10164 0.43365 0.60398 0.25578 0.742 0.204 1240.179 0.02016
0.40843 -0.10177 0.43419 0.60472 0.25766 0.856 0.210 1240.209 0.02019
0.40894 -0.10189 0.43472 0.60547 0.25955 1.144 0.234 1240.239 0.02021
0.40944 -0.10202 0.43526 0.60622 0.26144 1.117 0.232 1240.269 0.02023
0.40995 -0.10214 0.43580 0.60697 0.26332 1.118 0.234 1240.299 0.02026
