x y z dist_scaled dist_frac absorption
-0.02336 0.12149 0.48696 0.50243 0.00000 0.007
-0.02340 0.12167 0.48768 0.50317 0.00188 -0.168
-0.02343 0.12185 0.48840 0.50391 0.00375 -0.172
-0.02347 0.12203 0.48912 0.50466 0.00563 0.001
-0.02350 0.12221 0.48984 0.50540 0.00750 0.000
-0.02354 0.12239 0.49056 0.50615 0.00938 0.069
-0.02357 0.12257 0.49128 0.50689 0.01126 -0.212
-0.02360 0.12275 0.49200 0.50763 0.01313 -0.001
-0.02364 0.12293 0.49273 0.50838 0.01501 -0.180
-0.02367 0.12311 0.49345 0.50912 0.01689 -0.431
-0.02371 0.12329 0.49417 0.50987 0.01876 0.308
-0.02374 0.12347 0.49489 0.51061 0.02064 0.022
-0.02378 0.12365 0.49561 0.51136 0.02252 -0.049
-0.02381 0.12383 0.49633 0.51210 0.02440 0.057
-0.02385 0.12401 0.49705 0.51285 0.02627 0.129
-0.02388 0.12419 0.49778 0.51359 0.02815 0.162
-0.02392 0.12437 0.49850 0.51433 0.03003 -0.271
-0.02395 0.12455 0.49922 0.51508 0.03190 0.337
-0.02399 0.12473 0.49994 0.51582 0.03378 0.050
-0.02402 0.12491 0.50066 0.51657 0.03566 -0.168
-0.02405 0.12509 0.50138 0.51731 0.03754 -0.061
-0.02409 0.12527 0.50211 0.51806 0.03941 -0.170
-0.02412 0.12545 0.50283 0.51880 0.04129 -0.386
-0.02416 0.12563 0.50355 0.51955 0.04317 -0.243
-0.02419 0.12581 0.50427 0.52029 0.04505 0.080
-0.02423 0.12599 0.50499 0.52104 0.04692 0.006
-0.02426 0.12617 0.50571 0.52178 0.04880 0.403
-0.02430 0.12635 0.50644 0.52253 0.05068 0.365
-0.02433 0.12653 0.50716 0.52327 0.05256 -0.179
-0.02437 0.12671 0.50788 0.52401 0.05444 -0.001
-0.02440 0.12689 0.50860 0.52476 0.05631 0.252
-0.02444 0.12707 0.50932 0.52550 0.05819 -0.147
-0.02447 0.12725 0.51005 0.52625 0.06007 0.471
-0.02450 0.12743 0.51077 0.52699 0.06195 0.212
-0.02454 0.12761 0.51149 0.52774 0.06383 -0.299
-0.02457 0.12779 0.51221 0.52848 0.06571 0.139
-0.02461 0.12797 0.51293 0.52923 0.06758 0.321
-0.02464 0.12815 0.51366 0.52997 0.06946 0.209
-0.02468 0.12833 0.51438 0.53072 0.07134 0.391
-0.02471 0.12851 0.51510 0.53146 0.07322 0.501
-0.02475 0.12869 0.51582 0.53221 0.07510 0.278
-0.02478 0.12887 0.51654 0.53295 0.07698 0.608
-0.02482 0.12905 0.51727 0.53370 0.07886 0.238
-0.02485 0.12923 0.51799 0.53445 0.08074 0.348
-0.02489 0.12941 0.51871 0.53519 0.08261 0.018
-0.02492 0.12959 0.51943 0.53594 0.08449 0.200
-0.02496 0.12977 0.52016 0.53668 0.08637 0.087
-0.02499 0.12995 0.52088 0.53743 0.08825 0.123
-0.02502 0.13013 0.52160 0.53817 0.09013 0.122
-0.02506 0.13031 0.52232 0.53892 0.09201 0.085
-0.02509 0.13049 0.52305 0.53966 0.09389 0.046
-0.02513 0.13067 0.52377 0.54041 0.09577 0.118
-0.02516 0.13085 0.52449 0.54115 0.09765 -0.144
-0.02520 0.13103 0.52521 0.54190 0.09953 0.152
-0.02523 0.13121 0.52594 0.54264 0.10141 -0.073
-0.02527 0.13140 0.52666 0.54339 0.10329 0.114
-0.02530 0.13158 0.52738 0.54414 0.10517 -0.186
-0.02534 0.13176 0.52810 0.54488 0.10705 -0.000
-0.02537 0.13194 0.52883 0.54563 0.10893 0.075
-0.02541 0.13212 0.52955 0.54637 0.11081 -0.302
-0.02544 0.13230 0.53027 0.54712 0.11269 -0.040
-0.02548 0.13248 0.53099 0.54786 0.11457 -0.077
-0.02551 0.13266 0.53172 0.54861 0.11645 -0.228
-0.02554 0.13284 0.53244 0.54935 0.11833 0.110
-0.02558 0.13302 0.53316 0.55010 0.12021 0.110
-0.02561 0.13320 0.53389 0.55085 0.12209 0.071
-0.02565 0.13338 0.53461 0.55159 0.12397 -0.043
-0.02568 0.13356 0.53533 0.55234 0.12585 0.258
-0.02572 0.13374 0.53605 0.55308 0.12773 0.257
-0.02575 0.13392 0.53678 0.55383 0.12961 0.407
-0.02579 0.13410 0.53750 0.55458 0.13149 0.294
-0.02582 0.13428 0.53822 0.55532 0.13337 0.783
-0.02586 0.13446 0.53895 0.55607 0.13526 0.859
-0.02589 0.13464 0.53967 0.55681 0.13714 0.747
-0.02593 0.13482 0.54039 0.55756 0.13902 0.824
-0.02596 0.13500 0.54112 0.55831 0.14090 0.899
-0.02600 0.13518 0.54184 0.55905 0.14278 0.899
-0.02603 0.13536 0.54256 0.55980 0.14466 0.898
-0.02607 0.13554 0.54328 0.56054 0.14654 0.860
-0.02610 0.13572 0.54401 0.56129 0.14842 0.861
-0.02613 0.13590 0.54473 0.56204 0.15031 0.443
-0.02617 0.13608 0.54545 0.56278 0.15219 0.557
-0.02620 0.13626 0.54618 0.56353 0.15407 0.216
