x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.44899 -0.15923 0.29424 0.55993 0.14466 0.973 1238.416 0.01871
-0.44959 -0.15944 0.29463 0.56067 0.14654 1.239 1238.446 0.01874
-0.45019 -0.15965 0.29502 0.56142 0.14843 0.939 1238.476 0.01876
-0.45078 -0.15986 0.29541 0.56217 0.15031 0.721 1238.506 0.01878
-0.45138 -0.16007 0.29580 0.56291 0.15219 0.923 1238.536 0.01881
-0.45198 -0.16029 0.29620 0.56366 0.15407 0.858 1238.566 0.01883
-0.45258 -0.16050 0.29659 0.56440 0.15595 0.941 1238.595 0.01886
-0.45318 -0.16071 0.29698 0.56515 0.15783 1.009 1238.625 0.01888
-0.45378 -0.16092 0.29737 0.56590 0.15972 1.142 1238.655 0.01891
-0.45437 -0.16113 0.29776 0.56664 0.16160 0.823 1238.685 0.01893
-0.45497 -0.16135 0.29816 0.56739 0.16348 0.893 1238.715 0.01896
-0.45557 -0.16156 0.29855 0.56813 0.16536 1.058 1238.745 0.01898
-0.45617 -0.16177 0.29894 0.56888 0.16724 0.824 1238.775 0.01901
-0.45677 -0.16198 0.29933 0.56963 0.16913 0.807 1238.805 0.01903
-0.45737 -0.16220 0.29972 0.57037 0.17101 0.771 1238.834 0.01905
-0.45796 -0.16241 0.30012 0.57112 0.17289 1.023 1238.864 0.01908
-0.45856 -0.16262 0.30051 0.57186 0.17477 0.992 1238.894 0.01910
-0.45916 -0.16283 0.30090 0.57261 0.17665 0.708 1238.924 0.01913
-0.45976 -0.16304 0.30129 0.57336 0.17854 0.927 1238.954 0.01915
-0.46036 -0.16326 0.30168 0.57410 0.18042 0.761 1238.984 0.01918
-0.46096 -0.16347 0.30208 0.57485 0.18230 0.909 1239.014 0.01920
-0.46155 -0.16368 0.30247 0.57560 0.18419 0.721 1239.044 0.01923
-0.46215 -0.16389 0.30286 0.57634 0.18607 0.610 1239.073 0.01925
-0.46275 -0.16411 0.30325 0.57709 0.18795 0.378 1239.103 0.01928
-0.46335 -0.16432 0.30365 0.57784 0.18983 0.207 1239.133 0.01930
-0.46395 -0.16453 0.30404 0.57858 0.19172 0.106 1239.163 0.01933
-0.46455 -0.16474 0.30443 0.57933 0.19360 0.106 1239.193 0.01935
-0.46515 -0.16495 0.30482 0.58007 0.19548 0.169 1239.223 0.01937
-0.46574 -0.16517 0.30522 0.58082 0.19737 0.039 1239.253 0.01940
-0.46634 -0.16538 0.30561 0.58157 0.19925 0.078 1239.283 0.01942
-0.46694 -0.16559 0.30600 0.58231 0.20113 0.022 1239.313 0.01945
-0.46754 -0.16580 0.30639 0.58306 0.20302 0.042 1239.342 0.01947
-0.46814 -0.16602 0.30678 0.58381 0.20490 0.041 1239.372 0.01950
-0.46874 -0.16623 0.30718 0.58455 0.20678 0.057 1239.402 0.01952
-0.46934 -0.16644 0.30757 0.58530 0.20867 -0.012 1239.432 0.01955
-0.46993 -0.16665 0.30796 0.58605 0.21055 0.005 1239.462 0.01957
-0.47053 -0.16687 0.30835 0.58679 0.21243 0.021 1239.492 0.01960
-0.47113 -0.16708 0.30875 0.58754 0.21432 0.038 1239.522 0.01962
-0.47173 -0.16729 0.30914 0.58829 0.21620 0.072 1239.552 0.01964
-0.47233 -0.16750 0.30953 0.58904 0.21809 0.058 1239.581 0.01967
-0.47293 -0.16771 0.30992 0.58978 0.21997 0.043 1239.611 0.01969
-0.47353 -0.16793 0.31032 0.59053 0.22185 0.023 1239.641 0.01972
-0.47413 -0.16814 0.31071 0.59128 0.22374 -0.028 1239.671 0.01974
-0.47473 -0.16835 0.31110 0.59202 0.22562 0.005 1239.701 0.01977
-0.47532 -0.16856 0.31149 0.59277 0.22751 -0.008 1239.731 0.01979
-0.47592 -0.16878 0.31189 0.59352 0.22939 0.055 1239.761 0.01982
-0.47652 -0.16899 0.31228 0.59426 0.23128 0.065 1239.791 0.01984
-0.47712 -0.16920 0.31267 0.59501 0.23316 0.038 1239.820 0.01987
-0.47772 -0.16941 0.31306 0.59576 0.23504 0.021 1239.850 0.01989
-0.47832 -0.16963 0.31346 0.59650 0.23693 0.038 1239.880 0.01992
-0.47892 -0.16984 0.31385 0.59725 0.23881 0.159 1239.910 0.01994
-0.47952 -0.17005 0.31424 0.59800 0.24070 0.070 1239.940 0.01996
-0.48012 -0.17026 0.31463 0.59875 0.24258 0.122 1239.970 0.01999
-0.48072 -0.17048 0.31503 0.59949 0.24447 0.356 1240.000 0.02001
-0.48132 -0.17069 0.31542 0.60024 0.24635 0.439 1240.030 0.02004
-0.48191 -0.17090 0.31581 0.60099 0.24824 0.524 1240.059 0.02006
-0.48251 -0.17111 0.31620 0.60174 0.25012 0.711 1240.089 0.02009
-0.48311 -0.17133 0.31660 0.60248 0.25201 0.766 1240.119 0.02011
-0.48371 -0.17154 0.31699 0.60323 0.25389 0.821 1240.149 0.02014
-0.48431 -0.17175 0.31738 0.60398 0.25578 0.780 1240.179 0.02016
-0.48491 -0.17196 0.31778 0.60472 0.25766 0.861 1240.209 0.02019
-0.48551 -0.17218 0.31817 0.60547 0.25955 1.191 1240.239 0.02021
-0.48611 -0.17239 0.31856 0.60622 0.26144 0.702 1240.269 0.02023
-0.48671 -0.17260 0.31895 0.60697 0.26332 0.818 1240.299 0.02026
-0.48731 -0.17281 0.31935 0.60771 0.26521 1.070 1240.328 0.02028
-0.48791 -0.17303 0.31974 0.60846 0.26709 1.006 1240.358 0.02031
-0.48851 -0.17324 0.32013 0.60921 0.26898 0.775 1240.388 0.02033
-0.48911 -0.17345 0.32053 0.60996 0.27086 0.975 1240.418 0.02036
-0.48971 -0.17366 0.32092 0.61070 0.27275 0.859 1240.448 0.02038
-0.49031 -0.17388 0.32131 0.61145 0.27464 1.128 1240.478 0.02041
-0.49091 -0.17409 0.32170 0.61220 0.27652 0.885 1240.508 0.02043
