x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.29656 -0.14658 0.37836 0.50258 0.00000 1.011 0.842 1236.115 0.01682
-0.29699 -0.14680 0.37892 0.50333 0.00188 1.434 0.884 1236.145 0.01684
-0.29743 -0.14701 0.37948 0.50407 0.00375 1.436 0.919 1236.175 0.01687
-0.29787 -0.14723 0.38004 0.50481 0.00563 0.440 0.745 1236.205 0.01689
-0.29831 -0.14745 0.38060 0.50556 0.00751 0.811 0.828 1236.235 0.01692
-0.29875 -0.14767 0.38116 0.50630 0.00938 1.086 0.856 1236.265 0.01694
-0.29919 -0.14788 0.38172 0.50705 0.01126 1.395 0.928 1236.295 0.01697
-0.29963 -0.14810 0.38228 0.50779 0.01313 1.244 0.900 1236.325 0.01699
-0.30007 -0.14832 0.38284 0.50853 0.01501 1.803 0.993 1236.355 0.01701
-0.30051 -0.14853 0.38340 0.50928 0.01689 0.609 0.796 1236.384 0.01704
-0.30095 -0.14875 0.38396 0.51002 0.01876 1.453 0.938 1236.414 0.01706
-0.30138 -0.14897 0.38452 0.51077 0.02064 0.976 0.881 1236.444 0.01709
-0.30182 -0.14918 0.38508 0.51151 0.02252 1.555 0.974 1236.474 0.01711
-0.30226 -0.14940 0.38564 0.51225 0.02440 0.968 0.888 1236.504 0.01714
-0.30270 -0.14962 0.38620 0.51300 0.02627 1.167 0.924 1236.534 0.01716
-0.30314 -0.14984 0.38676 0.51374 0.02815 1.976 1.043 1236.564 0.01719
-0.30358 -0.15005 0.38732 0.51449 0.03003 0.600 0.816 1236.594 0.01721
-0.30402 -0.15027 0.38788 0.51523 0.03190 1.195 0.932 1236.623 0.01724
-0.30446 -0.15049 0.38844 0.51597 0.03378 0.997 0.892 1236.653 0.01726
-0.30490 -0.15070 0.38900 0.51672 0.03566 1.386 0.966 1236.683 0.01729
-0.30534 -0.15092 0.38956 0.51746 0.03754 1.204 0.921 1236.713 0.01731
-0.30578 -0.15114 0.39012 0.51821 0.03941 0.601 0.829 1236.743 0.01733
-0.30621 -0.15135 0.39068 0.51895 0.04129 1.412 0.979 1236.773 0.01736
-0.30665 -0.15157 0.39124 0.51970 0.04317 0.598 0.839 1236.803 0.01738
-0.30709 -0.15179 0.39181 0.52044 0.04505 0.241 0.844 1236.833 0.01741
-0.30753 -0.15201 0.39237 0.52118 0.04692 0.997 0.911 1236.862 0.01743
-0.30797 -0.15222 0.39293 0.52193 0.04880 1.325 1.052 1236.892 0.01746
-0.30841 -0.15244 0.39349 0.52267 0.05068 1.765 1.136 1236.922 0.01748
-0.30885 -0.15266 0.39405 0.52342 0.05256 1.519 1.085 1236.952 0.01751
-0.30929 -0.15287 0.39461 0.52416 0.05444 1.854 1.060 1236.982 0.01753
-0.30973 -0.15309 0.39517 0.52491 0.05631 1.438 1.000 1237.012 0.01756
-0.31017 -0.15331 0.39573 0.52565 0.05819 0.603 0.850 1237.042 0.01758
-0.31061 -0.15353 0.39629 0.52640 0.06007 1.032 0.937 1237.072 0.01760
-0.31105 -0.15374 0.39685 0.52714 0.06195 2.505 1.155 1237.101 0.01763
-0.31149 -0.15396 0.39741 0.52788 0.06383 0.203 0.773 1237.131 0.01765
-0.31193 -0.15418 0.39797 0.52863 0.06571 1.053 0.941 1237.161 0.01768
-0.31236 -0.15439 0.39853 0.52937 0.06758 1.898 1.081 1237.191 0.01770
-0.31280 -0.15461 0.39909 0.53012 0.06946 1.487 1.019 1237.221 0.01773
-0.31324 -0.15483 0.39965 0.53086 0.07134 0.218 0.781 1237.251 0.01775
-0.31368 -0.15505 0.40021 0.53161 0.07322 2.984 1.227 1237.281 0.01778
-0.31412 -0.15526 0.40077 0.53235 0.07510 0.222 0.779 1237.311 0.01780
-0.31456 -0.15548 0.40133 0.53310 0.07698 0.852 0.915 1237.341 0.01783
-0.31500 -0.15570 0.40190 0.53384 0.07886 1.280 0.996 1237.370 0.01785
-0.31544 -0.15592 0.40246 0.53459 0.08074 2.138 1.128 1237.400 0.01788
-0.31588 -0.15613 0.40302 0.53533 0.08261 0.222 0.793 1237.430 0.01790
-0.31632 -0.15635 0.40358 0.53608 0.08449 0.866 0.920 1237.460 0.01792
-0.31676 -0.15657 0.40414 0.53682 0.08637 0.871 0.935 1237.490 0.01795
-0.31720 -0.15678 0.40470 0.53757 0.08825 0.878 0.929 1237.520 0.01797
-0.31764 -0.15700 0.40526 0.53831 0.09013 1.091 0.977 1237.550 0.01800
-0.31808 -0.15722 0.40582 0.53906 0.09201 1.524 1.039 1237.580 0.01802
-0.31852 -0.15744 0.40638 0.53980 0.09389 0.880 0.936 1237.609 0.01805
-0.31896 -0.15765 0.40694 0.54055 0.09577 1.323 1.021 1237.639 0.01807
-0.31940 -0.15787 0.40750 0.54129 0.09765 1.551 1.059 1237.669 0.01810
-0.31984 -0.15809 0.40807 0.54204 0.09953 0.899 0.952 1237.699 0.01812
-0.32028 -0.15831 0.40863 0.54278 0.10141 1.776 1.093 1237.729 0.01815
-0.32072 -0.15852 0.40919 0.54353 0.10329 0.893 0.943 1237.759 0.01817
-0.32116 -0.15874 0.40975 0.54427 0.10517 1.779 1.099 1237.789 0.01819
-0.32160 -0.15896 0.41031 0.54502 0.10705 0.457 0.867 1237.819 0.01822
-0.32204 -0.15917 0.41087 0.54576 0.10893 1.355 1.028 1237.848 0.01824
-0.32248 -0.15939 0.41143 0.54651 0.11081 2.703 1.231 1237.878 0.01827
