x y z dist_scaled dist_frac flux_norm wavelength redshift
0.17701 -0.10561 0.52221 0.56142 0.14843 0.666 1238.476 0.01876
0.17725 -0.10575 0.52291 0.56217 0.15031 1.272 1238.506 0.01878
0.17748 -0.10589 0.52360 0.56291 0.15219 1.386 1238.536 0.01881
0.17772 -0.10603 0.52429 0.56366 0.15407 1.386 1238.566 0.01883
0.17795 -0.10617 0.52499 0.56440 0.15595 1.231 1238.595 0.01886
0.17819 -0.10631 0.52568 0.56515 0.15783 1.368 1238.625 0.01888
0.17842 -0.10645 0.52638 0.56590 0.15972 1.386 1238.655 0.01891
0.17866 -0.10659 0.52707 0.56664 0.16160 1.080 1238.685 0.01893
0.17890 -0.10673 0.52776 0.56739 0.16348 1.239 1238.715 0.01896
0.17913 -0.10687 0.52846 0.56813 0.16536 1.174 1238.745 0.01898
0.17937 -0.10701 0.52915 0.56888 0.16724 1.406 1238.775 0.01901
0.17960 -0.10715 0.52985 0.56963 0.16913 1.297 1238.805 0.01903
0.17984 -0.10729 0.53054 0.57037 0.17101 1.584 1238.834 0.01905
0.18007 -0.10743 0.53123 0.57112 0.17289 1.271 1238.864 0.01908
0.18031 -0.10757 0.53193 0.57186 0.17477 0.996 1238.894 0.01910
0.18054 -0.10771 0.53262 0.57261 0.17665 1.287 1238.924 0.01913
0.18078 -0.10785 0.53332 0.57336 0.17854 1.213 1238.954 0.01915
0.18101 -0.10799 0.53401 0.57410 0.18042 0.851 1238.984 0.01918
0.18125 -0.10813 0.53470 0.57485 0.18230 1.685 1239.014 0.01920
0.18148 -0.10827 0.53540 0.57560 0.18419 0.999 1239.044 0.01923
0.18172 -0.10841 0.53609 0.57634 0.18607 1.188 1239.073 0.01925
0.18195 -0.10855 0.53679 0.57709 0.18795 1.360 1239.103 0.01928
0.18219 -0.10869 0.53748 0.57784 0.18983 1.379 1239.133 0.01930
0.18242 -0.10883 0.53818 0.57858 0.19172 1.635 1239.163 0.01933
0.18266 -0.10898 0.53887 0.57933 0.19360 1.156 1239.193 0.01935
