x y z dist_scaled dist_frac absorption
-0.03546 -0.13410 0.48290 0.50243 0.00000 0.028
-0.03552 -0.13430 0.48361 0.50317 0.00188 0.054
-0.03557 -0.13450 0.48433 0.50391 0.00375 -0.039
-0.03562 -0.13470 0.48504 0.50466 0.00563 -0.199
-0.03567 -0.13490 0.48576 0.50540 0.00750 -0.065
-0.03573 -0.13510 0.48647 0.50615 0.00938 0.122
-0.03578 -0.13530 0.48719 0.50689 0.01126 0.055
-0.03583 -0.13549 0.48790 0.50763 0.01313 0.016
-0.03589 -0.13569 0.48862 0.50838 0.01501 -0.303
-0.03594 -0.13589 0.48933 0.50912 0.01689 -0.036
-0.03599 -0.13609 0.49005 0.50987 0.01876 -0.248
-0.03604 -0.13629 0.49077 0.51061 0.02064 0.058
-0.03610 -0.13649 0.49148 0.51136 0.02252 0.032
-0.03615 -0.13669 0.49220 0.51210 0.02440 -0.008
-0.03620 -0.13689 0.49291 0.51285 0.02627 -0.049
-0.03625 -0.13708 0.49363 0.51359 0.02815 0.151
-0.03631 -0.13728 0.49434 0.51433 0.03003 -0.088
-0.03636 -0.13748 0.49506 0.51508 0.03190 0.165
-0.03641 -0.13768 0.49577 0.51582 0.03378 0.046
-0.03646 -0.13788 0.49649 0.51657 0.03566 0.165
-0.03652 -0.13808 0.49721 0.51731 0.03754 0.178
-0.03657 -0.13828 0.49792 0.51806 0.03941 0.059
-0.03662 -0.13848 0.49864 0.51880 0.04129 -0.047
-0.03667 -0.13867 0.49935 0.51955 0.04317 -0.086
-0.03673 -0.13887 0.50007 0.52029 0.04505 -0.087
-0.03678 -0.13907 0.50078 0.52104 0.04692 -0.060
-0.03683 -0.13927 0.50150 0.52178 0.04880 -0.258
-0.03688 -0.13947 0.50222 0.52253 0.05068 0.206
-0.03694 -0.13967 0.50293 0.52327 0.05256 0.049
-0.03699 -0.13987 0.50365 0.52401 0.05444 -0.067
-0.03704 -0.14007 0.50436 0.52476 0.05631 0.064
-0.03709 -0.14026 0.50508 0.52550 0.05819 0.016
-0.03715 -0.14046 0.50580 0.52625 0.06007 0.052
-0.03720 -0.14066 0.50651 0.52699 0.06195 0.015
-0.03725 -0.14086 0.50723 0.52774 0.06383 0.018
-0.03730 -0.14106 0.50794 0.52848 0.06571 0.007
-0.03736 -0.14126 0.50866 0.52923 0.06758 0.087
-0.03741 -0.14146 0.50938 0.52997 0.06946 -0.064
-0.03746 -0.14166 0.51009 0.53072 0.07134 -0.133
-0.03751 -0.14186 0.51081 0.53146 0.07322 0.051
-0.03757 -0.14205 0.51152 0.53221 0.07510 0.071
-0.03762 -0.14225 0.51224 0.53295 0.07698 0.139
-0.03767 -0.14245 0.51296 0.53370 0.07886 0.012
-0.03773 -0.14265 0.51367 0.53445 0.08074 0.128
-0.03778 -0.14285 0.51439 0.53519 0.08261 0.167
-0.03783 -0.14305 0.51510 0.53594 0.08449 0.084
-0.03788 -0.14325 0.51582 0.53668 0.08637 -0.031
-0.03794 -0.14345 0.51654 0.53743 0.08825 -0.097
-0.03799 -0.14365 0.51725 0.53817 0.09013 0.167
-0.03804 -0.14384 0.51797 0.53892 0.09201 0.128
-0.03809 -0.14404 0.51869 0.53966 0.09389 -0.322
-0.03815 -0.14424 0.51940 0.54041 0.09577 -0.097
-0.03820 -0.14444 0.52012 0.54115 0.09765 0.043
-0.03825 -0.14464 0.52084 0.54190 0.09953 0.341
-0.03830 -0.14484 0.52155 0.54264 0.10141 0.069
-0.03836 -0.14504 0.52227 0.54339 0.10329 0.137
-0.03841 -0.14524 0.52299 0.54414 0.10517 -0.027
-0.03846 -0.14544 0.52370 0.54488 0.10705 -0.254
-0.03851 -0.14563 0.52442 0.54563 0.10893 0.198
-0.03857 -0.14583 0.52514 0.54637 0.11081 -0.067
-0.03862 -0.14603 0.52585 0.54712 0.11269 0.142
-0.03867 -0.14623 0.52657 0.54786 0.11457 0.052
-0.03872 -0.14643 0.52729 0.54861 0.11645 -0.252
-0.03878 -0.14663 0.52800 0.54935 0.11833 -0.078
-0.03883 -0.14683 0.52872 0.55010 0.12021 0.056
-0.03888 -0.14703 0.52944 0.55085 0.12209 0.160
-0.03894 -0.14723 0.53015 0.55159 0.12397 0.035
