x y z dist_scaled dist_frac flux_norm wavelength redshift
0.09573 0.09836 0.48348 0.50258 0.00000 0.800 1236.115 0.01682
0.09588 0.09850 0.48419 0.50333 0.00188 1.016 1236.145 0.01684
0.09602 0.09865 0.48491 0.50407 0.00375 0.906 1236.175 0.01687
0.09616 0.09879 0.48562 0.50481 0.00563 1.444 1236.205 0.01689
0.09630 0.09894 0.48634 0.50556 0.00751 1.010 1236.235 0.01692
0.09644 0.09908 0.48706 0.50630 0.00938 0.935 1236.265 0.01694
0.09658 0.09923 0.48777 0.50705 0.01126 1.220 1236.295 0.01697
0.09673 0.09937 0.48849 0.50779 0.01313 1.218 1236.325 0.01699
0.09687 0.09952 0.48920 0.50853 0.01501 0.788 1236.355 0.01701
0.09701 0.09967 0.48992 0.50928 0.01689 0.857 1236.384 0.01704
0.09715 0.09981 0.49063 0.51002 0.01876 0.677 1236.414 0.01706
0.09729 0.09996 0.49135 0.51077 0.02064 0.284 1236.444 0.01709
0.09743 0.10010 0.49206 0.51151 0.02252 0.816 1236.474 0.01711
0.09758 0.10025 0.49278 0.51225 0.02440 0.672 1236.504 0.01714
0.09772 0.10039 0.49350 0.51300 0.02627 0.671 1236.534 0.01716
0.09786 0.10054 0.49421 0.51374 0.02815 1.128 1236.564 0.01719
0.09800 0.10068 0.49493 0.51449 0.03003 0.809 1236.594 0.01721
0.09814 0.10083 0.49564 0.51523 0.03190 1.018 1236.623 0.01724
0.09828 0.10098 0.49636 0.51597 0.03378 0.629 1236.653 0.01726
0.09843 0.10112 0.49708 0.51672 0.03566 0.383 1236.683 0.01729
0.09857 0.10127 0.49779 0.51746 0.03754 0.556 1236.713 0.01731
0.09871 0.10141 0.49851 0.51821 0.03941 0.834 1236.743 0.01733
0.09885 0.10156 0.49922 0.51895 0.04129 0.797 1236.773 0.01736
0.09899 0.10170 0.49994 0.51970 0.04317 0.828 1236.803 0.01738
0.09914 0.10185 0.50066 0.52044 0.04505 1.069 1236.833 0.01741
0.09928 0.10200 0.50137 0.52118 0.04692 1.136 1236.862 0.01743
0.09942 0.10214 0.50209 0.52193 0.04880 0.858 1236.892 0.01746
0.09956 0.10229 0.50280 0.52267 0.05068 1.166 1236.922 0.01748
0.09970 0.10243 0.50352 0.52342 0.05256 1.096 1236.952 0.01751
0.09984 0.10258 0.50424 0.52416 0.05444 1.268 1236.982 0.01753
0.09999 0.10272 0.50495 0.52491 0.05631 1.130 1237.012 0.01756
0.10013 0.10287 0.50567 0.52565 0.05819 0.716 1237.042 0.01758
0.10027 0.10302 0.50639 0.52640 0.06007 0.785 1237.072 0.01760
0.10041 0.10316 0.50710 0.52714 0.06195 1.158 1237.101 0.01763
0.10055 0.10331 0.50782 0.52788 0.06383 0.918 1237.131 0.01765
0.10070 0.10345 0.50853 0.52863 0.06571 0.746 1237.161 0.01768
0.10084 0.10360 0.50925 0.52937 0.06758 0.915 1237.191 0.01770
0.10098 0.10374 0.50997 0.53012 0.06946 0.878 1237.221 0.01773
0.10112 0.10389 0.51068 0.53086 0.07134 0.945 1237.251 0.01775
0.10126 0.10404 0.51140 0.53161 0.07322 0.809 1237.281 0.01778
0.10140 0.10418 0.51212 0.53235 0.07510 0.841 1237.311 0.01780
0.10155 0.10433 0.51283 0.53310 0.07698 0.703 1237.341 0.01783
0.10169 0.10447 0.51355 0.53384 0.07886 1.209 1237.370 0.01785
0.10183 0.10462 0.51427 0.53459 0.08074 0.836 1237.400 0.01788
0.10197 0.10476 0.51498 0.53533 0.08261 0.938 1237.430 0.01790
0.10211 0.10491 0.51570 0.53608 0.08449 1.136 1237.460 0.01792
0.10226 0.10506 0.51642 0.53682 0.08637 0.832 1237.490 0.01795
0.10240 0.10520 0.51713 0.53757 0.08825 1.265 1237.520 0.01797
0.10254 0.10535 0.51785 0.53831 0.09013 1.060 1237.550 0.01800
0.10268 0.10549 0.51857 0.53906 0.09201 1.058 1237.580 0.01802
0.10282 0.10564 0.51928 0.53980 0.09389 1.256 1237.609 0.01805
0.10297 0.10579 0.52000 0.54055 0.09577 0.888 1237.639 0.01807
0.10311 0.10593 0.52072 0.54129 0.09765 1.520 1237.669 0.01810
0.10325 0.10608 0.52143 0.54204 0.09953 1.253 1237.699 0.01812
0.10339 0.10622 0.52215 0.54278 0.10141 1.219 1237.729 0.01815
0.10353 0.10637 0.52287 0.54353 0.10329 1.117 1237.759 0.01817
0.10367 0.10651 0.52358 0.54427 0.10517 1.182 1237.789 0.01819
0.10382 0.10666 0.52430 0.54502 0.10705 0.982 1237.819 0.01822
0.10396 0.10681 0.52502 0.54576 0.10893 1.213 1237.848 0.01824
0.10410 0.10695 0.52573 0.54651 0.11081 1.145 1237.878 0.01827
0.10424 0.10710 0.52645 0.54725 0.11269 1.111 1237.908 0.01829
0.10438 0.10724 0.52717 0.54800 0.11457 0.872 1237.938 0.01832
0.10453 0.10739 0.52789 0.54874 0.11645 1.370 1237.968 0.01834
0.10467 0.10754 0.52860 0.54949 0.11833 1.172 1237.998 0.01837
0.10481 0.10768 0.52932 0.55024 0.12021 1.171 1238.028 0.01839
0.10495 0.10783 0.53004 0.55098 0.12209 1.138 1238.058 0.01842
0.10509 0.10797 0.53075 0.55173 0.12397 0.971 1238.087 0.01844
0.10524 0.10812 0.53147 0.55247 0.12585 1.102 1238.117 0.01847
0.10538 0.10826 0.53219 0.55322 0.12773 1.263 1238.147 0.01849
0.10552 0.10841 0.53291 0.55396 0.12961 1.000 1238.177 0.01851
0.10566 0.10856 0.53362 0.55471 0.13149 1.032 1238.207 0.01854
0.10580 0.10870 0.53434 0.55545 0.13338 0.804 1238.237 0.01856
0.10595 0.10885 0.53506 0.55620 0.13526 0.737 1238.267 0.01859
0.10609 0.10899 0.53577 0.55695 0.13714 0.964 1238.297 0.01861
0.10623 0.10914 0.53649 0.55769 0.13902 0.835 1238.327 0.01864
0.10637 0.10929 0.53721 0.55844 0.14090 0.802 1238.356 0.01866
0.10652 0.10943 0.53793 0.55918 0.14278 1.222 1238.386 0.01869
0.10666 0.10958 0.53864 0.55993 0.14466 1.285 1238.416 0.01871
