x y z dist_scaled dist_frac absorption
0.30005 0.09458 0.39174 0.50243 0.00000 0.270
0.30049 0.09472 0.39232 0.50317 0.00188 0.092
0.30094 0.09486 0.39290 0.50391 0.00375 -0.263
0.30138 0.09500 0.39348 0.50466 0.00563 -0.226
0.30183 0.09514 0.39406 0.50540 0.00750 0.237
0.30227 0.09528 0.39464 0.50615 0.00938 0.165
0.30271 0.09542 0.39522 0.50689 0.01126 0.094
0.30316 0.09556 0.39580 0.50763 0.01313 -0.085
0.30360 0.09570 0.39638 0.50838 0.01501 0.060
0.30405 0.09584 0.39696 0.50912 0.01689 0.132
0.30449 0.09598 0.39754 0.50987 0.01876 -0.154
0.30494 0.09612 0.39812 0.51061 0.02064 0.276
0.30538 0.09626 0.39870 0.51136 0.02252 -0.150
0.30583 0.09640 0.39928 0.51210 0.02440 0.101
0.30627 0.09654 0.39986 0.51285 0.02627 0.062
0.30672 0.09668 0.40044 0.51359 0.02815 0.136
0.30716 0.09682 0.40102 0.51433 0.03003 -0.255
0.30760 0.09696 0.40160 0.51508 0.03190 -0.043
0.30805 0.09711 0.40218 0.51582 0.03378 0.033
0.30849 0.09725 0.40276 0.51657 0.03566 -0.112
0.30894 0.09739 0.40334 0.51731 0.03754 -0.114
0.30938 0.09753 0.40392 0.51806 0.03941 -0.004
0.30983 0.09767 0.40450 0.51880 0.04129 -0.255
0.31027 0.09781 0.40508 0.51955 0.04317 -0.466
0.31072 0.09795 0.40566 0.52029 0.04505 0.244
0.31116 0.09809 0.40625 0.52104 0.04692 0.032
0.31161 0.09823 0.40683 0.52178 0.04880 -0.469
0.31205 0.09837 0.40741 0.52253 0.05068 -0.075
0.31250 0.09851 0.40799 0.52327 0.05256 0.105
0.31294 0.09865 0.40857 0.52401 0.05444 -0.289
0.31339 0.09879 0.40915 0.52476 0.05631 -0.144
0.31383 0.09893 0.40973 0.52550 0.05819 0.139
0.31428 0.09907 0.41031 0.52625 0.06007 -0.004
0.31472 0.09921 0.41089 0.52699 0.06195 -0.069
0.31517 0.09935 0.41147 0.52774 0.06383 0.002
0.31561 0.09949 0.41205 0.52848 0.06571 -0.177
0.31606 0.09963 0.41263 0.52923 0.06758 0.074
0.31650 0.09977 0.41321 0.52997 0.06946 0.324
0.31695 0.09991 0.41380 0.53072 0.07134 0.075
0.31739 0.10005 0.41438 0.53146 0.07322 0.112
0.31784 0.10019 0.41496 0.53221 0.07510 0.360
0.31828 0.10033 0.41554 0.53295 0.07698 0.360
0.31873 0.10047 0.41612 0.53370 0.07886 0.075
0.31917 0.10061 0.41670 0.53445 0.08074 -0.136
0.31962 0.10075 0.41728 0.53519 0.08261 0.147
0.32006 0.10089 0.41786 0.53594 0.08449 -0.349
0.32051 0.10103 0.41844 0.53668 0.08637 -0.067
0.32095 0.10117 0.41902 0.53743 0.08825 0.004
0.32140 0.10131 0.41961 0.53817 0.09013 0.181
0.32184 0.10145 0.42019 0.53892 0.09201 0.003
0.32229 0.10159 0.42077 0.53966 0.09389 -0.103
0.32273 0.10173 0.42135 0.54041 0.09577 -0.170
0.32318 0.10187 0.42193 0.54115 0.09765 0.323
0.32362 0.10201 0.42251 0.54190 0.09953 -0.171
0.32407 0.10215 0.42309 0.54264 0.10141 -0.138
0.32451 0.10229 0.42367 0.54339 0.10329 0.183
0.32496 0.10243 0.42426 0.54414 0.10517 0.006
0.32540 0.10258 0.42484 0.54488 0.10705 0.007
0.32585 0.10272 0.42542 0.54563 0.10893 0.183
0.32629 0.10286 0.42600 0.54637 0.11081 0.007
0.32674 0.10300 0.42658 0.54712 0.11269 0.221
0.32718 0.10314 0.42716 0.54786 0.11457 0.184
0.32763 0.10328 0.42774 0.54861 0.11645 -0.169
0.32807 0.10342 0.42833 0.54935 0.11833 -0.098
0.32852 0.10356 0.42891 0.55010 0.12021 -0.170
0.32897 0.10370 0.42949 0.55085 0.12209 -0.102
0.32941 0.10384 0.43007 0.55159 0.12397 -0.099
0.32986 0.10398 0.43065 0.55234 0.12585 -0.382
0.33030 0.10412 0.43123 0.55308 0.12773 0.076
0.33075 0.10426 0.43181 0.55383 0.12961 -0.140
0.33119 0.10440 0.43240 0.55458 0.13149 -0.032
0.33164 0.10454 0.43298 0.55532 0.13337 -0.174
0.33208 0.10468 0.43356 0.55607 0.13526 0.181
0.33253 0.10482 0.43414 0.55681 0.13714 0.038
0.33297 0.10496 0.43472 0.55756 0.13902 -0.246
0.33342 0.10510 0.43530 0.55831 0.14090 0.075
0.33387 0.10524 0.43589 0.55905 0.14278 0.004
0.33431 0.10538 0.43647 0.55980 0.14466 -0.141
0.33476 0.10552 0.43705 0.56054 0.14654 0.004
0.33520 0.10566 0.43763 0.56129 0.14842 -0.137
0.33565 0.10580 0.43821 0.56204 0.15031 -0.032
0.33609 0.10595 0.43879 0.56278 0.15219 0.040
0.33654 0.10609 0.43938 0.56353 0.15407 0.287
0.33698 0.10623 0.43996 0.56428 0.15595 0.286
0.33743 0.10637 0.44054 0.56502 0.15783 0.108
0.33788 0.10651 0.44112 0.56577 0.15971 -0.038
0.33832 0.10665 0.44170 0.56651 0.16160 0.037
0.33877 0.10679 0.44229 0.56726 0.16348 0.037
0.33921 0.10693 0.44287 0.56801 0.16536 -0.039
0.33966 0.10707 0.44345 0.56875 0.16724 0.068
0.34010 0.10721 0.44403 0.56950 0.16912 -0.355
0.34055 0.10735 0.44461 0.57025 0.17101 0.180
0.34100 0.10749 0.44520 0.57099 0.17289 0.181
0.34144 0.10763 0.44578 0.57174 0.17477 -0.037
0.34189 0.10777 0.44636 0.57249 0.17665 0.072
0.34233 0.10791 0.44694 0.57323 0.17854 -0.000
0.34278 0.10805 0.44752 0.57398 0.18042 0.289
0.34323 0.10819 0.44811 0.57473 0.18230 -0.000
0.34367 0.10833 0.44869 0.57547 0.18418 -0.038
0.34412 0.10847 0.44927 0.57622 0.18607 0.105
0.34456 0.10862 0.44985 0.57697 0.18795 0.068
0.34501 0.10876 0.45044 0.57771 0.18983 0.034
0.34546 0.10890 0.45102 0.57846 0.19172 0.142
0.34590 0.10904 0.45160 0.57921 0.19360 0.105
0.34635 0.10918 0.45218 0.57995 0.19548 0.462
0.34679 0.10932 0.45276 0.58070 0.19737 0.209
0.34724 0.10946 0.45335 0.58145 0.19925 -0.040
0.34769 0.10960 0.45393 0.58219 0.20113 0.350
0.34813 0.10974 0.45451 0.58294 0.20302 0.189
0.34858 0.10988 0.45509 0.58369 0.20490 -0.295
0.34902 0.11002 0.45568 0.58443 0.20678 0.113
0.34947 0.11016 0.45626 0.58518 0.20867 -0.003
0.34992 0.11030 0.45684 0.58593 0.21055 0.213
0.35036 0.11044 0.45742 0.58668 0.21243 -0.137
