x y z dist_scaled dist_frac absorption
0.09531 0.01871 0.49295 0.50243 0.00000 0.132
0.09545 0.01873 0.49368 0.50317 0.00188 -0.160
0.09559 0.01876 0.49441 0.50391 0.00375 -0.087
0.09573 0.01879 0.49514 0.50466 0.00563 -0.103
0.09587 0.01882 0.49587 0.50540 0.00750 -0.271
0.09601 0.01884 0.49660 0.50615 0.00938 -0.012
0.09616 0.01887 0.49733 0.50689 0.01126 -0.066
0.09630 0.01890 0.49806 0.50763 0.01313 -0.159
0.09644 0.01893 0.49879 0.50838 0.01501 0.172
0.09658 0.01896 0.49952 0.50912 0.01689 0.006
0.09672 0.01898 0.50025 0.50987 0.01876 -0.069
0.09686 0.01901 0.50098 0.51061 0.02064 0.227
0.09700 0.01904 0.50171 0.51136 0.02252 0.079
0.09714 0.01907 0.50244 0.51210 0.02440 0.188
0.09729 0.01909 0.50317 0.51285 0.02627 0.336
0.09743 0.01912 0.50390 0.51359 0.02815 0.043
0.09757 0.01915 0.50463 0.51433 0.03003 -0.212
0.09771 0.01918 0.50536 0.51508 0.03190 -0.303
0.09785 0.01920 0.50609 0.51582 0.03378 -0.069
0.09799 0.01923 0.50682 0.51657 0.03566 -0.101
0.09813 0.01926 0.50755 0.51731 0.03754 0.062
0.09827 0.01929 0.50828 0.51806 0.03941 0.045
0.09842 0.01932 0.50902 0.51880 0.04129 0.098
0.09856 0.01934 0.50975 0.51955 0.04317 -0.083
0.09870 0.01937 0.51048 0.52029 0.04505 0.099
0.09884 0.01940 0.51121 0.52104 0.04692 0.098
0.09898 0.01943 0.51194 0.52178 0.04880 0.006
0.09912 0.01945 0.51267 0.52253 0.05068 0.191
0.09926 0.01948 0.51340 0.52327 0.05256 -0.031
0.09940 0.01951 0.51413 0.52401 0.05444 0.044
0.09955 0.01954 0.51486 0.52476 0.05631 -0.121
0.09969 0.01957 0.51559 0.52550 0.05819 0.081
0.09983 0.01959 0.51632 0.52625 0.06007 0.081
0.09997 0.01962 0.51705 0.52699 0.06195 0.135
0.10011 0.01965 0.51778 0.52774 0.06383 0.009
0.10025 0.01968 0.51852 0.52848 0.06571 0.154
0.10039 0.01970 0.51925 0.52923 0.06758 0.082
0.10053 0.01973 0.51998 0.52997 0.06946 0.101
0.10068 0.01976 0.52071 0.53072 0.07134 -0.102
0.10082 0.01979 0.52144 0.53146 0.07322 0.010
0.10096 0.01981 0.52217 0.53221 0.07510 0.100
0.10110 0.01984 0.52290 0.53295 0.07698 0.211
0.10124 0.01987 0.52363 0.53370 0.07886 0.047
0.10138 0.01990 0.52436 0.53445 0.08074 0.066
0.10152 0.01993 0.52509 0.53519 0.08261 -0.025
0.10167 0.01995 0.52583 0.53594 0.08449 0.155
0.10181 0.01998 0.52656 0.53668 0.08637 0.302
0.10195 0.02001 0.52729 0.53743 0.08825 0.065
0.10209 0.02004 0.52802 0.53817 0.09013 -0.026
0.10223 0.02006 0.52875 0.53892 0.09201 -0.061
0.10237 0.02009 0.52948 0.53966 0.09389 0.030
0.10251 0.02012 0.53021 0.54041 0.09577 -0.060
0.10266 0.02015 0.53095 0.54115 0.09765 -0.152
0.10280 0.02018 0.53168 0.54190 0.09953 0.030
0.10294 0.02020 0.53241 0.54264 0.10141 -0.042
0.10308 0.02023 0.53314 0.54339 0.10329 -0.133
0.10322 0.02026 0.53387 0.54414 0.10517 0.048
0.10336 0.02029 0.53460 0.54488 0.10705 0.032
0.10350 0.02031 0.53533 0.54563 0.10893 -0.040
