x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.04095 -0.03398 0.55726 0.55980 0.14466 0.945 1238.411 0.01871
-0.04100 -0.03403 0.55801 0.56054 0.14654 1.108 1238.441 0.01873
-0.04106 -0.03407 0.55875 0.56129 0.14842 0.991 1238.471 0.01876
-0.04111 -0.03412 0.55949 0.56204 0.15031 1.016 1238.501 0.01878
-0.04117 -0.03416 0.56023 0.56278 0.15219 0.904 1238.530 0.01880
-0.04122 -0.03421 0.56098 0.56353 0.15407 0.970 1238.560 0.01883
-0.04128 -0.03425 0.56172 0.56428 0.15595 1.016 1238.590 0.01885
-0.04133 -0.03430 0.56246 0.56502 0.15783 0.826 1238.620 0.01888
-0.04138 -0.03434 0.56321 0.56577 0.15971 0.897 1238.650 0.01890
-0.04144 -0.03439 0.56395 0.56651 0.16160 0.872 1238.680 0.01893
-0.04149 -0.03443 0.56469 0.56726 0.16348 0.780 1238.710 0.01895
-0.04155 -0.03448 0.56543 0.56801 0.16536 0.831 1238.740 0.01898
-0.04160 -0.03452 0.56618 0.56875 0.16724 0.820 1238.770 0.01900
-0.04166 -0.03457 0.56692 0.56950 0.16912 0.870 1238.799 0.01903
-0.04171 -0.03462 0.56766 0.57025 0.17101 0.850 1238.829 0.01905
-0.04177 -0.03466 0.56841 0.57099 0.17289 0.854 1238.859 0.01908
-0.04182 -0.03471 0.56915 0.57174 0.17477 0.849 1238.889 0.01910
-0.04188 -0.03475 0.56989 0.57249 0.17665 0.828 1238.919 0.01912
-0.04193 -0.03480 0.57064 0.57323 0.17854 0.904 1238.949 0.01915
-0.04199 -0.03484 0.57138 0.57398 0.18042 0.940 1238.979 0.01917
-0.04204 -0.03489 0.57212 0.57473 0.18230 0.798 1239.009 0.01920
-0.04209 -0.03493 0.57287 0.57547 0.18418 0.904 1239.039 0.01922
-0.04215 -0.03498 0.57361 0.57622 0.18607 0.970 1239.069 0.01925
-0.04220 -0.03502 0.57435 0.57697 0.18795 1.056 1239.098 0.01927
-0.04226 -0.03507 0.57510 0.57771 0.18983 0.884 1239.128 0.01930
-0.04231 -0.03511 0.57584 0.57846 0.19172 0.980 1239.158 0.01932
-0.04237 -0.03516 0.57658 0.57921 0.19360 1.065 1239.188 0.01935
-0.04242 -0.03520 0.57733 0.57995 0.19548 1.050 1239.218 0.01937
-0.04248 -0.03525 0.57807 0.58070 0.19737 0.963 1239.248 0.01939
-0.04253 -0.03530 0.57881 0.58145 0.19925 1.065 1239.278 0.01942
-0.04259 -0.03534 0.57956 0.58219 0.20113 1.069 1239.308 0.01944
-0.04264 -0.03539 0.58030 0.58294 0.20302 0.916 1239.338 0.01947
-0.04270 -0.03543 0.58104 0.58369 0.20490 0.962 1239.367 0.01949
-0.04275 -0.03548 0.58179 0.58443 0.20678 0.937 1239.397 0.01952
-0.04280 -0.03552 0.58253 0.58518 0.20867 1.042 1239.427 0.01954
-0.04286 -0.03557 0.58328 0.58593 0.21055 0.981 1239.457 0.01957
-0.04291 -0.03561 0.58402 0.58668 0.21243 1.007 1239.487 0.01959
-0.04297 -0.03566 0.58476 0.58742 0.21432 1.047 1239.517 0.01962
-0.04302 -0.03570 0.58551 0.58817 0.21620 0.940 1239.547 0.01964
-0.04308 -0.03575 0.58625 0.58892 0.21809 0.945 1239.577 0.01967
-0.04313 -0.03579 0.58699 0.58966 0.21997 1.075 1239.607 0.01969
-0.04319 -0.03584 0.58774 0.59041 0.22185 0.904 1239.636 0.01971
-0.04324 -0.03588 0.58848 0.59116 0.22374 1.122 1239.666 0.01974
-0.04330 -0.03593 0.58923 0.59191 0.22562 0.883 1239.696 0.01976
-0.04335 -0.03598 0.58997 0.59265 0.22751 0.929 1239.726 0.01979
-0.04341 -0.03602 0.59071 0.59340 0.22939 0.963 1239.756 0.01981
-0.04346 -0.03607 0.59146 0.59415 0.23127 0.857 1239.786 0.01984
-0.04352 -0.03611 0.59220 0.59490 0.23316 0.924 1239.816 0.01986
-0.04357 -0.03616 0.59295 0.59564 0.23504 0.782 1239.846 0.01989
-0.04362 -0.03620 0.59369 0.59639 0.23693 0.954 1239.876 0.01991
-0.04368 -0.03625 0.59443 0.59714 0.23881 0.974 1239.906 0.01994
-0.04373 -0.03629 0.59518 0.59789 0.24070 1.004 1239.935 0.01996
-0.04379 -0.03634 0.59592 0.59863 0.24258 0.969 1239.965 0.01999
-0.04384 -0.03638 0.59667 0.59938 0.24447 1.008 1239.995 0.02001
-0.04390 -0.03643 0.59741 0.60013 0.24635 1.028 1240.025 0.02003
-0.04395 -0.03647 0.59815 0.60088 0.24824 0.987 1240.055 0.02006
-0.04401 -0.03652 0.59890 0.60162 0.25012 0.932 1240.085 0.02008
-0.04406 -0.03657 0.59964 0.60237 0.25201 0.922 1240.115 0.02011
-0.04412 -0.03661 0.60039 0.60312 0.25389 1.063 1240.145 0.02013
-0.04417 -0.03666 0.60113 0.60387 0.25578 0.966 1240.175 0.02016
-0.04423 -0.03670 0.60188 0.60461 0.25766 0.975 1240.204 0.02018
