x y z dist_scaled dist_frac flux_norm wavelength redshift
0.05598 -0.11441 0.48618 0.50258 0.00000 0.922 1236.115 0.01682
0.05606 -0.11457 0.48689 0.50333 0.00188 0.802 1236.145 0.01684
0.05615 -0.11474 0.48761 0.50407 0.00375 0.758 1236.175 0.01687
0.05623 -0.11491 0.48833 0.50481 0.00563 0.655 1236.205 0.01689
0.05631 -0.11508 0.48905 0.50556 0.00751 1.224 1236.235 0.01692
0.05640 -0.11525 0.48977 0.50630 0.00938 1.088 1236.265 0.01694
0.05648 -0.11542 0.49049 0.50705 0.01126 1.195 1236.295 0.01697
0.05656 -0.11559 0.49121 0.50779 0.01313 0.826 1236.325 0.01699
0.05664 -0.11576 0.49193 0.50853 0.01501 0.802 1236.355 0.01701
0.05673 -0.11593 0.49265 0.50928 0.01689 0.987 1236.384 0.01704
0.05681 -0.11610 0.49337 0.51002 0.01876 0.677 1236.414 0.01706
0.05689 -0.11627 0.49409 0.51077 0.02064 0.921 1236.444 0.01709
0.05698 -0.11644 0.49481 0.51151 0.02252 1.200 1236.474 0.01711
0.05706 -0.11661 0.49553 0.51225 0.02440 1.157 1236.504 0.01714
0.05714 -0.11678 0.49625 0.51300 0.02627 1.208 1236.534 0.01716
0.05722 -0.11695 0.49697 0.51374 0.02815 0.880 1236.564 0.01719
0.05731 -0.11712 0.49769 0.51449 0.03003 0.895 1236.594 0.01721
0.05739 -0.11728 0.49841 0.51523 0.03190 0.920 1236.623 0.01724
0.05747 -0.11745 0.49913 0.51597 0.03378 0.960 1236.653 0.01726
0.05756 -0.11762 0.49985 0.51672 0.03566 1.284 1236.683 0.01729
0.05764 -0.11779 0.50057 0.51746 0.03754 1.001 1236.713 0.01731
0.05772 -0.11796 0.50129 0.51821 0.03941 1.118 1236.743 0.01733
0.05780 -0.11813 0.50201 0.51895 0.04129 1.233 1236.773 0.01736
0.05789 -0.11830 0.50273 0.51970 0.04317 0.904 1236.803 0.01738
0.05797 -0.11847 0.50345 0.52044 0.04505 0.762 1236.833 0.01741
0.05805 -0.11864 0.50417 0.52118 0.04692 0.843 1236.862 0.01743
0.05814 -0.11881 0.50489 0.52193 0.04880 0.924 1236.892 0.01746
0.05822 -0.11898 0.50561 0.52267 0.05068 0.955 1236.922 0.01748
0.05830 -0.11915 0.50633 0.52342 0.05256 1.315 1236.952 0.01751
0.05838 -0.11932 0.50705 0.52416 0.05444 0.744 1236.982 0.01753
0.05847 -0.11949 0.50777 0.52491 0.05631 0.880 1237.012 0.01756
0.05855 -0.11966 0.50849 0.52565 0.05819 0.714 1237.042 0.01758
0.05863 -0.11983 0.50921 0.52640 0.06007 1.046 1237.072 0.01760
0.05872 -0.12000 0.50993 0.52714 0.06195 1.020 1237.101 0.01763
0.05880 -0.12017 0.51065 0.52788 0.06383 1.052 1237.131 0.01765
0.05888 -0.12033 0.51137 0.52863 0.06571 0.968 1237.161 0.01768
0.05897 -0.12050 0.51209 0.52937 0.06758 0.914 1237.191 0.01770
0.05905 -0.12067 0.51281 0.53012 0.06946 1.218 1237.221 0.01773
0.05913 -0.12084 0.51353 0.53086 0.07134 1.080 1237.251 0.01775
0.05921 -0.12101 0.51425 0.53161 0.07322 0.888 1237.281 0.01778
0.05930 -0.12118 0.51497 0.53235 0.07510 0.947 1237.311 0.01780
0.05938 -0.12135 0.51569 0.53310 0.07698 0.833 1237.341 0.01783
0.05946 -0.12152 0.51642 0.53384 0.07886 0.808 1237.370 0.01785
0.05955 -0.12169 0.51714 0.53459 0.08074 1.173 1237.400 0.01788
0.05963 -0.12186 0.51786 0.53533 0.08261 1.006 1237.430 0.01790
0.05971 -0.12203 0.51858 0.53608 0.08449 0.978 1237.460 0.01792
0.05979 -0.12220 0.51930 0.53682 0.08637 0.811 1237.490 0.01795
0.05988 -0.12237 0.52002 0.53757 0.08825 1.206 1237.520 0.01797
0.05996 -0.12254 0.52074 0.53831 0.09013 0.758 1237.550 0.01800
0.06004 -0.12271 0.52146 0.53906 0.09201 1.436 1237.580 0.01802
0.06013 -0.12288 0.52218 0.53980 0.09389 0.899 1237.609 0.01805
0.06021 -0.12305 0.52290 0.54055 0.09577 1.376 1237.639 0.01807
0.06029 -0.12322 0.52362 0.54129 0.09765 1.065 1237.669 0.01810
0.06038 -0.12339 0.52434 0.54204 0.09953 0.984 1237.699 0.01812
0.06046 -0.12356 0.52506 0.54278 0.10141 1.040 1237.729 0.01815
0.06054 -0.12373 0.52578 0.54353 0.10329 1.070 1237.759 0.01817
0.06062 -0.12390 0.52651 0.54427 0.10517 0.872 1237.789 0.01819
0.06071 -0.12407 0.52723 0.54502 0.10705 1.185 1237.819 0.01822
0.06079 -0.12424 0.52795 0.54576 0.10893 0.907 1237.848 0.01824
0.06087 -0.12440 0.52867 0.54651 0.11081 0.765 1237.878 0.01827
0.06096 -0.12457 0.52939 0.54725 0.11269 0.710 1237.908 0.01829
0.06104 -0.12474 0.53011 0.54800 0.11457 1.193 1237.938 0.01832
0.06112 -0.12491 0.53083 0.54874 0.11645 0.965 1237.968 0.01834
0.06121 -0.12508 0.53155 0.54949 0.11833 0.965 1237.998 0.01837
0.06129 -0.12525 0.53227 0.55024 0.12021 0.766 1238.028 0.01839
0.06137 -0.12542 0.53299 0.55098 0.12209 0.968 1238.058 0.01842
0.06146 -0.12559 0.53372 0.55173 0.12397 1.026 1238.087 0.01844
0.06154 -0.12576 0.53444 0.55247 0.12585 0.997 1238.117 0.01847
0.06162 -0.12593 0.53516 0.55322 0.12773 1.341 1238.147 0.01849
0.06170 -0.12610 0.53588 0.55396 0.12961 0.914 1238.177 0.01851
0.06179 -0.12627 0.53660 0.55471 0.13149 1.403 1238.207 0.01854
0.06187 -0.12644 0.53732 0.55545 0.13338 1.032 1238.237 0.01856
0.06195 -0.12661 0.53804 0.55620 0.13526 1.002 1238.267 0.01859
0.06204 -0.12678 0.53876 0.55695 0.13714 1.174 1238.297 0.01861
0.06212 -0.12695 0.53949 0.55769 0.13902 1.120 1238.327 0.01864
0.06220 -0.12712 0.54021 0.55844 0.14090 0.948 1238.356 0.01866
0.06229 -0.12729 0.54093 0.55918 0.14278 0.949 1238.386 0.01869
0.06237 -0.12746 0.54165 0.55993 0.14466 1.120 1238.416 0.01871
0.06245 -0.12763 0.54237 0.56067 0.14654 1.208 1238.446 0.01874
0.06253 -0.12780 0.54309 0.56142 0.14843 1.008 1238.476 0.01876
0.06262 -0.12797 0.54381 0.56217 0.15031 1.208 1238.506 0.01878
0.06270 -0.12814 0.54454 0.56291 0.15219 1.209 1238.536 0.01881
0.06278 -0.12831 0.54526 0.56366 0.15407 1.179 1238.566 0.01883
0.06287 -0.12848 0.54598 0.56440 0.15595 0.980 1238.595 0.01886
0.06295 -0.12865 0.54670 0.56515 0.15783 1.183 1238.625 0.01888
0.06303 -0.12882 0.54742 0.56590 0.15972 0.980 1238.655 0.01891
0.06312 -0.12899 0.54814 0.56664 0.16160 0.955 1238.685 0.01893
0.06320 -0.12916 0.54887 0.56739 0.16348 0.898 1238.715 0.01896
0.06328 -0.12933 0.54959 0.56813 0.16536 1.013 1238.745 0.01898
0.06337 -0.12950 0.55031 0.56888 0.16724 1.274 1238.775 0.01901
0.06345 -0.12967 0.55103 0.56963 0.16913 1.131 1238.805 0.01903
0.06353 -0.12984 0.55175 0.57037 0.17101 1.046 1238.834 0.01905
0.06362 -0.13001 0.55247 0.57112 0.17289 0.841 1238.864 0.01908
0.06370 -0.13018 0.55320 0.57186 0.17477 0.871 1238.894 0.01910
0.06378 -0.13035 0.55392 0.57261 0.17665 0.845 1238.924 0.01913
0.06386 -0.13052 0.55464 0.57336 0.17854 1.075 1238.954 0.01915
0.06395 -0.13069 0.55536 0.57410 0.18042 0.815 1238.984 0.01918
0.06403 -0.13086 0.55608 0.57485 0.18230 0.730 1239.014 0.01920
0.06411 -0.13103 0.55681 0.57560 0.18419 0.620 1239.044 0.01923
0.06420 -0.13120 0.55753 0.57634 0.18607 0.807 1239.073 0.01925
0.06428 -0.13137 0.55825 0.57709 0.18795 1.270 1239.103 0.01928
0.06436 -0.13154 0.55897 0.57784 0.18983 1.157 1239.133 0.01930
0.06445 -0.13171 0.55969 0.57858 0.19172 0.955 1239.163 0.01933
0.06453 -0.13188 0.56042 0.57933 0.19360 0.998 1239.193 0.01935
0.06461 -0.13205 0.56114 0.58007 0.19548 1.457 1239.223 0.01937
0.06470 -0.13222 0.56186 0.58082 0.19737 1.029 1239.253 0.01940
0.06478 -0.13239 0.56258 0.58157 0.19925 1.167 1239.283 0.01942
0.06486 -0.13256 0.56330 0.58231 0.20113 0.975 1239.313 0.01945
0.06495 -0.13273 0.56403 0.58306 0.20302 0.931 1239.342 0.01947
0.06503 -0.13290 0.56475 0.58381 0.20490 1.154 1239.372 0.01950
0.06511 -0.13307 0.56547 0.58455 0.20678 0.794 1239.402 0.01952
0.06519 -0.13324 0.56619 0.58530 0.20867 1.060 1239.432 0.01955
0.06528 -0.13341 0.56692 0.58605 0.21055 0.633 1239.462 0.01957
0.06536 -0.13358 0.56764 0.58679 0.21243 0.502 1239.492 0.01960
0.06544 -0.13375 0.56836 0.58754 0.21432 0.620 1239.522 0.01962
0.06553 -0.13392 0.56908 0.58829 0.21620 0.208 1239.552 0.01964
0.06561 -0.13409 0.56981 0.58904 0.21809 0.089 1239.581 0.01967
0.06569 -0.13426 0.57053 0.58978 0.21997 0.031 1239.611 0.01969
0.06578 -0.13443 0.57125 0.59053 0.22185 0.031 1239.641 0.01972
0.06586 -0.13460 0.57197 0.59128 0.22374 -0.029 1239.671 0.01974
0.06594 -0.13477 0.57270 0.59202 0.22562 0.117 1239.701 0.01977
0.06603 -0.13494 0.57342 0.59277 0.22751 0.031 1239.731 0.01979
0.06611 -0.13511 0.57414 0.59352 0.22939 0.205 1239.761 0.01982
0.06619 -0.13528 0.57486 0.59426 0.23128 0.088 1239.791 0.01984
0.06628 -0.13545 0.57559 0.59501 0.23316 0.146 1239.820 0.01987
0.06636 -0.13562 0.57631 0.59576 0.23504 0.176 1239.850 0.01989
0.06644 -0.13579 0.57703 0.59650 0.23693 0.175 1239.880 0.01992
0.06653 -0.13596 0.57775 0.59725 0.23881 0.381 1239.910 0.01994
0.06661 -0.13613 0.57848 0.59800 0.24070 0.468 1239.940 0.01996
0.06669 -0.13630 0.57920 0.59875 0.24258 0.880 1239.970 0.01999
0.06678 -0.13647 0.57992 0.59949 0.24447 0.849 1240.000 0.02001
0.06686 -0.13664 0.58065 0.60024 0.24635 0.646 1240.030 0.02004
0.06694 -0.13681 0.58137 0.60099 0.24824 0.819 1240.059 0.02006
0.06703 -0.13698 0.58209 0.60174 0.25012 0.760 1240.089 0.02009
0.06711 -0.13715 0.58281 0.60248 0.25201 0.820 1240.119 0.02011
0.06719 -0.13732 0.58354 0.60323 0.25389 1.083 1240.149 0.02014
0.06728 -0.13749 0.58426 0.60398 0.25578 1.026 1240.179 0.02016
0.06736 -0.13766 0.58498 0.60472 0.25766 0.968 1240.209 0.02019
0.06744 -0.13783 0.58571 0.60547 0.25955 1.116 1240.239 0.02021
0.06752 -0.13800 0.58643 0.60622 0.26144 1.029 1240.269 0.02023
0.06761 -0.13817 0.58715 0.60697 0.26332 1.000 1240.299 0.02026
0.06769 -0.13834 0.58788 0.60771 0.26521 0.969 1240.328 0.02028
0.06777 -0.13851 0.58860 0.60846 0.26709 0.588 1240.358 0.02031
0.06786 -0.13868 0.58932 0.60921 0.26898 0.998 1240.388 0.02033
0.06794 -0.13885 0.59004 0.60996 0.27086 0.879 1240.418 0.02036
0.06802 -0.13902 0.59077 0.61070 0.27275 0.909 1240.448 0.02038
0.06811 -0.13919 0.59149 0.61145 0.27464 1.027 1240.478 0.02041
0.06819 -0.13936 0.59221 0.61220 0.27652 1.173 1240.508 0.02043
0.06827 -0.13953 0.59294 0.61295 0.27841 0.907 1240.538 0.02046
0.06836 -0.13970 0.59366 0.61370 0.28029 0.965 1240.567 0.02048
0.06844 -0.13987 0.59438 0.61444 0.28218 1.288 1240.597 0.02050
0.06852 -0.14004 0.59511 0.61519 0.28407 0.907 1240.627 0.02053
0.06861 -0.14021 0.59583 0.61594 0.28595 1.024 1240.657 0.02055
