x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.39982 0.05125 0.33014 0.52104 0.04692 0.852 1236.856 0.01743
-0.40039 0.05132 0.33061 0.52178 0.04880 1.096 1236.886 0.01745
-0.40096 0.05140 0.33109 0.52253 0.05068 0.915 1236.916 0.01748
-0.40154 0.05147 0.33156 0.52327 0.05256 0.997 1236.946 0.01750
-0.40211 0.05154 0.33203 0.52401 0.05444 0.969 1236.976 0.01753
-0.40268 0.05162 0.33250 0.52476 0.05631 0.900 1237.006 0.01755
-0.40325 0.05169 0.33297 0.52550 0.05819 1.042 1237.036 0.01758
-0.40382 0.05176 0.33345 0.52625 0.06007 1.078 1237.066 0.01760
-0.40439 0.05183 0.33392 0.52699 0.06195 0.999 1237.096 0.01762
-0.40497 0.05191 0.33439 0.52774 0.06383 0.879 1237.126 0.01765
-0.40554 0.05198 0.33486 0.52848 0.06571 0.969 1237.155 0.01767
-0.40611 0.05205 0.33533 0.52923 0.06758 0.955 1237.185 0.01770
-0.40668 0.05213 0.33581 0.52997 0.06946 1.120 1237.215 0.01772
-0.40725 0.05220 0.33628 0.53072 0.07134 1.070 1237.245 0.01775
-0.40782 0.05227 0.33675 0.53146 0.07322 1.101 1237.275 0.01777
-0.40840 0.05235 0.33722 0.53221 0.07510 0.906 1237.305 0.01780
-0.40897 0.05242 0.33769 0.53295 0.07698 0.976 1237.335 0.01782
-0.40954 0.05249 0.33817 0.53370 0.07886 1.161 1237.365 0.01785
-0.41011 0.05257 0.33864 0.53445 0.08074 1.047 1237.395 0.01787
-0.41068 0.05264 0.33911 0.53519 0.08261 1.132 1237.424 0.01790
-0.41126 0.05271 0.33958 0.53594 0.08449 0.907 1237.454 0.01792
-0.41183 0.05279 0.34006 0.53668 0.08637 0.882 1237.484 0.01794
-0.41240 0.05286 0.34053 0.53743 0.08825 1.012 1237.514 0.01797
-0.41297 0.05293 0.34100 0.53817 0.09013 0.978 1237.544 0.01799
-0.41354 0.05301 0.34147 0.53892 0.09201 1.023 1237.574 0.01802
-0.41412 0.05308 0.34194 0.53966 0.09389 0.987 1237.604 0.01804
-0.41469 0.05315 0.34242 0.54041 0.09577 0.937 1237.634 0.01807
-0.41526 0.05323 0.34289 0.54115 0.09765 1.028 1237.664 0.01809
-0.41583 0.05330 0.34336 0.54190 0.09953 0.948 1237.693 0.01812
-0.41640 0.05337 0.34383 0.54264 0.10141 1.089 1237.723 0.01814
-0.41698 0.05345 0.34431 0.54339 0.10329 1.235 1237.753 0.01817
-0.41755 0.05352 0.34478 0.54414 0.10517 1.060 1237.783 0.01819
-0.41812 0.05359 0.34525 0.54488 0.10705 0.999 1237.813 0.01821
-0.41869 0.05367 0.34572 0.54563 0.10893 0.994 1237.843 0.01824
-0.41926 0.05374 0.34620 0.54637 0.11081 1.105 1237.873 0.01826
-0.41984 0.05381 0.34667 0.54712 0.11269 1.050 1237.903 0.01829
-0.42041 0.05389 0.34714 0.54786 0.11457 0.985 1237.933 0.01831
-0.42098 0.05396 0.34761 0.54861 0.11645 1.101 1237.963 0.01834
-0.42155 0.05403 0.34809 0.54935 0.11833 1.091 1237.992 0.01836
-0.42213 0.05411 0.34856 0.55010 0.12021 1.066 1238.022 0.01839
-0.42270 0.05418 0.34903 0.55085 0.12209 1.162 1238.052 0.01841
-0.42327 0.05425 0.34950 0.55159 0.12397 1.051 1238.082 0.01844
-0.42384 0.05433 0.34998 0.55234 0.12585 0.946 1238.112 0.01846
-0.42441 0.05440 0.35045 0.55308 0.12773 0.895 1238.142 0.01849
-0.42499 0.05447 0.35092 0.55383 0.12961 1.027 1238.172 0.01851
-0.42556 0.05455 0.35139 0.55458 0.13149 0.886 1238.202 0.01853
-0.42613 0.05462 0.35187 0.55532 0.13337 0.982 1238.232 0.01856
-0.42670 0.05469 0.35234 0.55607 0.13526 1.012 1238.261 0.01858
-0.42728 0.05477 0.35281 0.55681 0.13714 0.972 1238.291 0.01861
-0.42785 0.05484 0.35329 0.55756 0.13902 0.876 1238.321 0.01863
-0.42842 0.05491 0.35376 0.55831 0.14090 0.891 1238.351 0.01866
-0.42899 0.05499 0.35423 0.55905 0.14278 1.028 1238.381 0.01868
-0.42957 0.05506 0.35470 0.55980 0.14466 0.993 1238.411 0.01871
-0.43014 0.05513 0.35518 0.56054 0.14654 0.897 1238.441 0.01873
-0.43071 0.05521 0.35565 0.56129 0.14842 0.811 1238.471 0.01876
-0.43128 0.05528 0.35612 0.56204 0.15031 0.751 1238.501 0.01878
-0.43186 0.05535 0.35659 0.56278 0.15219 0.802 1238.530 0.01880
-0.43243 0.05543 0.35707 0.56353 0.15407 0.807 1238.560 0.01883
-0.43300 0.05550 0.35754 0.56428 0.15595 0.838 1238.590 0.01885
-0.43357 0.05558 0.35801 0.56502 0.15783 0.818 1238.620 0.01888
-0.43415 0.05565 0.35849 0.56577 0.15971 0.894 1238.650 0.01890
-0.43472 0.05572 0.35896 0.56651 0.16160 0.859 1238.680 0.01893
-0.43529 0.05580 0.35943 0.56726 0.16348 0.737 1238.710 0.01895
-0.43587 0.05587 0.35990 0.56801 0.16536 0.717 1238.740 0.01898
-0.43644 0.05594 0.36038 0.56875 0.16724 0.874 1238.770 0.01900
-0.43701 0.05602 0.36085 0.56950 0.16912 0.849 1238.799 0.01903
-0.43758 0.05609 0.36132 0.57025 0.17101 0.768 1238.829 0.01905
-0.43816 0.05616 0.36180 0.57099 0.17289 0.960 1238.859 0.01908
-0.43873 0.05624 0.36227 0.57174 0.17477 0.920 1238.889 0.01910
-0.43930 0.05631 0.36274 0.57249 0.17665 0.829 1238.919 0.01912
-0.43988 0.05638 0.36322 0.57323 0.17854 0.951 1238.949 0.01915
-0.44045 0.05646 0.36369 0.57398 0.18042 1.027 1238.979 0.01917
-0.44102 0.05653 0.36416 0.57473 0.18230 1.007 1239.009 0.01920
-0.44159 0.05660 0.36464 0.57547 0.18418 0.977 1239.039 0.01922
-0.44217 0.05668 0.36511 0.57622 0.18607 1.073 1239.069 0.01925
-0.44274 0.05675 0.36558 0.57697 0.18795 1.104 1239.098 0.01927
-0.44331 0.05682 0.36605 0.57771 0.18983 1.048 1239.128 0.01930
-0.44389 0.05690 0.36653 0.57846 0.19172 1.089 1239.158 0.01932
-0.44446 0.05697 0.36700 0.57921 0.19360 0.891 1239.188 0.01935
-0.44503 0.05704 0.36747 0.57995 0.19548 0.902 1239.218 0.01937
-0.44561 0.05712 0.36795 0.58070 0.19737 0.978 1239.248 0.01939
-0.44618 0.05719 0.36842 0.58145 0.19925 0.917 1239.278 0.01942
-0.44675 0.05726 0.36889 0.58219 0.20113 0.968 1239.308 0.01944
-0.44733 0.05734 0.36937 0.58294 0.20302 0.948 1239.338 0.01947
-0.44790 0.05741 0.36984 0.58369 0.20490 0.999 1239.367 0.01949
-0.44847 0.05748 0.37031 0.58443 0.20678 1.014 1239.397 0.01952
-0.44904 0.05756 0.37079 0.58518 0.20867 1.141 1239.427 0.01954
-0.44962 0.05763 0.37126 0.58593 0.21055 0.973 1239.457 0.01957
-0.45019 0.05771 0.37173 0.58668 0.21243 1.014 1239.487 0.01959
-0.45076 0.05778 0.37221 0.58742 0.21432 1.009 1239.517 0.01962
-0.45134 0.05785 0.37268 0.58817 0.21620 1.126 1239.547 0.01964
-0.45191 0.05793 0.37315 0.58892 0.21809 1.060 1239.577 0.01967
-0.45248 0.05800 0.37363 0.58966 0.21997 0.969 1239.607 0.01969
-0.45306 0.05807 0.37410 0.59041 0.22185 0.953 1239.636 0.01971
-0.45363 0.05815 0.37457 0.59116 0.22374 0.877 1239.666 0.01974
-0.45420 0.05822 0.37505 0.59191 0.22562 0.816 1239.696 0.01976
-0.45478 0.05829 0.37552 0.59265 0.22751 0.873 1239.726 0.01979
-0.45535 0.05837 0.37600 0.59340 0.22939 0.888 1239.756 0.01981
-0.45593 0.05844 0.37647 0.59415 0.23127 0.939 1239.786 0.01984
-0.45650 0.05851 0.37694 0.59490 0.23316 0.929 1239.816 0.01986
-0.45707 0.05859 0.37742 0.59564 0.23504 0.746 1239.846 0.01989
-0.45765 0.05866 0.37789 0.59639 0.23693 0.828 1239.876 0.01991
-0.45822 0.05873 0.37836 0.59714 0.23881 0.859 1239.906 0.01994
-0.45879 0.05881 0.37884 0.59789 0.24070 0.997 1239.935 0.01996
-0.45937 0.05888 0.37931 0.59863 0.24258 0.955 1239.965 0.01999
-0.45994 0.05895 0.37978 0.59938 0.24447 0.980 1239.995 0.02001
-0.46051 0.05903 0.38026 0.60013 0.24635 0.901 1240.025 0.02003
-0.46109 0.05910 0.38073 0.60088 0.24824 1.077 1240.055 0.02006
-0.46166 0.05918 0.38120 0.60162 0.25012 1.107 1240.085 0.02008
-0.46223 0.05925 0.38168 0.60237 0.25201 0.973 1240.115 0.02011
-0.46281 0.05932 0.38215 0.60312 0.25389 1.173 1240.145 0.02013
-0.46338 0.05940 0.38263 0.60387 0.25578 0.960 1240.175 0.02016
-0.46396 0.05947 0.38310 0.60461 0.25766 0.968 1240.204 0.02018
-0.46453 0.05954 0.38357 0.60536 0.25955 1.023 1240.234 0.02021
-0.46510 0.05962 0.38405 0.60611 0.26143 0.813 1240.264 0.02023
-0.46568 0.05969 0.38452 0.60686 0.26332 0.962 1240.294 0.02026
-0.46625 0.05976 0.38500 0.60760 0.26521 0.938 1240.324 0.02028
-0.46683 0.05984 0.38547 0.60835 0.26709 0.969 1240.354 0.02030
-0.46740 0.05991 0.38594 0.60910 0.26898 0.929 1240.384 0.02033
-0.46797 0.05998 0.38642 0.60985 0.27086 0.973 1240.414 0.02035
-0.46855 0.06006 0.38689 0.61060 0.27275 0.913 1240.444 0.02038
-0.46912 0.06013 0.38736 0.61134 0.27463 1.089 1240.473 0.02040
-0.46970 0.06021 0.38784 0.61209 0.27652 1.025 1240.503 0.02043
-0.47027 0.06028 0.38831 0.61284 0.27841 0.883 1240.533 0.02045
-0.47084 0.06035 0.38879 0.61359 0.28029 0.936 1240.563 0.02048
-0.47142 0.06043 0.38926 0.61434 0.28218 1.018 1240.593 0.02050
-0.47199 0.06050 0.38973 0.61508 0.28407 0.980 1240.623 0.02053
-0.47257 0.06057 0.39021 0.61583 0.28595 1.009 1240.653 0.02055
-0.47314 0.06065 0.39068 0.61658 0.28784 1.060 1240.683 0.02058
-0.47371 0.06072 0.39116 0.61733 0.28972 1.060 1240.713 0.02060
-0.47429 0.06079 0.39163 0.61808 0.29161 0.958 1240.742 0.02062
-0.47486 0.06087 0.39210 0.61883 0.29350 1.019 1240.772 0.02065
-0.47544 0.06094 0.39258 0.61957 0.29538 0.871 1240.802 0.02067
-0.47601 0.06101 0.39305 0.62032 0.29727 0.968 1240.832 0.02070
-0.47658 0.06109 0.39353 0.62107 0.29916 1.100 1240.862 0.02072
-0.47716 0.06116 0.39400 0.62182 0.30105 0.957 1240.892 0.02075
-0.47773 0.06124 0.39448 0.62257 0.30293 1.024 1240.922 0.02077
-0.47831 0.06131 0.39495 0.62332 0.30482 1.014 1240.952 0.02080
-0.47888 0.06138 0.39542 0.62406 0.30671 0.876 1240.982 0.02082
-0.47946 0.06146 0.39590 0.62481 0.30859 0.948 1241.012 0.02085
-0.48003 0.06153 0.39637 0.62556 0.31048 0.943 1241.041 0.02087
-0.48060 0.06160 0.39685 0.62631 0.31237 0.846 1241.071 0.02089
-0.48118 0.06168 0.39732 0.62706 0.31426 0.917 1241.101 0.02092
-0.48175 0.06175 0.39780 0.62781 0.31614 0.907 1241.131 0.02094
-0.48233 0.06182 0.39827 0.62855 0.31803 0.933 1241.161 0.02097
-0.48290 0.06190 0.39874 0.62930 0.31992 0.846 1241.191 0.02099
-0.48348 0.06197 0.39922 0.63005 0.32181 0.847 1241.221 0.02102
-0.48405 0.06205 0.39969 0.63080 0.32369 1.010 1241.251 0.02104
-0.48463 0.06212 0.40017 0.63155 0.32558 0.872 1241.281 0.02107
-0.48520 0.06219 0.40064 0.63230 0.32747 0.918 1241.310 0.02109
-0.48577 0.06227 0.40112 0.63305 0.32936 0.989 1241.340 0.02112
-0.48635 0.06234 0.40159 0.63380 0.33125 1.035 1241.370 0.02114
-0.48692 0.06241 0.40206 0.63454 0.33313 0.918 1241.400 0.02117
-0.48750 0.06249 0.40254 0.63529 0.33502 0.857 1241.430 0.02119
-0.48807 0.06256 0.40301 0.63604 0.33691 1.132 1241.460 0.02121
-0.48865 0.06263 0.40349 0.63679 0.33880 1.015 1241.490 0.02124
-0.48922 0.06271 0.40396 0.63754 0.34069 0.903 1241.520 0.02126
-0.48980 0.06278 0.40444 0.63829 0.34257 0.928 1241.550 0.02129
-0.49037 0.06286 0.40491 0.63904 0.34446 0.785 1241.579 0.02131
-0.49095 0.06293 0.40539 0.63979 0.34635 1.009 1241.609 0.02134
-0.49152 0.06300 0.40586 0.64054 0.34824 0.938 1241.639 0.02136
-0.49210 0.06308 0.40634 0.64128 0.35013 0.918 1241.669 0.02139
-0.49267 0.06315 0.40681 0.64203 0.35202 1.056 1241.699 0.02141
-0.49325 0.06322 0.40729 0.64278 0.35391 0.944 1241.729 0.02144
-0.49382 0.06330 0.40776 0.64353 0.35580 1.020 1241.759 0.02146
-0.49440 0.06337 0.40823 0.64428 0.35768 0.969 1241.789 0.02149
-0.49497 0.06344 0.40871 0.64503 0.35957 1.117 1241.819 0.02151
-0.49555 0.06352 0.40918 0.64578 0.36146 1.026 1241.849 0.02153
-0.49612 0.06359 0.40966 0.64653 0.36335 1.103 1241.878 0.02156
-0.49670 0.06367 0.41013 0.64728 0.36524 0.929 1241.908 0.02158
-0.49727 0.06374 0.41061 0.64803 0.36713 1.026 1241.938 0.02161
-0.49785 0.06381 0.41108 0.64878 0.36902 1.000 1241.968 0.02163
-0.49842 0.06389 0.41156 0.64953 0.37091 0.939 1241.998 0.02166
-0.49900 0.06396 0.41203 0.65028 0.37280 0.974 1242.028 0.02168
-0.49957 0.06403 0.41251 0.65102 0.37469 1.056 1242.058 0.02171
-0.50015 0.06411 0.41298 0.65177 0.37658 1.025 1242.088 0.02173
-0.50072 0.06418 0.41346 0.65252 0.37847 1.030 1242.118 0.02176
-0.50130 0.06426 0.41393 0.65327 0.38036 0.918 1242.147 0.02178
-0.50187 0.06433 0.41441 0.65402 0.38225 0.964 1242.177 0.02180
-0.50245 0.06440 0.41488 0.65477 0.38414 1.076 1242.207 0.02183
-0.50302 0.06448 0.41536 0.65552 0.38603 1.030 1242.237 0.02185
-0.50360 0.06455 0.41583 0.65627 0.38792 0.990 1242.267 0.02188
-0.50417 0.06462 0.41631 0.65702 0.38981 0.990 1242.297 0.02190
-0.50475 0.06470 0.41678 0.65777 0.39170 0.944 1242.327 0.02193
-0.50532 0.06477 0.41726 0.65852 0.39359 0.979 1242.357 0.02195
-0.50590 0.06485 0.41773 0.65927 0.39548 0.898 1242.387 0.02198
-0.50647 0.06492 0.41821 0.66002 0.39737 0.959 1242.416 0.02200
-0.50705 0.06499 0.41868 0.66077 0.39926 0.913 1242.446 0.02203
-0.50762 0.06507 0.41916 0.66152 0.40115 1.025 1242.476 0.02205
-0.50820 0.06514 0.41963 0.66227 0.40304 0.821 1242.506 0.02208
-0.50877 0.06521 0.42011 0.66302 0.40493 0.852 1242.536 0.02210
-0.50935 0.06529 0.42058 0.66377 0.40682 0.974 1242.566 0.02212
-0.50992 0.06536 0.42106 0.66452 0.40871 0.857 1242.596 0.02215
-0.51050 0.06544 0.42153 0.66527 0.41060 0.979 1242.626 0.02217
-0.51108 0.06551 0.42201 0.66602 0.41249 0.841 1242.656 0.02220
-0.51165 0.06558 0.42248 0.66677 0.41438 0.928 1242.685 0.02222
-0.51223 0.06566 0.42296 0.66752 0.41627 0.862 1242.715 0.02225
-0.51280 0.06573 0.42343 0.66827 0.41817 0.795 1242.745 0.02227
-0.51338 0.06580 0.42391 0.66902 0.42006 0.933 1242.775 0.02230
-0.51395 0.06588 0.42438 0.66977 0.42195 0.953 1242.805 0.02232
-0.51453 0.06595 0.42486 0.67052 0.42384 0.887 1242.835 0.02235
-0.51510 0.06603 0.42533 0.67127 0.42573 0.984 1242.865 0.02237
-0.51568 0.06610 0.42581 0.67202 0.42762 0.871 1242.895 0.02239
-0.51626 0.06617 0.42628 0.67277 0.42951 0.922 1242.925 0.02242
-0.51683 0.06625 0.42676 0.67352 0.43141 1.029 1242.955 0.02244
-0.51741 0.06632 0.42724 0.67427 0.43330 1.049 1242.984 0.02247
-0.51798 0.06639 0.42771 0.67502 0.43519 1.024 1243.014 0.02249
-0.51856 0.06647 0.42819 0.67577 0.43708 0.983 1243.044 0.02252
-0.51913 0.06654 0.42866 0.67652 0.43897 1.024 1243.074 0.02254
-0.51971 0.06662 0.42914 0.67727 0.44086 1.007 1243.104 0.02257
-0.52029 0.06669 0.42961 0.67802 0.44276 0.949 1243.134 0.02259
-0.52086 0.06676 0.43009 0.67877 0.44465 0.963 1243.164 0.02262
-0.52144 0.06684 0.43056 0.67952 0.44654 0.919 1243.194 0.02264
-0.52201 0.06691 0.43104 0.68027 0.44843 1.057 1243.224 0.02267
-0.52259 0.06698 0.43151 0.68102 0.45032 1.049 1243.253 0.02269
-0.52316 0.06706 0.43199 0.68177 0.45222 1.029 1243.283 0.02271
-0.52374 0.06713 0.43247 0.68252 0.45411 1.024 1243.313 0.02274
-0.52432 0.06721 0.43294 0.68327 0.45600 1.069 1243.343 0.02276
-0.52489 0.06728 0.43342 0.68402 0.45789 1.038 1243.373 0.02279
-0.52547 0.06735 0.43389 0.68477 0.45979 0.947 1243.403 0.02281
-0.52604 0.06743 0.43437 0.68553 0.46168 0.906 1243.433 0.02284
-0.52662 0.06750 0.43484 0.68628 0.46357 0.972 1243.463 0.02286
-0.52720 0.06758 0.43532 0.68703 0.46546 0.956 1243.493 0.02289
-0.52777 0.06765 0.43579 0.68778 0.46736 0.895 1243.522 0.02291
-0.52835 0.06772 0.43627 0.68853 0.46925 0.923 1243.552 0.02294
-0.52892 0.06780 0.43675 0.68928 0.47114 0.880 1243.582 0.02296
-0.52950 0.06787 0.43722 0.69003 0.47304 1.067 1243.612 0.02298
-0.53008 0.06794 0.43770 0.69078 0.47493 1.000 1243.642 0.02301
-0.53065 0.06802 0.43817 0.69153 0.47682 1.000 1243.672 0.02303
-0.53123 0.06809 0.43865 0.69228 0.47872 1.042 1243.702 0.02306
-0.53181 0.06817 0.43912 0.69303 0.48061 1.069 1243.732 0.02308
-0.53238 0.06824 0.43960 0.69378 0.48250 0.998 1243.762 0.02311
-0.53296 0.06831 0.44008 0.69453 0.48440 1.026 1243.792 0.02313
-0.53353 0.06839 0.44055 0.69529 0.48629 1.058 1243.821 0.02316
-0.53411 0.06846 0.44103 0.69604 0.48818 0.978 1243.851 0.02318
-0.53469 0.06854 0.44150 0.69679 0.49008 1.074 1243.881 0.02321
-0.53526 0.06861 0.44198 0.69754 0.49197 0.958 1243.911 0.02323
-0.53584 0.06868 0.44246 0.69829 0.49386 0.953 1243.941 0.02326
-0.53642 0.06876 0.44293 0.69904 0.49576 0.998 1243.971 0.02328
-0.53699 0.06883 0.44341 0.69979 0.49765 0.901 1244.001 0.02330
-0.53757 0.06891 0.44388 0.70054 0.49955 0.881 1244.031 0.02333
-0.53815 0.06898 0.44436 0.70129 0.50144 1.086 1244.061 0.02335
-0.53872 0.06905 0.44484 0.70205 0.50333 1.001 1244.090 0.02338
-0.53930 0.06913 0.44531 0.70280 0.50523 1.058 1244.120 0.02340
-0.53987 0.06920 0.44579 0.70355 0.50712 0.924 1244.150 0.02343
-0.54045 0.06927 0.44626 0.70430 0.50902 1.147 1244.180 0.02345
-0.54103 0.06935 0.44674 0.70505 0.51091 1.101 1244.210 0.02348
-0.54160 0.06942 0.44722 0.70580 0.51281 0.949 1244.240 0.02350
-0.54218 0.06950 0.44769 0.70655 0.51470 1.040 1244.270 0.02353
-0.54276 0.06957 0.44817 0.70730 0.51660 0.918 1244.300 0.02355
-0.54333 0.06964 0.44864 0.70806 0.51849 1.004 1244.330 0.02358
-0.54391 0.06972 0.44912 0.70881 0.52038 1.034 1244.359 0.02360
-0.54449 0.06979 0.44960 0.70956 0.52228 1.080 1244.389 0.02362
-0.54506 0.06987 0.45007 0.71031 0.52417 1.029 1244.419 0.02365
-0.54564 0.06994 0.45055 0.71106 0.52607 0.979 1244.449 0.02367
-0.54622 0.07001 0.45102 0.71181 0.52796 1.156 1244.479 0.02370
-0.54679 0.07009 0.45150 0.71256 0.52986 1.004 1244.509 0.02372
-0.54737 0.07016 0.45198 0.71332 0.53175 1.019 1244.539 0.02375
-0.54795 0.07024 0.45245 0.71407 0.53365 0.933 1244.569 0.02377
-0.54852 0.07031 0.45293 0.71482 0.53555 0.902 1244.599 0.02380
-0.54910 0.07038 0.45341 0.71557 0.53744 1.008 1244.629 0.02382
-0.54968 0.07046 0.45388 0.71632 0.53934 1.095 1244.658 0.02385
-0.55025 0.07053 0.45436 0.71707 0.54123 1.024 1244.688 0.02387
-0.55083 0.07061 0.45483 0.71783 0.54313 1.064 1244.718 0.02389
-0.55141 0.07068 0.45531 0.71858 0.54502 1.049 1244.748 0.02392
-0.55199 0.07075 0.45579 0.71933 0.54692 0.831 1244.778 0.02394
-0.55256 0.07083 0.45626 0.72008 0.54881 1.008 1244.808 0.02397
-0.55314 0.07090 0.45674 0.72083 0.55071 0.998 1244.838 0.02399
-0.55372 0.07097 0.45722 0.72159 0.55261 1.028 1244.868 0.02402
-0.55429 0.07105 0.45769 0.72234 0.55450 0.952 1244.898 0.02404
-0.55487 0.07112 0.45817 0.72309 0.55640 1.058 1244.927 0.02407
-0.55545 0.07120 0.45865 0.72384 0.55829 1.008 1244.957 0.02409
-0.55602 0.07127 0.45912 0.72459 0.56019 0.933 1244.987 0.02412
-0.55660 0.07134 0.45960 0.72535 0.56209 0.930 1245.017 0.02414
-0.55718 0.07142 0.46008 0.72610 0.56398 1.109 1245.047 0.02417
-0.55776 0.07149 0.46055 0.72685 0.56588 0.996 1245.077 0.02419
-0.55833 0.07157 0.46103 0.72760 0.56778 0.942 1245.107 0.02421
-0.55891 0.07164 0.46151 0.72835 0.56967 0.986 1245.137 0.02424
-0.55949 0.07171 0.46198 0.72911 0.57157 0.847 1245.167 0.02426
-0.56006 0.07179 0.46246 0.72986 0.57346 1.008 1245.196 0.02429
-0.56064 0.07186 0.46294 0.73061 0.57536 0.947 1245.226 0.02431
-0.56122 0.07194 0.46341 0.73136 0.57726 0.890 1245.256 0.02434
-0.56180 0.07201 0.46389 0.73212 0.57916 1.059 1245.286 0.02436
-0.56237 0.07208 0.46437 0.73287 0.58105 0.972 1245.316 0.02439
-0.56295 0.07216 0.46484 0.73362 0.58295 1.132 1245.346 0.02441
-0.56353 0.07223 0.46532 0.73437 0.58485 1.077 1245.376 0.02444
-0.56411 0.07231 0.46580 0.73512 0.58674 1.022 1245.406 0.02446
-0.56468 0.07238 0.46627 0.73588 0.58864 1.029 1245.436 0.02448
-0.56526 0.07245 0.46675 0.73663 0.59054 0.875 1245.465 0.02451
-0.56584 0.07253 0.46723 0.73738 0.59243 0.946 1245.495 0.02453
-0.56641 0.07260 0.46770 0.73813 0.59433 1.056 1245.525 0.02456
-0.56699 0.07268 0.46818 0.73889 0.59623 1.037 1245.555 0.02458
-0.56757 0.07275 0.46866 0.73964 0.59813 0.990 1245.585 0.02461
-0.56815 0.07282 0.46913 0.74039 0.60002 0.947 1245.615 0.02463
-0.56872 0.07290 0.46961 0.74114 0.60192 1.098 1245.645 0.02466
-0.56930 0.07297 0.47009 0.74190 0.60382 0.891 1245.675 0.02468
-0.56988 0.07305 0.47056 0.74265 0.60572 0.997 1245.705 0.02471
-0.57046 0.07312 0.47104 0.74340 0.60762 0.986 1245.735 0.02473
-0.57103 0.07319 0.47152 0.74416 0.60951 0.996 1245.764 0.02476
-0.57161 0.07327 0.47199 0.74491 0.61141 1.016 1245.794 0.02478
-0.57219 0.07334 0.47247 0.74566 0.61331 1.015 1245.824 0.02480
-0.57277 0.07342 0.47295 0.74641 0.61521 0.909 1245.854 0.02483
-0.57335 0.07349 0.47343 0.74717 0.61711 0.929 1245.884 0.02485
-0.57392 0.07356 0.47390 0.74792 0.61900 0.924 1245.914 0.02488
-0.57450 0.07364 0.47438 0.74867 0.62090 0.954 1245.944 0.02490
-0.57508 0.07371 0.47486 0.74942 0.62280 0.970 1245.974 0.02493
-0.57566 0.07379 0.47533 0.75018 0.62470 0.964 1246.004 0.02495
-0.57623 0.07386 0.47581 0.75093 0.62660 1.080 1246.033 0.02498
-0.57681 0.07394 0.47629 0.75168 0.62850 1.019 1246.063 0.02500
-0.57739 0.07401 0.47676 0.75244 0.63039 1.085 1246.093 0.02503
-0.57797 0.07408 0.47724 0.75319 0.63229 0.999 1246.123 0.02505
-0.57855 0.07416 0.47772 0.75394 0.63419 0.893 1246.153 0.02508
-0.57912 0.07423 0.47820 0.75470 0.63609 1.069 1246.183 0.02510
-0.57970 0.07431 0.47867 0.75545 0.63799 0.898 1246.213 0.02512
-0.58028 0.07438 0.47915 0.75620 0.63989 1.034 1246.243 0.02515
-0.58086 0.07445 0.47963 0.75696 0.64179 1.009 1246.273 0.02517
-0.58143 0.07453 0.48010 0.75771 0.64369 0.893 1246.302 0.02520
-0.58201 0.07460 0.48058 0.75846 0.64559 0.993 1246.332 0.02522
-0.58259 0.07468 0.48106 0.75921 0.64749 0.983 1246.362 0.02525
-0.58317 0.07475 0.48154 0.75997 0.64938 0.972 1246.392 0.02527
-0.58375 0.07482 0.48201 0.76072 0.65128 0.897 1246.422 0.02530
-0.58433 0.07490 0.48249 0.76147 0.65318 1.007 1246.452 0.02532
-0.58490 0.07497 0.48297 0.76223 0.65508 0.971 1246.482 0.02535
