x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.23550 0.19784 0.46967 0.56142 0.14843 0.847 1238.476 0.01876
-0.23581 0.19810 0.47030 0.56217 0.15031 1.045 1238.506 0.01878
-0.23612 0.19837 0.47092 0.56291 0.15219 0.786 1238.536 0.01881
-0.23644 0.19863 0.47155 0.56366 0.15407 0.823 1238.566 0.01883
-0.23675 0.19889 0.47217 0.56440 0.15595 0.882 1238.595 0.01886
-0.23706 0.19916 0.47279 0.56515 0.15783 0.932 1238.625 0.01888
-0.23737 0.19942 0.47342 0.56590 0.15972 0.854 1238.655 0.01891
-0.23769 0.19968 0.47404 0.56664 0.16160 0.858 1238.685 0.01893
-0.23800 0.19994 0.47467 0.56739 0.16348 0.890 1238.715 0.01896
-0.23831 0.20021 0.47529 0.56813 0.16536 0.953 1238.745 0.01898
-0.23863 0.20047 0.47591 0.56888 0.16724 0.957 1238.775 0.01901
-0.23894 0.20073 0.47654 0.56963 0.16913 0.966 1238.805 0.01903
-0.23925 0.20100 0.47716 0.57037 0.17101 1.029 1238.834 0.01905
-0.23957 0.20126 0.47779 0.57112 0.17289 1.028 1238.864 0.01908
-0.23988 0.20152 0.47841 0.57186 0.17477 0.982 1238.894 0.01910
-0.24019 0.20178 0.47904 0.57261 0.17665 1.033 1238.924 0.01913
-0.24050 0.20205 0.47966 0.57336 0.17854 0.955 1238.954 0.01915
-0.24082 0.20231 0.48028 0.57410 0.18042 1.036 1238.984 0.01918
-0.24113 0.20257 0.48091 0.57485 0.18230 0.972 1239.014 0.01920
-0.24144 0.20284 0.48153 0.57560 0.18419 1.022 1239.044 0.01923
-0.24176 0.20310 0.48216 0.57634 0.18607 0.944 1239.073 0.01925
-0.24207 0.20336 0.48278 0.57709 0.18795 1.003 1239.103 0.01928
-0.24238 0.20363 0.48341 0.57784 0.18983 0.861 1239.133 0.01930
-0.24270 0.20389 0.48403 0.57858 0.19172 0.951 1239.163 0.01933
-0.24301 0.20415 0.48465 0.57933 0.19360 1.037 1239.193 0.01935
-0.24332 0.20441 0.48528 0.58007 0.19548 0.792 1239.223 0.01937
-0.24364 0.20468 0.48590 0.58082 0.19737 0.968 1239.253 0.01940
-0.24395 0.20494 0.48653 0.58157 0.19925 0.964 1239.283 0.01942
-0.24426 0.20520 0.48715 0.58231 0.20113 0.818 1239.313 0.01945
-0.24457 0.20547 0.48778 0.58306 0.20302 0.955 1239.342 0.01947
-0.24489 0.20573 0.48840 0.58381 0.20490 1.036 1239.372 0.01950
-0.24520 0.20599 0.48903 0.58455 0.20678 1.018 1239.402 0.01952
-0.24551 0.20626 0.48965 0.58530 0.20867 1.057 1239.432 0.01955
-0.24583 0.20652 0.49028 0.58605 0.21055 0.984 1239.462 0.01957
-0.24614 0.20678 0.49090 0.58679 0.21243 1.088 1239.492 0.01960
-0.24645 0.20705 0.49153 0.58754 0.21432 0.898 1239.522 0.01962
-0.24677 0.20731 0.49215 0.58829 0.21620 0.988 1239.552 0.01964
-0.24708 0.20757 0.49278 0.58904 0.21809 0.978 1239.581 0.01967
-0.24739 0.20784 0.49340 0.58978 0.21997 1.033 1239.611 0.01969
-0.24771 0.20810 0.49402 0.59053 0.22185 0.964 1239.641 0.01972
-0.24802 0.20836 0.49465 0.59128 0.22374 0.960 1239.671 0.01974
-0.24833 0.20862 0.49527 0.59202 0.22562 0.887 1239.701 0.01977
-0.24865 0.20889 0.49590 0.59277 0.22751 0.810 1239.731 0.01979
-0.24896 0.20915 0.49652 0.59352 0.22939 0.991 1239.761 0.01982
-0.24927 0.20941 0.49715 0.59426 0.23128 0.950 1239.791 0.01984
-0.24959 0.20968 0.49777 0.59501 0.23316 0.828 1239.820 0.01987
-0.24990 0.20994 0.49840 0.59576 0.23504 1.008 1239.850 0.01989
-0.25021 0.21020 0.49902 0.59650 0.23693 0.958 1239.880 0.01992
-0.25053 0.21047 0.49965 0.59725 0.23881 0.958 1239.910 0.01994
-0.25084 0.21073 0.50027 0.59800 0.24070 1.097 1239.940 0.01996
-0.25115 0.21099 0.50090 0.59875 0.24258 0.885 1239.970 0.01999
-0.25147 0.21126 0.50152 0.59949 0.24447 0.903 1240.000 0.02001
-0.25178 0.21152 0.50215 0.60024 0.24635 0.962 1240.030 0.02004
-0.25209 0.21178 0.50277 0.60099 0.24824 0.882 1240.059 0.02006
-0.25241 0.21205 0.50340 0.60174 0.25012 0.957 1240.089 0.02009
-0.25272 0.21231 0.50402 0.60248 0.25201 1.091 1240.119 0.02011
-0.25303 0.21257 0.50465 0.60323 0.25389 0.955 1240.149 0.02014
-0.25335 0.21284 0.50528 0.60398 0.25578 0.997 1240.179 0.02016
-0.25366 0.21310 0.50590 0.60472 0.25766 1.015 1240.209 0.02019
-0.25398 0.21336 0.50653 0.60547 0.25955 0.940 1240.239 0.02021
-0.25429 0.21363 0.50715 0.60622 0.26144 0.906 1240.269 0.02023
-0.25460 0.21389 0.50778 0.60697 0.26332 0.974 1240.299 0.02026
-0.25492 0.21415 0.50840 0.60771 0.26521 0.963 1240.328 0.02028
-0.25523 0.21442 0.50903 0.60846 0.26709 0.981 1240.358 0.02031
-0.25554 0.21468 0.50965 0.60921 0.26898 1.056 1240.388 0.02033
-0.25586 0.21494 0.51028 0.60996 0.27086 0.949 1240.418 0.02036
-0.25617 0.21521 0.51090 0.61070 0.27275 0.970 1240.448 0.02038
-0.25648 0.21547 0.51153 0.61145 0.27464 1.060 1240.478 0.02041
-0.25680 0.21574 0.51215 0.61220 0.27652 1.068 1240.508 0.02043
-0.25711 0.21600 0.51278 0.61295 0.27841 1.033 1240.538 0.02046
-0.25742 0.21626 0.51341 0.61370 0.28029 0.997 1240.567 0.02048
-0.25774 0.21653 0.51403 0.61444 0.28218 1.015 1240.597 0.02050
-0.25805 0.21679 0.51466 0.61519 0.28407 0.912 1240.627 0.02053
-0.25837 0.21705 0.51528 0.61594 0.28595 0.947 1240.657 0.02055
-0.25868 0.21732 0.51591 0.61669 0.28784 0.992 1240.687 0.02058
-0.25899 0.21758 0.51653 0.61743 0.28973 1.086 1240.717 0.02060
-0.25931 0.21784 0.51716 0.61818 0.29161 0.924 1240.747 0.02063
-0.25962 0.21811 0.51778 0.61893 0.29350 0.880 1240.777 0.02065
-0.25993 0.21837 0.51841 0.61968 0.29539 1.045 1240.806 0.02068
-0.26025 0.21863 0.51904 0.62043 0.29727 0.946 1240.836 0.02070
-0.26056 0.21890 0.51966 0.62117 0.29916 0.955 1240.866 0.02073
-0.26088 0.21916 0.52029 0.62192 0.30105 0.950 1240.896 0.02075
-0.26119 0.21942 0.52091 0.62267 0.30293 1.084 1240.926 0.02078
-0.26150 0.21969 0.52154 0.62342 0.30482 0.955 1240.956 0.02080
-0.26182 0.21995 0.52216 0.62417 0.30671 0.995 1240.986 0.02082
-0.26213 0.22022 0.52279 0.62491 0.30859 0.959 1241.016 0.02085
-0.26244 0.22048 0.52342 0.62566 0.31048 1.039 1241.045 0.02087
-0.26276 0.22074 0.52404 0.62641 0.31237 1.066 1241.075 0.02090
-0.26307 0.22101 0.52467 0.62716 0.31426 1.042 1241.105 0.02092
-0.26339 0.22127 0.52529 0.62791 0.31614 0.975 1241.135 0.02095
-0.26370 0.22153 0.52592 0.62866 0.31803 1.060 1241.165 0.02097
-0.26401 0.22180 0.52655 0.62940 0.31992 1.096 1241.195 0.02100
-0.26433 0.22206 0.52717 0.63015 0.32181 0.980 1241.225 0.02102
-0.26464 0.22233 0.52780 0.63090 0.32369 1.051 1241.255 0.02105
-0.26496 0.22259 0.52842 0.63165 0.32558 1.069 1241.285 0.02107
-0.26527 0.22285 0.52905 0.63240 0.32747 1.123 1241.314 0.02109
-0.26558 0.22312 0.52968 0.63315 0.32936 0.989 1241.344 0.02112
-0.26590 0.22338 0.53030 0.63389 0.33125 1.016 1241.374 0.02114
-0.26621 0.22364 0.53093 0.63464 0.33313 0.989 1241.404 0.02117
-0.26653 0.22391 0.53156 0.63539 0.33502 0.957 1241.434 0.02119
-0.26684 0.22417 0.53218 0.63614 0.33691 1.011 1241.464 0.02122
-0.26715 0.22443 0.53281 0.63689 0.33880 1.007 1241.494 0.02124
-0.26747 0.22470 0.53343 0.63764 0.34069 1.065 1241.524 0.02127
-0.26778 0.22496 0.53406 0.63838 0.34258 1.128 1241.553 0.02129
-0.26810 0.22523 0.53469 0.63913 0.34446 1.029 1241.583 0.02132
-0.26841 0.22549 0.53531 0.63988 0.34635 0.949 1241.613 0.02134
-0.26872 0.22575 0.53594 0.64063 0.34824 1.021 1241.643 0.02137
-0.26904 0.22602 0.53657 0.64138 0.35013 0.923 1241.673 0.02139
-0.26935 0.22628 0.53719 0.64213 0.35202 1.034 1241.703 0.02141
-0.26967 0.22655 0.53782 0.64288 0.35391 0.918 1241.733 0.02144
-0.26998 0.22681 0.53844 0.64363 0.35580 0.923 1241.763 0.02146
-0.27029 0.22707 0.53907 0.64437 0.35769 0.892 1241.792 0.02149
-0.27061 0.22734 0.53970 0.64512 0.35957 0.963 1241.822 0.02151
-0.27092 0.22760 0.54032 0.64587 0.36146 0.905 1241.852 0.02154
-0.27124 0.22786 0.54095 0.64662 0.36335 0.954 1241.882 0.02156
-0.27155 0.22813 0.54158 0.64737 0.36524 1.155 1241.912 0.02159
-0.27186 0.22839 0.54220 0.64812 0.36713 0.985 1241.942 0.02161
-0.27218 0.22866 0.54283 0.64887 0.36902 1.016 1241.972 0.02164
-0.27249 0.22892 0.54346 0.64962 0.37091 1.128 1242.002 0.02166
