x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.13743 0.02262 0.48290 0.50258 0.00000 1.030 0.279 1236.115 0.01682
-0.13763 0.02266 0.48361 0.50333 0.00188 0.644 0.240 1236.145 0.01684
-0.13783 0.02269 0.48433 0.50407 0.00375 1.106 0.283 1236.175 0.01687
-0.13804 0.02272 0.48504 0.50481 0.00563 0.874 0.260 1236.205 0.01689
-0.13824 0.02276 0.48576 0.50556 0.00751 0.952 0.273 1236.235 0.01692
-0.13844 0.02279 0.48647 0.50630 0.00938 0.799 0.257 1236.265 0.01694
-0.13865 0.02282 0.48719 0.50705 0.01126 1.380 0.307 1236.295 0.01697
-0.13885 0.02286 0.48790 0.50779 0.01313 1.032 0.280 1236.325 0.01699
-0.13905 0.02289 0.48862 0.50853 0.01501 0.993 0.277 1236.355 0.01701
-0.13926 0.02292 0.48933 0.50928 0.01689 1.032 0.281 1236.384 0.01704
-0.13946 0.02296 0.49005 0.51002 0.01876 1.110 0.284 1236.414 0.01706
-0.13966 0.02299 0.49076 0.51077 0.02064 0.489 0.222 1236.444 0.01709
-0.13987 0.02302 0.49148 0.51151 0.02252 0.762 0.254 1236.474 0.01711
-0.14007 0.02306 0.49219 0.51225 0.02440 0.879 0.262 1236.504 0.01714
-0.14028 0.02309 0.49291 0.51300 0.02627 0.800 0.246 1236.534 0.01716
-0.14048 0.02312 0.49362 0.51374 0.02815 0.918 0.262 1236.564 0.01719
-0.14068 0.02316 0.49434 0.51449 0.03003 0.958 0.271 1236.594 0.01721
-0.14089 0.02319 0.49505 0.51523 0.03190 0.725 0.250 1236.623 0.01724
-0.14109 0.02322 0.49577 0.51597 0.03378 0.650 0.243 1236.653 0.01726
-0.14129 0.02326 0.49648 0.51672 0.03566 1.000 0.278 1236.683 0.01729
-0.14150 0.02329 0.49720 0.51746 0.03754 0.959 0.268 1236.713 0.01731
-0.14170 0.02333 0.49791 0.51821 0.03941 1.155 0.286 1236.743 0.01733
-0.14190 0.02336 0.49863 0.51895 0.04129 1.157 0.289 1236.773 0.01736
-0.14211 0.02339 0.49934 0.51970 0.04317 0.845 0.264 1236.803 0.01738
