x y z dist_scaled dist_frac absorption
-0.09648 -0.15981 0.46646 0.50243 0.00000 -0.050
-0.09663 -0.16004 0.46715 0.50317 0.00188 -0.137
-0.09677 -0.16028 0.46784 0.50391 0.00375 0.244
-0.09691 -0.16052 0.46853 0.50466 0.00563 -0.077
-0.09705 -0.16075 0.46922 0.50540 0.00750 -0.105
-0.09720 -0.16099 0.46991 0.50615 0.00938 0.130
-0.09734 -0.16123 0.47060 0.50689 0.01126 0.013
-0.09748 -0.16146 0.47130 0.50763 0.01313 0.075
-0.09763 -0.16170 0.47199 0.50838 0.01501 0.340
-0.09777 -0.16194 0.47268 0.50912 0.01689 0.079
-0.09791 -0.16217 0.47337 0.50987 0.01876 -0.065
-0.09805 -0.16241 0.47406 0.51061 0.02064 0.430
-0.09820 -0.16265 0.47475 0.51136 0.02252 0.199
-0.09834 -0.16288 0.47544 0.51210 0.02440 0.284
-0.09848 -0.16312 0.47613 0.51285 0.02627 0.575
-0.09863 -0.16336 0.47682 0.51359 0.02815 0.662
-0.09877 -0.16360 0.47752 0.51433 0.03003 0.635
-0.09891 -0.16383 0.47821 0.51508 0.03190 0.579
-0.09906 -0.16407 0.47890 0.51582 0.03378 0.379
-0.09920 -0.16431 0.47959 0.51657 0.03566 0.406
-0.09934 -0.16454 0.48028 0.51731 0.03754 0.178
-0.09948 -0.16478 0.48097 0.51806 0.03941 0.006
-0.09963 -0.16502 0.48166 0.51880 0.04129 -0.137
-0.09977 -0.16525 0.48235 0.51955 0.04317 0.265
-0.09991 -0.16549 0.48305 0.52029 0.04505 -0.220
-0.10006 -0.16573 0.48374 0.52104 0.04692 -0.017
-0.10020 -0.16596 0.48443 0.52178 0.04880 0.126
-0.10034 -0.16620 0.48512 0.52253 0.05068 -0.103
-0.10049 -0.16644 0.48581 0.52327 0.05256 -0.130
-0.10063 -0.16667 0.48650 0.52401 0.05444 0.187
-0.10077 -0.16691 0.48719 0.52476 0.05631 0.359
-0.10091 -0.16715 0.48789 0.52550 0.05819 -0.154
-0.10106 -0.16739 0.48858 0.52625 0.06007 0.217
-0.10120 -0.16762 0.48927 0.52699 0.06195 -0.180
-0.10134 -0.16786 0.48996 0.52774 0.06383 -0.007
-0.10149 -0.16810 0.49065 0.52848 0.06571 -0.204
-0.10163 -0.16833 0.49134 0.52923 0.06758 -0.148
-0.10177 -0.16857 0.49204 0.52997 0.06946 0.107
-0.10192 -0.16881 0.49273 0.53072 0.07134 0.333
-0.10206 -0.16904 0.49342 0.53146 0.07322 0.052
-0.10220 -0.16928 0.49411 0.53221 0.07510 -0.061
-0.10235 -0.16952 0.49480 0.53295 0.07698 -0.174
-0.10249 -0.16975 0.49549 0.53370 0.07886 -0.202
-0.10263 -0.16999 0.49619 0.53445 0.08074 -0.032
-0.10277 -0.17023 0.49688 0.53519 0.08261 0.050
-0.10292 -0.17047 0.49757 0.53594 0.08449 0.191
-0.10306 -0.17070 0.49826 0.53668 0.08637 0.052
-0.10320 -0.17094 0.49895 0.53743 0.08825 0.335
-0.10335 -0.17118 0.49965 0.53817 0.09013 0.393
-0.10349 -0.17141 0.50034 0.53892 0.09201 0.590
-0.10363 -0.17165 0.50103 0.53966 0.09389 0.422
-0.10378 -0.17189 0.50172 0.54041 0.09577 0.562
-0.10392 -0.17213 0.50241 0.54115 0.09765 0.227
-0.10406 -0.17236 0.50311 0.54190 0.09953 0.032
-0.10421 -0.17260 0.50380 0.54264 0.10141 -0.220
-0.10435 -0.17284 0.50449 0.54339 0.10329 0.220
-0.10449 -0.17307 0.50518 0.54414 0.10517 0.359
-0.10464 -0.17331 0.50588 0.54488 0.10705 0.261
-0.10478 -0.17355 0.50657 0.54563 0.10893 0.162
-0.10492 -0.17379 0.50726 0.54637 0.11081 0.106
-0.10506 -0.17402 0.50795 0.54712 0.11269 0.147
-0.10521 -0.17426 0.50864 0.54786 0.11457 -0.091
-0.10535 -0.17450 0.50934 0.54861 0.11645 0.273
-0.10549 -0.17473 0.51003 0.54935 0.11833 0.157
-0.10564 -0.17497 0.51072 0.55010 0.12021 0.133
-0.10578 -0.17521 0.51141 0.55085 0.12209 0.017
-0.10592 -0.17545 0.51211 0.55159 0.12397 0.243
-0.10607 -0.17568 0.51280 0.55234 0.12585 -0.223
-0.10621 -0.17592 0.51349 0.55308 0.12773 0.062
-0.10635 -0.17616 0.51418 0.55383 0.12961 -0.040
-0.10650 -0.17639 0.51488 0.55458 0.13149 0.049
-0.10664 -0.17663 0.51557 0.55532 0.13337 0.045
-0.10678 -0.17687 0.51626 0.55607 0.13526 0.123
-0.10693 -0.17711 0.51695 0.55681 0.13714 -0.269
-0.10707 -0.17734 0.51765 0.55756 0.13902 0.021
-0.10721 -0.17758 0.51834 0.55831 0.14090 -0.217
-0.10736 -0.17782 0.51903 0.55905 0.14278 0.138
-0.10750 -0.17806 0.51972 0.55980 0.14466 0.211
-0.10764 -0.17829 0.52042 0.56054 0.14654 -0.076
-0.10779 -0.17853 0.52111 0.56129 0.14842 -0.081
-0.10793 -0.17877 0.52180 0.56204 0.15031 0.092
-0.10807 -0.17901 0.52250 0.56278 0.15219 0.225
-0.10822 -0.17924 0.52319 0.56353 0.15407 0.129
-0.10836 -0.17948 0.52388 0.56428 0.15595 0.449
-0.10850 -0.17972 0.52457 0.56502 0.15783 0.349
-0.10865 -0.17995 0.52527 0.56577 0.15971 0.321
-0.10879 -0.18019 0.52596 0.56651 0.16160 0.239
-0.10893 -0.18043 0.52665 0.56726 0.16348 0.018
-0.10908 -0.18067 0.52735 0.56801 0.16536 0.377
-0.10922 -0.18090 0.52804 0.56875 0.16724 0.322
-0.10936 -0.18114 0.52873 0.56950 0.16912 0.130
-0.10951 -0.18138 0.52942 0.57025 0.17101 0.131
-0.10965 -0.18162 0.53012 0.57099 0.17289 0.133
-0.10979 -0.18185 0.53081 0.57174 0.17477 0.298
-0.10994 -0.18209 0.53150 0.57249 0.17665 -0.002
-0.11008 -0.18233 0.53220 0.57323 0.17854 0.190
-0.11022 -0.18257 0.53289 0.57398 0.18042 -0.165
-0.11037 -0.18280 0.53358 0.57473 0.18230 0.025
-0.11051 -0.18304 0.53428 0.57547 0.18418 -0.193
-0.11065 -0.18328 0.53497 0.57622 0.18607 -0.139
-0.11080 -0.18352 0.53566 0.57697 0.18795 -0.110
-0.11094 -0.18375 0.53636 0.57771 0.18983 0.219
-0.11108 -0.18399 0.53705 0.57846 0.19172 0.356
-0.11123 -0.18423 0.53774 0.57921 0.19360 0.192
-0.11137 -0.18447 0.53844 0.57995 0.19548 0.274
-0.11151 -0.18470 0.53913 0.58070 0.19737 0.246
-0.11166 -0.18494 0.53982 0.58145 0.19925 -0.110
-0.11180 -0.18518 0.54052 0.58219 0.20113 -0.039
-0.11194 -0.18542 0.54121 0.58294 0.20302 0.030
-0.11209 -0.18565 0.54190 0.58369 0.20490 0.160
-0.11223 -0.18589 0.54260 0.58443 0.20678 -0.032
-0.11237 -0.18613 0.54329 0.58518 0.20867 -0.009
-0.11252 -0.18637 0.54398 0.58593 0.21055 -0.193
-0.11266 -0.18661 0.54468 0.58668 0.21243 0.057
-0.11280 -0.18684 0.54537 0.58742 0.21432 -0.146
-0.11295 -0.18708 0.54607 0.58817 0.21620 0.112
-0.11309 -0.18732 0.54676 0.58892 0.21809 -0.016
-0.11324 -0.18756 0.54745 0.58966 0.21997 -0.239
-0.11338 -0.18779 0.54815 0.59041 0.22185 0.061
-0.11352 -0.18803 0.54884 0.59116 0.22374 -0.135
-0.11367 -0.18827 0.54953 0.59191 0.22562 -0.124
-0.11381 -0.18851 0.55023 0.59265 0.22751 0.182
-0.11395 -0.18874 0.55092 0.59340 0.22939 0.017
-0.11410 -0.18898 0.55162 0.59415 0.23127 0.080
-0.11424 -0.18922 0.55231 0.59490 0.23316 0.353
-0.11438 -0.18946 0.55300 0.59564 0.23504 0.079
-0.11453 -0.18969 0.55370 0.59639 0.23693 0.106
-0.11467 -0.18993 0.55439 0.59714 0.23881 0.269
-0.11481 -0.19017 0.55509 0.59789 0.24070 0.325
-0.11496 -0.19041 0.55578 0.59863 0.24258 0.133
-0.11510 -0.19065 0.55647 0.59938 0.24447 0.079
-0.11524 -0.19088 0.55717 0.60013 0.24635 0.516
-0.11539 -0.19112 0.55786 0.60088 0.24824 0.109
-0.11553 -0.19136 0.55856 0.60162 0.25012 -0.026
-0.11568 -0.19160 0.55925 0.60237 0.25201 0.248
-0.11582 -0.19183 0.55994 0.60312 0.25389 0.060
-0.11596 -0.19207 0.56064 0.60387 0.25578 0.221
-0.11611 -0.19231 0.56133 0.60461 0.25766 -0.077
-0.11625 -0.19255 0.56203 0.60536 0.25955 0.087
-0.11639 -0.19279 0.56272 0.60611 0.26143 -0.266
-0.11654 -0.19302 0.56341 0.60686 0.26332 -0.157
-0.11668 -0.19326 0.56411 0.60760 0.26521 -0.022
-0.11682 -0.19350 0.56480 0.60835 0.26709 0.278
-0.11697 -0.19374 0.56550 0.60910 0.26898 -0.128
-0.11711 -0.19398 0.56619 0.60985 0.27086 -0.318
-0.11725 -0.19421 0.56689 0.61060 0.27275 -0.183
-0.11740 -0.19445 0.56758 0.61134 0.27463 0.031
-0.11754 -0.19469 0.56828 0.61209 0.27652 -0.205
-0.11769 -0.19493 0.56897 0.61284 0.27841 0.099
-0.11783 -0.19517 0.56966 0.61359 0.28029 0.150
-0.11797 -0.19540 0.57036 0.61434 0.28218 -0.165
-0.11812 -0.19564 0.57105 0.61508 0.28407 -0.105
-0.11826 -0.19588 0.57175 0.61583 0.28595 -0.200
-0.11840 -0.19612 0.57244 0.61658 0.28784 0.091
-0.11855 -0.19635 0.57314 0.61733 0.28972 -0.147
-0.11869 -0.19659 0.57383 0.61808 0.29161 0.076
-0.11884 -0.19683 0.57453 0.61883 0.29350 -0.105
-0.11898 -0.19707 0.57522 0.61957 0.29538 -0.151
-0.11912 -0.19731 0.57592 0.62032 0.29727 0.325
-0.11927 -0.19754 0.57661 0.62107 0.29916 -0.236
-0.11941 -0.19778 0.57731 0.62182 0.30105 0.089
-0.11955 -0.19802 0.57800 0.62257 0.30293 -0.097
-0.11970 -0.19826 0.57870 0.62332 0.30482 -0.103
-0.11984 -0.19850 0.57939 0.62406 0.30671 -0.029
-0.11998 -0.19874 0.58008 0.62481 0.30859 -0.129
-0.12013 -0.19897 0.58078 0.62556 0.31048 0.060
-0.12027 -0.19921 0.58147 0.62631 0.31237 -0.130
-0.12042 -0.19945 0.58217 0.62706 0.31426 -0.240
-0.12056 -0.19969 0.58286 0.62781 0.31614 0.032
-0.12070 -0.19993 0.58356 0.62855 0.31803 0.004
-0.12085 -0.20016 0.58425 0.62930 0.31992 0.277
-0.12099 -0.20040 0.58495 0.63005 0.32181 -0.077
-0.12113 -0.20064 0.58564 0.63080 0.32369 -0.132
-0.12128 -0.20088 0.58634 0.63155 0.32558 0.086
-0.12142 -0.20112 0.58703 0.63230 0.32747 -0.132
-0.12157 -0.20135 0.58773 0.63305 0.32936 0.031
-0.12171 -0.20159 0.58843 0.63380 0.33125 0.248
-0.12185 -0.20183 0.58912 0.63454 0.33313 -0.024
-0.12200 -0.20207 0.58982 0.63529 0.33502 -0.106
-0.12214 -0.20231 0.59051 0.63604 0.33691 0.031
-0.12229 -0.20255 0.59121 0.63679 0.33880 0.031
-0.12243 -0.20278 0.59190 0.63754 0.34069 -0.348
-0.12257 -0.20302 0.59260 0.63829 0.34257 0.005
-0.12272 -0.20326 0.59329 0.63904 0.34446 -0.022
-0.12286 -0.20350 0.59399 0.63979 0.34635 0.277
-0.12300 -0.20374 0.59468 0.64054 0.34824 -0.024
-0.12315 -0.20397 0.59538 0.64128 0.35013 0.004
-0.12329 -0.20421 0.59607 0.64203 0.35202 -0.052
-0.12344 -0.20445 0.59677 0.64278 0.35391 -0.052
-0.12358 -0.20469 0.59746 0.64353 0.35580 0.196
-0.12372 -0.20493 0.59816 0.64428 0.35768 -0.213
-0.12387 -0.20517 0.59886 0.64503 0.35957 0.005
-0.12401 -0.20540 0.59955 0.64578 0.36146 0.115
-0.12416 -0.20564 0.60025 0.64653 0.36335 0.060
-0.12430 -0.20588 0.60094 0.64728 0.36524 0.361
-0.12444 -0.20612 0.60164 0.64803 0.36713 -0.020
-0.12459 -0.20636 0.60233 0.64878 0.36902 0.361
-0.12473 -0.20660 0.60303 0.64953 0.37091 0.280
-0.12487 -0.20683 0.60372 0.65028 0.37280 0.143
-0.12502 -0.20707 0.60442 0.65102 0.37469 0.117
-0.12516 -0.20731 0.60512 0.65177 0.37658 -0.075
-0.12531 -0.20755 0.60581 0.65252 0.37847 -0.268
