x y z dist_scaled dist_frac absorption
-0.03993 -0.13934 0.48106 0.50243 0.00000 -0.204
-0.03999 -0.13955 0.48177 0.50317 0.00188 0.131
-0.04005 -0.13975 0.48249 0.50391 0.00375 0.095
-0.04011 -0.13996 0.48320 0.50466 0.00563 0.205
-0.04017 -0.14017 0.48391 0.50540 0.00750 0.096
-0.04023 -0.14037 0.48462 0.50615 0.00938 -0.124
-0.04029 -0.14058 0.48534 0.50689 0.01126 -0.010
-0.04035 -0.14079 0.48605 0.50763 0.01313 0.138
-0.04041 -0.14099 0.48676 0.50838 0.01501 0.101
-0.04047 -0.14120 0.48748 0.50912 0.01689 -0.153
-0.04052 -0.14141 0.48819 0.50987 0.01876 0.250
-0.04058 -0.14161 0.48890 0.51061 0.02064 -0.296
-0.04064 -0.14182 0.48961 0.51136 0.02252 0.066
-0.04070 -0.14203 0.49033 0.51210 0.02440 -0.150
-0.04076 -0.14223 0.49104 0.51285 0.02627 -0.039
-0.04082 -0.14244 0.49175 0.51359 0.02815 -0.256
-0.04088 -0.14264 0.49246 0.51433 0.03003 0.218
-0.04094 -0.14285 0.49318 0.51508 0.03190 0.002
-0.04100 -0.14306 0.49389 0.51582 0.03378 0.038
-0.04106 -0.14326 0.49460 0.51657 0.03566 0.111
-0.04112 -0.14347 0.49532 0.51731 0.03754 -0.104
-0.04118 -0.14368 0.49603 0.51806 0.03941 0.150
-0.04123 -0.14388 0.49674 0.51880 0.04129 -0.174
-0.04129 -0.14409 0.49745 0.51955 0.04317 -0.101
-0.04135 -0.14430 0.49817 0.52029 0.04505 -0.027
-0.04141 -0.14450 0.49888 0.52104 0.04692 0.011
-0.04147 -0.14471 0.49959 0.52178 0.04880 0.156
-0.04153 -0.14492 0.50031 0.52253 0.05068 -0.023
-0.04159 -0.14512 0.50102 0.52327 0.05256 -0.058
-0.04165 -0.14533 0.50173 0.52401 0.05444 -0.021
-0.04171 -0.14554 0.50245 0.52476 0.05631 0.230
-0.04177 -0.14574 0.50316 0.52550 0.05819 0.161
-0.04183 -0.14595 0.50387 0.52625 0.06007 0.339
-0.04189 -0.14616 0.50459 0.52699 0.06195 0.125
-0.04194 -0.14636 0.50530 0.52774 0.06383 -0.088
-0.04200 -0.14657 0.50601 0.52848 0.06571 -0.193
-0.04206 -0.14678 0.50673 0.52923 0.06758 -0.332
-0.04212 -0.14698 0.50744 0.52997 0.06946 -0.013
-0.04218 -0.14719 0.50815 0.53072 0.07134 -0.045
-0.04224 -0.14740 0.50887 0.53146 0.07322 -0.188
-0.04230 -0.14760 0.50958 0.53221 0.07510 0.274
-0.04236 -0.14781 0.51029 0.53295 0.07698 -0.043
-0.04242 -0.14802 0.51101 0.53370 0.07886 -0.219
-0.04248 -0.14822 0.51172 0.53445 0.08074 -0.043
-0.04254 -0.14843 0.51243 0.53519 0.08261 0.241
-0.04260 -0.14864 0.51315 0.53594 0.08449 -0.287
-0.04266 -0.14884 0.51386 0.53668 0.08637 -0.462
-0.04271 -0.14905 0.51457 0.53743 0.08825 0.207
-0.04277 -0.14926 0.51529 0.53817 0.09013 0.244
-0.04283 -0.14946 0.51600 0.53892 0.09201 0.278
-0.04289 -0.14967 0.51672 0.53966 0.09389 -0.108
-0.04295 -0.14988 0.51743 0.54041 0.09577 -0.178
-0.04301 -0.15008 0.51814 0.54115 0.09765 0.243
-0.04307 -0.15029 0.51886 0.54190 0.09953 0.174
-0.04313 -0.15050 0.51957 0.54264 0.10141 -0.176
-0.04319 -0.15070 0.52028 0.54339 0.10329 0.036
-0.04325 -0.15091 0.52100 0.54414 0.10517 -0.253
-0.04331 -0.15112 0.52171 0.54488 0.10705 0.497
-0.04337 -0.15132 0.52243 0.54563 0.10893 0.078
-0.04343 -0.15153 0.52314 0.54637 0.11081 -0.121
-0.04349 -0.15174 0.52385 0.54712 0.11269 0.153
-0.04354 -0.15194 0.52457 0.54786 0.11457 0.207
-0.04360 -0.15215 0.52528 0.54861 0.11645 -0.071
-0.04366 -0.15236 0.52600 0.54935 0.11833 0.293
-0.04372 -0.15256 0.52671 0.55010 0.12021 -0.438
-0.04378 -0.15277 0.52742 0.55085 0.12209 0.024
-0.04384 -0.15298 0.52814 0.55159 0.12397 0.048
-0.04390 -0.15318 0.52885 0.55234 0.12585 0.452
-0.04396 -0.15339 0.52957 0.55308 0.12773 0.343
-0.04402 -0.15360 0.53028 0.55383 0.12961 -0.153
