x y z dist_scaled dist_frac absorption
-0.11551 0.09706 0.47924 0.50243 0.00000 0.003
-0.11568 0.09720 0.47995 0.50317 0.00188 0.022
-0.11585 0.09735 0.48066 0.50391 0.00375 0.089
-0.11602 0.09749 0.48137 0.50466 0.00563 -0.007
-0.11620 0.09763 0.48208 0.50540 0.00750 -0.052
-0.11637 0.09778 0.48279 0.50615 0.00938 -0.026
-0.11654 0.09792 0.48350 0.50689 0.01126 0.042
-0.11671 0.09807 0.48421 0.50763 0.01313 -0.045
-0.11688 0.09821 0.48492 0.50838 0.01501 -0.019
-0.11705 0.09835 0.48563 0.50912 0.01689 0.040
-0.11722 0.09850 0.48634 0.50987 0.01876 0.117
-0.11739 0.09864 0.48705 0.51061 0.02064 0.088
-0.11756 0.09878 0.48776 0.51136 0.02252 -0.105
-0.11774 0.09893 0.48847 0.51210 0.02440 0.118
-0.11791 0.09907 0.48918 0.51285 0.02627 0.000
-0.11808 0.09922 0.48989 0.51359 0.02815 0.044
-0.11825 0.09936 0.49060 0.51433 0.03003 -0.021
-0.11842 0.09950 0.49131 0.51508 0.03190 -0.005
-0.11859 0.09965 0.49202 0.51582 0.03378 -0.030
-0.11876 0.09979 0.49273 0.51657 0.03566 0.008
-0.11893 0.09994 0.49344 0.51731 0.03754 0.017
-0.11910 0.10008 0.49415 0.51806 0.03941 -0.013
-0.11928 0.10022 0.49486 0.51880 0.04129 -0.053
-0.11945 0.10037 0.49557 0.51955 0.04317 0.031
-0.11962 0.10051 0.49628 0.52029 0.04505 0.015
-0.11979 0.10065 0.49699 0.52104 0.04692 0.035
-0.11996 0.10080 0.49770 0.52178 0.04880 0.075
-0.12013 0.10094 0.49841 0.52253 0.05068 -0.101
-0.12030 0.10109 0.49912 0.52327 0.05256 0.112
-0.12047 0.10123 0.49983 0.52401 0.05444 0.114
-0.12065 0.10137 0.50054 0.52476 0.05631 -0.095
-0.12082 0.10152 0.50125 0.52550 0.05819 0.010
-0.12099 0.10166 0.50196 0.52625 0.06007 -0.042
-0.12116 0.10181 0.50267 0.52699 0.06195 -0.017
-0.12133 0.10195 0.50338 0.52774 0.06383 0.033
-0.12150 0.10209 0.50409 0.52848 0.06571 0.047
-0.12167 0.10224 0.50480 0.52923 0.06758 0.281
-0.12184 0.10238 0.50551 0.52997 0.06946 -0.031
-0.12202 0.10253 0.50623 0.53072 0.07134 0.320
-0.12219 0.10267 0.50694 0.53146 0.07322 0.060
-0.12236 0.10281 0.50765 0.53221 0.07510 -0.148
-0.12253 0.10296 0.50836 0.53295 0.07698 -0.071
-0.12270 0.10310 0.50907 0.53370 0.07886 0.139
-0.12287 0.10324 0.50978 0.53445 0.08074 -0.095
-0.12304 0.10339 0.51049 0.53519 0.08261 0.033
-0.12321 0.10353 0.51120 0.53594 0.08449 0.099
-0.12339 0.10368 0.51191 0.53668 0.08637 0.046
-0.12356 0.10382 0.51262 0.53743 0.08825 0.059
-0.12373 0.10396 0.51333 0.53817 0.09013 0.019
-0.12390 0.10411 0.51404 0.53892 0.09201 -0.072
-0.12407 0.10425 0.51476 0.53966 0.09389 -0.047
-0.12424 0.10440 0.51547 0.54041 0.09577 -0.087
-0.12441 0.10454 0.51618 0.54115 0.09765 0.043
-0.12459 0.10468 0.51689 0.54190 0.09953 0.213
-0.12476 0.10483 0.51760 0.54264 0.10141 -0.191
-0.12493 0.10497 0.51831 0.54339 0.10329 0.109
-0.12510 0.10512 0.51902 0.54414 0.10517 0.187
-0.12527 0.10526 0.51973 0.54488 0.10705 -0.035
-0.12544 0.10540 0.52044 0.54563 0.10893 -0.034
-0.12561 0.10555 0.52116 0.54637 0.11081 0.107
-0.12579 0.10569 0.52187 0.54712 0.11269 0.056
-0.12596 0.10584 0.52258 0.54786 0.11457 0.055
-0.12613 0.10598 0.52329 0.54861 0.11645 -0.257
-0.12630 0.10613 0.52400 0.54935 0.11833 -0.049
-0.12647 0.10627 0.52471 0.55010 0.12021 0.090
-0.12664 0.10641 0.52542 0.55085 0.12209 -0.066
-0.12681 0.10656 0.52613 0.55159 0.12397 -0.047
-0.12699 0.10670 0.52685 0.55234 0.12585 0.216
-0.12716 0.10685 0.52756 0.55308 0.12773 -0.057
-0.12733 0.10699 0.52827 0.55383 0.12961 0.138
-0.12750 0.10713 0.52898 0.55458 0.13149 -0.097
-0.12767 0.10728 0.52969 0.55532 0.13337 0.050
-0.12784 0.10742 0.53040 0.55607 0.13526 0.147
-0.12801 0.10757 0.53111 0.55681 0.13714 0.060
-0.12819 0.10771 0.53183 0.55756 0.13902 0.010
-0.12836 0.10785 0.53254 0.55831 0.14090 -0.233
-0.12853 0.10800 0.53325 0.55905 0.14278 0.067
-0.12870 0.10814 0.53396 0.55980 0.14466 0.175
-0.12887 0.10829 0.53467 0.56054 0.14654 0.225
-0.12904 0.10843 0.53538 0.56129 0.14842 0.088
-0.12922 0.10857 0.53610 0.56204 0.15031 0.039
-0.12939 0.10872 0.53681 0.56278 0.15219 0.009
-0.12956 0.10886 0.53752 0.56353 0.15407 0.381
-0.12973 0.10901 0.53823 0.56428 0.15595 0.127
-0.12990 0.10915 0.53894 0.56502 0.15783 0.254
-0.13007 0.10930 0.53966 0.56577 0.15971 0.232
-0.13024 0.10944 0.54037 0.56651 0.16160 0.106
-0.13042 0.10958 0.54108 0.56726 0.16348 0.234
-0.13059 0.10973 0.54179 0.56801 0.16536 0.183
-0.13076 0.10987 0.54250 0.56875 0.16724 0.086
-0.13093 0.11002 0.54322 0.56950 0.16912 0.028
-0.13110 0.11016 0.54393 0.57025 0.17101 0.027
-0.13127 0.11031 0.54464 0.57099 0.17289 -0.071
-0.13145 0.11045 0.54535 0.57174 0.17477 0.049
-0.13162 0.11059 0.54606 0.57249 0.17665 0.051
-0.13179 0.11074 0.54678 0.57323 0.17854 -0.040
-0.13196 0.11088 0.54749 0.57398 0.18042 0.129
-0.13213 0.11103 0.54820 0.57473 0.18230 0.094
-0.13230 0.11117 0.54891 0.57547 0.18418 0.013
-0.13248 0.11131 0.54962 0.57622 0.18607 -0.082
-0.13265 0.11146 0.55034 0.57697 0.18795 -0.045
-0.13282 0.11160 0.55105 0.57771 0.18983 -0.003
-0.13299 0.11175 0.55176 0.57846 0.19172 -0.282
-0.13316 0.11189 0.55247 0.57921 0.19360 -0.258
-0.13333 0.11204 0.55319 0.57995 0.19548 -0.059
-0.13351 0.11218 0.55390 0.58070 0.19737 -0.113
-0.13368 0.11232 0.55461 0.58145 0.19925 -0.045
-0.13385 0.11247 0.55532 0.58219 0.20113 0.023
-0.13402 0.11261 0.55604 0.58294 0.20302 -0.053
-0.13419 0.11276 0.55675 0.58369 0.20490 -0.033
-0.13437 0.11290 0.55746 0.58443 0.20678 -0.014
-0.13454 0.11305 0.55817 0.58518 0.20867 -0.250
-0.13471 0.11319 0.55889 0.58593 0.21055 -0.006
-0.13488 0.11333 0.55960 0.58668 0.21243 0.121
-0.13505 0.11348 0.56031 0.58742 0.21432 0.033
-0.13522 0.11362 0.56102 0.58817 0.21620 -0.065
-0.13540 0.11377 0.56174 0.58892 0.21809 -0.026
-0.13557 0.11391 0.56245 0.58966 0.21997 0.080
-0.13574 0.11406 0.56316 0.59041 0.22185 0.218
-0.13591 0.11420 0.56388 0.59116 0.22374 -0.047
-0.13608 0.11435 0.56459 0.59191 0.22562 0.001
-0.13625 0.11449 0.56530 0.59265 0.22751 -0.116
-0.13643 0.11463 0.56601 0.59340 0.22939 -0.037
-0.13660 0.11478 0.56673 0.59415 0.23127 0.080
-0.13677 0.11492 0.56744 0.59490 0.23316 0.139
-0.13694 0.11507 0.56815 0.59564 0.23504 0.169
-0.13711 0.11521 0.56886 0.59639 0.23693 0.111
-0.13729 0.11536 0.56958 0.59714 0.23881 0.041
-0.13746 0.11550 0.57029 0.59789 0.24070 0.138
-0.13763 0.11564 0.57100 0.59863 0.24258 0.048
-0.13780 0.11579 0.57172 0.59938 0.24447 -0.047
-0.13797 0.11593 0.57243 0.60013 0.24635 0.057
-0.13814 0.11608 0.57314 0.60088 0.24824 0.241
-0.13832 0.11622 0.57386 0.60162 0.25012 -0.049
-0.13849 0.11637 0.57457 0.60237 0.25201 -0.155
-0.13866 0.11651 0.57528 0.60312 0.25389 -0.022
-0.13883 0.11666 0.57600 0.60387 0.25578 -0.036
-0.13900 0.11680 0.57671 0.60461 0.25766 -0.009
-0.13918 0.11694 0.57742 0.60536 0.25955 -0.037
-0.13935 0.11709 0.57814 0.60611 0.26143 0.002
-0.13952 0.11723 0.57885 0.60686 0.26332 0.028
-0.13969 0.11738 0.57956 0.60760 0.26521 0.122
-0.13986 0.11752 0.58028 0.60835 0.26709 -0.065
-0.14004 0.11767 0.58099 0.60910 0.26898 -0.116
-0.14021 0.11781 0.58170 0.60985 0.27086 -0.000
-0.14038 0.11796 0.58242 0.61060 0.27275 -0.022
-0.14055 0.11810 0.58313 0.61134 0.27463 -0.050
-0.14072 0.11824 0.58384 0.61209 0.27652 -0.079
-0.14090 0.11839 0.58456 0.61284 0.27841 0.136
-0.14107 0.11853 0.58527 0.61359 0.28029 0.019
-0.14124 0.11868 0.58598 0.61434 0.28218 -0.002
-0.14141 0.11882 0.58670 0.61508 0.28407 0.077
-0.14158 0.11897 0.58741 0.61583 0.28595 -0.010
-0.14176 0.11911 0.58812 0.61658 0.28784 -0.261
-0.14193 0.11926 0.58884 0.61733 0.28972 -0.022
-0.14210 0.11940 0.58955 0.61808 0.29161 -0.101
-0.14227 0.11955 0.59026 0.61883 0.29350 0.057
-0.14244 0.11969 0.59098 0.61957 0.29538 -0.012
