x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.15801 -0.11603 0.46277 0.50258 0.00000 1.102 0.222 1236.115 0.01682
0.15825 -0.11620 0.46346 0.50333 0.00188 1.020 0.216 1236.145 0.01684
0.15848 -0.11637 0.46414 0.50407 0.00375 0.912 0.207 1236.175 0.01687
0.15871 -0.11654 0.46483 0.50481 0.00563 0.941 0.209 1236.205 0.01689
0.15895 -0.11671 0.46551 0.50556 0.00751 0.859 0.202 1236.235 0.01692
0.15918 -0.11688 0.46620 0.50630 0.00938 1.324 0.239 1236.265 0.01694
0.15941 -0.11706 0.46688 0.50705 0.01126 1.079 0.221 1236.295 0.01697
0.15965 -0.11723 0.46757 0.50779 0.01313 0.942 0.210 1236.325 0.01699
0.15988 -0.11740 0.46825 0.50853 0.01501 1.189 0.229 1236.355 0.01701
0.16012 -0.11757 0.46894 0.50928 0.01689 0.972 0.212 1236.384 0.01704
0.16035 -0.11774 0.46962 0.51002 0.01876 0.892 0.208 1236.414 0.01706
0.16058 -0.11792 0.47031 0.51077 0.02064 1.221 0.232 1236.444 0.01709
0.16082 -0.11809 0.47099 0.51151 0.02252 1.057 0.221 1236.474 0.01711
0.16105 -0.11826 0.47168 0.51225 0.02440 0.922 0.211 1236.504 0.01714
0.16129 -0.11843 0.47236 0.51300 0.02627 0.703 0.191 1236.534 0.01716
0.16152 -0.11860 0.47305 0.51374 0.02815 1.195 0.231 1236.564 0.01719
0.16175 -0.11877 0.47373 0.51449 0.03003 1.062 0.222 1236.594 0.01721
0.16199 -0.11895 0.47442 0.51523 0.03190 0.843 0.204 1236.623 0.01724
0.16222 -0.11912 0.47510 0.51597 0.03378 0.926 0.214 1236.653 0.01726
0.16246 -0.11929 0.47579 0.51672 0.03566 1.066 0.227 1236.683 0.01729
0.16269 -0.11946 0.47647 0.51746 0.03754 0.681 0.194 1236.713 0.01731
0.16292 -0.11963 0.47716 0.51821 0.03941 0.929 0.214 1236.743 0.01733
0.16316 -0.11981 0.47785 0.51895 0.04129 1.094 0.225 1236.773 0.01736
0.16339 -0.11998 0.47853 0.51970 0.04317 0.764 0.200 1236.803 0.01738
0.16363 -0.12015 0.47922 0.52044 0.04505 1.042 0.226 1236.833 0.01741
0.16386 -0.12032 0.47990 0.52118 0.04692 0.989 0.222 1236.862 0.01743
0.16409 -0.12049 0.48059 0.52193 0.04880 1.044 0.226 1236.892 0.01746
0.16433 -0.12066 0.48127 0.52267 0.05068 0.799 0.205 1236.922 0.01748
0.16456 -0.12084 0.48196 0.52342 0.05256 0.936 0.217 1236.952 0.01751
0.16480 -0.12101 0.48264 0.52416 0.05444 0.772 0.203 1236.982 0.01753
0.16503 -0.12118 0.48333 0.52491 0.05631 1.215 0.239 1237.012 0.01756
0.16526 -0.12135 0.48401 0.52565 0.05819 0.773 0.203 1237.042 0.01758
0.16550 -0.12152 0.48470 0.52640 0.06007 1.219 0.239 1237.072 0.01760
0.16573 -0.12170 0.48539 0.52714 0.06195 0.913 0.216 1237.101 0.01763
0.16597 -0.12187 0.48607 0.52788 0.06383 1.141 0.234 1237.131 0.01765
0.16620 -0.12204 0.48676 0.52863 0.06571 1.202 0.238 1237.161 0.01768
0.16643 -0.12221 0.48744 0.52937 0.06758 0.930 0.216 1237.191 0.01770
0.16667 -0.12238 0.48813 0.53012 0.06946 0.825 0.207 1237.221 0.01773
0.16690 -0.12256 0.48881 0.53086 0.07134 1.059 0.228 1237.251 0.01775
0.16714 -0.12273 0.48950 0.53161 0.07322 1.029 0.224 1237.281 0.01778
0.16737 -0.12290 0.49019 0.53235 0.07510 1.239 0.239 1237.311 0.01780
0.16761 -0.12307 0.49087 0.53310 0.07698 0.944 0.217 1237.341 0.01783
0.16784 -0.12324 0.49156 0.53384 0.07886 0.823 0.207 1237.370 0.01785
0.16807 -0.12342 0.49224 0.53459 0.08074 0.908 0.215 1237.400 0.01788
0.16831 -0.12359 0.49293 0.53533 0.08261 1.121 0.231 1237.430 0.01790
0.16854 -0.12376 0.49362 0.53608 0.08449 0.575 0.183 1237.460 0.01792
0.16878 -0.12393 0.49430 0.53682 0.08637 0.821 0.205 1237.490 0.01795
0.16901 -0.12410 0.49499 0.53757 0.08825 1.097 0.229 1237.520 0.01797
0.16924 -0.12427 0.49567 0.53831 0.09013 1.399 0.252 1237.550 0.01800
0.16948 -0.12445 0.49636 0.53906 0.09201 1.088 0.229 1237.580 0.01802
0.16971 -0.12462 0.49705 0.53980 0.09389 1.327 0.246 1237.609 0.01805
0.16995 -0.12479 0.49773 0.54055 0.09577 0.647 0.190 1237.639 0.01807
0.17018 -0.12496 0.49842 0.54129 0.09765 1.014 0.223 1237.669 0.01810
0.17042 -0.12514 0.49910 0.54204 0.09953 0.794 0.204 1237.699 0.01812
0.17065 -0.12531 0.49979 0.54278 0.10141 1.158 0.234 1237.729 0.01815
0.17088 -0.12548 0.50048 0.54353 0.10329 0.765 0.201 1237.759 0.01817
0.17112 -0.12565 0.50116 0.54427 0.10517 0.807 0.204 1237.789 0.01819
0.17135 -0.12582 0.50185 0.54502 0.10705 0.972 0.221 1237.819 0.01822
0.17159 -0.12600 0.50253 0.54576 0.10893 1.205 0.239 1237.848 0.01824
0.17182 -0.12617 0.50322 0.54651 0.11081 1.356 0.250 1237.878 0.01827
0.17206 -0.12634 0.50391 0.54725 0.11269 1.394 0.254 1237.908 0.01829
0.17229 -0.12651 0.50459 0.54800 0.11457 0.908 0.215 1237.938 0.01832
0.17252 -0.12668 0.50528 0.54874 0.11645 0.970 0.219 1237.968 0.01834
0.17276 -0.12686 0.50597 0.54949 0.11833 0.821 0.208 1237.998 0.01837
0.17299 -0.12703 0.50665 0.55024 0.12021 1.168 0.237 1238.028 0.01839
0.17323 -0.12720 0.50734 0.55098 0.12209 1.103 0.232 1238.058 0.01842
0.17346 -0.12737 0.50803 0.55173 0.12397 0.832 0.210 1238.087 0.01844
0.17370 -0.12754 0.50871 0.55247 0.12585 0.859 0.211 1238.117 0.01847
0.17393 -0.12772 0.50940 0.55322 0.12773 0.713 0.201 1238.147 0.01849
0.17417 -0.12789 0.51008 0.55396 0.12961 1.284 0.247 1238.177 0.01851
0.17440 -0.12806 0.51077 0.55471 0.13149 1.082 0.232 1238.207 0.01854
0.17463 -0.12823 0.51146 0.55545 0.13338 0.910 0.218 1238.237 0.01856
0.17487 -0.12840 0.51214 0.55620 0.13526 0.739 0.203 1238.267 0.01859
0.17510 -0.12858 0.51283 0.55695 0.13714 1.166 0.238 1238.297 0.01861
0.17534 -0.12875 0.51352 0.55769 0.13902 1.137 0.237 1238.327 0.01864
0.17557 -0.12892 0.51420 0.55844 0.14090 0.739 0.204 1238.356 0.01866
0.17581 -0.12909 0.51489 0.55918 0.14278 1.167 0.239 1238.386 0.01869
0.17604 -0.12927 0.51558 0.55993 0.14466 0.997 0.226 1238.416 0.01871
0.17628 -0.12944 0.51626 0.56067 0.14654 0.798 0.209 1238.446 0.01874
0.17651 -0.12961 0.51695 0.56142 0.14843 1.083 0.233 1238.476 0.01876
0.17674 -0.12978 0.51764 0.56217 0.15031 0.885 0.217 1238.506 0.01878
0.17698 -0.12995 0.51832 0.56291 0.15219 0.800 0.210 1238.536 0.01881
0.17721 -0.13013 0.51901 0.56366 0.15407 1.116 0.236 1238.566 0.01883
0.17745 -0.13030 0.51970 0.56440 0.15595 0.974 0.225 1238.595 0.01886
0.17768 -0.13047 0.52039 0.56515 0.15783 1.034 0.229 1238.625 0.01888
0.17792 -0.13064 0.52107 0.56590 0.15972 1.090 0.234 1238.655 0.01891
0.17815 -0.13082 0.52176 0.56664 0.16160 0.977 0.225 1238.685 0.01893
0.17839 -0.13099 0.52245 0.56739 0.16348 1.008 0.228 1238.715 0.01896
0.17862 -0.13116 0.52313 0.56813 0.16536 1.009 0.228 1238.745 0.01898
0.17886 -0.13133 0.52382 0.56888 0.16724 1.097 0.235 1238.775 0.01901
0.17909 -0.13150 0.52451 0.56963 0.16913 0.925 0.220 1238.805 0.01903
0.17932 -0.13168 0.52519 0.57037 0.17101 1.097 0.235 1238.834 0.01905
0.17956 -0.13185 0.52588 0.57112 0.17289 0.982 0.226 1238.864 0.01908
