x y z dist_scaled dist_frac absorption
-0.05700 0.01700 0.49889 0.50243 0.00000 0.049
-0.05708 0.01702 0.49963 0.50317 0.00188 -0.012
-0.05717 0.01705 0.50037 0.50391 0.00375 0.075
-0.05725 0.01707 0.50111 0.50466 0.00563 0.192
-0.05734 0.01710 0.50185 0.50540 0.00750 -0.108
-0.05742 0.01712 0.50259 0.50615 0.00938 -0.049
-0.05750 0.01715 0.50333 0.50689 0.01126 -0.237
-0.05759 0.01717 0.50407 0.50763 0.01313 0.053
-0.05767 0.01720 0.50480 0.50838 0.01501 0.104
-0.05776 0.01722 0.50554 0.50912 0.01689 0.006
-0.05784 0.01725 0.50628 0.50987 0.01876 0.221
-0.05793 0.01727 0.50702 0.51061 0.02064 0.057
-0.05801 0.01730 0.50776 0.51136 0.02252 -0.254
-0.05810 0.01732 0.50850 0.51210 0.02440 -0.219
-0.05818 0.01735 0.50924 0.51285 0.02627 -0.070
-0.05826 0.01738 0.50998 0.51359 0.02815 -0.020
-0.05835 0.01740 0.51072 0.51433 0.03003 0.030
-0.05843 0.01743 0.51146 0.51508 0.03190 0.048
-0.05852 0.01745 0.51220 0.51582 0.03378 0.066
-0.05860 0.01748 0.51294 0.51657 0.03566 0.132
-0.05869 0.01750 0.51367 0.51731 0.03754 -0.127
-0.05877 0.01753 0.51441 0.51806 0.03941 -0.142
-0.05886 0.01755 0.51515 0.51880 0.04129 -0.140
-0.05894 0.01758 0.51589 0.51955 0.04317 0.040
-0.05903 0.01760 0.51663 0.52029 0.04505 0.025
-0.05911 0.01763 0.51737 0.52104 0.04692 -0.102
-0.05919 0.01765 0.51811 0.52178 0.04880 0.044
-0.05928 0.01768 0.51885 0.52253 0.05068 0.111
-0.05936 0.01770 0.51959 0.52327 0.05256 -0.241
-0.05945 0.01773 0.52033 0.52401 0.05444 0.113
-0.05953 0.01775 0.52107 0.52476 0.05631 0.147
-0.05962 0.01778 0.52181 0.52550 0.05819 -0.042
-0.05970 0.01780 0.52255 0.52625 0.06007 0.119
-0.05979 0.01783 0.52329 0.52699 0.06195 -0.103
-0.05987 0.01785 0.52403 0.52774 0.06383 0.042
-0.05995 0.01788 0.52477 0.52848 0.06571 -0.099
-0.06004 0.01790 0.52551 0.52923 0.06758 0.014
-0.06012 0.01793 0.52625 0.52997 0.06946 0.143
-0.06021 0.01795 0.52699 0.53072 0.07134 -0.171
-0.06029 0.01798 0.52773 0.53146 0.07322 0.115
-0.06038 0.01801 0.52847 0.53221 0.07510 0.007
-0.06046 0.01803 0.52921 0.53295 0.07698 -0.259
-0.06055 0.01806 0.52995 0.53370 0.07886 0.010
-0.06063 0.01808 0.53069 0.53445 0.08074 -0.222
-0.06072 0.01811 0.53143 0.53519 0.08261 -0.064
-0.06080 0.01813 0.53217 0.53594 0.08449 -0.311
-0.06088 0.01816 0.53291 0.53668 0.08637 0.003
-0.06097 0.01818 0.53365 0.53743 0.08825 -0.072
-0.06105 0.01821 0.53439 0.53817 0.09013 -0.024
-0.06114 0.01823 0.53513 0.53892 0.09201 -0.253
-0.06122 0.01826 0.53587 0.53966 0.09389 0.042
-0.06131 0.01828 0.53661 0.54041 0.09577 0.059
-0.06139 0.01831 0.53735 0.54115 0.09765 -0.108
-0.06148 0.01833 0.53809 0.54190 0.09953 0.047
-0.06156 0.01836 0.53883 0.54264 0.10141 0.018
-0.06165 0.01838 0.53957 0.54339 0.10329 -0.087
-0.06173 0.01841 0.54031 0.54414 0.10517 -0.008
-0.06181 0.01843 0.54105 0.54488 0.10705 -0.127
-0.06190 0.01846 0.54179 0.54563 0.10893 -0.079
-0.06198 0.01848 0.54253 0.54637 0.11081 -0.047
-0.06207 0.01851 0.54327 0.54712 0.11269 -0.028
-0.06215 0.01853 0.54401 0.54786 0.11457 0.019
-0.06224 0.01856 0.54475 0.54861 0.11645 -0.159
-0.06232 0.01859 0.54549 0.54935 0.11833 -0.083
-0.06241 0.01861 0.54623 0.55010 0.12021 -0.320
-0.06249 0.01864 0.54697 0.55085 0.12209 -0.048
-0.06258 0.01866 0.54771 0.55159 0.12397 -0.045
-0.06266 0.01869 0.54845 0.55234 0.12585 -0.148
-0.06275 0.01871 0.54919 0.55308 0.12773 0.122
-0.06283 0.01874 0.54994 0.55383 0.12961 0.139
-0.06291 0.01876 0.55068 0.55458 0.13149 -0.110
-0.06300 0.01879 0.55142 0.55532 0.13337 0.009
-0.06308 0.01881 0.55216 0.55607 0.13526 -0.121
-0.06317 0.01884 0.55290 0.55681 0.13714 0.160
-0.06325 0.01886 0.55364 0.55756 0.13902 0.001
-0.06334 0.01889 0.55438 0.55831 0.14090 -0.039
-0.06342 0.01891 0.55512 0.55905 0.14278 -0.008
-0.06351 0.01894 0.55586 0.55980 0.14466 0.024
-0.06359 0.01896 0.55660 0.56054 0.14654 -0.219
-0.06368 0.01899 0.55734 0.56129 0.14842 0.044
-0.06376 0.01901 0.55808 0.56204 0.15031 -0.199
-0.06385 0.01904 0.55883 0.56278 0.15219 0.019
-0.06393 0.01906 0.55957 0.56353 0.15407 -0.150
-0.06401 0.01909 0.56031 0.56428 0.15595 -0.018
-0.06410 0.01912 0.56105 0.56502 0.15783 -0.088
-0.06418 0.01914 0.56179 0.56577 0.15971 0.299
-0.06427 0.01917 0.56253 0.56651 0.16160 0.046
-0.06435 0.01919 0.56327 0.56726 0.16348 0.204
-0.06444 0.01922 0.56401 0.56801 0.16536 0.094
-0.06452 0.01924 0.56475 0.56875 0.16724 0.096
-0.06461 0.01927 0.56549 0.56950 0.16912 0.169
-0.06469 0.01929 0.56624 0.57025 0.17101 0.115
-0.06478 0.01932 0.56698 0.57099 0.17289 -0.022
-0.06486 0.01934 0.56772 0.57174 0.17477 -0.132
-0.06495 0.01937 0.56846 0.57249 0.17665 -0.018
-0.06503 0.01939 0.56920 0.57323 0.17854 0.054
-0.06512 0.01942 0.56994 0.57398 0.18042 0.057
-0.06520 0.01944 0.57068 0.57473 0.18230 -0.008
-0.06529 0.01947 0.57143 0.57547 0.18418 -0.130
-0.06537 0.01949 0.57217 0.57622 0.18607 -0.305
-0.06545 0.01952 0.57291 0.57697 0.18795 -0.124
-0.06554 0.01954 0.57365 0.57771 0.18983 0.030
-0.06562 0.01957 0.57439 0.57846 0.19172 -0.050
-0.06571 0.01959 0.57513 0.57921 0.19360 -0.020
-0.06579 0.01962 0.57587 0.57995 0.19548 0.051
-0.06588 0.01965 0.57662 0.58070 0.19737 0.054
-0.06596 0.01967 0.57736 0.58145 0.19925 0.163
-0.06605 0.01970 0.57810 0.58219 0.20113 0.031
-0.06613 0.01972 0.57884 0.58294 0.20302 0.234
-0.06622 0.01975 0.57958 0.58369 0.20490 0.090
-0.06630 0.01977 0.58032 0.58443 0.20678 0.093
-0.06639 0.01980 0.58107 0.58518 0.20867 0.082
-0.06647 0.01982 0.58181 0.58593 0.21055 0.283
-0.06656 0.01985 0.58255 0.58668 0.21243 -0.058
-0.06664 0.01987 0.58329 0.58742 0.21432 0.090
-0.06673 0.01990 0.58403 0.58817 0.21620 0.381
-0.06681 0.01992 0.58478 0.58892 0.21809 0.226
-0.06690 0.01995 0.58552 0.58966 0.21997 0.150
-0.06698 0.01997 0.58626 0.59041 0.22185 0.373
-0.06706 0.02000 0.58700 0.59116 0.22374 0.245
-0.06715 0.02002 0.58774 0.59191 0.22562 0.377
-0.06723 0.02005 0.58849 0.59265 0.22751 0.185
-0.06732 0.02008 0.58923 0.59340 0.22939 -0.032
-0.06740 0.02010 0.58997 0.59415 0.23127 -0.004
-0.06749 0.02013 0.59071 0.59490 0.23316 -0.116
-0.06757 0.02015 0.59145 0.59564 0.23504 0.156
-0.06766 0.02018 0.59220 0.59639 0.23693 0.298
-0.06774 0.02020 0.59294 0.59714 0.23881 0.287
-0.06783 0.02023 0.59368 0.59789 0.24070 0.239
-0.06791 0.02025 0.59442 0.59863 0.24258 0.493
-0.06800 0.02028 0.59517 0.59938 0.24447 0.545
-0.06808 0.02030 0.59591 0.60013 0.24635 0.508
-0.06817 0.02033 0.59665 0.60088 0.24824 0.635
-0.06825 0.02035 0.59739 0.60162 0.25012 0.623
-0.06834 0.02038 0.59813 0.60237 0.25201 0.599
-0.06842 0.02040 0.59888 0.60312 0.25389 0.364
-0.06851 0.02043 0.59962 0.60387 0.25578 0.478
-0.06859 0.02045 0.60036 0.60461 0.25766 0.282
-0.06868 0.02048 0.60110 0.60536 0.25955 0.075
