x y z dist_scaled dist_frac absorption
-0.33164 0.23149 0.29810 0.50243 0.00000 0.357
-0.33213 0.23183 0.29854 0.50317 0.00188 0.606
-0.33262 0.23217 0.29898 0.50391 0.00375 0.706
-0.33311 0.23251 0.29942 0.50466 0.00563 0.551
-0.33360 0.23286 0.29986 0.50540 0.00750 0.267
-0.33409 0.23320 0.30031 0.50615 0.00938 -0.226
-0.33458 0.23354 0.30075 0.50689 0.01126 -0.051
-0.33508 0.23389 0.30119 0.50763 0.01313 0.153
-0.33557 0.23423 0.30163 0.50838 0.01501 -0.190
-0.33606 0.23457 0.30207 0.50912 0.01689 -0.431
-0.33655 0.23491 0.30251 0.50987 0.01876 -0.173
-0.33704 0.23526 0.30296 0.51061 0.02064 -0.311
-0.33753 0.23560 0.30340 0.51136 0.02252 -0.369
-0.33802 0.23594 0.30384 0.51210 0.02440 -0.001
-0.33851 0.23629 0.30428 0.51285 0.02627 -0.568
-0.33901 0.23663 0.30472 0.51359 0.02815 -0.091
-0.33950 0.23697 0.30516 0.51433 0.03003 -0.150
-0.33999 0.23731 0.30561 0.51508 0.03190 0.307
-0.34048 0.23766 0.30605 0.51582 0.03378 0.222
-0.34097 0.23800 0.30649 0.51657 0.03566 0.220
-0.34146 0.23834 0.30693 0.51731 0.03754 0.108
-0.34196 0.23869 0.30737 0.51806 0.03941 -0.087
-0.34245 0.23903 0.30781 0.51880 0.04129 -0.008
-0.34294 0.23937 0.30826 0.51955 0.04317 -0.067
-0.34343 0.23972 0.30870 0.52029 0.04505 -0.459
-0.34392 0.24006 0.30914 0.52104 0.04692 -0.352
-0.34441 0.24040 0.30958 0.52178 0.04880 -0.439
-0.34490 0.24075 0.31002 0.52253 0.05068 0.004
-0.34540 0.24109 0.31047 0.52327 0.05256 0.001
-0.34589 0.24143 0.31091 0.52401 0.05444 -0.200
-0.34638 0.24178 0.31135 0.52476 0.05631 -0.004
-0.34687 0.24212 0.31179 0.52550 0.05819 -0.121
-0.34736 0.24246 0.31223 0.52625 0.06007 -0.295
-0.34785 0.24280 0.31268 0.52699 0.06195 -0.213
-0.34835 0.24315 0.31312 0.52774 0.06383 0.043
-0.34884 0.24349 0.31356 0.52848 0.06571 0.299
-0.34933 0.24383 0.31400 0.52923 0.06758 0.442
-0.34982 0.24418 0.31444 0.52997 0.06946 0.556
-0.35031 0.24452 0.31489 0.53072 0.07134 0.554
-0.35081 0.24486 0.31533 0.53146 0.07322 0.466
-0.35130 0.24521 0.31577 0.53221 0.07510 0.378
-0.35179 0.24555 0.31621 0.53295 0.07698 0.376
-0.35228 0.24589 0.31665 0.53370 0.07886 0.140
-0.35277 0.24624 0.31710 0.53445 0.08074 0.313
-0.35326 0.24658 0.31754 0.53519 0.08261 0.606
-0.35376 0.24692 0.31798 0.53594 0.08449 0.752
-0.35425 0.24727 0.31842 0.53668 0.08637 0.841
-0.35474 0.24761 0.31887 0.53743 0.08825 0.811
-0.35523 0.24795 0.31931 0.53817 0.09013 0.840
-0.35572 0.24830 0.31975 0.53892 0.09201 0.899
-0.35622 0.24864 0.32019 0.53966 0.09389 0.870
-0.35671 0.24898 0.32063 0.54041 0.09577 0.781
-0.35720 0.24933 0.32108 0.54115 0.09765 0.392
-0.35769 0.24967 0.32152 0.54190 0.09953 0.211
-0.35818 0.25002 0.32196 0.54264 0.10141 0.240
