x y z dist_scaled dist_frac absorption
-0.40456 -0.04448 0.29459 0.50243 0.00000 -0.671
-0.40516 -0.04454 0.29503 0.50317 0.00188 2.685
-0.40576 -0.04461 0.29547 0.50391 0.00375 -0.694
-0.40636 -0.04467 0.29590 0.50466 0.00563 -0.663
-0.40696 -0.04474 0.29634 0.50540 0.00750 -0.472
-0.40756 -0.04481 0.29677 0.50615 0.00938 -0.419
-0.40815 -0.04487 0.29721 0.50689 0.01126 -0.472
-0.40875 -0.04494 0.29765 0.50763 0.01313 -0.472
-0.40935 -0.04500 0.29808 0.50838 0.01501 -0.472
-0.40995 -0.04507 0.29852 0.50912 0.01689 -0.509
-0.41055 -0.04514 0.29896 0.50987 0.01876 -0.547
-0.41115 -0.04520 0.29939 0.51061 0.02064 -0.528
-0.41175 -0.04527 0.29983 0.51136 0.02252 -0.548
-0.41235 -0.04533 0.30027 0.51210 0.02440 7.219
-0.41295 -0.04540 0.30070 0.51285 0.02627 3.322
-0.41355 -0.04547 0.30114 0.51359 0.02815 3.288
-0.41415 -0.04553 0.30158 0.51433 0.03003 -0.711
-0.41475 -0.04560 0.30201 0.51508 0.03190 3.184
-0.41535 -0.04566 0.30245 0.51582 0.03378 -0.966
-0.41595 -0.04573 0.30289 0.51657 0.03566 -1.056
-0.41655 -0.04579 0.30332 0.51731 0.03754 3.219
-0.41715 -0.04586 0.30376 0.51806 0.03941 -1.046
-0.41775 -0.04593 0.30420 0.51880 0.04129 -0.942
-0.41835 -0.04599 0.30463 0.51955 0.04317 -0.834
-0.41894 -0.04606 0.30507 0.52029 0.04505 -0.837
-0.41954 -0.04612 0.30550 0.52104 0.04692 -0.863
-0.42014 -0.04619 0.30594 0.52178 0.04880 -0.936
-0.42074 -0.04626 0.30638 0.52253 0.05068 3.730
-0.42134 -0.04632 0.30682 0.52327 0.05256 -1.015
-0.42194 -0.04639 0.30725 0.52401 0.05444 -1.020
-0.42254 -0.04645 0.30769 0.52476 0.05631 -1.000
-0.42314 -0.04652 0.30813 0.52550 0.05819 -1.029
-0.42374 -0.04659 0.30856 0.52625 0.06007 -1.060
-0.42434 -0.04665 0.30900 0.52699 0.06195 -1.142
-0.42494 -0.04672 0.30944 0.52774 0.06383 -1.253
-0.42554 -0.04678 0.30987 0.52848 0.06571 -1.420
-0.42614 -0.04685 0.31031 0.52923 0.06758 -1.511
-0.42674 -0.04692 0.31075 0.52997 0.06946 3.807
-0.42734 -0.04698 0.31118 0.53072 0.07134 -1.728
-0.42794 -0.04705 0.31162 0.53146 0.07322 -1.743
-0.42854 -0.04711 0.31206 0.53221 0.07510 -1.787
-0.42914 -0.04718 0.31249 0.53295 0.07698 4.018
-0.42974 -0.04725 0.31293 0.53370 0.07886 -1.818
-0.43034 -0.04731 0.31337 0.53445 0.08074 -1.834
-0.43094 -0.04738 0.31380 0.53519 0.08261 -1.819
-0.43154 -0.04744 0.31424 0.53594 0.08449 -1.679
-0.43214 -0.04751 0.31468 0.53668 0.08637 -1.787
-0.43274 -0.04758 0.31512 0.53743 0.08825 -1.835
-0.43334 -0.04764 0.31555 0.53817 0.09013 -1.720
-0.43394 -0.04771 0.31599 0.53892 0.09201 4.814
-0.43454 -0.04777 0.31643 0.53966 0.09389 -1.713
-0.43514 -0.04784 0.31686 0.54041 0.09577 -1.623
-0.43574 -0.04791 0.31730 0.54115 0.09765 -1.600
-0.43634 -0.04797 0.31774 0.54190 0.09953 -1.397
-0.43694 -0.04804 0.31817 0.54264 0.10141 -1.331
-0.43754 -0.04810 0.31861 0.54339 0.10329 -1.486
-0.43814 -0.04817 0.31905 0.54414 0.10517 -1.684
-0.43874 -0.04824 0.31949 0.54488 0.10705 5.724
-0.43935 -0.04830 0.31992 0.54563 0.10893 -2.022
-0.43995 -0.04837 0.32036 0.54637 0.11081 6.023
-0.44055 -0.04843 0.32080 0.54712 0.11269 -2.060
-0.44115 -0.04850 0.32124 0.54786 0.11457 6.014
-0.44175 -0.04857 0.32167 0.54861 0.11645 14.254
-0.44235 -0.04863 0.32211 0.54935 0.11833 5.695
-0.44295 -0.04870 0.32255 0.55010 0.12021 -3.156
-0.44355 -0.04876 0.32298 0.55085 0.12209 -3.469
-0.44415 -0.04883 0.32342 0.55159 0.12397 14.776
-0.44475 -0.04890 0.32386 0.55234 0.12585 -3.568
-0.44535 -0.04896 0.32430 0.55308 0.12773 -3.668
-0.44595 -0.04903 0.32473 0.55383 0.12961 6.199
-0.44655 -0.04909 0.32517 0.55458 0.13149 -3.577
-0.44715 -0.04916 0.32561 0.55532 0.13337 -3.630
-0.44775 -0.04923 0.32605 0.55607 0.13526 -3.791
-0.44835 -0.04929 0.32648 0.55681 0.13714 17.667
-0.44895 -0.04936 0.32692 0.55756 0.13902 -3.800
-0.44955 -0.04942 0.32736 0.55831 0.14090 7.243
-0.45016 -0.04949 0.32780 0.55905 0.14278 7.517
-0.45076 -0.04956 0.32823 0.55980 0.14466 -4.344
-0.45136 -0.04962 0.32867 0.56054 0.14654 -4.603
-0.45196 -0.04969 0.32911 0.56129 0.14842 -4.874
-0.45256 -0.04975 0.32955 0.56204 0.15031 7.403
-0.45316 -0.04982 0.32998 0.56278 0.15219 -5.325
-0.45376 -0.04989 0.33042 0.56353 0.15407 8.076
-0.45436 -0.04995 0.33086 0.56428 0.15595 -5.822
-0.45496 -0.05002 0.33130 0.56502 0.15783 22.569
-0.45556 -0.05008 0.33173 0.56577 0.15971 -5.855
-0.45616 -0.05015 0.33217 0.56651 0.16160 8.779
-0.45677 -0.05022 0.33261 0.56726 0.16348 -6.511
-0.45737 -0.05028 0.33305 0.56801 0.16536 9.052
-0.45797 -0.05035 0.33348 0.56875 0.16724 -6.912
-0.45857 -0.05041 0.33392 0.56950 0.16912 10.567
-0.45917 -0.05048 0.33436 0.57025 0.17101 -6.913
-0.45977 -0.05055 0.33480 0.57099 0.17289 -7.922
-0.46037 -0.05061 0.33523 0.57174 0.17477 10.471
-0.46097 -0.05068 0.33567 0.57249 0.17665 10.633
-0.46157 -0.05074 0.33611 0.57323 0.17854 -9.240
-0.46217 -0.05081 0.33655 0.57398 0.18042 12.196
-0.46278 -0.05088 0.33699 0.57473 0.18230 -9.063
-0.46338 -0.05094 0.33742 0.57547 0.18418 -9.130
-0.46398 -0.05101 0.33786 0.57622 0.18607 38.199
-0.46458 -0.05108 0.33830 0.57697 0.18795 14.509
-0.46518 -0.05114 0.33874 0.57771 0.18983 -11.570
-0.46578 -0.05121 0.33917 0.57846 0.19172 14.483
-0.46638 -0.05127 0.33961 0.57921 0.19360 -14.246
-0.46699 -0.05134 0.34005 0.57995 0.19548 -15.779
-0.46759 -0.05141 0.34049 0.58070 0.19737 -16.195
-0.46819 -0.05147 0.34093 0.58145 0.19925 -17.489
-0.46879 -0.05154 0.34136 0.58219 0.20113 -18.925
-0.46939 -0.05160 0.34180 0.58294 0.20302 54.280
-0.46999 -0.05167 0.34224 0.58369 0.20490 17.807
-0.47059 -0.05174 0.34268 0.58443 0.20678 19.608
-0.47120 -0.05180 0.34312 0.58518 0.20867 21.675
-0.47180 -0.05187 0.34355 0.58593 0.21055 -24.834
-0.47240 -0.05193 0.34399 0.58668 0.21243 28.667
-0.47300 -0.05200 0.34443 0.58742 0.21432 31.969
-0.47360 -0.05207 0.34487 0.58817 0.21620 -28.953
-0.47420 -0.05213 0.34531 0.58892 0.21809 40.602
-0.47480 -0.05220 0.34574 0.58966 0.21997 -33.716
-0.47541 -0.05227 0.34618 0.59041 0.22185 49.647
-0.47601 -0.05233 0.34662 0.59116 0.22374 -50.584
-0.47661 -0.05240 0.34706 0.59191 0.22562 62.186
-0.47721 -0.05246 0.34750 0.59265 0.22751 -74.880
-0.47781 -0.05253 0.34794 0.59340 0.22939 -92.293
-0.47842 -0.05260 0.34837 0.59415 0.23127 -125.748
-0.47902 -0.05266 0.34881 0.59490 0.23316 -197.443
-0.47962 -0.05273 0.34925 0.59564 0.23504 -399.522
-0.48022 -0.05279 0.34969 0.59639 0.23693 -2584.484
-0.48082 -0.05286 0.35013 0.59714 0.23881 -359.018
-0.48142 -0.05293 0.35056 0.59789 0.24070 -206.764
-0.48203 -0.05299 0.35100 0.59863 0.24258 95.271
-0.48263 -0.05306 0.35144 0.59938 0.24447 74.791
-0.48323 -0.05313 0.35188 0.60013 0.24635 59.325
-0.48383 -0.05319 0.35232 0.60088 0.24824 -71.428
-0.48443 -0.05326 0.35276 0.60162 0.25012 49.939
-0.48504 -0.05332 0.35319 0.60237 0.25201 -50.101
-0.48564 -0.05339 0.35363 0.60312 0.25389 -132.714
-0.48624 -0.05346 0.35407 0.60387 0.25578 -44.134
-0.48684 -0.05352 0.35451 0.60461 0.25766 27.454
-0.48744 -0.05359 0.35495 0.60536 0.25955 25.415
-0.48805 -0.05366 0.35539 0.60611 0.26143 23.384
-0.48865 -0.05372 0.35583 0.60686 0.26332 -34.140
-0.48925 -0.05379 0.35626 0.60760 0.26521 -32.052
-0.48985 -0.05385 0.35670 0.60835 0.26709 21.295
-0.49046 -0.05392 0.35714 0.60910 0.26898 20.222
-0.49106 -0.05399 0.35758 0.60985 0.27086 -24.816
-0.49166 -0.05405 0.35802 0.61060 0.27275 -23.632
-0.49226 -0.05412 0.35846 0.61134 0.27463 -63.362
-0.49286 -0.05418 0.35890 0.61209 0.27652 -21.100
-0.49347 -0.05425 0.35933 0.61284 0.27841 18.214
-0.49407 -0.05432 0.35977 0.61359 0.28029 -17.736
-0.49467 -0.05438 0.36021 0.61434 0.28218 -51.642
-0.49527 -0.05445 0.36065 0.61508 0.28407 18.296
-0.49588 -0.05452 0.36109 0.61583 0.28595 -16.296
-0.49648 -0.05458 0.36153 0.61658 0.28784 -15.760
-0.49708 -0.05465 0.36197 0.61733 0.28972 -15.878
-0.49768 -0.05471 0.36240 0.61808 0.29161 -15.579
-0.49829 -0.05478 0.36284 0.61883 0.29350 14.410
-0.49889 -0.05485 0.36328 0.61957 0.29538 13.916
-0.49949 -0.05491 0.36372 0.62032 0.29727 13.868
-0.50009 -0.05498 0.36416 0.62107 0.29916 13.961
-0.50070 -0.05505 0.36460 0.62182 0.30105 13.527
-0.50130 -0.05511 0.36504 0.62257 0.30293 -11.169
-0.50190 -0.05518 0.36548 0.62332 0.30482 14.621
-0.50250 -0.05524 0.36591 0.62406 0.30671 -10.615
-0.50311 -0.05531 0.36635 0.62481 0.30859 14.069
-0.50371 -0.05538 0.36679 0.62556 0.31048 -9.772
