x y z dist_scaled dist_frac absorption
0.29281 -0.12701 0.38802 0.50243 0.00000 0.302
0.29325 -0.12720 0.38860 0.50317 0.00188 0.009
0.29368 -0.12738 0.38917 0.50391 0.00375 -0.057
0.29411 -0.12757 0.38975 0.50466 0.00563 0.041
0.29455 -0.12776 0.39032 0.50540 0.00750 0.041
0.29498 -0.12795 0.39090 0.50615 0.00938 -0.058
0.29542 -0.12814 0.39147 0.50689 0.01126 0.104
0.29585 -0.12832 0.39205 0.50763 0.01313 0.204
0.29628 -0.12851 0.39262 0.50838 0.01501 0.299
0.29672 -0.12870 0.39319 0.50912 0.01689 -0.387
0.29715 -0.12889 0.39377 0.50987 0.01876 -0.188
0.29758 -0.12908 0.39434 0.51061 0.02064 -0.224
0.29802 -0.12927 0.39492 0.51136 0.02252 -0.126
0.29845 -0.12945 0.39549 0.51210 0.02440 -0.127
0.29889 -0.12964 0.39607 0.51285 0.02627 0.071
0.29932 -0.12983 0.39664 0.51359 0.02815 -0.388
0.29975 -0.13002 0.39722 0.51433 0.03003 -0.291
0.30019 -0.13021 0.39779 0.51508 0.03190 -0.359
0.30062 -0.13039 0.39837 0.51582 0.03378 0.099
0.30106 -0.13058 0.39894 0.51657 0.03566 0.165
0.30149 -0.13077 0.39952 0.51731 0.03754 -0.263
0.30192 -0.13096 0.40009 0.51806 0.03941 -0.031
0.30236 -0.13115 0.40067 0.51880 0.04129 -0.101
0.30279 -0.13134 0.40124 0.51955 0.04317 -0.197
0.30323 -0.13152 0.40182 0.52029 0.04505 0.064
0.30366 -0.13171 0.40239 0.52104 0.04692 -0.068
0.30409 -0.13190 0.40297 0.52178 0.04880 -0.068
0.30453 -0.13209 0.40354 0.52253 0.05068 0.030
0.30496 -0.13228 0.40412 0.52327 0.05256 -0.101
0.30540 -0.13247 0.40470 0.52401 0.05444 -0.070
0.30583 -0.13265 0.40527 0.52476 0.05631 -0.331
0.30626 -0.13284 0.40585 0.52550 0.05819 -0.171
0.30670 -0.13303 0.40642 0.52625 0.06007 -0.167
0.30713 -0.13322 0.40700 0.52699 0.06195 -0.498
0.30757 -0.13341 0.40757 0.52774 0.06383 0.162
0.30800 -0.13359 0.40815 0.52848 0.06571 -0.104
0.30843 -0.13378 0.40872 0.52923 0.06758 0.094
0.30887 -0.13397 0.40930 0.52997 0.06946 0.093
0.30930 -0.13416 0.40987 0.53072 0.07134 -0.271
0.30974 -0.13435 0.41045 0.53146 0.07322 -0.073
0.31017 -0.13454 0.41102 0.53221 0.07510 -0.142
0.31061 -0.13472 0.41160 0.53295 0.07698 -0.079
0.31104 -0.13491 0.41218 0.53370 0.07886 0.156
0.31147 -0.13510 0.41275 0.53445 0.08074 -0.008
0.31191 -0.13529 0.41333 0.53519 0.08261 -0.177
0.31234 -0.13548 0.41390 0.53594 0.08449 0.021
0.31278 -0.13567 0.41448 0.53668 0.08637 0.320
0.31321 -0.13586 0.41505 0.53743 0.08825 0.053
0.31365 -0.13604 0.41563 0.53817 0.09013 -0.347
0.31408 -0.13623 0.41620 0.53892 0.09201 -0.047
0.31451 -0.13642 0.41678 0.53966 0.09389 -0.315
0.31495 -0.13661 0.41736 0.54041 0.09577 0.119
0.31538 -0.13680 0.41793 0.54115 0.09765 -0.380
0.31582 -0.13699 0.41851 0.54190 0.09953 0.084
0.31625 -0.13717 0.41908 0.54264 0.10141 0.053
0.31669 -0.13736 0.41966 0.54339 0.10329 0.016
0.31712 -0.13755 0.42023 0.54414 0.10517 -0.115
0.31756 -0.13774 0.42081 0.54488 0.10705 -0.016
0.31799 -0.13793 0.42139 0.54563 0.10893 0.084
0.31842 -0.13812 0.42196 0.54637 0.11081 0.217
0.31886 -0.13831 0.42254 0.54712 0.11269 -0.016
0.31929 -0.13849 0.42311 0.54786 0.11457 0.186
0.31973 -0.13868 0.42369 0.54861 0.11645 0.049
0.32016 -0.13887 0.42427 0.54935 0.11833 0.151
0.32060 -0.13906 0.42484 0.55010 0.12021 0.086
0.32103 -0.13925 0.42542 0.55085 0.12209 0.117
0.32147 -0.13944 0.42599 0.55159 0.12397 0.484
0.32190 -0.13962 0.42657 0.55234 0.12585 0.048
0.32234 -0.13981 0.42715 0.55308 0.12773 0.249
0.32277 -0.14000 0.42772 0.55383 0.12961 0.386
0.32321 -0.14019 0.42830 0.55458 0.13149 0.015
0.32364 -0.14038 0.42887 0.55532 0.13337 -0.051
0.32408 -0.14057 0.42945 0.55607 0.13526 -0.152
0.32451 -0.14076 0.43003 0.55681 0.13714 -0.220
0.32495 -0.14094 0.43060 0.55756 0.13902 0.185
0.32538 -0.14113 0.43118 0.55831 0.14090 -0.020
0.32581 -0.14132 0.43175 0.55905 0.14278 -0.022
0.32625 -0.14151 0.43233 0.55980 0.14466 0.082
0.32668 -0.14170 0.43291 0.56054 0.14654 0.114
0.32712 -0.14189 0.43348 0.56129 0.14842 0.280
0.32755 -0.14208 0.43406 0.56204 0.15031 0.112
0.32799 -0.14227 0.43464 0.56278 0.15219 0.081
0.32842 -0.14245 0.43521 0.56353 0.15407 -0.261
0.32886 -0.14264 0.43579 0.56428 0.15595 -0.291
0.32929 -0.14283 0.43636 0.56502 0.15783 -0.155
0.32973 -0.14302 0.43694 0.56577 0.15971 0.180
0.33016 -0.14321 0.43752 0.56651 0.16160 -0.090
0.33060 -0.14340 0.43809 0.56726 0.16348 -0.058
0.33103 -0.14359 0.43867 0.56801 0.16536 0.180
0.33147 -0.14377 0.43925 0.56875 0.16724 0.517
0.33190 -0.14396 0.43982 0.56950 0.16912 -0.227
0.33234 -0.14415 0.44040 0.57025 0.17101 0.618
0.33277 -0.14434 0.44098 0.57099 0.17289 0.177
0.33321 -0.14453 0.44155 0.57174 0.17477 0.247
0.33364 -0.14472 0.44213 0.57249 0.17665 0.416
0.33408 -0.14491 0.44271 0.57323 0.17854 0.449
0.33451 -0.14510 0.44328 0.57398 0.18042 0.145
0.33495 -0.14528 0.44386 0.57473 0.18230 0.144
0.33538 -0.14547 0.44444 0.57547 0.18418 -0.092
0.33582 -0.14566 0.44501 0.57622 0.18607 0.300
0.33626 -0.14585 0.44559 0.57697 0.18795 0.303
0.33669 -0.14604 0.44617 0.57771 0.18983 0.356
0.33713 -0.14623 0.44674 0.57846 0.19172 0.201
0.33756 -0.14642 0.44732 0.57921 0.19360 0.256
0.33800 -0.14661 0.44790 0.57995 0.19548 0.114
0.33843 -0.14679 0.44847 0.58070 0.19737 0.067
0.33887 -0.14698 0.44905 0.58145 0.19925 -0.157
0.33930 -0.14717 0.44963 0.58219 0.20113 0.342
0.33974 -0.14736 0.45020 0.58294 0.20302 0.080
0.34017 -0.14755 0.45078 0.58369 0.20490 -0.138
0.34061 -0.14774 0.45136 0.58443 0.20678 -0.186
0.34104 -0.14793 0.45193 0.58518 0.20867 -0.032
0.34148 -0.14812 0.45251 0.58593 0.21055 -0.324
0.34191 -0.14830 0.45309 0.58668 0.21243 0.022
0.34235 -0.14849 0.45367 0.58742 0.21432 0.107
0.34278 -0.14868 0.45424 0.58817 0.21620 0.043
0.34322 -0.14887 0.45482 0.58892 0.21809 0.213
0.34366 -0.14906 0.45540 0.58966 0.21997 0.044
0.34409 -0.14925 0.45597 0.59041 0.22185 -0.059
0.34453 -0.14944 0.45655 0.59116 0.22374 0.514
0.34496 -0.14963 0.45713 0.59191 0.22562 0.039
0.34540 -0.14982 0.45770 0.59265 0.22751 0.041
0.34583 -0.15000 0.45828 0.59340 0.22939 -0.127
0.34627 -0.15019 0.45886 0.59415 0.23127 0.309
0.34670 -0.15038 0.45944 0.59490 0.23316 0.174
0.34714 -0.15057 0.46001 0.59564 0.23504 -0.268
0.34758 -0.15076 0.46059 0.59639 0.23693 0.037
0.34801 -0.15095 0.46117 0.59714 0.23881 -0.166
0.34845 -0.15114 0.46175 0.59789 0.24070 0.273
0.34888 -0.15133 0.46232 0.59863 0.24258 0.241
0.34932 -0.15152 0.46290 0.59938 0.24447 0.137
0.34975 -0.15171 0.46348 0.60013 0.24635 -0.070
0.35019 -0.15189 0.46405 0.60088 0.24824 0.069
0.35063 -0.15208 0.46463 0.60162 0.25012 0.005
0.35106 -0.15227 0.46521 0.60237 0.25201 0.001
0.35150 -0.15246 0.46579 0.60312 0.25389 0.038
0.35193 -0.15265 0.46636 0.60387 0.25578 0.207
0.35237 -0.15284 0.46694 0.60461 0.25766 -0.035
0.35280 -0.15303 0.46752 0.60536 0.25955 0.239
0.35324 -0.15322 0.46810 0.60611 0.26143 0.003
0.35368 -0.15341 0.46867 0.60686 0.26332 -0.135
0.35411 -0.15360 0.46925 0.60760 0.26521 0.207
0.35455 -0.15378 0.46983 0.60835 0.26709 -0.104
0.35498 -0.15397 0.47041 0.60910 0.26898 0.208
0.35542 -0.15416 0.47098 0.60985 0.27086 0.376
0.35585 -0.15435 0.47156 0.61060 0.27275 -0.100
0.35629 -0.15454 0.47214 0.61134 0.27463 0.035
0.35673 -0.15473 0.47272 0.61209 0.27652 0.275
0.35716 -0.15492 0.47329 0.61284 0.27841 0.101
0.35760 -0.15511 0.47387 0.61359 0.28029 0.236
0.35803 -0.15530 0.47445 0.61434 0.28218 0.202
0.35847 -0.15549 0.47503 0.61508 0.28407 -0.206
0.35891 -0.15568 0.47561 0.61583 0.28595 -0.034
0.35934 -0.15586 0.47618 0.61658 0.28784 -0.134
0.35978 -0.15605 0.47676 0.61733 0.28972 -0.069
0.36021 -0.15624 0.47734 0.61808 0.29161 0.033
0.36065 -0.15643 0.47792 0.61883 0.29350 0.140
0.36109 -0.15662 0.47850 0.61957 0.29538 -0.237
0.36152 -0.15681 0.47907 0.62032 0.29727 0.105
0.36196 -0.15700 0.47965 0.62107 0.29916 -0.171
0.36240 -0.15719 0.48023 0.62182 0.30105 0.203
0.36283 -0.15738 0.48081 0.62257 0.30293 -0.311
0.36327 -0.15757 0.48138 0.62332 0.30482 0.029
0.36370 -0.15776 0.48196 0.62406 0.30671 0.099
0.36414 -0.15795 0.48254 0.62481 0.30859 0.272
0.36458 -0.15813 0.48312 0.62556 0.31048 -0.207
0.36501 -0.15832 0.48370 0.62631 0.31237 -0.208
0.36545 -0.15851 0.48428 0.62706 0.31426 -0.037
0.36588 -0.15870 0.48485 0.62781 0.31614 -0.037
0.36632 -0.15889 0.48543 0.62855 0.31803 0.065
0.36676 -0.15908 0.48601 0.62930 0.31992 -0.240
0.36719 -0.15927 0.48659 0.63005 0.32181 0.065
0.36763 -0.15946 0.48717 0.63080 0.32369 -0.103
0.36807 -0.15965 0.48774 0.63155 0.32558 0.169
0.36850 -0.15984 0.48832 0.63230 0.32747 0.204
0.36894 -0.16003 0.48890 0.63305 0.32936 0.102
0.36938 -0.16022 0.48948 0.63380 0.33125 0.271
0.36981 -0.16041 0.49006 0.63454 0.33313 0.166
0.37025 -0.16059 0.49064 0.63529 0.33502 -0.069
0.37068 -0.16078 0.49121 0.63604 0.33691 0.464
0.37112 -0.16097 0.49179 0.63679 0.33880 -0.215
0.37156 -0.16116 0.49237 0.63754 0.34069 -0.262
0.37199 -0.16135 0.49295 0.63829 0.34257 0.060
0.37243 -0.16154 0.49353 0.63904 0.34446 -0.066
0.37287 -0.16173 0.49411 0.63979 0.34635 0.276
0.37330 -0.16192 0.49468 0.64054 0.34824 0.161
0.37374 -0.16211 0.49526 0.64128 0.35013 -0.070
0.37418 -0.16230 0.49584 0.64203 0.35202 0.178
0.37461 -0.16249 0.49642 0.64278 0.35391 -0.282
0.37505 -0.16268 0.49700 0.64353 0.35580 0.081
0.37549 -0.16287 0.49758 0.64428 0.35768 -0.221
0.37592 -0.16306 0.49816 0.64503 0.35957 -0.036
0.37636 -0.16325 0.49873 0.64578 0.36146 0.047
0.37680 -0.16344 0.49931 0.64653 0.36335 -0.102
0.37723 -0.16362 0.49989 0.64728 0.36524 0.203
0.37767 -0.16381 0.50047 0.64803 0.36713 -0.263
0.37811 -0.16400 0.50105 0.64878 0.36902 -0.171
0.37854 -0.16419 0.50163 0.64953 0.37091 -0.227
0.37898 -0.16438 0.50221 0.65028 0.37280 -0.089
0.37942 -0.16457 0.50278 0.65102 0.37469 0.113
0.37985 -0.16476 0.50336 0.65177 0.37658 -0.091
0.38029 -0.16495 0.50394 0.65252 0.37847 -0.226
0.38073 -0.16514 0.50452 0.65327 0.38036 -0.190
0.38116 -0.16533 0.50510 0.65402 0.38225 -0.393
0.38160 -0.16552 0.50568 0.65477 0.38414 0.012
0.38204 -0.16571 0.50626 0.65552 0.38603 -0.463
0.38247 -0.16590 0.50684 0.65627 0.38792 0.082
0.38291 -0.16609 0.50742 0.65702 0.38981 0.455
0.38335 -0.16628 0.50799 0.65777 0.39170 0.186
0.38378 -0.16647 0.50857 0.65852 0.39359 0.284
0.38422 -0.16666 0.50915 0.65927 0.39548 0.047
0.38466 -0.16685 0.50973 0.66002 0.39737 0.083
0.38510 -0.16703 0.51031 0.66077 0.39926 -0.055
0.38553 -0.16722 0.51089 0.66152 0.40115 0.423
0.38597 -0.16741 0.51147 0.66227 0.40304 0.353
0.38641 -0.16760 0.51205 0.66302 0.40493 0.188
0.38684 -0.16779 0.51263 0.66377 0.40682 -0.014
0.38728 -0.16798 0.51321 0.66452 0.40871 0.119
0.38772 -0.16817 0.51378 0.66527 0.41060 0.187
0.38815 -0.16836 0.51436 0.66602 0.41249 0.219
0.38859 -0.16855 0.51494 0.66677 0.41438 0.050
0.38903 -0.16874 0.51552 0.66752 0.41627 0.185
0.38947 -0.16893 0.51610 0.66827 0.41817 0.047
0.38990 -0.16912 0.51668 0.66902 0.42006 -0.020
0.39034 -0.16931 0.51726 0.66977 0.42195 0.013
0.39078 -0.16950 0.51784 0.67052 0.42384 0.117
0.39121 -0.16969 0.51842 0.67127 0.42573 -0.152
0.39165 -0.16988 0.51900 0.67202 0.42762 0.014
0.39209 -0.17007 0.51958 0.67277 0.42951 0.117
0.39253 -0.17026 0.52016 0.67352 0.43141 -0.155
0.39296 -0.17045 0.52074 0.67427 0.43330 -0.394
0.39340 -0.17064 0.52132 0.67502 0.43519 0.217
0.39384 -0.17083 0.52189 0.67577 0.43708 -0.259
0.39427 -0.17102 0.52247 0.67652 0.43897 -0.291
0.39471 -0.17121 0.52305 0.67727 0.44086 0.014
0.39515 -0.17140 0.52363 0.67802 0.44276 -0.154
0.39559 -0.17159 0.52421 0.67877 0.44465 -0.154
0.39602 -0.17178 0.52479 0.67952 0.44654 -0.120
0.39646 -0.17196 0.52537 0.68027 0.44843 0.010
0.39690 -0.17215 0.52595 0.68102 0.45032 -0.223
0.39734 -0.17234 0.52653 0.68177 0.45222 -0.258
0.39777 -0.17253 0.52711 0.68252 0.45411 0.047
0.39821 -0.17272 0.52769 0.68327 0.45600 -0.157
0.39865 -0.17291 0.52827 0.68402 0.45789 -0.187
0.39909 -0.17310 0.52885 0.68477 0.45979 -0.190
0.39952 -0.17329 0.52943 0.68553 0.46168 -0.054
0.39996 -0.17348 0.53001 0.68628 0.46357 -0.123
0.40040 -0.17367 0.53059 0.68703 0.46546 -0.291
0.40084 -0.17386 0.53117 0.68778 0.46736 0.042
0.40127 -0.17405 0.53175 0.68853 0.46925 0.044
0.40171 -0.17424 0.53233 0.68928 0.47114 0.079
0.40215 -0.17443 0.53291 0.69003 0.47304 -0.024
0.40259 -0.17462 0.53349 0.69078 0.47493 0.213
0.40302 -0.17481 0.53407 0.69153 0.47682 0.349
0.40346 -0.17500 0.53465 0.69228 0.47872 0.248
0.40390 -0.17519 0.53523 0.69303 0.48061 0.485
0.40434 -0.17538 0.53581 0.69378 0.48250 0.214
0.40477 -0.17557 0.53639 0.69453 0.48440 0.280
0.40521 -0.17576 0.53697 0.69529 0.48629 0.184
0.40565 -0.17595 0.53755 0.69604 0.48818 0.048
0.40609 -0.17614 0.53813 0.69679 0.49008 -0.050
0.40652 -0.17633 0.53871 0.69754 0.49197 0.152
0.40696 -0.17652 0.53929 0.69829 0.49386 0.220
0.40740 -0.17671 0.53987 0.69904 0.49576 0.351
0.40784 -0.17690 0.54045 0.69979 0.49765 0.155
