x y z dist_scaled dist_frac flux_norm
-0.07442 0.11069 0.56607 0.58157 0.19925 0.962
-0.07451 0.11083 0.56679 0.58231 0.20113 1.105
-0.07461 0.11097 0.56752 0.58306 0.20302 1.249
-0.07470 0.11112 0.56825 0.58381 0.20490 1.133
-0.07480 0.11126 0.56897 0.58455 0.20678 1.110
-0.07489 0.11140 0.56970 0.58530 0.20867 0.835
-0.07499 0.11154 0.57043 0.58605 0.21055 0.926
-0.07508 0.11168 0.57115 0.58679 0.21243 1.094
-0.07518 0.11183 0.57188 0.58754 0.21432 0.744
-0.07528 0.11197 0.57261 0.58829 0.21620 0.954
-0.07537 0.11211 0.57333 0.58904 0.21809 0.848
-0.07547 0.11225 0.57406 0.58978 0.21997 1.071
-0.07556 0.11239 0.57479 0.59053 0.22185 1.185
-0.07566 0.11254 0.57552 0.59128 0.22374 0.820
-0.07575 0.11268 0.57624 0.59202 0.22562 1.236
-0.07585 0.11282 0.57697 0.59277 0.22751 0.866
-0.07594 0.11296 0.57770 0.59352 0.22939 0.941
-0.07604 0.11311 0.57842 0.59426 0.23128 1.136
-0.07614 0.11325 0.57915 0.59501 0.23316 1.073
-0.07623 0.11339 0.57988 0.59576 0.23504 0.769
-0.07633 0.11353 0.58061 0.59650 0.23693 0.982
-0.07642 0.11367 0.58133 0.59725 0.23881 1.168
-0.07652 0.11382 0.58206 0.59800 0.24070 0.958
-0.07661 0.11396 0.58279 0.59875 0.24258 1.054
-0.07671 0.11410 0.58351 0.59949 0.24447 1.079
-0.07680 0.11424 0.58424 0.60024 0.24635 1.008
-0.07690 0.11439 0.58497 0.60099 0.24824 0.887
-0.07700 0.11453 0.58570 0.60174 0.25012 0.978
-0.07709 0.11467 0.58642 0.60248 0.25201 1.280
-0.07719 0.11481 0.58715 0.60323 0.25389 0.842
-0.07728 0.11495 0.58788 0.60398 0.25578 1.311
-0.07738 0.11510 0.58861 0.60472 0.25766 1.199
-0.07747 0.11524 0.58933 0.60547 0.25955 1.173
-0.07757 0.11538 0.59006 0.60622 0.26144 0.719
-0.07767 0.11552 0.59079 0.60697 0.26332 0.837
-0.07776 0.11567 0.59152 0.60771 0.26521 1.075
-0.07786 0.11581 0.59224 0.60846 0.26709 1.074
-0.07795 0.11595 0.59297 0.60921 0.26898 0.955
-0.07805 0.11609 0.59370 0.60996 0.27086 0.952
-0.07814 0.11623 0.59443 0.61070 0.27275 1.025
-0.07824 0.11638 0.59515 0.61145 0.27464 1.076
-0.07833 0.11652 0.59588 0.61220 0.27652 0.959
-0.07843 0.11666 0.59661 0.61295 0.27841 1.236
-0.07853 0.11680 0.59734 0.61370 0.28029 1.216
-0.07862 0.11695 0.59807 0.61444 0.28218 1.075
-0.07872 0.11709 0.59879 0.61519 0.28407 1.072
-0.07881 0.11723 0.59952 0.61594 0.28595 1.284
-0.07891 0.11737 0.60025 0.61669 0.28784 1.102
-0.07900 0.11752 0.60098 0.61743 0.28973 0.980
-0.07910 0.11766 0.60170 0.61818 0.29161 0.883
-0.07920 0.11780 0.60243 0.61893 0.29350 0.929
-0.07929 0.11794 0.60316 0.61968 0.29539 0.811
-0.07939 0.11808 0.60389 0.62043 0.29727 1.119
-0.07948 0.11823 0.60462 0.62117 0.29916 0.861
-0.07958 0.11837 0.60534 0.62192 0.30105 1.237
-0.07967 0.11851 0.60607 0.62267 0.30293 1.057
-0.07977 0.11865 0.60680 0.62342 0.30482 0.696
-0.07987 0.11880 0.60753 0.62417 0.30671 0.905
-0.07996 0.11894 0.60826 0.62491 0.30859 1.226
-0.08006 0.11908 0.60899 0.62566 0.31048 1.071
-0.08015 0.11922 0.60971 0.62641 0.31237 0.812
-0.08025 0.11937 0.61044 0.62716 0.31426 0.948
-0.08034 0.11951 0.61117 0.62791 0.31614 0.764
-0.08044 0.11965 0.61190 0.62866 0.31803 0.746
-0.08054 0.11979 0.61263 0.62940 0.31992 0.835
-0.08063 0.11994 0.61336 0.63015 0.32181 0.938
-0.08073 0.12008 0.61408 0.63090 0.32369 1.020
-0.08082 0.12022 0.61481 0.63165 0.32558 1.067
-0.08092 0.12036 0.61554 0.63240 0.32747 1.022
-0.08101 0.12051 0.61627 0.63315 0.32936 1.016
-0.08111 0.12065 0.61700 0.63389 0.33125 1.023
-0.08121 0.12079 0.61773 0.63464 0.33313 1.005
-0.08130 0.12093 0.61845 0.63539 0.33502 1.208
-0.08140 0.12108 0.61918 0.63614 0.33691 0.957
-0.08149 0.12122 0.61991 0.63689 0.33880 1.307
-0.08159 0.12136 0.62064 0.63764 0.34069 0.835
-0.08169 0.12150 0.62137 0.63838 0.34258 1.170
-0.08178 0.12165 0.62210 0.63913 0.34446 0.808
-0.08188 0.12179 0.62283 0.63988 0.34635 1.281
