x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.40837 -0.05899 0.28695 0.50258 0.00000 0.981 0.155 1236.115 0.01682
0.40898 -0.05908 0.28737 0.50333 0.00188 1.232 0.169 1236.145 0.01684
0.40958 -0.05916 0.28780 0.50407 0.00375 1.012 0.157 1236.175 0.01687
0.41019 -0.05925 0.28822 0.50481 0.00563 1.060 0.159 1236.205 0.01689
0.41079 -0.05934 0.28865 0.50556 0.00751 0.934 0.151 1236.235 0.01692
0.41140 -0.05943 0.28907 0.50630 0.00938 0.982 0.155 1236.265 0.01694
0.41200 -0.05951 0.28950 0.50705 0.01126 0.919 0.151 1236.295 0.01697
0.41260 -0.05960 0.28992 0.50779 0.01313 0.951 0.153 1236.325 0.01699
0.41321 -0.05969 0.29035 0.50853 0.01501 1.108 0.162 1236.355 0.01701
0.41381 -0.05978 0.29077 0.50928 0.01689 1.109 0.151 1236.384 0.01704
0.41442 -0.05986 0.29120 0.51002 0.01876 1.014 0.157 1236.414 0.01706
0.41502 -0.05995 0.29162 0.51077 0.02064 1.156 0.165 1236.444 0.01709
0.41563 -0.06004 0.29205 0.51151 0.02252 1.062 0.160 1236.474 0.01711
0.41623 -0.06012 0.29247 0.51225 0.02440 0.937 0.152 1236.504 0.01714
0.41684 -0.06021 0.29290 0.51300 0.02627 0.953 0.153 1236.534 0.01716
0.41744 -0.06030 0.29332 0.51374 0.02815 1.015 0.157 1236.564 0.01719
0.41805 -0.06039 0.29375 0.51449 0.03003 1.016 0.157 1236.594 0.01721
0.41865 -0.06047 0.29417 0.51523 0.03190 0.827 0.145 1236.623 0.01724
0.41926 -0.06056 0.29460 0.51597 0.03378 1.016 0.157 1236.653 0.01726
0.41986 -0.06065 0.29502 0.51672 0.03566 0.937 0.152 1236.683 0.01729
0.42046 -0.06074 0.29545 0.51746 0.03754 1.126 0.153 1236.713 0.01731
0.42107 -0.06082 0.29587 0.51821 0.03941 0.875 0.148 1236.743 0.01733
0.42167 -0.06091 0.29630 0.51895 0.04129 1.048 0.159 1236.773 0.01736
0.42228 -0.06100 0.29672 0.51970 0.04317 1.143 0.165 1236.803 0.01738
