x y z dist_scaled dist_frac absorption
0.08251 0.15830 0.46938 0.50218 0.00000 -0.135
0.08263 0.15853 0.47007 0.50292 0.00188 -0.091
0.08275 0.15877 0.47077 0.50367 0.00375 0.008
0.08288 0.15900 0.47146 0.50441 0.00563 -0.055
0.08300 0.15924 0.47216 0.50515 0.00750 -0.055
0.08312 0.15947 0.47286 0.50590 0.00938 -0.104
0.08324 0.15971 0.47355 0.50664 0.01126 0.042
0.08336 0.15994 0.47425 0.50739 0.01313 -0.036
0.08349 0.16018 0.47494 0.50813 0.01501 0.051
0.08361 0.16041 0.47564 0.50888 0.01689 -0.001
0.08373 0.16065 0.47633 0.50962 0.01876 0.033
0.08385 0.16088 0.47703 0.51036 0.02064 -0.049
0.08398 0.16112 0.47773 0.51111 0.02252 0.067
0.08410 0.16135 0.47842 0.51185 0.02440 -0.001
0.08422 0.16158 0.47912 0.51260 0.02627 0.082
0.08434 0.16182 0.47981 0.51334 0.02815 -0.064
0.08447 0.16205 0.48051 0.51409 0.03003 -0.120
0.08459 0.16229 0.48120 0.51483 0.03190 0.001
0.08471 0.16252 0.48190 0.51558 0.03378 0.034
0.08483 0.16276 0.48260 0.51632 0.03566 -0.129
0.08495 0.16299 0.48329 0.51706 0.03754 -0.051
0.08508 0.16323 0.48399 0.51781 0.03941 -0.087
0.08520 0.16346 0.48468 0.51855 0.04129 -0.003
0.08532 0.16370 0.48538 0.51930 0.04317 0.096
0.08544 0.16393 0.48608 0.52004 0.04505 0.078
0.08557 0.16417 0.48677 0.52079 0.04692 0.026
0.08569 0.16440 0.48747 0.52153 0.04880 -0.075
0.08581 0.16464 0.48816 0.52228 0.05068 -0.140
0.08593 0.16487 0.48886 0.52302 0.05256 -0.044
0.08606 0.16511 0.48956 0.52377 0.05444 0.011
0.08618 0.16534 0.49025 0.52451 0.05631 -0.005
0.08630 0.16558 0.49095 0.52526 0.05819 -0.032
0.08642 0.16581 0.49165 0.52600 0.06007 0.060
0.08655 0.16604 0.49234 0.52675 0.06195 -0.124
0.08667 0.16628 0.49304 0.52749 0.06383 -0.086
0.08679 0.16651 0.49373 0.52824 0.06571 -0.003
0.08691 0.16675 0.49443 0.52898 0.06758 -0.047
0.08704 0.16698 0.49513 0.52973 0.06946 -0.042
0.08716 0.16722 0.49582 0.53047 0.07134 0.049
0.08728 0.16745 0.49652 0.53122 0.07322 0.045
0.08740 0.16769 0.49722 0.53196 0.07510 0.007
0.08752 0.16792 0.49791 0.53271 0.07698 -0.008
0.08765 0.16816 0.49861 0.53345 0.07886 -0.114
0.08777 0.16839 0.49931 0.53420 0.08074 -0.060
0.08789 0.16863 0.50000 0.53494 0.08261 -0.167
0.08801 0.16886 0.50070 0.53569 0.08449 0.114
0.08814 0.16910 0.50140 0.53643 0.08637 0.017
0.08826 0.16933 0.50209 0.53718 0.08825 -0.051
0.08838 0.16957 0.50279 0.53792 0.09013 -0.027
0.08850 0.16980 0.50349 0.53867 0.09201 0.099
0.08863 0.17004 0.50418 0.53941 0.09389 0.061
0.08875 0.17027 0.50488 0.54016 0.09577 0.162
0.08887 0.17051 0.50558 0.54090 0.09765 0.114
0.08899 0.17074 0.50627 0.54165 0.09953 0.225
0.08912 0.17098 0.50697 0.54240 0.10141 0.395
0.08924 0.17121 0.50767 0.54314 0.10329 0.583
0.08936 0.17145 0.50836 0.54389 0.10517 0.743
0.08948 0.17168 0.50906 0.54463 0.10705 0.874
0.08961 0.17192 0.50976 0.54538 0.10893 0.864
0.08973 0.17215 0.51045 0.54612 0.11081 0.874
0.08985 0.17239 0.51115 0.54687 0.11269 0.821
0.08997 0.17262 0.51185 0.54761 0.11457 0.758
0.09010 0.17286 0.51254 0.54836 0.11645 0.613
0.09022 0.17309 0.51324 0.54911 0.11833 0.516
0.09034 0.17333 0.51394 0.54985 0.12021 0.303
0.09046 0.17356 0.51464 0.55060 0.12209 0.274
0.09059 0.17380 0.51533 0.55134 0.12397 0.130
0.09071 0.17403 0.51603 0.55209 0.12585 0.160
0.09083 0.17427 0.51673 0.55284 0.12773 0.040
0.09095 0.17450 0.51742 0.55358 0.12961 0.005
0.09108 0.17474 0.51812 0.55433 0.13149 0.024
0.09120 0.17497 0.51882 0.55507 0.13337 -0.019
0.09132 0.17521 0.51952 0.55582 0.13526 0.035
0.09144 0.17544 0.52021 0.55656 0.13714 -0.043
0.09157 0.17568 0.52091 0.55731 0.13902 0.025
0.09169 0.17592 0.52161 0.55806 0.14090 0.014
0.09181 0.17615 0.52230 0.55880 0.14278 -0.067
0.09194 0.17639 0.52300 0.55955 0.14466 -0.038
0.09206 0.17662 0.52370 0.56030 0.14654 0.083
0.09218 0.17686 0.52440 0.56104 0.14842 0.198
0.09230 0.17709 0.52509 0.56179 0.15031 0.044
0.09243 0.17733 0.52579 0.56253 0.15219 0.035
0.09255 0.17756 0.52649 0.56328 0.15407 0.108
0.09267 0.17780 0.52719 0.56403 0.15595 0.108
0.09279 0.17803 0.52788 0.56477 0.15783 0.006
0.09292 0.17827 0.52858 0.56552 0.15971 0.089
0.09304 0.17850 0.52928 0.56627 0.16160 0.040
0.09316 0.17874 0.52998 0.56701 0.16348 0.050
0.09328 0.17897 0.53067 0.56776 0.16536 -0.017
0.09341 0.17921 0.53137 0.56850 0.16724 0.006
0.09353 0.17944 0.53207 0.56925 0.16912 0.088
0.09365 0.17968 0.53277 0.57000 0.17101 -0.003
0.09377 0.17991 0.53347 0.57074 0.17289 0.008
0.09390 0.18015 0.53416 0.57149 0.17477 0.036
0.09402 0.18038 0.53486 0.57224 0.17665 -0.046
0.09414 0.18062 0.53556 0.57298 0.17854 0.020
0.09427 0.18086 0.53626 0.57373 0.18042 -0.013
0.09439 0.18109 0.53695 0.57448 0.18230 0.075
0.09451 0.18133 0.53765 0.57522 0.18418 0.046
0.09463 0.18156 0.53835 0.57597 0.18607 -0.012
0.09476 0.18180 0.53905 0.57672 0.18795 0.090
0.09488 0.18203 0.53975 0.57746 0.18983 0.066
0.09500 0.18227 0.54044 0.57821 0.19172 0.013
0.09512 0.18250 0.54114 0.57896 0.19360 0.105
0.09525 0.18274 0.54184 0.57970 0.19548 0.019
0.09537 0.18297 0.54254 0.58045 0.19737 0.144
0.09549 0.18321 0.54324 0.58120 0.19925 -0.031
0.09561 0.18345 0.54394 0.58194 0.20113 -0.019
0.09574 0.18368 0.54463 0.58269 0.20302 -0.031
0.09586 0.18392 0.54533 0.58344 0.20490 0.027
0.09598 0.18415 0.54603 0.58419 0.20678 -0.078
0.09611 0.18439 0.54673 0.58493 0.20867 -0.022
0.09623 0.18462 0.54743 0.58568 0.21055 -0.050
0.09635 0.18486 0.54812 0.58643 0.21243 -0.000
0.09647 0.18509 0.54882 0.58717 0.21432 0.008
0.09660 0.18533 0.54952 0.58792 0.21620 0.042
0.09672 0.18556 0.55022 0.58867 0.21809 0.034
0.09684 0.18580 0.55092 0.58942 0.21997 0.051
0.09696 0.18604 0.55162 0.59016 0.22185 0.122
0.09709 0.18627 0.55231 0.59091 0.22374 0.090
0.09721 0.18651 0.55301 0.59166 0.22562 -0.004
0.09733 0.18674 0.55371 0.59240 0.22751 -0.054
0.09746 0.18698 0.55441 0.59315 0.22939 0.035
0.09758 0.18721 0.55511 0.59390 0.23127 0.146
0.09770 0.18745 0.55581 0.59465 0.23316 0.007
0.09782 0.18768 0.55651 0.59539 0.23504 -0.040
0.09795 0.18792 0.55720 0.59614 0.23693 0.060
0.09807 0.18816 0.55790 0.59689 0.23881 0.037
0.09819 0.18839 0.55860 0.59764 0.24070 0.013
0.09832 0.18863 0.55930 0.59838 0.24258 0.119
0.09844 0.18886 0.56000 0.59913 0.24447 0.037
0.09856 0.18910 0.56070 0.59988 0.24635 0.056
0.09868 0.18933 0.56140 0.60063 0.24824 -0.093
