x y z dist_scaled dist_frac flux_norm
0.19487 0.27768 0.47513 0.58381 0.20490 0.899
0.19512 0.27804 0.47574 0.58455 0.20678 0.886
0.19537 0.27839 0.47634 0.58530 0.20867 0.895
0.19562 0.27875 0.47695 0.58605 0.21055 1.023
0.19587 0.27910 0.47756 0.58679 0.21243 1.084
0.19612 0.27946 0.47817 0.58754 0.21432 1.034
0.19637 0.27981 0.47878 0.58829 0.21620 1.072
0.19662 0.28017 0.47938 0.58904 0.21809 1.098
0.19687 0.28052 0.47999 0.58978 0.21997 0.973
0.19712 0.28088 0.48060 0.59053 0.22185 0.931
0.19737 0.28123 0.48121 0.59128 0.22374 1.044
0.19762 0.28159 0.48182 0.59202 0.22562 1.019
0.19787 0.28194 0.48242 0.59277 0.22751 0.970
0.19812 0.28230 0.48303 0.59352 0.22939 0.889
0.19836 0.28266 0.48364 0.59426 0.23128 1.056
0.19861 0.28301 0.48425 0.59501 0.23316 1.061
0.19886 0.28337 0.48485 0.59576 0.23504 0.989
0.19911 0.28372 0.48546 0.59650 0.23693 0.989
0.19936 0.28408 0.48607 0.59725 0.23881 0.908
0.19961 0.28443 0.48668 0.59800 0.24070 0.896
0.19986 0.28479 0.48729 0.59875 0.24258 0.892
0.20011 0.28514 0.48790 0.59949 0.24447 0.993
0.20036 0.28550 0.48850 0.60024 0.24635 0.863
0.20061 0.28585 0.48911 0.60099 0.24824 1.048
0.20086 0.28621 0.48972 0.60174 0.25012 0.894
0.20111 0.28656 0.49033 0.60248 0.25201 0.966
0.20136 0.28692 0.49094 0.60323 0.25389 1.103
0.20161 0.28728 0.49154 0.60398 0.25578 0.896
0.20186 0.28763 0.49215 0.60472 0.25766 1.005
0.20211 0.28799 0.49276 0.60547 0.25955 1.130
0.20236 0.28834 0.49337 0.60622 0.26144 1.002
0.20261 0.28870 0.49398 0.60697 0.26332 1.113
0.20285 0.28905 0.49459 0.60771 0.26521 1.154
0.20310 0.28941 0.49519 0.60846 0.26709 1.045
0.20335 0.28976 0.49580 0.60921 0.26898 1.009
0.20360 0.29012 0.49641 0.60996 0.27086 1.132
0.20385 0.29048 0.49702 0.61070 0.27275 0.889
0.20410 0.29083 0.49763 0.61145 0.27464 0.886
0.20435 0.29119 0.49824 0.61220 0.27652 1.124
0.20460 0.29154 0.49884 0.61295 0.27841 1.113
0.20485 0.29190 0.49945 0.61370 0.28029 1.036
0.20510 0.29225 0.50006 0.61444 0.28218 0.888
0.20535 0.29261 0.50067 0.61519 0.28407 0.908
0.20560 0.29296 0.50128 0.61594 0.28595 1.000
0.20585 0.29332 0.50189 0.61669 0.28784 0.852
0.20610 0.29368 0.50250 0.61743 0.28973 0.929
0.20635 0.29403 0.50310 0.61818 0.29161 1.038
0.20660 0.29439 0.50371 0.61893 0.29350 0.996
0.20685 0.29474 0.50432 0.61968 0.29539 1.045
0.20710 0.29510 0.50493 0.62043 0.29727 0.971
0.20735 0.29545 0.50554 0.62117 0.29916 0.860
0.20760 0.29581 0.50615 0.62192 0.30105 0.961
0.20785 0.29617 0.50676 0.62267 0.30293 0.946
0.20810 0.29652 0.50737 0.62342 0.30482 1.003
0.20835 0.29688 0.50797 0.62417 0.30671 1.044
0.20860 0.29723 0.50858 0.62491 0.30859 0.989
0.20885 0.29759 0.50919 0.62566 0.31048 0.979
0.20910 0.29795 0.50980 0.62641 0.31237 1.002
0.20935 0.29830 0.51041 0.62716 0.31426 1.129
0.20960 0.29866 0.51102 0.62791 0.31614 0.942
0.20984 0.29901 0.51163 0.62866 0.31803 1.041
0.21009 0.29937 0.51224 0.62940 0.31992 1.022
0.21034 0.29972 0.51285 0.63015 0.32181 1.109
0.21059 0.30008 0.51346 0.63090 0.32369 0.887
0.21084 0.30044 0.51406 0.63165 0.32558 0.936
0.21109 0.30079 0.51467 0.63240 0.32747 0.948
0.21134 0.30115 0.51528 0.63315 0.32936 0.970
0.21159 0.30150 0.51589 0.63389 0.33125 0.888
0.21184 0.30186 0.51650 0.63464 0.33313 1.007
0.21209 0.30222 0.51711 0.63539 0.33502 1.006
0.21234 0.30257 0.51772 0.63614 0.33691 1.029
0.21259 0.30293 0.51833 0.63689 0.33880 1.003
0.21284 0.30328 0.51894 0.63764 0.34069 0.949
0.21309 0.30364 0.51955 0.63838 0.34258 1.031
0.21334 0.30400 0.52016 0.63913 0.34446 1.026
0.21359 0.30435 0.52077 0.63988 0.34635 0.959
0.21384 0.30471 0.52137 0.64063 0.34824 0.998
0.21409 0.30507 0.52198 0.64138 0.35013 1.109
0.21434 0.30542 0.52259 0.64213 0.35202 0.907
0.21459 0.30578 0.52320 0.64288 0.35391 0.942
0.21484 0.30613 0.52381 0.64363 0.35580 1.022
0.21509 0.30649 0.52442 0.64437 0.35769 1.030
0.21534 0.30685 0.52503 0.64512 0.35957 0.933
0.21559 0.30720 0.52564 0.64587 0.36146 0.987
0.21584 0.30756 0.52625 0.64662 0.36335 1.058
0.21609 0.30791 0.52686 0.64737 0.36524 0.862
0.21634 0.30827 0.52747 0.64812 0.36713 1.008
0.21659 0.30863 0.52808 0.64887 0.36902 1.004
0.21684 0.30898 0.52869 0.64962 0.37091 1.033
0.21709 0.30934 0.52930 0.65037 0.37280 1.011
0.21734 0.30970 0.52991 0.65111 0.37469 0.885
0.21759 0.31005 0.53052 0.65186 0.37658 1.127
0.21784 0.31041 0.53113 0.65261 0.37847 1.054
0.21809 0.31076 0.53174 0.65336 0.38036 0.918
0.21834 0.31112 0.53235 0.65411 0.38225 0.961
0.21859 0.31148 0.53296 0.65486 0.38414 1.014
0.21884 0.31183 0.53357 0.65561 0.38603 0.939
0.21909 0.31219 0.53417 0.65636 0.38792 1.091
0.21934 0.31255 0.53478 0.65711 0.38981 0.929
0.21959 0.31290 0.53539 0.65786 0.39170 0.922
0.21984 0.31326 0.53600 0.65861 0.39359 0.956
0.22009 0.31362 0.53661 0.65936 0.39548 1.120
0.22034 0.31397 0.53722 0.66011 0.39737 1.139
0.22059 0.31433 0.53783 0.66085 0.39926 0.955
0.22084 0.31469 0.53844 0.66160 0.40115 0.939
0.22109 0.31504 0.53905 0.66235 0.40304 0.900
0.22134 0.31540 0.53966 0.66310 0.40493 1.032
0.22159 0.31575 0.54027 0.66385 0.40682 0.842
0.22184 0.31611 0.54088 0.66460 0.40871 0.995
0.22209 0.31647 0.54149 0.66535 0.41060 0.801
0.22234 0.31682 0.54210 0.66610 0.41249 1.001
0.22259 0.31718 0.54271 0.66685 0.41438 0.941
0.22284 0.31754 0.54332 0.66760 0.41628 0.991
0.22310 0.31789 0.54393 0.66835 0.41817 1.047
0.22335 0.31825 0.54454 0.66910 0.42006 1.029
0.22360 0.31861 0.54515 0.66985 0.42195 0.931
0.22385 0.31896 0.54576 0.67060 0.42384 0.909
0.22410 0.31932 0.54637 0.67135 0.42573 0.951
0.22435 0.31968 0.54698 0.67210 0.42762 0.914
0.22460 0.32003 0.54760 0.67285 0.42951 0.939
0.22485 0.32039 0.54821 0.67360 0.43141 0.786
0.22510 0.32075 0.54882 0.67435 0.43330 0.875
0.22535 0.32110 0.54943 0.67510 0.43519 0.974
0.22560 0.32146 0.55004 0.67585 0.43708 0.923
0.22585 0.32182 0.55065 0.67660 0.43897 1.034
0.22610 0.32217 0.55126 0.67735 0.44087 0.983
0.22635 0.32253 0.55187 0.67810 0.44276 0.919
0.22660 0.32289 0.55248 0.67885 0.44465 1.060
0.22685 0.32324 0.55309 0.67960 0.44654 0.998
0.22710 0.32360 0.55370 0.68035 0.44843 1.036
0.22735 0.32396 0.55431 0.68110 0.45033 1.153
0.22760 0.32431 0.55492 0.68185 0.45222 0.776
0.22785 0.32467 0.55553 0.68260 0.45411 0.933
0.22810 0.32503 0.55614 0.68335 0.45600 1.033
0.22835 0.32538 0.55675 0.68410 0.45790 0.977
0.22860 0.32574 0.55736 0.68485 0.45979 0.922
0.22885 0.32610 0.55797 0.68560 0.46168 1.016
0.22910 0.32646 0.55858 0.68635 0.46357 1.043
0.22935 0.32681 0.55919 0.68710 0.46547 0.954
0.22960 0.32717 0.55980 0.68785 0.46736 0.960
0.22985 0.32753 0.56042 0.68860 0.46925 0.828
0.23011 0.32788 0.56103 0.68935 0.47114 0.934
0.23036 0.32824 0.56164 0.69010 0.47304 0.993
0.23061 0.32860 0.56225 0.69085 0.47493 0.961
0.23086 0.32895 0.56286 0.69160 0.47682 0.967
0.23111 0.32931 0.56347 0.69235 0.47872 1.003
0.23136 0.32967 0.56408 0.69310 0.48061 1.021
0.23161 0.33002 0.56469 0.69385 0.48250 1.003
0.23186 0.33038 0.56530 0.69461 0.48440 0.932
0.23211 0.33074 0.56591 0.69536 0.48629 1.039
0.23236 0.33110 0.56652 0.69611 0.48818 1.017
0.23261 0.33145 0.56713 0.69686 0.49008 1.012
0.23286 0.33181 0.56775 0.69761 0.49197 1.162
0.23311 0.33217 0.56836 0.69836 0.49387 0.986
0.23336 0.33252 0.56897 0.69911 0.49576 1.076
0.23361 0.33288 0.56958 0.69986 0.49765 0.934
0.23386 0.33324 0.57019 0.70061 0.49955 1.020
0.23411 0.33360 0.57080 0.70136 0.50144 0.956
0.23436 0.33395 0.57141 0.70211 0.50334 1.015
0.23462 0.33431 0.57202 0.70286 0.50523 1.041
0.23487 0.33467 0.57263 0.70361 0.50712 0.901
0.23512 0.33502 0.57324 0.70437 0.50902 0.927
0.23537 0.33538 0.57386 0.70512 0.51091 1.029
0.23562 0.33574 0.57447 0.70587 0.51281 1.016
0.23587 0.33610 0.57508 0.70662 0.51470 0.901
0.23612 0.33645 0.57569 0.70737 0.51660 0.940
0.23637 0.33681 0.57630 0.70812 0.51849 1.138
0.23662 0.33717 0.57691 0.70887 0.52039 0.998
0.23687 0.33752 0.57752 0.70962 0.52228 0.974
0.23712 0.33788 0.57813 0.71037 0.52418 1.030
0.23737 0.33824 0.57875 0.71112 0.52607 0.993
0.23762 0.33860 0.57936 0.71188 0.52797 0.947
0.23787 0.33895 0.57997 0.71263 0.52986 1.010
0.23813 0.33931 0.58058 0.71338 0.53176 1.068
0.23838 0.33967 0.58119 0.71413 0.53365 0.955
0.23863 0.34003 0.58180 0.71488 0.53555 1.094
0.23888 0.34038 0.58241 0.71563 0.53744 1.136
0.23913 0.34074 0.58303 0.71638 0.53934 1.098
0.23938 0.34110 0.58364 0.71714 0.54123 0.907
0.23963 0.34146 0.58425 0.71789 0.54313 0.963
0.23988 0.34181 0.58486 0.71864 0.54502 0.873
0.24013 0.34217 0.58547 0.71939 0.54692 0.976
0.24038 0.34253 0.58608 0.72014 0.54882 0.793
0.24063 0.34288 0.58670 0.72089 0.55071 1.029
0.24088 0.34324 0.58731 0.72164 0.55261 1.062
0.24114 0.34360 0.58792 0.72240 0.55450 1.082
0.24139 0.34396 0.58853 0.72315 0.55640 0.935
0.24164 0.34431 0.58914 0.72390 0.55829 0.992
0.24189 0.34467 0.58975 0.72465 0.56019 0.986
0.24214 0.34503 0.59037 0.72540 0.56209 1.075
0.24239 0.34539 0.59098 0.72615 0.56398 0.954
0.24264 0.34575 0.59159 0.72691 0.56588 0.955
0.24289 0.34610 0.59220 0.72766 0.56778 0.961
0.24314 0.34646 0.59281 0.72841 0.56967 0.996
0.24339 0.34682 0.59342 0.72916 0.57157 1.050
0.24364 0.34718 0.59404 0.72991 0.57347 1.001
0.24390 0.34753 0.59465 0.73066 0.57536 0.954
0.24415 0.34789 0.59526 0.73142 0.57726 1.079
0.24440 0.34825 0.59587 0.73217 0.57916 0.953
0.24465 0.34861 0.59648 0.73292 0.58105 1.014
0.24490 0.34896 0.59710 0.73367 0.58295 1.026
0.24515 0.34932 0.59771 0.73442 0.58485 0.878
0.24540 0.34968 0.59832 0.73518 0.58674 0.999
0.24565 0.35004 0.59893 0.73593 0.58864 0.948
0.24590 0.35039 0.59954 0.73668 0.59054 0.954
0.24615 0.35075 0.60016 0.73743 0.59244 0.959
0.24641 0.35111 0.60077 0.73819 0.59433 1.021
0.24666 0.35147 0.60138 0.73894 0.59623 0.883
0.24691 0.35183 0.60199 0.73969 0.59813 0.954
0.24716 0.35218 0.60261 0.74044 0.60003 1.003
0.24741 0.35254 0.60322 0.74119 0.60192 0.959
0.24766 0.35290 0.60383 0.74195 0.60382 1.068
0.24791 0.35326 0.60444 0.74270 0.60572 0.882
0.24816 0.35361 0.60505 0.74345 0.60762 0.900
0.24841 0.35397 0.60567 0.74420 0.60951 0.930
0.24867 0.35433 0.60628 0.74496 0.61141 0.978
0.24892 0.35469 0.60689 0.74571 0.61331 1.061
0.24917 0.35505 0.60750 0.74646 0.61521 0.957
0.24942 0.35540 0.60812 0.74721 0.61711 0.940
0.24967 0.35576 0.60873 0.74797 0.61900 0.977
0.24992 0.35612 0.60934 0.74872 0.62090 0.940
0.25017 0.35648 0.60995 0.74947 0.62280 1.085
0.25042 0.35684 0.61057 0.75022 0.62470 1.033
0.25068 0.35719 0.61118 0.75098 0.62660 1.130
0.25093 0.35755 0.61179 0.75173 0.62850 0.840
0.25118 0.35791 0.61240 0.75248 0.63040 1.066
0.25143 0.35827 0.61302 0.75323 0.63229 0.925
0.25168 0.35863 0.61363 0.75399 0.63419 0.977
0.25193 0.35898 0.61424 0.75474 0.63609 1.096
0.25218 0.35934 0.61485 0.75549 0.63799 0.937
0.25243 0.35970 0.61547 0.75624 0.63989 1.048
0.25269 0.36006 0.61608 0.75700 0.64179 1.039
0.25294 0.36042 0.61669 0.75775 0.64369 0.983
0.25319 0.36077 0.61730 0.75850 0.64559 0.877
0.25344 0.36113 0.61792 0.75926 0.64749 1.061
0.25369 0.36149 0.61853 0.76001 0.64939 0.828
0.25394 0.36185 0.61914 0.76076 0.65129 1.081
0.25419 0.36221 0.61976 0.76151 0.65318 1.060
0.25444 0.36256 0.62037 0.76227 0.65508 1.087
0.25470 0.36292 0.62098 0.76302 0.65698 1.080
0.25495 0.36328 0.62159 0.76377 0.65888 0.911
0.25520 0.36364 0.62221 0.76453 0.66078 1.118
0.25545 0.36400 0.62282 0.76528 0.66268 0.867
0.25570 0.36436 0.62343 0.76603 0.66458 1.205
0.25595 0.36471 0.62405 0.76679 0.66648 1.004
0.25620 0.36507 0.62466 0.76754 0.66838 1.172
0.25646 0.36543 0.62527 0.76829 0.67028 0.960
