x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02922 -0.15695 0.47655 0.50258 0.00000 0.980 0.293 1236.115 0.01682
-0.02926 -0.15718 0.47726 0.50333 0.00188 1.285 0.321 1236.145 0.01684
-0.02930 -0.15742 0.47796 0.50407 0.00375 1.026 0.298 1236.175 0.01687
-0.02935 -0.15765 0.47867 0.50481 0.00563 1.200 0.315 1236.205 0.01689
-0.02939 -0.15788 0.47937 0.50556 0.00751 1.288 0.322 1236.235 0.01692
-0.02943 -0.15811 0.48008 0.50630 0.00938 1.333 0.327 1236.265 0.01694
-0.02948 -0.15834 0.48078 0.50705 0.01126 1.031 0.299 1236.295 0.01697
-0.02952 -0.15858 0.48149 0.50779 0.01313 1.031 0.298 1236.325 0.01699
-0.02956 -0.15881 0.48219 0.50853 0.01501 0.726 0.266 1236.355 0.01701
-0.02960 -0.15904 0.48290 0.50928 0.01689 0.988 0.295 1236.384 0.01704
-0.02965 -0.15927 0.48361 0.51002 0.01876 1.163 0.311 1236.414 0.01706
-0.02969 -0.15951 0.48431 0.51077 0.02064 1.076 0.303 1236.444 0.01709
-0.02973 -0.15974 0.48502 0.51151 0.02252 0.770 0.271 1236.474 0.01711
-0.02978 -0.15997 0.48572 0.51225 0.02440 0.990 0.295 1236.504 0.01714
-0.02982 -0.16020 0.48643 0.51300 0.02627 1.077 0.304 1236.534 0.01716
-0.02986 -0.16044 0.48713 0.51374 0.02815 1.035 0.300 1236.564 0.01719
-0.02991 -0.16067 0.48784 0.51449 0.03003 1.299 0.325 1236.594 0.01721
-0.02995 -0.16090 0.48854 0.51523 0.03190 0.861 0.281 1236.623 0.01724
-0.02999 -0.16113 0.48925 0.51597 0.03378 0.643 0.257 1236.653 0.01726
-0.03004 -0.16137 0.48996 0.51672 0.03566 1.081 0.304 1236.683 0.01729
-0.03008 -0.16160 0.49066 0.51746 0.03754 1.213 0.316 1236.713 0.01731
-0.03012 -0.16183 0.49137 0.51821 0.03941 1.346 0.329 1236.743 0.01733
-0.03017 -0.16206 0.49207 0.51895 0.04129 0.994 0.297 1236.773 0.01736
-0.03021 -0.16230 0.49278 0.51970 0.04317 0.905 0.288 1236.803 0.01738
-0.03025 -0.16253 0.49348 0.52044 0.04505 1.170 0.314 1236.833 0.01741
-0.03030 -0.16276 0.49419 0.52118 0.04692 1.082 0.305 1236.862 0.01743
-0.03034 -0.16299 0.49490 0.52193 0.04880 1.039 0.301 1236.892 0.01746
-0.03038 -0.16323 0.49560 0.52267 0.05068 1.083 0.306 1236.922 0.01748
-0.03043 -0.16346 0.49631 0.52342 0.05256 1.128 0.309 1236.952 0.01751
-0.03047 -0.16369 0.49701 0.52416 0.05444 0.997 0.297 1236.982 0.01753
-0.03051 -0.16392 0.49772 0.52491 0.05631 0.952 0.293 1237.012 0.01756
-0.03056 -0.16416 0.49843 0.52565 0.05819 0.997 0.298 1237.042 0.01758
-0.03060 -0.16439 0.49913 0.52640 0.06007 1.041 0.302 1237.072 0.01760
-0.03064 -0.16462 0.49984 0.52714 0.06195 1.086 0.307 1237.101 0.01763
-0.03069 -0.16485 0.50054 0.52788 0.06383 0.953 0.294 1237.131 0.01765
-0.03073 -0.16509 0.50125 0.52863 0.06571 1.086 0.305 1237.161 0.01768
-0.03077 -0.16532 0.50196 0.52937 0.06758 1.174 0.314 1237.191 0.01770
-0.03082 -0.16555 0.50266 0.53012 0.06946 1.308 0.327 1237.221 0.01773
-0.03086 -0.16578 0.50337 0.53086 0.07134 0.954 0.294 1237.251 0.01775
-0.03090 -0.16602 0.50407 0.53161 0.07322 1.175 0.315 1237.281 0.01778
-0.03095 -0.16625 0.50478 0.53235 0.07510 1.087 0.306 1237.311 0.01780
-0.03099 -0.16648 0.50549 0.53310 0.07698 0.512 0.243 1237.341 0.01783
-0.03103 -0.16671 0.50619 0.53384 0.07886 1.176 0.315 1237.370 0.01785
-0.03108 -0.16695 0.50690 0.53459 0.08074 0.824 0.280 1237.400 0.01788
-0.03112 -0.16718 0.50761 0.53533 0.08261 1.046 0.302 1237.430 0.01790
-0.03116 -0.16741 0.50831 0.53608 0.08449 0.603 0.254 1237.460 0.01792
-0.03121 -0.16764 0.50902 0.53682 0.08637 1.046 0.303 1237.490 0.01795
-0.03125 -0.16788 0.50972 0.53757 0.08825 0.781 0.275 1237.520 0.01797
-0.03129 -0.16811 0.51043 0.53831 0.09013 1.357 0.331 1237.550 0.01800
-0.03134 -0.16834 0.51114 0.53906 0.09201 0.720 0.265 1237.580 0.01802
-0.03138 -0.16857 0.51184 0.53980 0.09389 0.809 0.275 1237.609 0.01805
-0.03142 -0.16881 0.51255 0.54055 0.09577 0.880 0.280 1237.639 0.01807
-0.03147 -0.16904 0.51326 0.54129 0.09765 1.330 0.328 1237.669 0.01810
-0.03151 -0.16927 0.51396 0.54204 0.09953 1.755 0.364 1237.699 0.01812
-0.03155 -0.16951 0.51467 0.54278 0.10141 1.157 0.312 1237.729 0.01815
-0.03160 -0.16974 0.51538 0.54353 0.10329 1.259 0.320 1237.759 0.01817
-0.03164 -0.16997 0.51608 0.54427 0.10517 0.831 0.275 1237.789 0.01819
-0.03168 -0.17020 0.51679 0.54502 0.10705 1.035 0.299 1237.819 0.01822
-0.03173 -0.17044 0.51750 0.54576 0.10893 1.038 0.304 1237.848 0.01824
-0.03177 -0.17067 0.51820 0.54651 0.11081 1.032 0.298 1237.878 0.01827
-0.03181 -0.17090 0.51891 0.54725 0.11269 0.923 0.289 1237.908 0.01829
-0.03186 -0.17113 0.51962 0.54800 0.11457 1.032 0.299 1237.938 0.01832
-0.03190 -0.17137 0.52032 0.54874 0.11645 0.862 0.285 1237.968 0.01834
-0.03194 -0.17160 0.52103 0.54949 0.11833 0.769 0.270 1237.998 0.01837
-0.03199 -0.17183 0.52174 0.55024 0.12021 1.109 0.306 1238.028 0.01839
-0.03203 -0.17207 0.52244 0.55098 0.12209 0.778 0.270 1238.058 0.01842
-0.03207 -0.17230 0.52315 0.55173 0.12397 1.503 0.342 1238.087 0.01844
-0.03212 -0.17253 0.52386 0.55247 0.12585 0.963 0.293 1238.117 0.01847
-0.03216 -0.17276 0.52456 0.55322 0.12773 1.049 0.303 1238.147 0.01849
-0.03220 -0.17300 0.52527 0.55396 0.12961 1.049 0.304 1238.177 0.01851
-0.03225 -0.17323 0.52598 0.55471 0.13149 0.738 0.269 1238.207 0.01854
-0.03229 -0.17346 0.52669 0.55545 0.13338 1.004 0.298 1238.237 0.01856
-0.03233 -0.17370 0.52739 0.55620 0.13526 0.694 0.265 1238.267 0.01859
-0.03238 -0.17393 0.52810 0.55695 0.13714 1.138 0.312 1238.297 0.01861
-0.03242 -0.17416 0.52881 0.55769 0.13902 1.093 0.307 1238.327 0.01864
-0.03246 -0.17439 0.52951 0.55844 0.14090 0.961 0.294 1238.356 0.01866
-0.03251 -0.17463 0.53022 0.55918 0.14278 1.271 0.324 1238.386 0.01869
-0.03255 -0.17486 0.53093 0.55993 0.14466 0.827 0.280 1238.416 0.01871
-0.03259 -0.17509 0.53164 0.56067 0.14654 1.005 0.299 1238.446 0.01874
-0.03264 -0.17533 0.53234 0.56142 0.14843 0.871 0.285 1238.476 0.01876
-0.03268 -0.17556 0.53305 0.56217 0.15031 0.781 0.321 1238.506 0.01878
-0.03272 -0.17579 0.53376 0.56291 0.15219 0.962 0.357 1238.536 0.01881
-0.03277 -0.17602 0.53446 0.56366 0.15407 0.827 0.280 1238.566 0.01883
-0.03281 -0.17626 0.53517 0.56440 0.15595 0.739 0.269 1238.595 0.01886
-0.03285 -0.17649 0.53588 0.56515 0.15783 0.739 0.269 1238.625 0.01888
-0.03290 -0.17672 0.53659 0.56590 0.15972 0.828 0.279 1238.655 0.01891
-0.03294 -0.17696 0.53729 0.56664 0.16160 0.608 0.254 1238.685 0.01893
-0.03298 -0.17719 0.53800 0.56739 0.16348 0.961 0.293 1238.715 0.01896
-0.03303 -0.17742 0.53871 0.56813 0.16536 1.005 0.297 1238.745 0.01898
-0.03307 -0.17766 0.53942 0.56888 0.16724 0.695 0.263 1238.775 0.01901
-0.03311 -0.17789 0.54012 0.56963 0.16913 0.916 0.289 1238.805 0.01903
-0.03316 -0.17812 0.54083 0.57037 0.17101 1.004 0.298 1238.834 0.01905
-0.03320 -0.17835 0.54154 0.57112 0.17289 0.958 0.292 1238.864 0.01908
-0.03324 -0.17859 0.54225 0.57186 0.17477 0.604 0.253 1238.894 0.01910
-0.03329 -0.17882 0.54295 0.57261 0.17665 0.780 0.274 1238.924 0.01913
-0.03333 -0.17905 0.54366 0.57336 0.17854 0.868 0.283 1238.954 0.01915
-0.03337 -0.17929 0.54437 0.57410 0.18042 1.089 0.305 1238.984 0.01918
-0.03342 -0.17952 0.54508 0.57485 0.18230 0.735 0.268 1239.014 0.01920
-0.03346 -0.17975 0.54578 0.57560 0.18419 0.779 0.274 1239.044 0.01923
-0.03350 -0.17999 0.54649 0.57634 0.18607 0.602 0.252 1239.073 0.01925
-0.03355 -0.18022 0.54720 0.57709 0.18795 0.955 0.292 1239.103 0.01928
-0.03359 -0.18045 0.54791 0.57784 0.18983 0.823 0.276 1239.133 0.01930
-0.03363 -0.18068 0.54862 0.57858 0.19172 1.131 0.308 1239.163 0.01933
-0.03368 -0.18092 0.54932 0.57933 0.19360 0.953 0.292 1239.193 0.01935
-0.03372 -0.18115 0.55003 0.58007 0.19548 0.909 0.288 1239.223 0.01937
-0.03376 -0.18138 0.55074 0.58082 0.19737 0.777 0.271 1239.253 0.01940
-0.03381 -0.18162 0.55145 0.58157 0.19925 1.217 0.316 1239.283 0.01942
-0.03385 -0.18185 0.55215 0.58231 0.20113 0.776 0.273 1239.313 0.01945
-0.03389 -0.18208 0.55286 0.58306 0.20302 0.863 0.282 1239.342 0.01947
-0.03394 -0.18232 0.55357 0.58381 0.20490 1.124 0.308 1239.372 0.01950
-0.03398 -0.18255 0.55428 0.58455 0.20678 1.256 0.321 1239.402 0.01952
-0.03402 -0.18278 0.55499 0.58530 0.20867 1.386 0.332 1239.432 0.01955
-0.03407 -0.18302 0.55569 0.58605 0.21055 0.902 0.287 1239.462 0.01957
-0.03411 -0.18325 0.55640 0.58679 0.21243 0.946 0.290 1239.492 0.01960
-0.03415 -0.18348 0.55711 0.58754 0.21432 0.857 0.281 1239.522 0.01962
-0.03420 -0.18372 0.55782 0.58829 0.21620 0.944 0.290 1239.552 0.01964
-0.03424 -0.18395 0.55853 0.58904 0.21809 0.857 0.281 1239.581 0.01967
-0.03428 -0.18418 0.55924 0.58978 0.21997 1.119 0.308 1239.611 0.01969
-0.03433 -0.18442 0.55994 0.59053 0.22185 0.854 0.281 1239.641 0.01972
-0.03437 -0.18465 0.56065 0.59128 0.22374 0.898 0.286 1239.671 0.01974
-0.03441 -0.18488 0.56136 0.59202 0.22562 0.853 0.281 1239.701 0.01977
-0.03446 -0.18512 0.56207 0.59277 0.22751 0.984 0.293 1239.731 0.01979
-0.03450 -0.18535 0.56278 0.59352 0.22939 0.634 0.256 1239.761 0.01982
-0.03455 -0.18558 0.56348 0.59426 0.23128 0.371 0.220 1239.791 0.01984
-0.03459 -0.18582 0.56419 0.59501 0.23316 0.632 0.256 1239.820 0.01987
-0.03463 -0.18605 0.56490 0.59576 0.23504 0.763 0.271 1239.850 0.01989
-0.03468 -0.18628 0.56561 0.59650 0.23693 0.456 0.232 1239.880 0.01992
-0.03472 -0.18652 0.56632 0.59725 0.23881 0.631 0.255 1239.910 0.01994
-0.03476 -0.18675 0.56703 0.59800 0.24070 0.674 0.260 1239.940 0.01996
-0.03481 -0.18698 0.56774 0.59875 0.24258 0.630 0.254 1239.970 0.01999
-0.03485 -0.18722 0.56844 0.59949 0.24447 0.500 0.238 1240.000 0.02001
-0.03489 -0.18745 0.56915 0.60024 0.24635 0.543 0.244 1240.030 0.02004
-0.03494 -0.18768 0.56986 0.60099 0.24824 0.587 0.249 1240.059 0.02006
-0.03498 -0.18792 0.57057 0.60174 0.25012 0.846 0.279 1240.089 0.02009
-0.03502 -0.18815 0.57128 0.60248 0.25201 0.975 0.292 1240.119 0.02011
-0.03507 -0.18838 0.57199 0.60323 0.25389 1.062 0.301 1240.149 0.02014
-0.03511 -0.18862 0.57270 0.60398 0.25578 0.716 0.264 1240.179 0.02016
-0.03515 -0.18885 0.57340 0.60472 0.25766 0.759 0.268 1240.209 0.02019
-0.03520 -0.18908 0.57411 0.60547 0.25955 0.915 0.283 1240.239 0.02021
-0.03524 -0.18932 0.57482 0.60622 0.26144 1.064 0.296 1240.269 0.02023
-0.03528 -0.18955 0.57553 0.60697 0.26332 0.680 0.255 1240.299 0.02026
-0.03533 -0.18978 0.57624 0.60771 0.26521 0.931 0.282 1240.328 0.02028
-0.03537 -0.19002 0.57695 0.60846 0.26709 0.832 0.273 1240.358 0.02031
-0.03541 -0.19025 0.57766 0.60921 0.26898 1.416 0.327 1240.388 0.02033
-0.03546 -0.19048 0.57837 0.60996 0.27086 1.002 0.286 1240.418 0.02036
-0.03550 -0.19072 0.57907 0.61070 0.27275 0.839 0.272 1240.448 0.02038
-0.03554 -0.19095 0.57978 0.61145 0.27464 1.306 0.322 1240.478 0.02041
-0.03559 -0.19118 0.58049 0.61220 0.27652 0.753 0.262 1240.508 0.02043
-0.03563 -0.19142 0.58120 0.61295 0.27841 1.183 0.306 1240.538 0.02046
-0.03567 -0.19165 0.58191 0.61370 0.28029 1.010 0.294 1240.567 0.02048
-0.03572 -0.19188 0.58262 0.61444 0.28218 0.988 0.293 1240.597 0.02050
-0.03576 -0.19212 0.58333 0.61519 0.28407 1.315 0.322 1240.627 0.02053
-0.03581 -0.19235 0.58404 0.61594 0.28595 0.976 0.283 1240.657 0.02055
-0.03585 -0.19258 0.58475 0.61669 0.28784 1.315 0.321 1240.687 0.02058
-0.03589 -0.19282 0.58546 0.61743 0.28973 1.214 0.313 1240.717 0.02060
-0.03594 -0.19305 0.58616 0.61818 0.29161 0.801 0.270 1240.747 0.02063
-0.03598 -0.19329 0.58687 0.61893 0.29350 1.228 0.313 1240.777 0.02065
-0.03602 -0.19352 0.58758 0.61968 0.29539 1.226 0.313 1240.806 0.02068
-0.03607 -0.19375 0.58829 0.62043 0.29727 0.797 0.269 1240.836 0.02070
-0.03611 -0.19399 0.58900 0.62117 0.29916 1.139 0.305 1240.866 0.02073
-0.03615 -0.19422 0.58971 0.62192 0.30105 1.609 0.344 1240.896 0.02075
-0.03620 -0.19445 0.59042 0.62267 0.30293 0.796 0.269 1240.926 0.02078
-0.03624 -0.19469 0.59113 0.62342 0.30482 1.436 0.330 1240.956 0.02080
-0.03628 -0.19492 0.59184 0.62417 0.30671 1.265 0.315 1240.986 0.02082
-0.03633 -0.19515 0.59255 0.62491 0.30859 1.349 0.322 1241.016 0.02085
-0.03637 -0.19539 0.59326 0.62566 0.31048 1.178 0.307 1241.045 0.02087
-0.03641 -0.19562 0.59397 0.62641 0.31237 1.051 0.295 1241.075 0.02090
-0.03646 -0.19585 0.59468 0.62716 0.31426 0.580 0.244 1241.105 0.02092
-0.03650 -0.19609 0.59539 0.62791 0.31614 1.047 0.294 1241.135 0.02095
-0.03654 -0.19632 0.59609 0.62866 0.31803 1.216 0.310 1241.165 0.02097
-0.03659 -0.19656 0.59680 0.62940 0.31992 1.215 0.310 1241.195 0.02100
-0.03663 -0.19679 0.59751 0.63015 0.32181 0.918 0.281 1241.225 0.02102
-0.03667 -0.19702 0.59822 0.63090 0.32369 1.173 0.305 1241.255 0.02105
-0.03672 -0.19726 0.59893 0.63165 0.32558 0.917 0.281 1241.285 0.02107
-0.03676 -0.19749 0.59964 0.63240 0.32747 0.790 0.267 1241.314 0.02109
-0.03681 -0.19772 0.60035 0.63315 0.32936 1.340 0.320 1241.344 0.02112
-0.03685 -0.19796 0.60106 0.63389 0.33125 1.255 0.313 1241.374 0.02114
-0.03689 -0.19819 0.60177 0.63464 0.33313 0.999 0.288 1241.404 0.02117
-0.03694 -0.19843 0.60248 0.63539 0.33502 0.870 0.275 1241.434 0.02119
-0.03698 -0.19866 0.60319 0.63614 0.33691 1.122 0.301 1241.464 0.02122
-0.03702 -0.19889 0.60390 0.63689 0.33880 1.376 0.321 1241.494 0.02124
-0.03707 -0.19913 0.60461 0.63764 0.34069 0.952 0.284 1241.524 0.02127
-0.03711 -0.19936 0.60532 0.63838 0.34258 0.784 0.266 1241.553 0.02129
-0.03715 -0.19959 0.60603 0.63913 0.34446 0.784 0.265 1241.583 0.02132
-0.03720 -0.19983 0.60674 0.63988 0.34635 1.078 0.295 1241.613 0.02134
-0.03724 -0.20006 0.60745 0.64063 0.34824 1.329 0.318 1241.643 0.02137
-0.03728 -0.20030 0.60816 0.64138 0.35013 1.286 0.314 1241.673 0.02139
-0.03733 -0.20053 0.60887 0.64213 0.35202 0.653 0.251 1241.703 0.02141
-0.03737 -0.20076 0.60958 0.64288 0.35391 0.779 0.264 1241.733 0.02144
-0.03741 -0.20100 0.61029 0.64363 0.35580 0.779 0.264 1241.763 0.02146
-0.03746 -0.20123 0.61100 0.64437 0.35769 1.408 0.324 1241.792 0.02149
-0.03750 -0.20147 0.61171 0.64512 0.35957 1.240 0.308 1241.822 0.02151
-0.03755 -0.20170 0.61242 0.64587 0.36146 1.156 0.302 1241.852 0.02154
-0.03759 -0.20193 0.61313 0.64662 0.36335 1.239 0.307 1241.882 0.02156
-0.03763 -0.20217 0.61384 0.64737 0.36524 1.029 0.289 1241.912 0.02159
-0.03768 -0.20240 0.61455 0.64812 0.36713 1.030 0.289 1241.942 0.02161
-0.03772 -0.20263 0.61526 0.64887 0.36902 0.944 0.281 1241.972 0.02164
-0.03776 -0.20287 0.61597 0.64962 0.37091 0.985 0.285 1242.002 0.02166
-0.03781 -0.20310 0.61668 0.65037 0.37280 0.985 0.284 1242.031 0.02168
-0.03785 -0.20334 0.61739 0.65111 0.37469 0.859 0.271 1242.061 0.02171
-0.03789 -0.20357 0.61810 0.65186 0.37658 0.735 0.258 1242.091 0.02173
-0.03794 -0.20380 0.61881 0.65261 0.37847 0.694 0.253 1242.121 0.02176
-0.03798 -0.20404 0.61952 0.65336 0.38036 1.070 0.292 1242.151 0.02178
-0.03802 -0.20427 0.62023 0.65411 0.38225 0.862 0.271 1242.181 0.02181
-0.03807 -0.20451 0.62094 0.65486 0.38414 0.693 0.252 1242.211 0.02183
-0.03811 -0.20474 0.62165 0.65561 0.38603 1.065 0.291 1242.241 0.02186
-0.03815 -0.20497 0.62236 0.65636 0.38792 1.023 0.287 1242.271 0.02188
-0.03820 -0.20521 0.62307 0.65711 0.38981 1.355 0.317 1242.300 0.02191
-0.03824 -0.20544 0.62378 0.65786 0.39170 0.606 0.242 1242.330 0.02193
-0.03829 -0.20568 0.62450 0.65861 0.39359 1.062 0.290 1242.360 0.02196
-0.03833 -0.20591 0.62521 0.65936 0.39548 0.938 0.278 1242.390 0.02198
-0.03837 -0.20614 0.62592 0.66011 0.39737 0.896 0.273 1242.420 0.02200
-0.03842 -0.20638 0.62663 0.66085 0.39926 1.104 0.293 1242.450 0.02203
-0.03846 -0.20661 0.62734 0.66160 0.40115 0.814 0.265 1242.480 0.02205
-0.03850 -0.20685 0.62805 0.66235 0.40304 0.690 0.251 1242.510 0.02208
-0.03855 -0.20708 0.62876 0.66310 0.40493 0.936 0.275 1242.539 0.02210
-0.03859 -0.20731 0.62947 0.66385 0.40682 0.771 0.258 1242.569 0.02213
-0.03863 -0.20755 0.63018 0.66460 0.40871 1.018 0.285 1242.599 0.02215
-0.03868 -0.20778 0.63089 0.66535 0.41060 1.141 0.294 1242.629 0.02218
-0.03872 -0.20802 0.63160 0.66610 0.41249 0.852 0.268 1242.659 0.02220
-0.03876 -0.20825 0.63231 0.66685 0.41438 1.058 0.288 1242.689 0.02223
-0.03881 -0.20848 0.63302 0.66760 0.41628 0.975 0.280 1242.719 0.02225
-0.03885 -0.20872 0.63373 0.66835 0.41817 0.810 0.262 1242.749 0.02227
-0.03890 -0.20895 0.63445 0.66910 0.42006 1.055 0.287 1242.778 0.02230
-0.03894 -0.20919 0.63516 0.66985 0.42195 0.972 0.280 1242.808 0.02232
-0.03898 -0.20942 0.63587 0.67060 0.42384 0.808 0.262 1242.838 0.02235
-0.03903 -0.20966 0.63658 0.67135 0.42573 0.970 0.278 1242.868 0.02237
-0.03907 -0.20989 0.63729 0.67210 0.42762 0.601 0.239 1242.898 0.02240
-0.03911 -0.21012 0.63800 0.67285 0.42951 1.092 0.290 1242.928 0.02242
-0.03916 -0.21036 0.63871 0.67360 0.43141 1.215 0.299 1242.958 0.02245
-0.03920 -0.21059 0.63942 0.67435 0.43330 1.009 0.282 1242.988 0.02247
-0.03924 -0.21083 0.64013 0.67510 0.43519 1.622 0.334 1243.017 0.02250
-0.03929 -0.21106 0.64084 0.67585 0.43708 1.171 0.297 1243.047 0.02252
-0.03933 -0.21129 0.64156 0.67660 0.43897 0.802 0.261 1243.077 0.02254
-0.03937 -0.21153 0.64227 0.67735 0.44087 0.922 0.274 1243.107 0.02257
-0.03942 -0.21176 0.64298 0.67810 0.44276 1.125 0.293 1243.137 0.02259
-0.03946 -0.21200 0.64369 0.67885 0.44465 1.042 0.285 1243.167 0.02262
-0.03951 -0.21223 0.64440 0.67960 0.44654 1.124 0.292 1243.197 0.02264
-0.03955 -0.21247 0.64511 0.68035 0.44843 1.043 0.285 1243.227 0.02267
-0.03959 -0.21270 0.64582 0.68110 0.45033 1.693 0.339 1243.257 0.02269
-0.03964 -0.21293 0.64653 0.68185 0.45222 0.718 0.251 1243.286 0.02272
-0.03968 -0.21317 0.64724 0.68260 0.45411 0.961 0.275 1243.316 0.02274
-0.03972 -0.21340 0.64796 0.68335 0.45600 0.921 0.272 1243.346 0.02277
-0.03977 -0.21364 0.64867 0.68410 0.45790 1.325 0.308 1243.376 0.02279
-0.03981 -0.21387 0.64938 0.68485 0.45979 1.041 0.283 1243.406 0.02282
-0.03985 -0.21411 0.65009 0.68560 0.46168 1.445 0.319 1243.436 0.02284
-0.03990 -0.21434 0.65080 0.68635 0.46357 1.040 0.283 1243.466 0.02286
-0.03994 -0.21457 0.65151 0.68710 0.46547 1.080 0.287 1243.496 0.02289
-0.03999 -0.21481 0.65222 0.68785 0.46736 1.402 0.315 1243.525 0.02291
-0.04003 -0.21504 0.65294 0.68860 0.46925 1.118 0.290 1243.555 0.02294
-0.04007 -0.21528 0.65365 0.68935 0.47114 0.794 0.258 1243.585 0.02296
-0.04012 -0.21551 0.65436 0.69010 0.47304 0.673 0.245 1243.615 0.02299
-0.04016 -0.21575 0.65507 0.69085 0.47493 1.037 0.282 1243.645 0.02301
-0.04020 -0.21598 0.65578 0.69160 0.47682 1.036 0.282 1243.675 0.02304
-0.04025 -0.21621 0.65649 0.69235 0.47872 0.956 0.274 1243.705 0.02306
-0.04029 -0.21645 0.65721 0.69310 0.48061 1.036 0.282 1243.735 0.02309
-0.04033 -0.21668 0.65792 0.69385 0.48250 0.834 0.262 1243.764 0.02311
-0.04038 -0.21692 0.65863 0.69461 0.48440 1.035 0.281 1243.794 0.02313
-0.04042 -0.21715 0.65934 0.69536 0.48629 0.873 0.266 1243.824 0.02316
-0.04047 -0.21739 0.66005 0.69611 0.48818 0.872 0.265 1243.854 0.02318
-0.04051 -0.21762 0.66076 0.69686 0.49008 1.153 0.292 1243.884 0.02321
-0.04055 -0.21786 0.66148 0.69761 0.49197 0.831 0.261 1243.914 0.02323
-0.04060 -0.21809 0.66219 0.69836 0.49387 0.510 0.223 1243.944 0.02326
-0.04064 -0.21832 0.66290 0.69911 0.49576 1.031 0.281 1243.974 0.02328
-0.04068 -0.21856 0.66361 0.69986 0.49765 0.831 0.261 1244.003 0.02331
-0.04073 -0.21879 0.66432 0.70061 0.49955 0.870 0.264 1244.033 0.02333
-0.04077 -0.21903 0.66504 0.70136 0.50144 0.910 0.267 1244.063 0.02336
-0.04081 -0.21926 0.66575 0.70211 0.50334 0.951 0.271 1244.093 0.02338
-0.04086 -0.21950 0.66646 0.70286 0.50523 0.831 0.260 1244.123 0.02341
-0.04090 -0.21973 0.66717 0.70361 0.50712 1.191 0.293 1244.153 0.02343
-0.04095 -0.21997 0.66788 0.70437 0.50902 1.150 0.290 1244.183 0.02345
-0.04099 -0.22020 0.66860 0.70512 0.51091 0.830 0.259 1244.213 0.02348
-0.04103 -0.22043 0.66931 0.70587 0.51281 0.750 0.251 1244.243 0.02350
-0.04108 -0.22067 0.67002 0.70662 0.51470 0.948 0.271 1244.272 0.02353
-0.04112 -0.22090 0.67073 0.70737 0.51660 0.668 0.242 1244.302 0.02355
-0.04116 -0.22114 0.67144 0.70812 0.51849 0.827 0.259 1244.332 0.02358
-0.04121 -0.22137 0.67216 0.70887 0.52039 1.026 0.278 1244.362 0.02360
-0.04125 -0.22161 0.67287 0.70962 0.52228 1.144 0.289 1244.392 0.02363
-0.04129 -0.22184 0.67358 0.71037 0.52418 0.665 0.241 1244.422 0.02365
-0.04134 -0.22208 0.67429 0.71112 0.52607 0.863 0.263 1244.452 0.02368
