x y z dist_scaled dist_frac absorption
-0.28815 0.09772 0.39981 0.50243 0.00000 -0.031
-0.28858 0.09786 0.40041 0.50317 0.00188 0.261
-0.28900 0.09801 0.40100 0.50391 0.00375 0.104
-0.28943 0.09815 0.40159 0.50466 0.00563 -0.164
-0.28986 0.09830 0.40218 0.50540 0.00750 -0.065
-0.29029 0.09844 0.40278 0.50615 0.00938 -0.279
-0.29071 0.09859 0.40337 0.50689 0.01126 -0.241
-0.29114 0.09873 0.40396 0.50763 0.01313 -0.007
-0.29157 0.09887 0.40455 0.50838 0.01501 0.012
-0.29199 0.09902 0.40514 0.50912 0.01689 -0.104
-0.29242 0.09916 0.40574 0.50987 0.01876 -0.008
-0.29285 0.09931 0.40633 0.51061 0.02064 -0.008
-0.29327 0.09945 0.40692 0.51136 0.02252 -0.007
-0.29370 0.09960 0.40751 0.51210 0.02440 0.110
-0.29413 0.09974 0.40811 0.51285 0.02627 0.033
-0.29455 0.09989 0.40870 0.51359 0.02815 -0.066
-0.29498 0.10003 0.40929 0.51433 0.03003 0.091
-0.29541 0.10018 0.40988 0.51508 0.03190 0.150
-0.29583 0.10032 0.41048 0.51582 0.03378 0.209
-0.29626 0.10047 0.41107 0.51657 0.03566 -0.223
-0.29669 0.10061 0.41166 0.51731 0.03754 -0.047
-0.29712 0.10076 0.41225 0.51806 0.03941 -0.224
-0.29754 0.10090 0.41285 0.51880 0.04129 0.325
-0.29797 0.10105 0.41344 0.51955 0.04317 -0.047
-0.29840 0.10119 0.41403 0.52029 0.04505 -0.047
-0.29882 0.10134 0.41462 0.52104 0.04692 0.207
-0.29925 0.10148 0.41522 0.52178 0.04880 -0.046
-0.29968 0.10163 0.41581 0.52253 0.05068 -0.202
-0.30011 0.10177 0.41640 0.52327 0.05256 0.071
-0.30053 0.10192 0.41699 0.52401 0.05444 -0.007
-0.30096 0.10206 0.41759 0.52476 0.05631 -0.028
-0.30139 0.10221 0.41818 0.52550 0.05819 0.109
-0.30181 0.10235 0.41877 0.52625 0.06007 0.169
-0.30224 0.10250 0.41937 0.52699 0.06195 -0.281
-0.30267 0.10264 0.41996 0.52774 0.06383 0.209
-0.30310 0.10279 0.42055 0.52848 0.06571 0.110
-0.30352 0.10293 0.42114 0.52923 0.06758 0.228
-0.30395 0.10308 0.42174 0.52997 0.06946 -0.050
-0.30438 0.10322 0.42233 0.53072 0.07134 0.146
-0.30481 0.10336 0.42292 0.53146 0.07322 0.261
-0.30523 0.10351 0.42352 0.53221 0.07510 -0.029
-0.30566 0.10365 0.42411 0.53295 0.07698 -0.067
-0.30609 0.10380 0.42470 0.53370 0.07886 0.230
-0.30652 0.10394 0.42529 0.53445 0.08074 0.015
-0.30694 0.10409 0.42589 0.53519 0.08261 0.290
-0.30737 0.10423 0.42648 0.53594 0.08449 0.073
-0.30780 0.10438 0.42707 0.53668 0.08637 -0.059
-0.30822 0.10452 0.42767 0.53743 0.08825 0.097
-0.30865 0.10467 0.42826 0.53817 0.09013 -0.006
-0.30908 0.10481 0.42885 0.53892 0.09201 -0.122
-0.30951 0.10496 0.42945 0.53966 0.09389 -0.049
-0.30993 0.10510 0.43004 0.54041 0.09577 0.255
-0.31036 0.10525 0.43063 0.54115 0.09765 0.223
-0.31079 0.10539 0.43123 0.54190 0.09953 -0.219
-0.31122 0.10554 0.43182 0.54264 0.10141 0.338
-0.31164 0.10568 0.43241 0.54339 0.10329 -0.004
-0.31207 0.10583 0.43301 0.54414 0.10517 -0.136
-0.31250 0.10597 0.43360 0.54488 0.10705 -0.132
-0.31293 0.10612 0.43419 0.54563 0.10893 0.043
-0.31336 0.10626 0.43479 0.54637 0.11081 0.004
-0.31378 0.10641 0.43538 0.54712 0.11269 -0.017
-0.31421 0.10655 0.43597 0.54786 0.11457 -0.036
-0.31464 0.10670 0.43657 0.54861 0.11645 0.022
-0.31507 0.10684 0.43716 0.54935 0.11833 0.437
-0.31549 0.10699 0.43775 0.55010 0.12021 -0.212
-0.31592 0.10713 0.43835 0.55085 0.12209 -0.014
-0.31635 0.10728 0.43894 0.55159 0.12397 -0.273
-0.31678 0.10742 0.43953 0.55234 0.12585 -0.096
-0.31720 0.10757 0.44013 0.55308 0.12773 -0.076
-0.31763 0.10771 0.44072 0.55383 0.12961 0.220
-0.31806 0.10786 0.44131 0.55458 0.13149 0.103
-0.31849 0.10800 0.44191 0.55532 0.13337 0.023
-0.31892 0.10815 0.44250 0.55607 0.13526 -0.056
-0.31934 0.10830 0.44309 0.55681 0.13714 0.023
-0.31977 0.10844 0.44369 0.55756 0.13902 -0.116
-0.32020 0.10859 0.44428 0.55831 0.14090 0.022
-0.32063 0.10873 0.44488 0.55905 0.14278 -0.019
-0.32106 0.10888 0.44547 0.55980 0.14466 0.298
-0.32148 0.10902 0.44606 0.56054 0.14654 0.239
-0.32191 0.10917 0.44666 0.56129 0.14842 0.178
-0.32234 0.10931 0.44725 0.56204 0.15031 0.158
-0.32277 0.10946 0.44784 0.56278 0.15219 0.237
-0.32320 0.10960 0.44844 0.56353 0.15407 0.178
-0.32362 0.10975 0.44903 0.56428 0.15595 0.160
-0.32405 0.10989 0.44963 0.56502 0.15783 0.378
-0.32448 0.11004 0.45022 0.56577 0.15971 0.101
-0.32491 0.11018 0.45081 0.56651 0.16160 0.260
-0.32534 0.11033 0.45141 0.56726 0.16348 -0.078
-0.32576 0.11047 0.45200 0.56801 0.16536 0.004
-0.32619 0.11062 0.45260 0.56875 0.16724 0.260
-0.32662 0.11076 0.45319 0.56950 0.16912 0.280
-0.32705 0.11091 0.45378 0.57025 0.17101 0.061
-0.32748 0.11105 0.45438 0.57099 0.17289 0.219
-0.32790 0.11120 0.45497 0.57174 0.17477 0.102
-0.32833 0.11134 0.45557 0.57249 0.17665 -0.374
-0.32876 0.11149 0.45616 0.57323 0.17854 0.062
-0.32919 0.11163 0.45675 0.57398 0.18042 0.041
-0.32962 0.11178 0.45735 0.57473 0.18230 0.139
-0.33004 0.11192 0.45794 0.57547 0.18418 0.059
-0.33047 0.11207 0.45854 0.57622 0.18607 0.081
-0.33090 0.11221 0.45913 0.57697 0.18795 -0.257
-0.33133 0.11236 0.45973 0.57771 0.18983 0.020
-0.33176 0.11250 0.46032 0.57846 0.19172 0.080
-0.33219 0.11265 0.46091 0.57921 0.19360 0.038
-0.33261 0.11280 0.46151 0.57995 0.19548 0.197
-0.33304 0.11294 0.46210 0.58070 0.19737 0.157
-0.33347 0.11309 0.46270 0.58145 0.19925 -0.079
-0.33390 0.11323 0.46329 0.58219 0.20113 0.140
-0.33433 0.11338 0.46389 0.58294 0.20302 -0.002
-0.33476 0.11352 0.46448 0.58369 0.20490 0.058
-0.33518 0.11367 0.46507 0.58443 0.20678 0.019
-0.33561 0.11381 0.46567 0.58518 0.20867 0.097
-0.33604 0.11396 0.46626 0.58593 0.21055 -0.281
-0.33647 0.11410 0.46686 0.58668 0.21243 0.057
-0.33690 0.11425 0.46745 0.58742 0.21432 -0.121
-0.33733 0.11439 0.46805 0.58817 0.21620 -0.043
-0.33776 0.11454 0.46864 0.58892 0.21809 0.155
-0.33818 0.11468 0.46924 0.58966 0.21997 0.036
-0.33861 0.11483 0.46983 0.59041 0.22185 -0.083
-0.33904 0.11497 0.47043 0.59116 0.22374 -0.163
-0.33947 0.11512 0.47102 0.59191 0.22562 0.353
-0.33990 0.11527 0.47162 0.59265 0.22751 0.054
-0.34033 0.11541 0.47221 0.59340 0.22939 -0.024
-0.34076 0.11556 0.47280 0.59415 0.23127 0.135
-0.34118 0.11570 0.47340 0.59490 0.23316 -0.023
-0.34161 0.11585 0.47399 0.59564 0.23504 0.036
-0.34204 0.11599 0.47459 0.59639 0.23693 0.134
-0.34247 0.11614 0.47518 0.59714 0.23881 -0.045
-0.34290 0.11628 0.47578 0.59789 0.24070 -0.045
-0.34333 0.11643 0.47637 0.59863 0.24258 -0.084
-0.34376 0.11657 0.47697 0.59938 0.24447 -0.125
-0.34419 0.11672 0.47756 0.60013 0.24635 -0.005
-0.34461 0.11686 0.47816 0.60088 0.24824 0.073
-0.34504 0.11701 0.47875 0.60162 0.25012 0.014
-0.34547 0.11716 0.47935 0.60237 0.25201 -0.187
-0.34590 0.11730 0.47994 0.60312 0.25389 0.153
-0.34633 0.11745 0.48054 0.60387 0.25578 0.114
-0.34676 0.11759 0.48113 0.60461 0.25766 0.117
-0.34719 0.11774 0.48173 0.60536 0.25955 0.211
-0.34762 0.11788 0.48232 0.60611 0.26143 0.100
-0.34804 0.11803 0.48292 0.60686 0.26332 0.279
-0.34847 0.11817 0.48351 0.60760 0.26521 0.101
-0.34890 0.11832 0.48411 0.60835 0.26709 0.292
-0.34933 0.11846 0.48470 0.60910 0.26898 -0.153
-0.34976 0.11861 0.48530 0.60985 0.27086 0.246
-0.35019 0.11876 0.48589 0.61060 0.27275 -0.091
-0.35062 0.11890 0.48649 0.61134 0.27463 -0.050
-0.35105 0.11905 0.48708 0.61209 0.27652 0.062
-0.35148 0.11919 0.48768 0.61284 0.27841 0.141
-0.35191 0.11934 0.48827 0.61359 0.28029 -0.138
-0.35233 0.11948 0.48887 0.61434 0.28218 -0.062
-0.35276 0.11963 0.48947 0.61508 0.28407 0.275
-0.35319 0.11977 0.49006 0.61583 0.28595 -0.179
-0.35362 0.11992 0.49066 0.61658 0.28784 0.228
-0.35405 0.12006 0.49125 0.61733 0.28972 0.072
-0.35448 0.12021 0.49185 0.61808 0.29161 -0.195
-0.35491 0.12036 0.49244 0.61883 0.29350 -0.120
-0.35534 0.12050 0.49304 0.61957 0.29538 -0.148
-0.35577 0.12065 0.49363 0.62032 0.29727 -0.010
-0.35620 0.12079 0.49423 0.62107 0.29916 -0.068
-0.35663 0.12094 0.49482 0.62182 0.30105 0.113
-0.35705 0.12108 0.49542 0.62257 0.30293 0.112
-0.35748 0.12123 0.49601 0.62332 0.30482 0.132
-0.35791 0.12137 0.49661 0.62406 0.30671 -0.126
-0.35834 0.12152 0.49721 0.62481 0.30859 0.171
-0.35877 0.12167 0.49780 0.62556 0.31048 -0.308
-0.35920 0.12181 0.49840 0.62631 0.31237 0.053
-0.35963 0.12196 0.49899 0.62706 0.31426 -0.087
-0.36006 0.12210 0.49959 0.62781 0.31614 0.012
-0.36049 0.12225 0.50018 0.62855 0.31803 0.151
-0.36092 0.12239 0.50078 0.62930 0.31992 0.031
-0.36135 0.12254 0.50138 0.63005 0.32181 -0.169
-0.36178 0.12268 0.50197 0.63080 0.32369 -0.068
-0.36221 0.12283 0.50257 0.63155 0.32558 -0.008
-0.36264 0.12298 0.50316 0.63230 0.32747 0.032
-0.36307 0.12312 0.50376 0.63305 0.32936 -0.010
-0.36349 0.12327 0.50435 0.63380 0.33125 -0.029
-0.36392 0.12341 0.50495 0.63454 0.33313 -0.018
-0.36435 0.12356 0.50555 0.63529 0.33502 -0.006
