x y z dist_scaled dist_frac absorption
0.06842 0.15047 0.47472 0.50267 0.00000 -0.045
0.06852 0.15069 0.47542 0.50342 0.00188 -0.095
0.06862 0.15092 0.47613 0.50416 0.00376 0.006
0.06872 0.15114 0.47683 0.50491 0.00564 0.023
0.06882 0.15136 0.47753 0.50565 0.00752 0.098
0.06892 0.15158 0.47823 0.50639 0.00940 0.068
0.06902 0.15181 0.47894 0.50714 0.01128 0.127
0.06913 0.15203 0.47964 0.50788 0.01316 -0.023
0.06923 0.15225 0.48034 0.50863 0.01504 -0.036
0.06933 0.15247 0.48105 0.50937 0.01692 0.065
0.06943 0.15270 0.48175 0.51012 0.01880 0.014
0.06953 0.15292 0.48245 0.51086 0.02068 0.054
0.06963 0.15314 0.48315 0.51160 0.02256 -0.025
0.06973 0.15337 0.48386 0.51235 0.02444 0.044
0.06984 0.15359 0.48456 0.51309 0.02632 -0.019
0.06994 0.15381 0.48526 0.51384 0.02820 -0.072
0.07004 0.15403 0.48597 0.51458 0.03008 -0.051
0.07014 0.15426 0.48667 0.51533 0.03196 -0.084
0.07024 0.15448 0.48737 0.51607 0.03385 0.015
0.07034 0.15470 0.48808 0.51682 0.03573 -0.079
0.07044 0.15493 0.48878 0.51756 0.03761 -0.049
0.07054 0.15515 0.48948 0.51831 0.03949 -0.038
0.07065 0.15537 0.49019 0.51905 0.04137 -0.065
0.07075 0.15559 0.49089 0.51979 0.04325 0.009
0.07085 0.15582 0.49159 0.52054 0.04513 0.187
0.07095 0.15604 0.49229 0.52128 0.04701 -0.020
0.07105 0.15626 0.49300 0.52203 0.04890 -0.085
0.07115 0.15649 0.49370 0.52277 0.05078 -0.001
0.07125 0.15671 0.49441 0.52352 0.05266 0.116
0.07136 0.15693 0.49511 0.52426 0.05454 -0.016
0.07146 0.15716 0.49581 0.52501 0.05642 0.051
0.07156 0.15738 0.49652 0.52575 0.05830 -0.016
0.07166 0.15760 0.49722 0.52650 0.06019 0.013
0.07176 0.15782 0.49792 0.52724 0.06207 0.101
0.07186 0.15805 0.49863 0.52799 0.06395 -0.073
0.07196 0.15827 0.49933 0.52873 0.06583 0.202
0.07207 0.15849 0.50003 0.52948 0.06771 0.051
0.07217 0.15872 0.50074 0.53022 0.06960 0.073
0.07227 0.15894 0.50144 0.53097 0.07148 0.060
0.07237 0.15916 0.50214 0.53171 0.07336 -0.001
0.07247 0.15939 0.50285 0.53246 0.07524 0.148
0.07257 0.15961 0.50355 0.53320 0.07713 0.116
0.07267 0.15983 0.50426 0.53395 0.07901 -0.121
0.07278 0.16005 0.50496 0.53469 0.08089 0.054
0.07288 0.16028 0.50566 0.53544 0.08277 0.053
0.07298 0.16050 0.50637 0.53618 0.08466 -0.063
0.07308 0.16072 0.50707 0.53693 0.08654 0.117
0.07318 0.16095 0.50777 0.53767 0.08842 -0.079
0.07328 0.16117 0.50848 0.53842 0.09030 0.013
0.07338 0.16139 0.50918 0.53917 0.09219 -0.011
0.07349 0.16162 0.50989 0.53991 0.09407 0.038
0.07359 0.16184 0.51059 0.54066 0.09595 0.052
0.07369 0.16206 0.51129 0.54140 0.09784 -0.027
0.07379 0.16229 0.51200 0.54215 0.09972 -0.053
0.07389 0.16251 0.51270 0.54289 0.10160 0.077
0.07399 0.16273 0.51341 0.54364 0.10349 0.002
0.07409 0.16296 0.51411 0.54438 0.10537 0.077
0.07420 0.16318 0.51481 0.54513 0.10725 0.089
0.07430 0.16340 0.51552 0.54587 0.10914 -0.035
0.07440 0.16362 0.51622 0.54662 0.11102 0.021
0.07450 0.16385 0.51693 0.54737 0.11290 -0.025
0.07460 0.16407 0.51763 0.54811 0.11479 0.041
0.07470 0.16429 0.51834 0.54886 0.11667 0.070
0.07480 0.16452 0.51904 0.54960 0.11856 -0.037
0.07491 0.16474 0.51974 0.55035 0.12044 -0.021
0.07501 0.16496 0.52045 0.55109 0.12232 0.059
0.07511 0.16519 0.52115 0.55184 0.12421 -0.012
0.07521 0.16541 0.52186 0.55259 0.12609 0.096
0.07531 0.16563 0.52256 0.55333 0.12798 -0.107
0.07541 0.16586 0.52327 0.55408 0.12986 0.029
0.07552 0.16608 0.52397 0.55482 0.13175 -0.019
0.07562 0.16630 0.52467 0.55557 0.13363 -0.015
0.07572 0.16653 0.52538 0.55632 0.13551 0.006
0.07582 0.16675 0.52608 0.55706 0.13740 0.007
0.07592 0.16697 0.52679 0.55781 0.13928 -0.032
0.07602 0.16720 0.52749 0.55855 0.14117 0.081
0.07612 0.16742 0.52820 0.55930 0.14305 -0.092
0.07623 0.16764 0.52890 0.56005 0.14494 -0.068
0.07633 0.16787 0.52961 0.56079 0.14682 0.028
0.07643 0.16809 0.53031 0.56154 0.14871 0.095
0.07653 0.16831 0.53102 0.56229 0.15059 0.090
0.07663 0.16854 0.53172 0.56303 0.15248 0.090
0.07673 0.16876 0.53243 0.56378 0.15436 0.094
0.07684 0.16898 0.53313 0.56452 0.15625 0.001
0.07694 0.16921 0.53384 0.56527 0.15813 0.190
0.07704 0.16943 0.53454 0.56602 0.16002 0.017
0.07714 0.16965 0.53524 0.56676 0.16191 0.051
0.07724 0.16988 0.53595 0.56751 0.16379 -0.003
0.07734 0.17010 0.53665 0.56826 0.16568 0.067
0.07744 0.17032 0.53736 0.56900 0.16756 -0.027
0.07755 0.17055 0.53806 0.56975 0.16945 0.045
0.07765 0.17077 0.53877 0.57050 0.17133 0.106
0.07775 0.17099 0.53947 0.57124 0.17322 0.032
0.07785 0.17122 0.54018 0.57199 0.17511 0.127
0.07795 0.17144 0.54088 0.57273 0.17699 0.003
0.07805 0.17167 0.54159 0.57348 0.17888 -0.062
0.07816 0.17189 0.54229 0.57423 0.18076 0.005
0.07826 0.17211 0.54300 0.57497 0.18265 0.043
0.07836 0.17234 0.54371 0.57572 0.18454 0.034
0.07846 0.17256 0.54441 0.57647 0.18642 0.026
0.07856 0.17278 0.54512 0.57721 0.18831 -0.027
0.07866 0.17301 0.54582 0.57796 0.19020 -0.015
0.07877 0.17323 0.54653 0.57871 0.19208 0.074
0.07887 0.17345 0.54723 0.57946 0.19397 0.127
0.07897 0.17368 0.54794 0.58020 0.19586 0.039
0.07907 0.17390 0.54864 0.58095 0.19774 0.014
0.07917 0.17412 0.54935 0.58170 0.19963 -0.018
0.07927 0.17435 0.55005 0.58244 0.20152 -0.016
0.07938 0.17457 0.55076 0.58319 0.20340 -0.031
0.07948 0.17479 0.55146 0.58394 0.20529 -0.024
0.07958 0.17502 0.55217 0.58468 0.20718 0.019
0.07968 0.17524 0.55287 0.58543 0.20907 0.086
0.07978 0.17547 0.55358 0.58618 0.21095 -0.029
0.07988 0.17569 0.55429 0.58692 0.21284 0.062
0.07999 0.17591 0.55499 0.58767 0.21473 -0.055
0.08009 0.17614 0.55570 0.58842 0.21662 -0.013
0.08019 0.17636 0.55640 0.58917 0.21850 -0.053
0.08029 0.17658 0.55711 0.58991 0.22039 0.087
0.08039 0.17681 0.55781 0.59066 0.22228 0.124
0.08049 0.17703 0.55852 0.59141 0.22417 0.083
0.08060 0.17725 0.55922 0.59216 0.22605 0.121
0.08070 0.17748 0.55993 0.59290 0.22794 0.135
0.08080 0.17770 0.56064 0.59365 0.22983 0.176
0.08090 0.17793 0.56134 0.59440 0.23172 0.002
0.08100 0.17815 0.56205 0.59514 0.23361 0.071
0.08110 0.17837 0.56275 0.59589 0.23549 -0.033
0.08121 0.17860 0.56346 0.59664 0.23738 0.092
0.08131 0.17882 0.56417 0.59739 0.23927 0.109
0.08141 0.17904 0.56487 0.59813 0.24116 -0.062
0.08151 0.17927 0.56558 0.59888 0.24305 -0.004
0.08161 0.17949 0.56628 0.59963 0.24494 -0.068
0.08172 0.17972 0.56699 0.60038 0.24682 0.009
0.08182 0.17994 0.56770 0.60112 0.24871 -0.060
0.08192 0.18016 0.56840 0.60187 0.25060 -0.040
0.08202 0.18039 0.56911 0.60262 0.25249 0.043
