x y z dist_scaled dist_frac absorption
-0.37271 0.17316 0.28902 0.50243 0.00000 0.227
-0.37326 0.17341 0.28945 0.50317 0.00188 0.164
-0.37382 0.17367 0.28988 0.50391 0.00375 0.191
-0.37437 0.17393 0.29031 0.50466 0.00563 0.022
-0.37492 0.17418 0.29073 0.50540 0.00750 -0.075
-0.37547 0.17444 0.29116 0.50615 0.00938 -0.022
-0.37602 0.17470 0.29159 0.50689 0.01126 0.183
-0.37658 0.17495 0.29202 0.50763 0.01313 -0.020
-0.37713 0.17521 0.29245 0.50838 0.01501 0.068
-0.37768 0.17546 0.29288 0.50912 0.01689 -0.117
-0.37823 0.17572 0.29330 0.50987 0.01876 0.024
-0.37879 0.17598 0.29373 0.51061 0.02064 -0.181
-0.37934 0.17623 0.29416 0.51136 0.02252 -0.082
-0.37989 0.17649 0.29459 0.51210 0.02440 -0.046
-0.38044 0.17675 0.29502 0.51285 0.02627 0.166
-0.38099 0.17700 0.29544 0.51359 0.02815 0.228
-0.38155 0.17726 0.29587 0.51433 0.03003 0.095
-0.38210 0.17752 0.29630 0.51508 0.03190 0.316
-0.38265 0.17777 0.29673 0.51582 0.03378 0.281
-0.38320 0.17803 0.29716 0.51657 0.03566 0.476
-0.38376 0.17829 0.29759 0.51731 0.03754 0.451
-0.38431 0.17854 0.29801 0.51806 0.03941 0.360
-0.38486 0.17880 0.29844 0.51880 0.04129 0.538
-0.38541 0.17906 0.29887 0.51955 0.04317 0.334
-0.38597 0.17931 0.29930 0.52029 0.04505 0.326
-0.38652 0.17957 0.29973 0.52104 0.04692 0.387
-0.38707 0.17983 0.30016 0.52178 0.04880 0.256
-0.38762 0.18008 0.30058 0.52253 0.05068 0.114
-0.38818 0.18034 0.30101 0.52327 0.05256 0.097
-0.38873 0.18060 0.30144 0.52401 0.05444 0.017
-0.38928 0.18085 0.30187 0.52476 0.05631 -0.078
-0.38983 0.18111 0.30230 0.52550 0.05819 0.070
-0.39039 0.18137 0.30273 0.52625 0.06007 -0.036
-0.39094 0.18162 0.30316 0.52699 0.06195 0.070
