x y z dist_scaled dist_frac absorption
0.07288 -0.18168 0.46272 0.50243 0.00000 -0.272
0.07299 -0.18195 0.46341 0.50317 0.00188 0.038
0.07309 -0.18222 0.46409 0.50391 0.00375 0.069
0.07320 -0.18249 0.46478 0.50466 0.00563 -0.142
0.07331 -0.18276 0.46546 0.50540 0.00750 -0.019
0.07342 -0.18303 0.46615 0.50615 0.00938 0.168
0.07353 -0.18330 0.46683 0.50689 0.01126 -0.290
0.07363 -0.18357 0.46752 0.50763 0.01313 -0.348
0.07374 -0.18384 0.46820 0.50838 0.01501 0.016
0.07385 -0.18411 0.46889 0.50912 0.01689 -0.042
0.07396 -0.18437 0.46958 0.50987 0.01876 0.021
0.07407 -0.18464 0.47026 0.51061 0.02064 -0.490
0.07417 -0.18491 0.47095 0.51136 0.02252 -0.096
0.07428 -0.18518 0.47163 0.51210 0.02440 -0.156
0.07439 -0.18545 0.47232 0.51285 0.02627 -0.244
0.07450 -0.18572 0.47300 0.51359 0.02815 0.059
0.07461 -0.18599 0.47369 0.51433 0.03003 -0.093
0.07471 -0.18626 0.47437 0.51508 0.03190 -0.479
0.07482 -0.18653 0.47506 0.51582 0.03378 -0.447
0.07493 -0.18680 0.47575 0.51657 0.03566 0.302
0.07504 -0.18707 0.47643 0.51731 0.03754 -0.056
0.07515 -0.18734 0.47712 0.51806 0.03941 -0.145
0.07525 -0.18761 0.47780 0.51880 0.04129 0.184
0.07536 -0.18787 0.47849 0.51955 0.04317 0.069
0.07547 -0.18814 0.47918 0.52029 0.04505 0.218
0.07558 -0.18841 0.47986 0.52104 0.04692 0.070
0.07569 -0.18868 0.48055 0.52178 0.04880 0.011
0.07579 -0.18895 0.48123 0.52253 0.05068 -0.641
0.07590 -0.18922 0.48192 0.52327 0.05256 -0.488
0.07601 -0.18949 0.48260 0.52401 0.05444 -0.073
0.07612 -0.18976 0.48329 0.52476 0.05631 0.108
0.07623 -0.19003 0.48398 0.52550 0.05819 0.287
0.07633 -0.19030 0.48466 0.52625 0.06007 0.286
0.07644 -0.19057 0.48535 0.52699 0.06195 0.112
0.07655 -0.19084 0.48603 0.52774 0.06383 0.171
0.07666 -0.19111 0.48672 0.52848 0.06571 -0.095
0.07677 -0.19138 0.48741 0.52923 0.06758 0.261
0.07687 -0.19165 0.48809 0.52997 0.06946 0.436
0.07698 -0.19191 0.48878 0.53072 0.07134 -0.120
0.07709 -0.19218 0.48947 0.53146 0.07322 -0.001
0.07720 -0.19245 0.49015 0.53221 0.07510 0.177
0.07731 -0.19272 0.49084 0.53295 0.07698 0.352
0.07741 -0.19299 0.49152 0.53370 0.07886 0.412
0.07752 -0.19326 0.49221 0.53445 0.08074 0.207
0.07763 -0.19353 0.49290 0.53519 0.08261 0.149
0.07774 -0.19380 0.49358 0.53594 0.08449 0.122
0.07785 -0.19407 0.49427 0.53668 0.08637 -0.023
0.07796 -0.19434 0.49496 0.53743 0.08825 -0.342
0.07806 -0.19461 0.49564 0.53817 0.09013 0.036
0.07817 -0.19488 0.49633 0.53892 0.09201 0.239
0.07828 -0.19515 0.49702 0.53966 0.09389 0.240
0.07839 -0.19542 0.49770 0.54041 0.09577 -0.248
0.07850 -0.19569 0.49839 0.54115 0.09765 0.013
