x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31551 -0.10201 0.45257 0.56104 0.14842 1.066 1238.461 0.01875
0.31593 -0.10215 0.45317 0.56179 0.15031 0.813 1238.491 0.01877
0.31635 -0.10228 0.45377 0.56253 0.15219 1.032 1238.521 0.01880
0.31677 -0.10242 0.45437 0.56328 0.15407 0.963 1238.550 0.01882
0.31719 -0.10255 0.45497 0.56403 0.15595 1.043 1238.580 0.01885
0.31761 -0.10269 0.45558 0.56477 0.15783 0.836 1238.610 0.01887
0.31803 -0.10282 0.45618 0.56552 0.15971 0.813 1238.640 0.01889
0.31844 -0.10296 0.45678 0.56627 0.16160 0.733 1238.670 0.01892
0.31886 -0.10310 0.45738 0.56701 0.16348 1.139 1238.700 0.01894
0.31928 -0.10323 0.45798 0.56776 0.16536 0.781 1238.730 0.01897
0.31970 -0.10337 0.45859 0.56850 0.16724 0.908 1238.760 0.01899
0.32012 -0.10350 0.45919 0.56925 0.16912 0.827 1238.790 0.01902
0.32054 -0.10364 0.45979 0.57000 0.17101 0.932 1238.819 0.01904
0.32096 -0.10377 0.46039 0.57074 0.17289 0.875 1238.849 0.01907
0.32138 -0.10391 0.46100 0.57149 0.17477 0.783 1238.879 0.01909
0.32180 -0.10405 0.46160 0.57224 0.17665 0.795 1238.909 0.01912
0.32222 -0.10418 0.46220 0.57298 0.17854 0.795 1238.939 0.01914
0.32264 -0.10432 0.46280 0.57373 0.18042 0.702 1238.969 0.01917
0.32306 -0.10445 0.46340 0.57448 0.18230 0.934 1238.999 0.01919
0.32348 -0.10459 0.46401 0.57522 0.18418 1.063 1239.029 0.01921
0.32390 -0.10472 0.46461 0.57597 0.18607 0.830 1239.059 0.01924
0.32432 -0.10486 0.46521 0.57672 0.18795 0.854 1239.088 0.01926
0.32474 -0.10500 0.46581 0.57746 0.18983 1.062 1239.118 0.01929
0.32516 -0.10513 0.46642 0.57821 0.19172 1.059 1239.148 0.01931
0.32558 -0.10527 0.46702 0.57896 0.19360 1.101 1239.178 0.01934
0.32600 -0.10540 0.46762 0.57970 0.19548 0.984 1239.208 0.01936
0.32642 -0.10554 0.46822 0.58045 0.19737 0.914 1239.238 0.01939
0.32684 -0.10567 0.46883 0.58120 0.19925 1.132 1239.268 0.01941
0.32726 -0.10581 0.46943 0.58194 0.20113 0.983 1239.298 0.01944
0.32768 -0.10595 0.47003 0.58269 0.20302 0.995 1239.328 0.01946
0.32810 -0.10608 0.47063 0.58344 0.20490 1.007 1239.357 0.01949
0.32852 -0.10622 0.47124 0.58419 0.20678 0.997 1239.387 0.01951
0.32894 -0.10635 0.47184 0.58493 0.20867 1.135 1239.417 0.01953
0.32936 -0.10649 0.47244 0.58568 0.21055 0.791 1239.447 0.01956
0.32978 -0.10663 0.47304 0.58643 0.21243 1.123 1239.477 0.01958
0.33020 -0.10676 0.47365 0.58717 0.21432 1.211 1239.507 0.01961
0.33062 -0.10690 0.47425 0.58792 0.21620 0.945 1239.537 0.01963
0.33104 -0.10703 0.47485 0.58867 0.21809 0.860 1239.567 0.01966
0.33146 -0.10717 0.47545 0.58942 0.21997 0.966 1239.597 0.01968
0.33188 -0.10730 0.47606 0.59016 0.22185 0.945 1239.627 0.01971
0.33230 -0.10744 0.47666 0.59091 0.22374 1.025 1239.656 0.01973
0.33272 -0.10758 0.47726 0.59166 0.22562 1.297 1239.686 0.01976
0.33314 -0.10771 0.47787 0.59240 0.22751 0.955 1239.716 0.01978
0.33356 -0.10785 0.47847 0.59315 0.22939 1.015 1239.746 0.01980
0.33398 -0.10798 0.47907 0.59390 0.23127 0.945 1239.776 0.01983
0.33441 -0.10812 0.47967 0.59465 0.23316 0.944 1239.806 0.01985
0.33483 -0.10826 0.48028 0.59539 0.23504 1.006 1239.836 0.01988
0.33525 -0.10839 0.48088 0.59614 0.23693 0.933 1239.866 0.01990
0.33567 -0.10853 0.48148 0.59689 0.23881 0.957 1239.896 0.01993
0.33609 -0.10866 0.48209 0.59764 0.24070 0.735 1239.925 0.01995
0.33651 -0.10880 0.48269 0.59838 0.24258 0.747 1239.955 0.01998
0.33693 -0.10894 0.48329 0.59913 0.24447 0.853 1239.985 0.02000
0.33735 -0.10907 0.48389 0.59988 0.24635 0.711 1240.015 0.02003
0.33777 -0.10921 0.48450 0.60063 0.24824 0.949 1240.045 0.02005
0.33819 -0.10934 0.48510 0.60137 0.25012 0.889 1240.075 0.02008
0.33861 -0.10948 0.48570 0.60212 0.25201 0.995 1240.105 0.02010
0.33903 -0.10962 0.48631 0.60287 0.25389 0.878 1240.135 0.02012
0.33945 -0.10975 0.48691 0.60362 0.25578 0.867 1240.165 0.02015
0.33987 -0.10989 0.48751 0.60436 0.25766 1.150 1240.194 0.02017
0.34029 -0.11002 0.48812 0.60511 0.25955 1.115 1240.224 0.02020
0.34071 -0.11016 0.48872 0.60586 0.26143 1.091 1240.254 0.02022
0.34113 -0.11030 0.48932 0.60661 0.26332 0.973 1240.284 0.02025
0.34155 -0.11043 0.48993 0.60736 0.26521 1.009 1240.314 0.02027
0.34197 -0.11057 0.49053 0.60810 0.26709 0.857 1240.344 0.02030
0.34239 -0.11070 0.49113 0.60885 0.26898 0.798 1240.374 0.02032
0.34281 -0.11084 0.49174 0.60960 0.27086 0.892 1240.404 0.02035
0.34323 -0.11097 0.49234 0.61035 0.27275 0.798 1240.434 0.02037
0.34366 -0.11111 0.49294 0.61109 0.27463 0.811 1240.464 0.02039
0.34408 -0.11125 0.49355 0.61184 0.27652 0.929 1240.493 0.02042
0.34450 -0.11138 0.49415 0.61259 0.27841 1.001 1240.523 0.02044
0.34492 -0.11152 0.49475 0.61334 0.28029 1.096 1240.553 0.02047
0.34534 -0.11166 0.49536 0.61409 0.28218 0.978 1240.583 0.02049
0.34576 -0.11179 0.49596 0.61484 0.28407 0.824 1240.613 0.02052
0.34618 -0.11193 0.49656 0.61558 0.28595 0.990 1240.643 0.02054
0.34660 -0.11206 0.49717 0.61633 0.28784 0.882 1240.673 0.02057
0.34702 -0.11220 0.49777 0.61708 0.28972 0.930 1240.703 0.02059
0.34744 -0.11234 0.49837 0.61783 0.29161 0.968 1240.733 0.02062
0.34786 -0.11247 0.49898 0.61858 0.29350 1.122 1240.762 0.02064
0.34828 -0.11261 0.49958 0.61932 0.29538 0.895 1240.792 0.02067
0.34870 -0.11274 0.50018 0.62007 0.29727 0.945 1240.822 0.02069
0.34912 -0.11288 0.50079 0.62082 0.29916 1.102 1240.852 0.02071
0.34955 -0.11302 0.50139 0.62157 0.30105 1.089 1240.882 0.02074
0.34997 -0.11315 0.50200 0.62232 0.30293 0.947 1240.912 0.02076
0.35039 -0.11329 0.50260 0.62307 0.30482 0.886 1240.942 0.02079
0.35081 -0.11342 0.50320 0.62381 0.30671 0.816 1240.972 0.02081
0.35123 -0.11356 0.50381 0.62456 0.30859 0.865 1241.002 0.02084
0.35165 -0.11370 0.50441 0.62531 0.31048 0.732 1241.031 0.02086
0.35207 -0.11383 0.50501 0.62606 0.31237 0.937 1241.061 0.02089
0.35249 -0.11397 0.50562 0.62681 0.31426 0.995 1241.091 0.02091
0.35291 -0.11410 0.50622 0.62756 0.31614 0.792 1241.121 0.02094
0.35333 -0.11424 0.50683 0.62831 0.31803 0.854 1241.151 0.02096
0.35375 -0.11438 0.50743 0.62905 0.31992 0.985 1241.181 0.02099
0.35418 -0.11451 0.50803 0.62980 0.32181 0.903 1241.211 0.02101
0.35460 -0.11465 0.50864 0.63055 0.32369 0.999 1241.241 0.02103
0.35502 -0.11478 0.50924 0.63130 0.32558 0.855 1241.271 0.02106
0.35544 -0.11492 0.50984 0.63205 0.32747 1.046 1241.300 0.02108
0.35586 -0.11506 0.51045 0.63280 0.32936 0.903 1241.330 0.02111
0.35628 -0.11519 0.51105 0.63355 0.33124 0.903 1241.360 0.02113
0.35670 -0.11533 0.51166 0.63429 0.33313 0.916 1241.390 0.02116
0.35712 -0.11547 0.51226 0.63504 0.33502 0.953 1241.420 0.02118
0.35754 -0.11560 0.51286 0.63579 0.33691 1.204 1241.450 0.02121
0.35797 -0.11574 0.51347 0.63654 0.33880 1.145 1241.480 0.02123
0.35839 -0.11587 0.51407 0.63729 0.34069 0.905 1241.510 0.02126
0.35881 -0.11601 0.51468 0.63804 0.34257 1.012 1241.540 0.02128
0.35923 -0.11615 0.51528 0.63879 0.34446 1.048 1241.570 0.02130
0.35965 -0.11628 0.51589 0.63954 0.34635 0.953 1241.599 0.02133
0.36007 -0.11642 0.51649 0.64029 0.34824 1.123 1241.629 0.02135
0.36049 -0.11655 0.51709 0.64104 0.35013 1.015 1241.659 0.02138
0.36091 -0.11669 0.51770 0.64178 0.35202 0.971 1241.689 0.02140
0.36134 -0.11683 0.51830 0.64253 0.35391 1.048 1241.719 0.02143
0.36176 -0.11696 0.51891 0.64328 0.35580 0.847 1241.749 0.02145
0.36218 -0.11710 0.51951 0.64403 0.35768 0.993 1241.779 0.02148
0.36260 -0.11724 0.52012 0.64478 0.35957 1.148 1241.809 0.02150
0.36302 -0.11737 0.52072 0.64553 0.36146 0.950 1241.839 0.02153
0.36344 -0.11751 0.52132 0.64628 0.36335 1.026 1241.868 0.02155
0.36386 -0.11764 0.52193 0.64703 0.36524 0.937 1241.898 0.02158
0.36428 -0.11778 0.52253 0.64778 0.36713 0.904 1241.928 0.02160
0.36471 -0.11792 0.52314 0.64853 0.36902 1.115 1241.958 0.02162
0.36513 -0.11805 0.52374 0.64928 0.37091 1.275 1241.988 0.02165
0.36555 -0.11819 0.52435 0.65003 0.37280 0.824 1242.018 0.02167
0.36597 -0.11833 0.52495 0.65077 0.37469 0.937 1242.048 0.02170
0.36639 -0.11846 0.52556 0.65152 0.37658 1.029 1242.078 0.02172
0.36681 -0.11860 0.52616 0.65227 0.37847 0.993 1242.108 0.02175
0.36723 -0.11873 0.52676 0.65302 0.38036 1.019 1242.137 0.02177
0.36766 -0.11887 0.52737 0.65377 0.38225 0.852 1242.167 0.02180
0.36808 -0.11901 0.52797 0.65452 0.38414 0.982 1242.197 0.02182
0.36850 -0.11914 0.52858 0.65527 0.38603 1.068 1242.227 0.02185
0.36892 -0.11928 0.52918 0.65602 0.38792 0.898 1242.257 0.02187
0.36934 -0.11942 0.52979 0.65677 0.38981 0.889 1242.287 0.02189
0.36976 -0.11955 0.53039 0.65752 0.39170 1.046 1242.317 0.02192
0.37018 -0.11969 0.53100 0.65827 0.39359 1.032 1242.347 0.02194
0.37061 -0.11982 0.53160 0.65902 0.39548 1.131 1242.377 0.02197
0.37103 -0.11996 0.53221 0.65977 0.39737 1.046 1242.407 0.02199
0.37145 -0.12010 0.53281 0.66052 0.39926 0.792 1242.436 0.02202
0.37187 -0.12023 0.53342 0.66127 0.40115 0.972 1242.466 0.02204
0.37229 -0.12037 0.53402 0.66202 0.40304 1.166 1242.496 0.02207
0.37271 -0.12051 0.53463 0.66277 0.40493 0.852 1242.526 0.02209
0.37314 -0.12064 0.53523 0.66352 0.40682 1.227 1242.556 0.02212
0.37356 -0.12078 0.53583 0.66427 0.40871 1.047 1242.586 0.02214
0.37398 -0.12092 0.53644 0.66502 0.41060 0.998 1242.616 0.02217
0.37440 -0.12105 0.53704 0.66577 0.41249 0.927 1242.646 0.02219
0.37482 -0.12119 0.53765 0.66652 0.41438 0.901 1242.676 0.02221
0.37524 -0.12132 0.53825 0.66727 0.41627 0.892 1242.705 0.02224
0.37567 -0.12146 0.53886 0.66802 0.41817 0.989 1242.735 0.02226
0.37609 -0.12160 0.53946 0.66877 0.42006 1.072 1242.765 0.02229
0.37651 -0.12173 0.54007 0.66952 0.42195 1.193 1242.795 0.02231
0.37693 -0.12187 0.54067 0.67027 0.42384 0.978 1242.825 0.02234
0.37735 -0.12201 0.54128 0.67102 0.42573 0.881 1242.855 0.02236
0.37778 -0.12214 0.54188 0.67177 0.42762 0.831 1242.885 0.02239
0.37820 -0.12228 0.54249 0.67252 0.42951 0.795 1242.915 0.02241
0.37862 -0.12242 0.54310 0.67327 0.43141 0.820 1242.945 0.02244
0.37904 -0.12255 0.54370 0.67402 0.43330 0.964 1242.974 0.02246
0.37946 -0.12269 0.54431 0.67477 0.43519 1.002 1243.004 0.02249
0.37989 -0.12282 0.54491 0.67552 0.43708 0.857 1243.034 0.02251
0.38031 -0.12296 0.54552 0.67627 0.43897 1.100 1243.064 0.02253
0.38073 -0.12310 0.54612 0.67702 0.44086 0.941 1243.094 0.02256
0.38115 -0.12323 0.54673 0.67777 0.44276 0.941 1243.124 0.02258
0.38157 -0.12337 0.54733 0.67852 0.44465 0.761 1243.154 0.02261
0.38199 -0.12351 0.54794 0.67927 0.44654 0.991 1243.184 0.02263
0.38242 -0.12364 0.54854 0.68002 0.44843 1.052 1243.214 0.02266
0.38284 -0.12378 0.54915 0.68077 0.45032 0.942 1243.243 0.02268
0.38326 -0.12392 0.54975 0.68152 0.45222 1.014 1243.273 0.02271
0.38368 -0.12405 0.55036 0.68227 0.45411 1.100 1243.303 0.02273
0.38410 -0.12419 0.55096 0.68302 0.45600 1.014 1243.333 0.02276
0.38453 -0.12433 0.55157 0.68377 0.45789 0.822 1243.363 0.02278
0.38495 -0.12446 0.55217 0.68452 0.45979 1.041 1243.393 0.02280
0.38537 -0.12460 0.55278 0.68527 0.46168 0.835 1243.423 0.02283
0.38579 -0.12474 0.55339 0.68603 0.46357 1.006 1243.453 0.02285
0.38622 -0.12487 0.55399 0.68678 0.46546 0.981 1243.483 0.02288
0.38664 -0.12501 0.55460 0.68753 0.46736 0.955 1243.513 0.02290
0.38706 -0.12514 0.55520 0.68828 0.46925 1.115 1243.542 0.02293
0.38748 -0.12528 0.55581 0.68903 0.47114 1.272 1243.572 0.02295
0.38790 -0.12542 0.55641 0.68978 0.47304 0.932 1243.602 0.02298
0.38833 -0.12555 0.55702 0.69053 0.47493 1.177 1243.632 0.02300
0.38875 -0.12569 0.55762 0.69128 0.47682 1.007 1243.662 0.02303
0.38917 -0.12583 0.55823 0.69203 0.47872 0.860 1243.692 0.02305
