x y z dist_scaled dist_frac absorption
0.25358 -0.17017 0.39896 0.50243 0.00000 -0.139
0.25395 -0.17042 0.39955 0.50317 0.00188 0.039
0.25433 -0.17068 0.40015 0.50391 0.00375 -0.093
0.25470 -0.17093 0.40074 0.50466 0.00563 -0.092
0.25508 -0.17118 0.40133 0.50540 0.00750 -0.199
0.25545 -0.17143 0.40192 0.50615 0.00938 0.053
0.25583 -0.17168 0.40251 0.50689 0.01126 -0.125
0.25621 -0.17194 0.40310 0.50763 0.01313 0.112
0.25658 -0.17219 0.40369 0.50838 0.01501 0.030
0.25696 -0.17244 0.40428 0.50912 0.01689 0.052
0.25733 -0.17269 0.40487 0.50987 0.01876 0.088
0.25771 -0.17294 0.40546 0.51061 0.02064 0.040
0.25808 -0.17320 0.40606 0.51136 0.02252 -0.028
0.25846 -0.17345 0.40665 0.51210 0.02440 0.004
0.25884 -0.17370 0.40724 0.51285 0.02627 -0.111
0.25921 -0.17395 0.40783 0.51359 0.02815 0.006
0.25959 -0.17420 0.40842 0.51433 0.03003 -0.107
0.25996 -0.17446 0.40901 0.51508 0.03190 -0.122
0.26034 -0.17471 0.40960 0.51582 0.03378 0.006
0.26071 -0.17496 0.41019 0.51657 0.03566 -0.059
0.26109 -0.17521 0.41079 0.51731 0.03754 0.053
0.26147 -0.17547 0.41138 0.51806 0.03941 -0.084
0.26184 -0.17572 0.41197 0.51880 0.04129 0.040
0.26222 -0.17597 0.41256 0.51955 0.04317 -0.237
0.26259 -0.17622 0.41315 0.52029 0.04505 0.011
0.26297 -0.17647 0.41374 0.52104 0.04692 -0.087
0.26335 -0.17673 0.41433 0.52178 0.04880 -0.197
0.26372 -0.17698 0.41492 0.52253 0.05068 -0.028
0.26410 -0.17723 0.41552 0.52327 0.05256 0.044
0.26447 -0.17748 0.41611 0.52401 0.05444 0.139
0.26485 -0.17774 0.41670 0.52476 0.05631 -0.006
0.26522 -0.17799 0.41729 0.52550 0.05819 0.070
0.26560 -0.17824 0.41788 0.52625 0.06007 0.188
0.26598 -0.17849 0.41847 0.52699 0.06195 0.247
0.26635 -0.17874 0.41906 0.52774 0.06383 0.260
0.26673 -0.17900 0.41966 0.52848 0.06571 0.319
0.26710 -0.17925 0.42025 0.52923 0.06758 0.151
0.26748 -0.17950 0.42084 0.52997 0.06946 0.306
0.26786 -0.17975 0.42143 0.53072 0.07134 0.020
0.26823 -0.18001 0.42202 0.53146 0.07322 0.009
0.26861 -0.18026 0.42261 0.53221 0.07510 0.118
0.26899 -0.18051 0.42321 0.53295 0.07698 0.116
0.26936 -0.18076 0.42380 0.53370 0.07886 0.093
0.26974 -0.18102 0.42439 0.53445 0.08074 -0.063
0.27011 -0.18127 0.42498 0.53519 0.08261 0.117
0.27049 -0.18152 0.42557 0.53594 0.08449 0.247
0.27087 -0.18177 0.42617 0.53668 0.08637 0.309
0.27124 -0.18203 0.42676 0.53743 0.08825 0.199
0.27162 -0.18228 0.42735 0.53817 0.09013 0.054
0.27199 -0.18253 0.42794 0.53892 0.09201 0.067
0.27237 -0.18278 0.42853 0.53966 0.09389 0.032
0.27275 -0.18304 0.42912 0.54041 0.09577 0.020
0.27312 -0.18329 0.42972 0.54115 0.09765 0.032
0.27350 -0.18354 0.43031 0.54190 0.09953 0.117
0.27388 -0.18379 0.43090 0.54264 0.10141 0.272
0.27425 -0.18405 0.43149 0.54339 0.10329 0.081
0.27463 -0.18430 0.43208 0.54414 0.10517 0.010
0.27500 -0.18455 0.43268 0.54488 0.10705 -0.158
0.27538 -0.18480 0.43327 0.54563 0.10893 0.187
0.27576 -0.18506 0.43386 0.54637 0.11081 -0.037
0.27613 -0.18531 0.43445 0.54712 0.11269 0.175
0.27651 -0.18556 0.43504 0.54786 0.11457 0.091
0.27689 -0.18581 0.43564 0.54861 0.11645 0.164
0.27726 -0.18607 0.43623 0.54935 0.11833 -0.027
0.27764 -0.18632 0.43682 0.55010 0.12021 0.010
0.27801 -0.18657 0.43741 0.55085 0.12209 -0.048
0.27839 -0.18682 0.43801 0.55159 0.12397 -0.146
0.27877 -0.18708 0.43860 0.55234 0.12585 0.140
0.27914 -0.18733 0.43919 0.55308 0.12773 0.033
0.27952 -0.18758 0.43978 0.55383 0.12961 0.021
0.27990 -0.18783 0.44037 0.55458 0.13149 0.105
0.28027 -0.18809 0.44097 0.55532 0.13337 -0.037
0.28065 -0.18834 0.44156 0.55607 0.13526 -0.050
0.28103 -0.18859 0.44215 0.55681 0.13714 -0.097
0.28140 -0.18884 0.44274 0.55756 0.13902 0.000
0.28178 -0.18910 0.44334 0.55831 0.14090 0.251
0.28216 -0.18935 0.44393 0.55905 0.14278 0.417
0.28253 -0.18960 0.44452 0.55980 0.14466 0.334
0.28291 -0.18986 0.44511 0.56054 0.14654 0.488
0.28329 -0.19011 0.44571 0.56129 0.14842 0.418
0.28366 -0.19036 0.44630 0.56204 0.15031 0.178
0.28404 -0.19061 0.44689 0.56278 0.15219 0.047
0.28442 -0.19087 0.44748 0.56353 0.15407 0.014
0.28479 -0.19112 0.44808 0.56428 0.15595 0.001
0.28517 -0.19137 0.44867 0.56502 0.15783 0.109
0.28555 -0.19162 0.44926 0.56577 0.15971 0.001
0.28592 -0.19188 0.44985 0.56651 0.16160 0.143
0.28630 -0.19213 0.45045 0.56726 0.16348 0.132
0.28668 -0.19238 0.45104 0.56801 0.16536 0.107
0.28705 -0.19264 0.45163 0.56875 0.16724 0.037
0.28743 -0.19289 0.45223 0.56950 0.16912 -0.024
0.28781 -0.19314 0.45282 0.57025 0.17101 0.122
0.28818 -0.19339 0.45341 0.57099 0.17289 0.026
0.28856 -0.19365 0.45400 0.57174 0.17477 0.192
0.28894 -0.19390 0.45460 0.57249 0.17665 -0.045
0.28931 -0.19415 0.45519 0.57323 0.17854 0.096
0.28969 -0.19441 0.45578 0.57398 0.18042 0.205
0.29007 -0.19466 0.45638 0.57473 0.18230 -0.116
0.29044 -0.19491 0.45697 0.57547 0.18418 0.252
0.29082 -0.19516 0.45756 0.57622 0.18607 -0.104
0.29120 -0.19542 0.45815 0.57697 0.18795 -0.071
0.29157 -0.19567 0.45875 0.57771 0.18983 0.223
0.29195 -0.19592 0.45934 0.57846 0.19172 0.033
0.29233 -0.19618 0.45993 0.57921 0.19360 -0.003
0.29271 -0.19643 0.46053 0.57995 0.19548 -0.061
0.29308 -0.19668 0.46112 0.58070 0.19737 0.042
0.29346 -0.19694 0.46171 0.58145 0.19925 0.011
0.29384 -0.19719 0.46231 0.58219 0.20113 0.046
0.29421 -0.19744 0.46290 0.58294 0.20302 -0.062
0.29459 -0.19769 0.46349 0.58369 0.20490 -0.153
0.29497 -0.19795 0.46409 0.58443 0.20678 -0.134
0.29534 -0.19820 0.46468 0.58518 0.20867 0.040
0.29572 -0.19845 0.46527 0.58593 0.21055 0.031
0.29610 -0.19871 0.46586 0.58668 0.21243 0.024
0.29648 -0.19896 0.46646 0.58742 0.21432 -0.031
0.29685 -0.19921 0.46705 0.58817 0.21620 -0.085
0.29723 -0.19947 0.46764 0.58892 0.21809 0.044
0.29761 -0.19972 0.46824 0.58966 0.21997 -0.117
0.29798 -0.19997 0.46883 0.59041 0.22185 -0.026
0.29836 -0.20022 0.46942 0.59116 0.22374 -0.108
0.29874 -0.20048 0.47002 0.59191 0.22562 -0.190
0.29912 -0.20073 0.47061 0.59265 0.22751 -0.108
0.29949 -0.20098 0.47120 0.59340 0.22939 0.012
0.29987 -0.20124 0.47180 0.59415 0.23127 -0.071
0.30025 -0.20149 0.47239 0.59490 0.23316 0.155
0.30062 -0.20174 0.47299 0.59564 0.23504 -0.012
0.30100 -0.20200 0.47358 0.59639 0.23693 -0.033
0.30138 -0.20225 0.47417 0.59714 0.23881 0.119
0.30176 -0.20250 0.47477 0.59789 0.24070 0.179
0.30213 -0.20276 0.47536 0.59863 0.24258 0.180
0.30251 -0.20301 0.47595 0.59938 0.24447 0.120
0.30289 -0.20326 0.47655 0.60013 0.24635 -0.033
0.30326 -0.20352 0.47714 0.60088 0.24824 0.118
0.30364 -0.20377 0.47773 0.60162 0.25012 0.098
0.30402 -0.20402 0.47833 0.60237 0.25201 -0.004
0.30440 -0.20428 0.47892 0.60312 0.25389 -0.132
0.30477 -0.20453 0.47952 0.60387 0.25578 0.017
0.30515 -0.20478 0.48011 0.60461 0.25766 0.008
0.30553 -0.20504 0.48070 0.60536 0.25955 0.179
0.30591 -0.20529 0.48130 0.60611 0.26143 -0.336
0.30628 -0.20554 0.48189 0.60686 0.26332 -0.188
0.30666 -0.20579 0.48248 0.60760 0.26521 0.162
0.30704 -0.20605 0.48308 0.60835 0.26709 0.116
0.30742 -0.20630 0.48367 0.60910 0.26898 -0.125
0.30779 -0.20655 0.48427 0.60985 0.27086 0.071
0.30817 -0.20681 0.48486 0.61060 0.27275 -0.104
0.30855 -0.20706 0.48545 0.61134 0.27463 0.037
0.30893 -0.20731 0.48605 0.61209 0.27652 -0.024
0.30930 -0.20757 0.48664 0.61284 0.27841 -0.089
0.30968 -0.20782 0.48724 0.61359 0.28029 0.131
0.31006 -0.20807 0.48783 0.61434 0.28218 -0.019
0.31044 -0.20833 0.48842 0.61508 0.28407 0.123
0.31081 -0.20858 0.48902 0.61583 0.28595 -0.209
0.31119 -0.20884 0.48961 0.61658 0.28784 0.147
0.31157 -0.20909 0.49021 0.61733 0.28972 -0.066
0.31195 -0.20934 0.49080 0.61808 0.29161 -0.055
0.31232 -0.20960 0.49139 0.61883 0.29350 -0.076
0.31270 -0.20985 0.49199 0.61957 0.29538 -0.067
0.31308 -0.21010 0.49258 0.62032 0.29727 -0.009
0.31346 -0.21036 0.49318 0.62107 0.29916 -0.068
0.31384 -0.21061 0.49377 0.62182 0.30105 0.099
0.31421 -0.21086 0.49437 0.62257 0.30293 -0.078
0.31459 -0.21112 0.49496 0.62332 0.30482 -0.114
0.31497 -0.21137 0.49555 0.62406 0.30671 -0.008
0.31535 -0.21162 0.49615 0.62481 0.30859 0.253
0.31572 -0.21188 0.49674 0.62556 0.31048 0.290
0.31610 -0.21213 0.49734 0.62631 0.31237 0.112
0.31648 -0.21238 0.49793 0.62706 0.31426 0.299
0.31686 -0.21264 0.49853 0.62781 0.31614 0.219
0.31723 -0.21289 0.49912 0.62855 0.31803 0.290
0.31761 -0.21314 0.49971 0.62930 0.31992 0.031
0.31799 -0.21340 0.50031 0.63005 0.32181 0.243
0.31837 -0.21365 0.50090 0.63080 0.32369 0.100
0.31875 -0.21390 0.50150 0.63155 0.32558 0.079
0.31912 -0.21416 0.50209 0.63230 0.32747 0.112
0.31950 -0.21441 0.50269 0.63305 0.32936 0.147
0.31988 -0.21467 0.50328 0.63380 0.33125 0.006
0.32026 -0.21492 0.50388 0.63454 0.33313 0.101
0.32064 -0.21517 0.50447 0.63529 0.33502 -0.053
0.32101 -0.21543 0.50507 0.63604 0.33691 0.101
0.32139 -0.21568 0.50566 0.63679 0.33880 0.056
0.32177 -0.21593 0.50625 0.63754 0.34069 -0.052
0.32215 -0.21619 0.50685 0.63829 0.34257 0.150
0.32253 -0.21644 0.50744 0.63904 0.34446 0.187
0.32290 -0.21669 0.50804 0.63979 0.34635 0.151
0.32328 -0.21695 0.50863 0.64054 0.34824 -0.060
0.32366 -0.21720 0.50923 0.64128 0.35013 0.221
0.32404 -0.21746 0.50982 0.64203 0.35202 0.353
0.32442 -0.21771 0.51042 0.64278 0.35391 0.176
0.32479 -0.21796 0.51101 0.64353 0.35580 0.150
0.32517 -0.21822 0.51161 0.64428 0.35768 0.150
0.32555 -0.21847 0.51220 0.64503 0.35957 0.162
0.32593 -0.21872 0.51280 0.64578 0.36146 -0.027
0.32631 -0.21898 0.51339 0.64653 0.36335 0.105
0.32668 -0.21923 0.51399 0.64728 0.36524 0.293
0.32706 -0.21949 0.51458 0.64803 0.36713 0.078
0.32744 -0.21974 0.51518 0.64878 0.36902 0.093
0.32782 -0.21999 0.51577 0.64953 0.37091 0.103
0.32820 -0.22025 0.51637 0.65028 0.37280 0.056
0.32858 -0.22050 0.51696 0.65102 0.37469 0.102
0.32895 -0.22076 0.51756 0.65177 0.37658 0.069
0.32933 -0.22101 0.51815 0.65252 0.37847 -0.005
0.32971 -0.22126 0.51875 0.65327 0.38036 -0.226
