x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05596 -0.16131 0.47279 0.50267 0.00000 1.112 1236.119 0.01682
-0.05604 -0.16154 0.47349 0.50342 0.00188 1.103 1236.149 0.01685
-0.05613 -0.16178 0.47419 0.50416 0.00376 0.987 1236.179 0.01687
-0.05621 -0.16202 0.47489 0.50491 0.00564 0.862 1236.209 0.01690
-0.05629 -0.16226 0.47559 0.50565 0.00752 0.951 1236.239 0.01692
-0.05638 -0.16250 0.47629 0.50639 0.00940 1.138 1236.269 0.01694
-0.05646 -0.16274 0.47699 0.50714 0.01128 1.013 1236.299 0.01697
-0.05654 -0.16298 0.47769 0.50788 0.01316 0.968 1236.328 0.01699
-0.05662 -0.16322 0.47839 0.50863 0.01504 1.020 1236.358 0.01702
-0.05671 -0.16345 0.47909 0.50937 0.01692 0.985 1236.388 0.01704
-0.05679 -0.16369 0.47979 0.51012 0.01880 0.993 1236.418 0.01707
-0.05687 -0.16393 0.48049 0.51086 0.02068 0.938 1236.448 0.01709
-0.05696 -0.16417 0.48119 0.51160 0.02256 1.000 1236.478 0.01712
-0.05704 -0.16441 0.48189 0.51235 0.02444 0.884 1236.508 0.01714
-0.05712 -0.16465 0.48259 0.51309 0.02632 1.088 1236.538 0.01717
-0.05720 -0.16489 0.48329 0.51384 0.02820 0.945 1236.568 0.01719
-0.05729 -0.16513 0.48399 0.51458 0.03008 0.919 1236.597 0.01721
-0.05737 -0.16537 0.48469 0.51533 0.03196 0.936 1236.627 0.01724
-0.05745 -0.16560 0.48539 0.51607 0.03385 0.935 1236.657 0.01726
-0.05754 -0.16584 0.48609 0.51682 0.03573 1.174 1236.687 0.01729
-0.05762 -0.16608 0.48679 0.51756 0.03761 1.094 1236.717 0.01731
-0.05770 -0.16632 0.48749 0.51831 0.03949 1.058 1236.747 0.01734
-0.05778 -0.16656 0.48819 0.51905 0.04137 1.013 1236.777 0.01736
-0.05787 -0.16680 0.48889 0.51979 0.04325 0.987 1236.807 0.01739
-0.05795 -0.16704 0.48959 0.52054 0.04513 0.977 1236.837 0.01741
-0.05803 -0.16728 0.49029 0.52128 0.04701 0.960 1236.866 0.01744
-0.05812 -0.16752 0.49099 0.52203 0.04890 0.977 1236.896 0.01746
-0.05820 -0.16776 0.49169 0.52277 0.05078 1.012 1236.926 0.01749
-0.05828 -0.16799 0.49239 0.52352 0.05266 1.011 1236.956 0.01751
-0.05836 -0.16823 0.49310 0.52426 0.05454 1.082 1236.986 0.01753
-0.05845 -0.16847 0.49380 0.52501 0.05642 0.878 1237.016 0.01756
-0.05853 -0.16871 0.49450 0.52575 0.05830 1.064 1237.046 0.01758
-0.05861 -0.16895 0.49520 0.52650 0.06019 1.046 1237.076 0.01761
-0.05870 -0.16919 0.49590 0.52724 0.06207 0.984 1237.106 0.01763
-0.05878 -0.16943 0.49660 0.52799 0.06395 1.009 1237.135 0.01766
-0.05886 -0.16967 0.49730 0.52873 0.06583 1.026 1237.165 0.01768
-0.05895 -0.16991 0.49800 0.52948 0.06771 0.992 1237.195 0.01771
-0.05903 -0.17015 0.49870 0.53022 0.06960 1.061 1237.225 0.01773
-0.05911 -0.17039 0.49940 0.53097 0.07148 1.061 1237.255 0.01776
-0.05919 -0.17062 0.50010 0.53171 0.07336 1.007 1237.285 0.01778
-0.05928 -0.17086 0.50080 0.53246 0.07524 0.936 1237.315 0.01780
-0.05936 -0.17110 0.50150 0.53320 0.07713 0.945 1237.345 0.01783
-0.05944 -0.17134 0.50220 0.53395 0.07901 0.953 1237.375 0.01785
-0.05953 -0.17158 0.50291 0.53469 0.08089 1.120 1237.405 0.01788
-0.05961 -0.17182 0.50361 0.53544 0.08277 1.164 1237.434 0.01790
-0.05969 -0.17206 0.50431 0.53618 0.08466 0.882 1237.464 0.01793
-0.05977 -0.17230 0.50501 0.53693 0.08654 0.996 1237.494 0.01795
-0.05986 -0.17254 0.50571 0.53767 0.08842 1.102 1237.524 0.01798
-0.05994 -0.17278 0.50641 0.53842 0.09030 1.101 1237.554 0.01800
-0.06002 -0.17302 0.50711 0.53917 0.09219 0.987 1237.584 0.01803
-0.06011 -0.17325 0.50781 0.53991 0.09407 0.855 1237.614 0.01805
-0.06019 -0.17349 0.50851 0.54066 0.09595 0.995 1237.644 0.01808
-0.06027 -0.17373 0.50921 0.54140 0.09784 1.030 1237.674 0.01810
-0.06036 -0.17397 0.50992 0.54215 0.09972 0.943 1237.703 0.01812
-0.06044 -0.17421 0.51062 0.54289 0.10160 0.908 1237.733 0.01815
-0.06052 -0.17445 0.51132 0.54364 0.10349 0.934 1237.763 0.01817
-0.06060 -0.17469 0.51202 0.54438 0.10537 0.986 1237.793 0.01820
-0.06069 -0.17493 0.51272 0.54513 0.10725 1.082 1237.823 0.01822
-0.06077 -0.17517 0.51342 0.54587 0.10914 0.906 1237.853 0.01825
-0.06085 -0.17541 0.51412 0.54662 0.11102 1.028 1237.883 0.01827
-0.06094 -0.17565 0.51482 0.54737 0.11290 0.949 1237.913 0.01830
-0.06102 -0.17589 0.51553 0.54811 0.11479 0.879 1237.943 0.01832
-0.06110 -0.17613 0.51623 0.54886 0.11667 1.019 1237.972 0.01835
-0.06119 -0.17637 0.51693 0.54960 0.11856 0.949 1238.002 0.01837
-0.06127 -0.17660 0.51763 0.55035 0.12044 1.001 1238.032 0.01840
-0.06135 -0.17684 0.51833 0.55109 0.12232 0.905 1238.062 0.01842
-0.06143 -0.17708 0.51903 0.55184 0.12421 0.984 1238.092 0.01844
-0.06152 -0.17732 0.51973 0.55259 0.12609 0.915 1238.122 0.01847
-0.06160 -0.17756 0.52044 0.55333 0.12798 0.853 1238.152 0.01849
-0.06168 -0.17780 0.52114 0.55408 0.12986 0.967 1238.182 0.01852
-0.06177 -0.17804 0.52184 0.55482 0.13175 1.113 1238.212 0.01854
-0.06185 -0.17828 0.52254 0.55557 0.13363 0.974 1238.242 0.01857
-0.06193 -0.17852 0.52324 0.55632 0.13551 1.036 1238.271 0.01859
-0.06202 -0.17876 0.52394 0.55706 0.13740 0.939 1238.301 0.01862
-0.06210 -0.17900 0.52465 0.55781 0.13928 0.896 1238.331 0.01864
-0.06218 -0.17924 0.52535 0.55855 0.14117 0.877 1238.361 0.01867
-0.06227 -0.17948 0.52605 0.55930 0.14305 0.947 1238.391 0.01869
-0.06235 -0.17972 0.52675 0.56005 0.14494 1.051 1238.421 0.01871
-0.06243 -0.17996 0.52745 0.56079 0.14682 1.017 1238.451 0.01874
-0.06251 -0.18020 0.52815 0.56154 0.14871 1.034 1238.481 0.01876
-0.06260 -0.18043 0.52886 0.56229 0.15059 1.008 1238.511 0.01879
-0.06268 -0.18067 0.52956 0.56303 0.15248 1.027 1238.540 0.01881
-0.06276 -0.18091 0.53026 0.56378 0.15436 1.054 1238.570 0.01884
-0.06285 -0.18115 0.53096 0.56452 0.15625 0.935 1238.600 0.01886
-0.06293 -0.18139 0.53166 0.56527 0.15813 0.811 1238.630 0.01889
-0.06301 -0.18163 0.53237 0.56602 0.16002 0.961 1238.660 0.01891
-0.06310 -0.18187 0.53307 0.56676 0.16191 0.723 1238.690 0.01894
