x y z dist_scaled dist_frac flux_norm
0.25516 0.10151 0.49906 0.56963 0.16913 0.923
0.25549 0.10165 0.49972 0.57037 0.17101 1.118
0.25583 0.10178 0.50037 0.57112 0.17289 0.748
0.25616 0.10191 0.50102 0.57186 0.17477 0.884
0.25650 0.10205 0.50168 0.57261 0.17665 1.197
0.25683 0.10218 0.50233 0.57336 0.17854 0.924
0.25716 0.10231 0.50299 0.57410 0.18042 0.807
0.25750 0.10245 0.50364 0.57485 0.18230 0.885
0.25783 0.10258 0.50429 0.57560 0.18419 1.022
0.25817 0.10271 0.50495 0.57634 0.18607 0.982
0.25850 0.10284 0.50560 0.57709 0.18795 0.670
0.25884 0.10298 0.50625 0.57784 0.18983 1.080
0.25917 0.10311 0.50691 0.57858 0.19172 1.042
0.25950 0.10324 0.50756 0.57933 0.19360 0.983
0.25984 0.10338 0.50822 0.58007 0.19548 0.963
0.26017 0.10351 0.50887 0.58082 0.19737 0.837
0.26051 0.10364 0.50952 0.58157 0.19925 1.130
0.26084 0.10378 0.51018 0.58231 0.20113 1.018
0.26118 0.10391 0.51083 0.58306 0.20302 1.039
0.26151 0.10404 0.51149 0.58381 0.20490 0.688
0.26184 0.10418 0.51214 0.58455 0.20678 1.091
0.26218 0.10431 0.51280 0.58530 0.20867 1.113
0.26251 0.10444 0.51345 0.58605 0.21055 0.964
0.26285 0.10457 0.51410 0.58679 0.21243 0.925
0.26318 0.10471 0.51476 0.58754 0.21432 0.967
0.26352 0.10484 0.51541 0.58829 0.21620 1.141
0.26385 0.10497 0.51607 0.58904 0.21809 1.016
0.26419 0.10511 0.51672 0.58978 0.21997 0.956
0.26452 0.10524 0.51738 0.59053 0.22185 1.015
0.26486 0.10537 0.51803 0.59128 0.22374 0.839
0.26519 0.10551 0.51868 0.59202 0.22562 0.909
0.26552 0.10564 0.51934 0.59277 0.22751 1.104
0.26586 0.10577 0.51999 0.59352 0.22939 0.955
0.26619 0.10591 0.52065 0.59426 0.23128 0.811
0.26653 0.10604 0.52130 0.59501 0.23316 1.164
0.26686 0.10617 0.52196 0.59576 0.23504 0.831
0.26720 0.10631 0.52261 0.59650 0.23693 0.989
0.26753 0.10644 0.52327 0.59725 0.23881 0.989
0.26787 0.10657 0.52392 0.59800 0.24070 0.969
0.26820 0.10670 0.52457 0.59875 0.24258 1.087
0.26854 0.10684 0.52523 0.59949 0.24447 1.284
0.26887 0.10697 0.52588 0.60024 0.24635 1.049
0.26921 0.10710 0.52654 0.60099 0.24824 1.068
0.26954 0.10724 0.52719 0.60174 0.25012 0.932
0.26988 0.10737 0.52785 0.60248 0.25201 1.323
0.27021 0.10750 0.52850 0.60323 0.25389 0.793
0.27055 0.10764 0.52916 0.60398 0.25578 0.931
0.27088 0.10777 0.52981 0.60472 0.25766 0.991
0.27121 0.10790 0.53047 0.60547 0.25955 0.991
0.27155 0.10804 0.53112 0.60622 0.26144 1.148
0.27188 0.10817 0.53178 0.60697 0.26332 0.892
0.27222 0.10830 0.53243 0.60771 0.26521 1.030
0.27255 0.10844 0.53309 0.60846 0.26709 0.893
0.27289 0.10857 0.53374 0.60921 0.26898 1.187
0.27322 0.10870 0.53440 0.60996 0.27086 1.070
0.27356 0.10884 0.53505 0.61070 0.27275 1.050
0.27389 0.10897 0.53571 0.61145 0.27464 0.952
0.27423 0.10910 0.53636 0.61220 0.27652 0.854
0.27456 0.10924 0.53702 0.61295 0.27841 1.090
0.27490 0.10937 0.53767 0.61370 0.28029 1.170
0.27523 0.10950 0.53833 0.61444 0.28218 0.992
0.27557 0.10964 0.53898 0.61519 0.28407 1.248
0.27590 0.10977 0.53964 0.61594 0.28595 1.248
0.27624 0.10990 0.54029 0.61669 0.28784 0.756
0.27657 0.11003 0.54095 0.61743 0.28973 0.875
0.27691 0.11017 0.54160 0.61818 0.29161 1.111
0.27724 0.11030 0.54226 0.61893 0.29350 1.071
0.27758 0.11043 0.54291 0.61968 0.29539 1.032
0.27791 0.11057 0.54357 0.62043 0.29727 0.934
0.27825 0.11070 0.54422 0.62117 0.29916 0.796
0.27858 0.11083 0.54488 0.62192 0.30105 1.112
0.27892 0.11097 0.54553 0.62267 0.30293 0.954
0.27925 0.11110 0.54619 0.62342 0.30482 1.112
0.27959 0.11123 0.54685 0.62417 0.30671 0.895
0.27992 0.11137 0.54750 0.62491 0.30859 0.837
0.28026 0.11150 0.54816 0.62566 0.31048 0.935
0.28059 0.11163 0.54881 0.62641 0.31237 1.054
0.28093 0.11177 0.54947 0.62716 0.31426 0.955
0.28126 0.11190 0.55012 0.62791 0.31614 1.094
0.28160 0.11203 0.55078 0.62866 0.31803 0.759
0.28193 0.11217 0.55143 0.62940 0.31992 1.055
0.28227 0.11230 0.55209 0.63015 0.32181 1.133
0.28260 0.11243 0.55275 0.63090 0.32369 1.035
0.28294 0.11257 0.55340 0.63165 0.32558 0.995
0.28328 0.11270 0.55406 0.63240 0.32747 0.877
0.28361 0.11283 0.55471 0.63315 0.32936 0.856
0.28395 0.11297 0.55537 0.63389 0.33125 0.856
0.28428 0.11310 0.55602 0.63464 0.33313 1.054
0.28462 0.11323 0.55668 0.63539 0.33502 0.856
0.28495 0.11337 0.55734 0.63614 0.33691 1.193
0.28529 0.11350 0.55799 0.63689 0.33880 1.134
0.28562 0.11364 0.55865 0.63764 0.34069 0.896
0.28596 0.11377 0.55930 0.63838 0.34258 0.935
0.28629 0.11390 0.55996 0.63913 0.34446 0.855
0.28663 0.11404 0.56061 0.63988 0.34635 1.053
0.28696 0.11417 0.56127 0.64063 0.34824 0.945
0.28730 0.11430 0.56193 0.64138 0.35013 1.154
0.28763 0.11444 0.56258 0.64213 0.35202 1.155
0.28797 0.11457 0.56324 0.64288 0.35391 0.742
0.28831 0.11470 0.56389 0.64363 0.35580 0.957
0.28864 0.11484 0.56455 0.64437 0.35769 1.015
0.28898 0.11497 0.56521 0.64512 0.35957 0.698
0.28931 0.11510 0.56586 0.64587 0.36146 1.125
0.28965 0.11524 0.56652 0.64662 0.36335 0.926
0.28998 0.11537 0.56718 0.64737 0.36524 1.113
0.29032 0.11550 0.56783 0.64812 0.36713 1.171
0.29065 0.11564 0.56849 0.64887 0.36902 1.176
0.29099 0.11577 0.56914 0.64962 0.37091 0.929
0.29132 0.11590 0.56980 0.65037 0.37280 1.115
0.29166 0.11604 0.57046 0.65111 0.37469 0.907
0.29200 0.11617 0.57111 0.65186 0.37658 0.895
0.29233 0.11630 0.57177 0.65261 0.37847 1.013
0.29267 0.11644 0.57243 0.65336 0.38036 0.880
0.29300 0.11657 0.57308 0.65411 0.38225 0.661
0.29334 0.11670 0.57374 0.65486 0.38414 0.979
0.29367 0.11684 0.57439 0.65561 0.38603 1.098
0.29401 0.11697 0.57505 0.65636 0.38792 0.920
0.29434 0.11711 0.57571 0.65711 0.38981 1.257
0.29468 0.11724 0.57636 0.65786 0.39170 1.039
0.29502 0.11737 0.57702 0.65861 0.39359 1.059
0.29535 0.11751 0.57768 0.65936 0.39548 0.980
0.29569 0.11764 0.57833 0.66011 0.39737 1.138
0.29602 0.11777 0.57899 0.66085 0.39926 0.940
0.29636 0.11791 0.57965 0.66160 0.40115 0.940
0.29669 0.11804 0.58030 0.66235 0.40304 0.880
0.29703 0.11817 0.58096 0.66310 0.40493 1.020
0.29737 0.11831 0.58162 0.66385 0.40682 0.901
0.29770 0.11844 0.58227 0.66460 0.40871 1.100
0.29804 0.11857 0.58293 0.66535 0.41060 0.941
0.29837 0.11871 0.58359 0.66610 0.41249 1.139
0.29871 0.11884 0.58424 0.66685 0.41438 0.742
0.29904 0.11898 0.58490 0.66760 0.41628 0.882
0.29938 0.11911 0.58556 0.66835 0.41817 1.121
0.29972 0.11924 0.58621 0.66910 0.42006 0.882
0.30005 0.11938 0.58687 0.66985 0.42195 1.039
0.30039 0.11951 0.58753 0.67060 0.42384 1.080
0.30072 0.11964 0.58818 0.67135 0.42573 1.022
0.30106 0.11978 0.58884 0.67210 0.42762 1.200
0.30140 0.11991 0.58950 0.67285 0.42951 0.942
0.30173 0.12004 0.59015 0.67360 0.43141 0.902
0.30207 0.12018 0.59081 0.67435 0.43330 0.883
0.30240 0.12031 0.59147 0.67510 0.43519 0.943
0.30274 0.12045 0.59213 0.67585 0.43708 1.102
0.30307 0.12058 0.59278 0.67660 0.43897 1.082
0.30341 0.12071 0.59344 0.67735 0.44087 1.003
0.30375 0.12085 0.59410 0.67810 0.44276 1.042
0.30408 0.12098 0.59475 0.67885 0.44465 0.822
0.30442 0.12111 0.59541 0.67960 0.44654 1.181
0.30475 0.12125 0.59607 0.68035 0.44843 1.346
0.30509 0.12138 0.59673 0.68110 0.45033 1.122
0.30543 0.12151 0.59738 0.68185 0.45222 0.962
0.30576 0.12165 0.59804 0.68260 0.45411 1.181
0.30610 0.12178 0.59870 0.68335 0.45600 1.001
0.30643 0.12192 0.59935 0.68410 0.45790 1.102
0.30677 0.12205 0.60001 0.68485 0.45979 0.802
0.30711 0.12218 0.60067 0.68560 0.46168 0.961
0.30744 0.12232 0.60133 0.68635 0.46357 1.180
0.30778 0.12245 0.60198 0.68710 0.46547 1.240
0.30812 0.12258 0.60264 0.68785 0.46736 0.961
0.30845 0.12272 0.60330 0.68860 0.46925 0.982
0.30879 0.12285 0.60396 0.68935 0.47114 1.221
0.30912 0.12299 0.60461 0.69010 0.47304 0.863
0.30946 0.12312 0.60527 0.69085 0.47493 0.623
0.30980 0.12325 0.60593 0.69160 0.47682 0.942
0.31013 0.12339 0.60659 0.69235 0.47872 1.022
0.31047 0.12352 0.60724 0.69310 0.48061 0.982
0.31080 0.12365 0.60790 0.69385 0.48250 0.823
0.31114 0.12379 0.60856 0.69461 0.48440 1.063
0.31148 0.12392 0.60922 0.69536 0.48629 0.804
0.31181 0.12406 0.60987 0.69611 0.48818 1.023
0.31215 0.12419 0.61053 0.69686 0.49008 0.964
0.31249 0.12432 0.61119 0.69761 0.49197 1.044
0.31282 0.12446 0.61185 0.69836 0.49387 1.005
0.31316 0.12459 0.61251 0.69911 0.49576 0.865
0.31349 0.12472 0.61316 0.69986 0.49765 0.625
0.31383 0.12486 0.61382 0.70061 0.49955 0.805
0.31417 0.12499 0.61448 0.70136 0.50144 0.966
0.31450 0.12513 0.61514 0.70211 0.50334 1.005
0.31484 0.12526 0.61579 0.70286 0.50523 0.986
0.31518 0.12539 0.61645 0.70361 0.50712 0.925
0.31551 0.12553 0.61711 0.70437 0.50902 1.166
0.31585 0.12566 0.61777 0.70512 0.51091 1.266
0.31619 0.12579 0.61843 0.70587 0.51281 1.186
0.31652 0.12593 0.61908 0.70662 0.51470 0.906
0.31686 0.12606 0.61974 0.70737 0.51660 1.127
0.31719 0.12620 0.62040 0.70812 0.51849 1.049
0.31753 0.12633 0.62106 0.70887 0.52039 1.309
0.31787 0.12646 0.62172 0.70962 0.52228 1.070
0.31820 0.12660 0.62237 0.71037 0.52418 1.150
0.31854 0.12673 0.62303 0.71112 0.52607 0.789
0.31888 0.12687 0.62369 0.71188 0.52797 0.711
0.31921 0.12700 0.62435 0.71263 0.52986 0.870
0.31955 0.12713 0.62501 0.71338 0.53176 1.070
0.31989 0.12727 0.62567 0.71413 0.53365 0.890
0.32022 0.12740 0.62632 0.71488 0.53555 1.070
0.32056 0.12754 0.62698 0.71563 0.53744 0.951
0.32090 0.12767 0.62764 0.71638 0.53934 0.772
0.32123 0.12780 0.62830 0.71714 0.54123 1.032
0.32157 0.12794 0.62896 0.71789 0.54313 0.954
0.32191 0.12807 0.62962 0.71864 0.54502 0.773
0.32224 0.12820 0.63027 0.71939 0.54692 0.852
0.32258 0.12834 0.63093 0.72014 0.54882 0.813
0.32292 0.12847 0.63159 0.72089 0.55071 0.814
0.32325 0.12861 0.63225 0.72164 0.55261 1.076
0.32359 0.12874 0.63291 0.72240 0.55450 0.833
0.32393 0.12887 0.63357 0.72315 0.55640 0.912
0.32426 0.12901 0.63422 0.72390 0.55829 0.932
0.32460 0.12914 0.63488 0.72465 0.56019 0.694
0.32494 0.12928 0.63554 0.72540 0.56209 1.055
0.32527 0.12941 0.63620 0.72615 0.56398 0.935
0.32561 0.12954 0.63686 0.72691 0.56588 0.935
0.32595 0.12968 0.63752 0.72766 0.56778 0.813
0.32628 0.12981 0.63818 0.72841 0.56967 0.915
0.32662 0.12995 0.63883 0.72916 0.57157 0.934
0.32696 0.13008 0.63949 0.72991 0.57347 1.034
0.32729 0.13021 0.64015 0.73066 0.57536 1.175
0.32763 0.13035 0.64081 0.73142 0.57726 1.055
0.32797 0.13048 0.64147 0.73217 0.57916 0.713
0.32830 0.13062 0.64213 0.73292 0.58105 1.155
0.32864 0.13075 0.64279 0.73367 0.58295 1.015
0.32898 0.13088 0.64345 0.73442 0.58485 1.095
0.32931 0.13102 0.64410 0.73518 0.58674 1.075
0.32965 0.13115 0.64476 0.73593 0.58864 0.894
0.32999 0.13129 0.64542 0.73668 0.59054 1.096
0.33033 0.13142 0.64608 0.73743 0.59244 1.116
0.33066 0.13155 0.64674 0.73819 0.59433 1.015
0.33100 0.13169 0.64740 0.73894 0.59623 1.058
0.33134 0.13182 0.64806 0.73969 0.59813 0.935
0.33167 0.13196 0.64872 0.74044 0.60003 0.835
0.33201 0.13209 0.64938 0.74119 0.60192 1.115
0.33235 0.13222 0.65004 0.74195 0.60382 1.277
0.33268 0.13236 0.65069 0.74270 0.60572 1.090
0.33302 0.13249 0.65135 0.74345 0.60762 1.216
0.33336 0.13263 0.65201 0.74420 0.60951 1.035
0.33369 0.13276 0.65267 0.74496 0.61141 1.115
0.33403 0.13290 0.65333 0.74571 0.61331 0.854
0.33437 0.13303 0.65399 0.74646 0.61521 0.894
0.33471 0.13316 0.65465 0.74721 0.61711 1.117
0.33504 0.13330 0.65531 0.74797 0.61900 1.036
0.33538 0.13343 0.65597 0.74872 0.62090 1.237
0.33572 0.13357 0.65663 0.74947 0.62280 0.834
0.33605 0.13370 0.65729 0.75022 0.62470 0.996
0.33639 0.13383 0.65795 0.75098 0.62660 0.955
0.33673 0.13397 0.65861 0.75173 0.62850 1.036
0.33707 0.13410 0.65927 0.75248 0.63040 0.975
0.33740 0.13424 0.65992 0.75323 0.63229 0.956
0.33774 0.13437 0.66058 0.75399 0.63419 1.038
0.33808 0.13450 0.66124 0.75474 0.63609 1.239
0.33841 0.13464 0.66190 0.75549 0.63799 0.836
0.33875 0.13477 0.66256 0.75624 0.63989 0.917
0.33909 0.13491 0.66322 0.75700 0.64179 1.099
0.33943 0.13504 0.66388 0.75775 0.64369 0.978
0.33976 0.13518 0.66454 0.75850 0.64559 1.099
0.34010 0.13531 0.66520 0.75926 0.64749 0.696
0.34044 0.13544 0.66586 0.76001 0.64939 0.898
0.34078 0.13558 0.66652 0.76076 0.65129 0.898
0.34111 0.13571 0.66718 0.76151 0.65318 1.282
0.34145 0.13585 0.66784 0.76227 0.65508 0.777
0.34179 0.13598 0.66850 0.76302 0.65698 1.060
0.34212 0.13611 0.66916 0.76377 0.65888 1.322
0.34246 0.13625 0.66982 0.76453 0.66078 1.229
0.34280 0.13638 0.67048 0.76528 0.66268 0.828
0.34314 0.13652 0.67114 0.76603 0.66458 1.193
0.34347 0.13665 0.67180 0.76679 0.66648 0.912
0.34381 0.13679 0.67246 0.76754 0.66838 1.114
0.34415 0.13692 0.67312 0.76829 0.67028 1.315
0.34449 0.13705 0.67378 0.76905 0.67218 1.315
0.34482 0.13719 0.67444 0.76980 0.67408 0.993
0.34516 0.13732 0.67510 0.77055 0.67598 1.114
0.34550 0.13746 0.67576 0.77131 0.67788 0.911
0.34584 0.13759 0.67642 0.77206 0.67978 1.144
0.34617 0.13773 0.67708 0.77281 0.68168 1.162
0.34651 0.13786 0.67774 0.77357 0.68358 0.698
0.34685 0.13799 0.67840 0.77432 0.68549 0.799
0.34719 0.13813 0.67906 0.77507 0.68739 0.941
0.34752 0.13826 0.67972 0.77583 0.68929 0.799
0.34786 0.13840 0.68038 0.77658 0.69119 0.943
0.34820 0.13853 0.68104 0.77733 0.69309 0.901
0.34854 0.13867 0.68170 0.77809 0.69499 0.657
0.34887 0.13880 0.68236 0.77884 0.69689 0.983
0.34921 0.13893 0.68302 0.77959 0.69879 0.739
0.34955 0.13907 0.68368 0.78035 0.70069 0.962
0.34989 0.13920 0.68434 0.78110 0.70259 0.799
0.35022 0.13934 0.68500 0.78186 0.70449 0.739
0.35056 0.13947 0.68566 0.78261 0.70640 0.598
0.35090 0.13961 0.68632 0.78336 0.70830 0.619
0.35124 0.13974 0.68698 0.78412 0.71020 0.618
0.35157 0.13987 0.68764 0.78487 0.71210 0.374
0.35191 0.14001 0.68830 0.78562 0.71400 0.396
0.35225 0.14014 0.68896 0.78638 0.71590 0.171
0.35259 0.14028 0.68962 0.78713 0.71781 0.171
0.35292 0.14041 0.69028 0.78789 0.71971 0.089
0.35326 0.14055 0.69094 0.78864 0.72161 0.110
0.35360 0.14068 0.69161 0.78939 0.72351 0.049
0.35394 0.14081 0.69227 0.79015 0.72541 0.089
0.35428 0.14095 0.69293 0.79090 0.72732 0.198
0.35461 0.14108 0.69359 0.79166 0.72922 0.441
0.35495 0.14122 0.69425 0.79241 0.73112 0.449
0.35529 0.14135 0.69491 0.79316 0.73302 0.651
0.35563 0.14149 0.69557 0.79392 0.73492 0.791
0.35596 0.14162 0.69623 0.79467 0.73683 0.840
0.35630 0.14176 0.69689 0.79543 0.73873 0.864
0.35664 0.14189 0.69755 0.79618 0.74063 0.594
0.35698 0.14202 0.69821 0.79693 0.74253 0.631
0.35732 0.14216 0.69887 0.79769 0.74444 0.586
0.35765 0.14229 0.69953 0.79844 0.74634 0.692
0.35799 0.14243 0.70019 0.79920 0.74824 0.481
0.35833 0.14256 0.70086 0.79995 0.75015 0.790
0.35867 0.14270 0.70152 0.80071 0.75205 0.854
0.35901 0.14283 0.70218 0.80146 0.75395 0.864
0.35934 0.14297 0.70284 0.80221 0.75585 0.718
0.35968 0.14310 0.70350 0.80297 0.75776 1.167
0.36002 0.14323 0.70416 0.80372 0.75966 1.107
0.36036 0.14337 0.70482 0.80448 0.76156 0.969
0.36070 0.14350 0.70548 0.80523 0.76347 1.091
0.36103 0.14364 0.70614 0.80599 0.76537 1.052
0.36137 0.14377 0.70680 0.80674 0.76727 1.153
0.36171 0.14391 0.70747 0.80750 0.76918 0.989
0.36205 0.14404 0.70813 0.80825 0.77108 1.011
0.36239 0.14418 0.70879 0.80901 0.77298 1.317
0.36272 0.14431 0.70945 0.80976 0.77489 0.910
0.36306 0.14444 0.71011 0.81051 0.77679 1.032
0.36340 0.14458 0.71077 0.81127 0.77870 1.135
0.36374 0.14471 0.71143 0.81202 0.78060 1.237
0.36408 0.14485 0.71209 0.81278 0.78250 0.974
0.36441 0.14498 0.71276 0.81353 0.78441 0.994
0.36475 0.14512 0.71342 0.81429 0.78631 1.115
0.36509 0.14525 0.71408 0.81504 0.78822 1.116
0.36543 0.14539 0.71474 0.81580 0.79012 0.872
0.36577 0.14552 0.71540 0.81655 0.79203 0.853
0.36610 0.14566 0.71606 0.81731 0.79393 0.913
0.36644 0.14579 0.71672 0.81806 0.79583 1.056
0.36678 0.14592 0.71738 0.81882 0.79774 1.218
0.36712 0.14606 0.71805 0.81957 0.79964 0.832
0.36746 0.14619 0.71871 0.82033 0.80155 1.036
0.36780 0.14633 0.71937 0.82108 0.80345 1.282
0.36813 0.14646 0.72003 0.82184 0.80536 1.037
0.36847 0.14660 0.72069 0.82259 0.80726 0.936
0.36881 0.14673 0.72135 0.82335 0.80917 1.058
0.36915 0.14687 0.72202 0.82410 0.81107 1.057
0.36949 0.14700 0.72268 0.82486 0.81298 1.099
0.36983 0.14714 0.72334 0.82561 0.81488 0.894
0.37016 0.14727 0.72400 0.82637 0.81679 1.100
0.37050 0.14740 0.72466 0.82712 0.81869 0.977
0.37084 0.14754 0.72532 0.82788 0.82060 1.059
0.37118 0.14767 0.72599 0.82864 0.82250 1.099
0.37152 0.14781 0.72665 0.82939 0.82441 1.016
0.37186 0.14794 0.72731 0.83015 0.82631 0.751
0.37219 0.14808 0.72797 0.83090 0.82822 0.894
0.37253 0.14821 0.72863 0.83166 0.83013 0.958
0.37287 0.14835 0.72930 0.83241 0.83203 0.833
0.37321 0.14848 0.72996 0.83317 0.83394 0.936
0.37355 0.14862 0.73062 0.83392 0.83584 0.794
0.37389 0.14875 0.73128 0.83468 0.83775 0.856
0.37422 0.14889 0.73194 0.83543 0.83966 1.102
0.37456 0.14902 0.73261 0.83619 0.84156 1.266
0.37490 0.14915 0.73327 0.83695 0.84347 0.856
0.37524 0.14929 0.73393 0.83770 0.84537 0.795
0.37558 0.14942 0.73459 0.83846 0.84728 0.793
0.37592 0.14956 0.73525 0.83921 0.84919 0.939
0.37625 0.14969 0.73592 0.83997 0.85109 1.042
0.37659 0.14983 0.73658 0.84072 0.85300 1.226
0.37693 0.14996 0.73724 0.84148 0.85491 1.163
0.37727 0.15010 0.73790 0.84224 0.85681 0.896
0.37761 0.15023 0.73856 0.84299 0.85872 0.936
0.37795 0.15037 0.73923 0.84375 0.86063 1.082
0.37829 0.15050 0.73989 0.84450 0.86253 0.774
0.37862 0.15064 0.74055 0.84526 0.86444 0.896
0.37896 0.15077 0.74121 0.84602 0.86635 1.040
0.37930 0.15091 0.74188 0.84677 0.86825 0.916
0.37964 0.15104 0.74254 0.84753 0.87016 1.085
0.37998 0.15118 0.74320 0.84828 0.87207 1.064
0.38032 0.15131 0.74386 0.84904 0.87398 1.003
0.38066 0.15144 0.74453 0.84980 0.87588 0.795
0.38100 0.15158 0.74519 0.85055 0.87779 1.002
0.38133 0.15171 0.74585 0.85131 0.87970 1.126
0.38167 0.15185 0.74651 0.85206 0.88160 0.940
0.38201 0.15198 0.74717 0.85282 0.88351 1.055
0.38235 0.15212 0.74784 0.85358 0.88542 1.324
0.38269 0.15225 0.74850 0.85433 0.88733 1.033
0.38303 0.15239 0.74916 0.85509 0.88924 0.985
0.38337 0.15252 0.74983 0.85585 0.89114 1.019
0.38371 0.15266 0.75049 0.85660 0.89305 0.677
0.38404 0.15279 0.75115 0.85736 0.89496 0.959
0.38438 0.15293 0.75181 0.85811 0.89687 1.069
0.38472 0.15306 0.75248 0.85887 0.89878 0.961
0.38506 0.15320 0.75314 0.85963 0.90068 0.796
0.38540 0.15333 0.75380 0.86038 0.90259 0.958
0.38574 0.15347 0.75446 0.86114 0.90450 0.597
0.38608 0.15360 0.75513 0.86190 0.90641 0.772
0.38642 0.15374 0.75579 0.86265 0.90832 0.816
