x y z dist_scaled dist_frac absorption
-0.05596 -0.16131 0.47279 0.50267 0.00000 -0.113
-0.05604 -0.16154 0.47349 0.50342 0.00188 -0.103
-0.05613 -0.16178 0.47419 0.50416 0.00376 0.012
-0.05621 -0.16202 0.47489 0.50491 0.00564 0.137
-0.05629 -0.16226 0.47559 0.50565 0.00752 0.048
-0.05638 -0.16250 0.47629 0.50639 0.00940 -0.139
-0.05646 -0.16274 0.47699 0.50714 0.01128 -0.013
-0.05654 -0.16298 0.47769 0.50788 0.01316 0.032
-0.05662 -0.16322 0.47839 0.50863 0.01504 -0.020
-0.05671 -0.16345 0.47909 0.50937 0.01692 0.014
-0.05679 -0.16369 0.47979 0.51012 0.01880 0.006
-0.05687 -0.16393 0.48049 0.51086 0.02068 0.061
-0.05696 -0.16417 0.48119 0.51160 0.02256 -0.000
-0.05704 -0.16441 0.48189 0.51235 0.02444 0.116
-0.05712 -0.16465 0.48259 0.51309 0.02632 -0.088
-0.05720 -0.16489 0.48329 0.51384 0.02820 0.054
-0.05729 -0.16513 0.48399 0.51458 0.03008 0.081
-0.05737 -0.16537 0.48469 0.51533 0.03196 0.064
-0.05745 -0.16560 0.48539 0.51607 0.03385 0.065
-0.05754 -0.16584 0.48609 0.51682 0.03573 -0.175
-0.05762 -0.16608 0.48679 0.51756 0.03761 -0.095
-0.05770 -0.16632 0.48749 0.51831 0.03949 -0.059
-0.05778 -0.16656 0.48819 0.51905 0.04137 -0.013
-0.05787 -0.16680 0.48889 0.51979 0.04325 0.012
-0.05795 -0.16704 0.48959 0.52054 0.04513 0.023
-0.05803 -0.16728 0.49029 0.52128 0.04701 0.040
-0.05812 -0.16752 0.49099 0.52203 0.04890 0.022
-0.05820 -0.16776 0.49169 0.52277 0.05078 -0.013
-0.05828 -0.16799 0.49239 0.52352 0.05266 -0.012
-0.05836 -0.16823 0.49310 0.52426 0.05454 -0.083
-0.05845 -0.16847 0.49380 0.52501 0.05642 0.122
-0.05853 -0.16871 0.49450 0.52575 0.05830 -0.064
-0.05861 -0.16895 0.49520 0.52650 0.06019 -0.046
-0.05870 -0.16919 0.49590 0.52724 0.06207 0.016
-0.05878 -0.16943 0.49660 0.52799 0.06395 -0.009
-0.05886 -0.16967 0.49730 0.52873 0.06583 -0.027
-0.05895 -0.16991 0.49800 0.52948 0.06771 0.008
-0.05903 -0.17015 0.49870 0.53022 0.06960 -0.061
-0.05911 -0.17039 0.49940 0.53097 0.07148 -0.061
-0.05919 -0.17062 0.50010 0.53171 0.07336 -0.008
-0.05928 -0.17086 0.50080 0.53246 0.07524 0.064
-0.05936 -0.17110 0.50150 0.53320 0.07713 0.054
-0.05944 -0.17134 0.50220 0.53395 0.07901 0.046
-0.05953 -0.17158 0.50291 0.53469 0.08089 -0.121
-0.05961 -0.17182 0.50361 0.53544 0.08277 -0.165
-0.05969 -0.17206 0.50431 0.53618 0.08466 0.117
-0.05977 -0.17230 0.50501 0.53693 0.08654 0.003
-0.05986 -0.17254 0.50571 0.53767 0.08842 -0.102
-0.05994 -0.17278 0.50641 0.53842 0.09030 -0.101
-0.06002 -0.17302 0.50711 0.53917 0.09219 0.013
-0.06011 -0.17325 0.50781 0.53991 0.09407 0.145
-0.06019 -0.17349 0.50851 0.54066 0.09595 0.005
-0.06027 -0.17373 0.50921 0.54140 0.09784 -0.031
-0.06036 -0.17397 0.50992 0.54215 0.09972 0.057
-0.06044 -0.17421 0.51062 0.54289 0.10160 0.092
-0.06052 -0.17445 0.51132 0.54364 0.10349 0.066
-0.06060 -0.17469 0.51202 0.54438 0.10537 0.014
-0.06069 -0.17493 0.51272 0.54513 0.10725 -0.082
-0.06077 -0.17517 0.51342 0.54587 0.10914 0.094
