x y z dist_scaled dist_frac flux_norm
-0.15050 0.42409 0.36840 0.58157 0.19925 1.000
-0.15069 0.42464 0.36887 0.58231 0.20113 1.184
-0.15089 0.42518 0.36934 0.58306 0.20302 0.865
-0.15108 0.42572 0.36982 0.58381 0.20490 1.221
-0.15127 0.42627 0.37029 0.58455 0.20678 0.822
-0.15147 0.42681 0.37076 0.58530 0.20867 1.023
-0.15166 0.42736 0.37124 0.58605 0.21055 1.022
-0.15185 0.42790 0.37171 0.58679 0.21243 0.864
-0.15205 0.42845 0.37218 0.58754 0.21432 0.973
-0.15224 0.42899 0.37266 0.58829 0.21620 0.850
-0.15243 0.42954 0.37313 0.58904 0.21809 0.710
-0.15263 0.43008 0.37360 0.58978 0.21997 0.935
-0.15282 0.43063 0.37408 0.59053 0.22185 0.724
-0.15301 0.43117 0.37455 0.59128 0.22374 0.777
-0.15320 0.43172 0.37502 0.59202 0.22562 0.894
-0.15340 0.43226 0.37549 0.59277 0.22751 0.918
-0.15359 0.43280 0.37597 0.59352 0.22939 0.995
-0.15378 0.43335 0.37644 0.59426 0.23128 0.891
-0.15398 0.43389 0.37691 0.59501 0.23316 0.775
-0.15417 0.43444 0.37739 0.59576 0.23504 1.111
-0.15436 0.43498 0.37786 0.59650 0.23693 0.980
-0.15456 0.43553 0.37833 0.59725 0.23881 0.905
-0.15475 0.43607 0.37881 0.59800 0.24070 0.747
-0.15494 0.43662 0.37928 0.59875 0.24258 1.123
-0.15514 0.43716 0.37975 0.59949 0.24447 1.190
-0.15533 0.43771 0.38023 0.60024 0.24635 1.032
-0.15552 0.43825 0.38070 0.60099 0.24824 0.813
-0.15572 0.43880 0.38117 0.60174 0.25012 0.812
-0.15591 0.43934 0.38165 0.60248 0.25201 0.916
-0.15611 0.43989 0.38212 0.60323 0.25389 0.836
-0.15630 0.44043 0.38259 0.60398 0.25578 0.797
-0.15649 0.44098 0.38307 0.60472 0.25766 0.901
-0.15669 0.44152 0.38354 0.60547 0.25955 1.057
-0.15688 0.44207 0.38401 0.60622 0.26144 0.954
-0.15707 0.44261 0.38449 0.60697 0.26332 0.796
-0.15727 0.44316 0.38496 0.60771 0.26521 0.978
-0.15746 0.44370 0.38544 0.60846 0.26709 0.874
-0.15765 0.44425 0.38591 0.60921 0.26898 1.017
-0.15785 0.44479 0.38638 0.60996 0.27086 1.132
-0.15804 0.44534 0.38686 0.61070 0.27275 1.067
-0.15823 0.44588 0.38733 0.61145 0.27464 1.052
-0.15843 0.44643 0.38780 0.61220 0.27652 0.912
-0.15862 0.44697 0.38828 0.61295 0.27841 0.911
-0.15881 0.44752 0.38875 0.61370 0.28029 1.043
-0.15901 0.44806 0.38922 0.61444 0.28218 0.978
-0.15920 0.44861 0.38970 0.61519 0.28407 1.131
-0.15939 0.44916 0.39017 0.61594 0.28595 1.002
-0.15959 0.44970 0.39064 0.61669 0.28784 1.052
-0.15978 0.45025 0.39112 0.61743 0.28973 0.859
-0.15997 0.45079 0.39159 0.61818 0.29161 1.131
-0.16017 0.45134 0.39207 0.61893 0.29350 0.990
-0.16036 0.45188 0.39254 0.61968 0.29539 1.195
-0.16056 0.45243 0.39301 0.62043 0.29727 0.950
-0.16075 0.45297 0.39349 0.62117 0.29916 0.871
-0.16094 0.45352 0.39396 0.62192 0.30105 0.872
-0.16114 0.45406 0.39444 0.62267 0.30293 1.014
-0.16133 0.45461 0.39491 0.62342 0.30482 1.141
-0.16152 0.45515 0.39538 0.62417 0.30671 0.716
-0.16172 0.45570 0.39586 0.62491 0.30859 0.925
-0.16191 0.45625 0.39633 0.62566 0.31048 1.039
-0.16210 0.45679 0.39680 0.62641 0.31237 1.065
-0.16230 0.45734 0.39728 0.62716 0.31426 0.807
-0.16249 0.45788 0.39775 0.62791 0.31614 0.937
-0.16268 0.45843 0.39823 0.62866 0.31803 1.132
-0.16288 0.45897 0.39870 0.62940 0.31992 0.843
-0.16307 0.45952 0.39917 0.63015 0.32181 1.116
-0.16327 0.46007 0.39965 0.63090 0.32369 0.947
-0.16346 0.46061 0.40012 0.63165 0.32558 1.023
-0.16365 0.46116 0.40060 0.63240 0.32747 1.010
-0.16385 0.46170 0.40107 0.63315 0.32936 0.831
-0.16404 0.46225 0.40154 0.63389 0.33125 0.830
-0.16423 0.46279 0.40202 0.63464 0.33313 0.936
-0.16443 0.46334 0.40249 0.63539 0.33502 1.036
-0.16462 0.46389 0.40297 0.63614 0.33691 0.947
-0.16482 0.46443 0.40344 0.63689 0.33880 0.831
-0.16501 0.46498 0.40392 0.63764 0.34069 0.905
-0.16520 0.46552 0.40439 0.63838 0.34258 0.895
-0.16540 0.46607 0.40486 0.63913 0.34446 0.999
-0.16559 0.46661 0.40534 0.63988 0.34635 1.024
-0.16578 0.46716 0.40581 0.64063 0.34824 1.164
-0.16598 0.46771 0.40629 0.64138 0.35013 1.034
-0.16617 0.46825 0.40676 0.64213 0.35202 1.034
-0.16637 0.46880 0.40724 0.64288 0.35391 0.983
-0.16656 0.46934 0.40771 0.64363 0.35580 0.997
-0.16675 0.46989 0.40818 0.64437 0.35769 0.828
-0.16695 0.47044 0.40866 0.64512 0.35957 0.880
-0.16714 0.47098 0.40913 0.64587 0.36146 1.020
-0.16733 0.47153 0.40961 0.64662 0.36335 0.968
-0.16753 0.47208 0.41008 0.64737 0.36524 0.853
-0.16772 0.47262 0.41056 0.64812 0.36713 0.932
-0.16792 0.47317 0.41103 0.64887 0.36902 0.879
-0.16811 0.47371 0.41150 0.64962 0.37091 1.186
-0.16830 0.47426 0.41198 0.65037 0.37280 0.970
-0.16850 0.47481 0.41245 0.65111 0.37469 1.099
-0.16869 0.47535 0.41293 0.65186 0.37658 1.048
-0.16888 0.47590 0.41340 0.65261 0.37847 1.045
-0.16908 0.47645 0.41388 0.65336 0.38036 0.943
-0.16927 0.47699 0.41435 0.65411 0.38225 1.186
-0.16947 0.47754 0.41483 0.65486 0.38414 1.056
-0.16966 0.47808 0.41530 0.65561 0.38603 1.147
-0.16985 0.47863 0.41578 0.65636 0.38792 0.892
-0.17005 0.47918 0.41625 0.65711 0.38981 0.853
-0.17024 0.47972 0.41673 0.65786 0.39170 0.966
-0.17044 0.48027 0.41720 0.65861 0.39359 0.787
-0.17063 0.48082 0.41767 0.65936 0.39548 0.889
-0.17082 0.48136 0.41815 0.66011 0.39737 0.929
-0.17102 0.48191 0.41862 0.66085 0.39926 0.597
-0.17121 0.48246 0.41910 0.66160 0.40115 1.070
-0.17141 0.48300 0.41957 0.66235 0.40304 1.044
-0.17160 0.48355 0.42005 0.66310 0.40493 1.135
-0.17179 0.48409 0.42052 0.66385 0.40682 1.005
-0.17199 0.48464 0.42100 0.66460 0.40871 0.761
-0.17218 0.48519 0.42147 0.66535 0.41060 0.762
-0.17238 0.48573 0.42195 0.66610 0.41249 0.748
-0.17257 0.48628 0.42242 0.66685 0.41438 0.774
-0.17276 0.48683 0.42290 0.66760 0.41628 0.749
-0.17296 0.48737 0.42337 0.66835 0.41817 0.955
-0.17315 0.48792 0.42385 0.66910 0.42006 0.711
-0.17335 0.48847 0.42432 0.66985 0.42195 0.926
-0.17354 0.48901 0.42480 0.67060 0.42384 1.018
-0.17373 0.48956 0.42527 0.67135 0.42573 0.851
-0.17393 0.49011 0.42575 0.67210 0.42762 1.096
-0.17412 0.49066 0.42622 0.67285 0.42951 0.954
-0.17432 0.49120 0.42670 0.67360 0.43141 1.172
-0.17451 0.49175 0.42717 0.67435 0.43330 0.838
-0.17470 0.49230 0.42765 0.67510 0.43519 1.044
-0.17490 0.49284 0.42812 0.67585 0.43708 0.967
-0.17509 0.49339 0.42860 0.67660 0.43897 0.750
-0.17529 0.49394 0.42907 0.67735 0.44087 0.979
-0.17548 0.49448 0.42955 0.67810 0.44276 0.979
-0.17567 0.49503 0.43002 0.67885 0.44465 1.016
-0.17587 0.49558 0.43050 0.67960 0.44654 1.045
-0.17606 0.49612 0.43097 0.68035 0.44843 0.860
-0.17626 0.49667 0.43145 0.68110 0.45033 0.849
-0.17645 0.49722 0.43192 0.68185 0.45222 1.045
-0.17664 0.49777 0.43240 0.68260 0.45411 0.646
-0.17684 0.49831 0.43287 0.68335 0.45600 0.901
-0.17703 0.49886 0.43335 0.68410 0.45790 0.914
-0.17723 0.49941 0.43382 0.68485 0.45979 0.926
-0.17742 0.49995 0.43430 0.68560 0.46168 1.067
-0.17762 0.50050 0.43477 0.68635 0.46357 0.695
-0.17781 0.50105 0.43525 0.68710 0.46547 0.955
-0.17800 0.50159 0.43572 0.68785 0.46736 0.887
-0.17820 0.50214 0.43620 0.68860 0.46925 0.913
-0.17839 0.50269 0.43668 0.68935 0.47114 1.129
-0.17859 0.50324 0.43715 0.69010 0.47304 0.887
-0.17878 0.50378 0.43763 0.69085 0.47493 0.927
-0.17897 0.50433 0.43810 0.69160 0.47682 0.875
-0.17917 0.50488 0.43858 0.69235 0.47872 0.864
-0.17936 0.50543 0.43905 0.69310 0.48061 0.940
-0.17956 0.50597 0.43953 0.69385 0.48250 0.965
-0.17975 0.50652 0.44000 0.69461 0.48440 1.100
-0.17995 0.50707 0.44048 0.69536 0.48629 0.861
-0.18014 0.50762 0.44095 0.69611 0.48818 0.930
-0.18033 0.50816 0.44143 0.69686 0.49008 1.060
-0.18053 0.50871 0.44191 0.69761 0.49197 1.050
-0.18072 0.50926 0.44238 0.69836 0.49387 0.969
-0.18092 0.50980 0.44286 0.69911 0.49576 0.867
-0.18111 0.51035 0.44333 0.69986 0.49765 0.850
-0.18131 0.51090 0.44381 0.70061 0.49955 0.914
-0.18150 0.51145 0.44428 0.70136 0.50144 1.128
-0.18169 0.51199 0.44476 0.70211 0.50334 1.141
-0.18189 0.51254 0.44523 0.70286 0.50523 1.069
-0.18208 0.51309 0.44571 0.70361 0.50712 0.738
-0.18228 0.51364 0.44619 0.70437 0.50902 1.006
-0.18247 0.51419 0.44666 0.70512 0.51091 1.007
-0.18267 0.51473 0.44714 0.70587 0.51281 1.013
-0.18286 0.51528 0.44761 0.70662 0.51470 0.933
-0.18305 0.51583 0.44809 0.70737 0.51660 1.227
-0.18325 0.51638 0.44856 0.70812 0.51849 0.962
-0.18344 0.51692 0.44904 0.70887 0.52039 1.033
-0.18364 0.51747 0.44952 0.70962 0.52228 0.776
-0.18383 0.51802 0.44999 0.71037 0.52418 1.059
-0.18403 0.51857 0.45047 0.71112 0.52607 0.891
-0.18422 0.51911 0.45094 0.71188 0.52797 1.123
-0.18442 0.51966 0.45142 0.71263 0.52986 1.016
-0.18461 0.52021 0.45190 0.71338 0.53176 1.006
-0.18480 0.52076 0.45237 0.71413 0.53365 0.879
-0.18500 0.52131 0.45285 0.71488 0.53555 0.803
-0.18519 0.52185 0.45332 0.71563 0.53744 0.750
-0.18539 0.52240 0.45380 0.71638 0.53934 0.903
-0.18558 0.52295 0.45428 0.71714 0.54123 0.571
-0.18578 0.52350 0.45475 0.71789 0.54313 0.585
-0.18597 0.52405 0.45523 0.71864 0.54502 0.751
-0.18617 0.52459 0.45570 0.71939 0.54692 0.595
-0.18636 0.52514 0.45618 0.72014 0.54882 0.623
-0.18655 0.52569 0.45666 0.72089 0.55071 0.493
-0.18675 0.52624 0.45713 0.72164 0.55261 0.520
-0.18694 0.52679 0.45761 0.72240 0.55450 0.402
-0.18714 0.52733 0.45808 0.72315 0.55640 0.545
-0.18733 0.52788 0.45856 0.72390 0.55829 0.496
-0.18753 0.52843 0.45904 0.72465 0.56019 0.686
-0.18772 0.52898 0.45951 0.72540 0.56209 0.609
-0.18792 0.52953 0.45999 0.72615 0.56398 0.699
-0.18811 0.53007 0.46046 0.72691 0.56588 0.763
-0.18830 0.53062 0.46094 0.72766 0.56778 1.034
-0.18850 0.53117 0.46142 0.72841 0.56967 0.827
-0.18869 0.53172 0.46189 0.72916 0.57157 0.916
-0.18889 0.53227 0.46237 0.72991 0.57347 1.095
-0.18908 0.53282 0.46285 0.73066 0.57536 1.071
-0.18928 0.53336 0.46332 0.73142 0.57726 0.955
-0.18947 0.53391 0.46380 0.73217 0.57916 0.931
-0.18967 0.53446 0.46427 0.73292 0.58105 0.750
-0.18986 0.53501 0.46475 0.73367 0.58295 0.903
-0.19006 0.53556 0.46523 0.73442 0.58485 1.006
-0.19025 0.53611 0.46570 0.73518 0.58674 1.043
-0.19045 0.53665 0.46618 0.73593 0.58864 0.917
-0.19064 0.53720 0.46666 0.73668 0.59054 0.941
-0.19083 0.53775 0.46713 0.73743 0.59244 0.927
-0.19103 0.53830 0.46761 0.73819 0.59433 0.953
-0.19122 0.53885 0.46809 0.73894 0.59623 1.081
-0.19142 0.53940 0.46856 0.73969 0.59813 0.956
-0.19161 0.53995 0.46904 0.74044 0.60003 0.851
-0.19181 0.54049 0.46952 0.74119 0.60192 0.983
-0.19200 0.54104 0.46999 0.74195 0.60382 0.943
-0.19220 0.54159 0.47047 0.74270 0.60572 0.854
-0.19239 0.54214 0.47095 0.74345 0.60762 1.082
-0.19259 0.54269 0.47142 0.74420 0.60951 0.953
-0.19278 0.54324 0.47190 0.74496 0.61141 1.005
-0.19298 0.54379 0.47237 0.74571 0.61331 1.034
-0.19317 0.54433 0.47285 0.74646 0.61521 0.852
-0.19337 0.54488 0.47333 0.74721 0.61711 1.216
-0.19356 0.54543 0.47380 0.74797 0.61900 1.240
-0.19375 0.54598 0.47428 0.74872 0.62090 0.879
-0.19395 0.54653 0.47476 0.74947 0.62280 1.097
-0.19414 0.54708 0.47523 0.75022 0.62470 0.891
-0.19434 0.54763 0.47571 0.75098 0.62660 0.957
-0.19453 0.54818 0.47619 0.75173 0.62850 0.922
-0.19473 0.54872 0.47667 0.75248 0.63040 0.981
-0.19492 0.54927 0.47714 0.75323 0.63229 0.981
-0.19512 0.54982 0.47762 0.75399 0.63419 0.857
-0.19531 0.55037 0.47810 0.75474 0.63609 0.935
-0.19551 0.55092 0.47857 0.75549 0.63799 1.000
-0.19570 0.55147 0.47905 0.75624 0.63989 0.793
-0.19590 0.55202 0.47953 0.75700 0.64179 0.972
-0.19609 0.55257 0.48000 0.75775 0.64369 1.017
-0.19629 0.55312 0.48048 0.75850 0.64559 0.987
-0.19648 0.55367 0.48096 0.75926 0.64749 1.025
-0.19668 0.55421 0.48143 0.76001 0.64939 1.065
-0.19687 0.55476 0.48191 0.76076 0.65129 0.770
-0.19707 0.55531 0.48239 0.76151 0.65318 1.050
-0.19726 0.55586 0.48286 0.76227 0.65508 1.324
-0.19746 0.55641 0.48334 0.76302 0.65698 0.975
-0.19765 0.55696 0.48382 0.76377 0.65888 1.027
-0.19785 0.55751 0.48430 0.76453 0.66078 0.900
-0.19804 0.55806 0.48477 0.76528 0.66268 0.924
-0.19824 0.55861 0.48525 0.76603 0.66458 1.029
-0.19843 0.55916 0.48573 0.76679 0.66648 0.926
-0.19863 0.55971 0.48620 0.76754 0.66838 0.963
-0.19882 0.56025 0.48668 0.76829 0.67028 1.041
-0.19902 0.56080 0.48716 0.76905 0.67218 1.057
-0.19921 0.56135 0.48764 0.76980 0.67408 1.273
-0.19941 0.56190 0.48811 0.77055 0.67598 0.936
-0.19960 0.56245 0.48859 0.77131 0.67788 0.990
-0.19980 0.56300 0.48907 0.77206 0.67978 0.926
-0.19999 0.56355 0.48954 0.77281 0.68168 1.095
