x y z dist_scaled dist_frac flux_norm
-0.46765 0.12932 0.32063 0.58157 0.19925 1.010
-0.46825 0.12948 0.32104 0.58231 0.20113 0.968
-0.46885 0.12965 0.32145 0.58306 0.20302 1.249
-0.46945 0.12981 0.32187 0.58381 0.20490 0.979
-0.47005 0.12998 0.32228 0.58455 0.20678 0.975
-0.47065 0.13015 0.32269 0.58530 0.20867 0.932
-0.47125 0.13031 0.32310 0.58605 0.21055 1.010
-0.47185 0.13048 0.32351 0.58679 0.21243 0.776
-0.47245 0.13064 0.32392 0.58754 0.21432 1.011
-0.47305 0.13081 0.32434 0.58829 0.21620 1.121
-0.47365 0.13098 0.32475 0.58904 0.21809 1.054
-0.47425 0.13114 0.32516 0.58978 0.21997 0.911
-0.47485 0.13131 0.32557 0.59053 0.22185 0.968
-0.47545 0.13147 0.32598 0.59128 0.22374 0.987
-0.47605 0.13164 0.32639 0.59202 0.22562 0.931
-0.47666 0.13181 0.32681 0.59277 0.22751 0.734
-0.47726 0.13197 0.32722 0.59352 0.22939 0.923
-0.47786 0.13214 0.32763 0.59426 0.23128 0.876
-0.47846 0.13231 0.32804 0.59501 0.23316 0.786
-0.47906 0.13247 0.32845 0.59576 0.23504 0.810
-0.47966 0.13264 0.32887 0.59650 0.23693 0.833
-0.48026 0.13280 0.32928 0.59725 0.23881 1.096
-0.48086 0.13297 0.32969 0.59800 0.24070 1.028
-0.48146 0.13314 0.33010 0.59875 0.24258 1.109
-0.48206 0.13330 0.33051 0.59949 0.24447 1.108
-0.48266 0.13347 0.33093 0.60024 0.24635 0.920
-0.48326 0.13363 0.33134 0.60099 0.24824 0.798
-0.48386 0.13380 0.33175 0.60174 0.25012 0.999
-0.48447 0.13397 0.33216 0.60248 0.25201 0.966
-0.48507 0.13413 0.33257 0.60323 0.25389 1.025
-0.48567 0.13430 0.33299 0.60398 0.25578 1.010
-0.48627 0.13447 0.33340 0.60472 0.25766 0.954
-0.48687 0.13463 0.33381 0.60547 0.25955 0.965
-0.48747 0.13480 0.33422 0.60622 0.26144 0.877
-0.48807 0.13496 0.33463 0.60697 0.26332 1.043
-0.48867 0.13513 0.33505 0.60771 0.26521 0.832
-0.48927 0.13530 0.33546 0.60846 0.26709 0.984
-0.48987 0.13546 0.33587 0.60921 0.26898 0.954
-0.49048 0.13563 0.33628 0.60996 0.27086 1.031
-0.49108 0.13579 0.33669 0.61070 0.27275 0.865
-0.49168 0.13596 0.33711 0.61145 0.27464 1.173
-0.49228 0.13613 0.33752 0.61220 0.27652 1.182
-0.49288 0.13629 0.33793 0.61295 0.27841 1.038
-0.49348 0.13646 0.33834 0.61370 0.28029 1.084
-0.49408 0.13663 0.33876 0.61444 0.28218 0.950
-0.49468 0.13679 0.33917 0.61519 0.28407 1.126
-0.49529 0.13696 0.33958 0.61594 0.28595 0.942
-0.49589 0.13713 0.33999 0.61669 0.28784 0.931
-0.49649 0.13729 0.34040 0.61743 0.28973 1.119
-0.49709 0.13746 0.34082 0.61818 0.29161 1.119
-0.49769 0.13762 0.34123 0.61893 0.29350 0.920
-0.49829 0.13779 0.34164 0.61968 0.29539 1.261
-0.49889 0.13796 0.34205 0.62043 0.29727 1.044
-0.49950 0.13812 0.34247 0.62117 0.29916 0.986
-0.50010 0.13829 0.34288 0.62192 0.30105 0.898
-0.50070 0.13846 0.34329 0.62267 0.30293 1.240
-0.50130 0.13862 0.34370 0.62342 0.30482 0.788
-0.50190 0.13879 0.34412 0.62417 0.30671 0.823
-0.50250 0.13895 0.34453 0.62491 0.30859 0.932
-0.50310 0.13912 0.34494 0.62566 0.31048 1.099
-0.50371 0.13929 0.34535 0.62641 0.31237 0.939
-0.50431 0.13945 0.34577 0.62716 0.31426 1.124
-0.50491 0.13962 0.34618 0.62791 0.31614 0.965
-0.50551 0.13979 0.34659 0.62866 0.31803 0.978
-0.50611 0.13995 0.34700 0.62940 0.31992 0.910
-0.50671 0.14012 0.34742 0.63015 0.32181 0.857
-0.50732 0.14029 0.34783 0.63090 0.32369 1.175
-0.50792 0.14045 0.34824 0.63165 0.32558 1.169
-0.50852 0.14062 0.34865 0.63240 0.32747 0.937
-0.50912 0.14078 0.34907 0.63315 0.32936 0.968
-0.50972 0.14095 0.34948 0.63389 0.33125 1.232
-0.51033 0.14112 0.34989 0.63464 0.33313 1.149
-0.51093 0.14128 0.35030 0.63539 0.33502 0.945
-0.51153 0.14145 0.35072 0.63614 0.33691 0.887
-0.51213 0.14162 0.35113 0.63689 0.33880 0.956
-0.51273 0.14178 0.35154 0.63764 0.34069 0.927
-0.51333 0.14195 0.35196 0.63838 0.34258 0.824
-0.51394 0.14212 0.35237 0.63913 0.34446 0.944
-0.51454 0.14228 0.35278 0.63988 0.34635 0.974
-0.51514 0.14245 0.35319 0.64063 0.34824 0.972
-0.51574 0.14262 0.35361 0.64138 0.35013 1.022
-0.51634 0.14278 0.35402 0.64213 0.35202 0.931
-0.51695 0.14295 0.35443 0.64288 0.35391 0.895
-0.51755 0.14312 0.35484 0.64363 0.35580 1.038
-0.51815 0.14328 0.35526 0.64437 0.35769 1.086
-0.51875 0.14345 0.35567 0.64512 0.35957 0.894
-0.51936 0.14361 0.35608 0.64587 0.36146 0.863
-0.51996 0.14378 0.35650 0.64662 0.36335 0.798
-0.52056 0.14395 0.35691 0.64737 0.36524 0.887
-0.52116 0.14411 0.35732 0.64812 0.36713 0.959
-0.52176 0.14428 0.35773 0.64887 0.36902 1.135
-0.52237 0.14445 0.35815 0.64962 0.37091 0.907
-0.52297 0.14461 0.35856 0.65037 0.37280 0.971
-0.52357 0.14478 0.35897 0.65111 0.37469 1.066
-0.52417 0.14495 0.35939 0.65186 0.37658 0.959
-0.52478 0.14511 0.35980 0.65261 0.37847 0.850
-0.52538 0.14528 0.36021 0.65336 0.38036 0.882
-0.52598 0.14545 0.36063 0.65411 0.38225 0.929
-0.52658 0.14561 0.36104 0.65486 0.38414 0.905
-0.52719 0.14578 0.36145 0.65561 0.38603 0.914
-0.52779 0.14595 0.36186 0.65636 0.38792 0.859
-0.52839 0.14611 0.36228 0.65711 0.38981 1.016
-0.52899 0.14628 0.36269 0.65786 0.39170 0.953
-0.52960 0.14645 0.36310 0.65861 0.39359 0.827
-0.53020 0.14661 0.36352 0.65936 0.39548 0.915
-0.53080 0.14678 0.36393 0.66011 0.39737 0.727
-0.53140 0.14695 0.36434 0.66085 0.39926 0.938
-0.53201 0.14711 0.36476 0.66160 0.40115 0.739
-0.53261 0.14728 0.36517 0.66235 0.40304 0.915
-0.53321 0.14745 0.36558 0.66310 0.40493 0.893
-0.53381 0.14761 0.36600 0.66385 0.40682 0.883
-0.53442 0.14778 0.36641 0.66460 0.40871 0.819
-0.53502 0.14795 0.36682 0.66535 0.41060 0.827
-0.53562 0.14811 0.36724 0.66610 0.41249 0.870
-0.53622 0.14828 0.36765 0.66685 0.41438 0.859
-0.53683 0.14845 0.36806 0.66760 0.41628 0.695
-0.53743 0.14861 0.36848 0.66835 0.41817 0.871
-0.53803 0.14878 0.36889 0.66910 0.42006 0.902
-0.53864 0.14895 0.36930 0.66985 0.42195 0.980
-0.53924 0.14911 0.36972 0.67060 0.42384 0.871
-0.53984 0.14928 0.37013 0.67135 0.42573 0.970
-0.54044 0.14945 0.37054 0.67210 0.42762 0.995
-0.54105 0.14961 0.37096 0.67285 0.42951 0.830
-0.54165 0.14978 0.37137 0.67360 0.43141 0.993
-0.54225 0.14995 0.37178 0.67435 0.43330 0.917
-0.54286 0.15011 0.37220 0.67510 0.43519 1.027
-0.54346 0.15028 0.37261 0.67585 0.43708 0.696
-0.54406 0.15045 0.37302 0.67660 0.43897 1.068
-0.54467 0.15061 0.37344 0.67735 0.44087 0.849
-0.54527 0.15078 0.37385 0.67810 0.44276 0.945
-0.54587 0.15095 0.37426 0.67885 0.44465 1.207
-0.54648 0.15111 0.37468 0.67960 0.44654 1.019
-0.54708 0.15128 0.37509 0.68035 0.44843 1.072
-0.54768 0.15145 0.37550 0.68110 0.45033 0.928
-0.54828 0.15161 0.37592 0.68185 0.45222 0.920
-0.54889 0.15178 0.37633 0.68260 0.45411 1.039
-0.54949 0.15195 0.37675 0.68335 0.45600 1.111
-0.55009 0.15211 0.37716 0.68410 0.45790 1.001
-0.55070 0.15228 0.37757 0.68485 0.45979 0.915
-0.55130 0.15245 0.37799 0.68560 0.46168 0.972
-0.55190 0.15262 0.37840 0.68635 0.46357 1.018
-0.55251 0.15278 0.37881 0.68710 0.46547 0.924
-0.55311 0.15295 0.37923 0.68785 0.46736 0.874
-0.55371 0.15312 0.37964 0.68860 0.46925 0.985
-0.55432 0.15328 0.38005 0.68935 0.47114 1.030
-0.55492 0.15345 0.38047 0.69010 0.47304 1.011
-0.55552 0.15362 0.38088 0.69085 0.47493 1.029
-0.55613 0.15378 0.38130 0.69160 0.47682 0.938
-0.55673 0.15395 0.38171 0.69235 0.47872 0.925
-0.55734 0.15412 0.38212 0.69310 0.48061 0.849
-0.55794 0.15428 0.38254 0.69385 0.48250 1.012
-0.55854 0.15445 0.38295 0.69461 0.48440 1.000
-0.55915 0.15462 0.38336 0.69536 0.48629 0.892
-0.55975 0.15478 0.38378 0.69611 0.48818 0.844
-0.56035 0.15495 0.38419 0.69686 0.49008 1.096
-0.56096 0.15512 0.38461 0.69761 0.49197 0.936
-0.56156 0.15529 0.38502 0.69836 0.49387 0.983
-0.56216 0.15545 0.38543 0.69911 0.49576 0.976
-0.56277 0.15562 0.38585 0.69986 0.49765 1.074
-0.56337 0.15579 0.38626 0.70061 0.49955 0.849
-0.56398 0.15595 0.38668 0.70136 0.50144 0.921
-0.56458 0.15612 0.38709 0.70211 0.50334 0.937
-0.56518 0.15629 0.38750 0.70286 0.50523 0.849
-0.56579 0.15645 0.38792 0.70361 0.50712 0.908
-0.56639 0.15662 0.38833 0.70437 0.50902 1.040
-0.56699 0.15679 0.38875 0.70512 0.51091 1.065
-0.56760 0.15696 0.38916 0.70587 0.51281 0.930
-0.56820 0.15712 0.38957 0.70662 0.51470 1.024
-0.56881 0.15729 0.38999 0.70737 0.51660 0.799
-0.56941 0.15746 0.39040 0.70812 0.51849 0.877
-0.57001 0.15762 0.39082 0.70887 0.52039 1.297
-0.57062 0.15779 0.39123 0.70962 0.52228 0.971
-0.57122 0.15796 0.39164 0.71037 0.52418 0.883
-0.57183 0.15812 0.39206 0.71112 0.52607 1.055
-0.57243 0.15829 0.39247 0.71188 0.52797 1.097
-0.57303 0.15846 0.39289 0.71263 0.52986 0.772
-0.57364 0.15863 0.39330 0.71338 0.53176 0.839
-0.57424 0.15879 0.39372 0.71413 0.53365 0.908
-0.57485 0.15896 0.39413 0.71488 0.53555 0.950
-0.57545 0.15913 0.39454 0.71563 0.53744 0.860
-0.57606 0.15929 0.39496 0.71638 0.53934 1.077
-0.57666 0.15946 0.39537 0.71714 0.54123 0.879
-0.57726 0.15963 0.39579 0.71789 0.54313 0.943
-0.57787 0.15979 0.39620 0.71864 0.54502 0.878
-0.57847 0.15996 0.39662 0.71939 0.54692 0.979
-0.57908 0.16013 0.39703 0.72014 0.54882 0.987
-0.57968 0.16030 0.39744 0.72089 0.55071 0.988
-0.58029 0.16046 0.39786 0.72164 0.55261 0.857
-0.58089 0.16063 0.39827 0.72240 0.55450 1.010
-0.58149 0.16080 0.39869 0.72315 0.55640 1.008
-0.58210 0.16096 0.39910 0.72390 0.55829 1.056
-0.58270 0.16113 0.39952 0.72465 0.56019 1.065
-0.58331 0.16130 0.39993 0.72540 0.56209 1.001
-0.58391 0.16147 0.40034 0.72615 0.56398 0.991
-0.58452 0.16163 0.40076 0.72691 0.56588 0.989
-0.58512 0.16180 0.40117 0.72766 0.56778 1.010
-0.58573 0.16197 0.40159 0.72841 0.56967 1.057
-0.58633 0.16213 0.40200 0.72916 0.57157 0.866
-0.58693 0.16230 0.40242 0.72991 0.57347 0.955
-0.58754 0.16247 0.40283 0.73066 0.57536 0.768
-0.58814 0.16264 0.40325 0.73142 0.57726 1.002
-0.58875 0.16280 0.40366 0.73217 0.57916 1.009
-0.58935 0.16297 0.40408 0.73292 0.58105 0.913
-0.58996 0.16314 0.40449 0.73367 0.58295 0.998
-0.59056 0.16331 0.40490 0.73442 0.58485 0.967
-0.59117 0.16347 0.40532 0.73518 0.58674 0.901
-0.59177 0.16364 0.40573 0.73593 0.58864 0.998
-0.59238 0.16381 0.40615 0.73668 0.59054 1.023
-0.59298 0.16397 0.40656 0.73743 0.59244 0.738
-0.59359 0.16414 0.40698 0.73819 0.59433 0.944
-0.59419 0.16431 0.40739 0.73894 0.59623 0.964
-0.59480 0.16448 0.40781 0.73969 0.59813 0.909
-0.59540 0.16464 0.40822 0.74044 0.60003 0.908
-0.59601 0.16481 0.40864 0.74119 0.60192 1.006
-0.59661 0.16498 0.40905 0.74195 0.60382 0.921
-0.59722 0.16514 0.40947 0.74270 0.60572 1.064
-0.59782 0.16531 0.40988 0.74345 0.60762 1.008
