x y z dist_scaled dist_frac absorption
0.38451 0.07548 0.31446 0.50243 0.00000 -0.218
0.38508 0.07559 0.31492 0.50317 0.00188 0.102
0.38565 0.07570 0.31539 0.50391 0.00375 -0.083
0.38622 0.07582 0.31585 0.50466 0.00563 -0.284
0.38679 0.07593 0.31632 0.50540 0.00750 -0.252
0.38736 0.07604 0.31679 0.50615 0.00938 -0.147
0.38793 0.07615 0.31725 0.50689 0.01126 -0.130
0.38850 0.07626 0.31772 0.50763 0.01313 -0.096
0.38907 0.07637 0.31818 0.50838 0.01501 -0.147
0.38964 0.07649 0.31865 0.50912 0.01689 -0.079
0.39021 0.07660 0.31911 0.50987 0.01876 -0.264
0.39078 0.07671 0.31958 0.51061 0.02064 0.106
0.39135 0.07682 0.32005 0.51136 0.02252 -0.175
0.39192 0.07693 0.32051 0.51210 0.02440 -0.076
0.39249 0.07705 0.32098 0.51285 0.02627 0.026
0.39306 0.07716 0.32144 0.51359 0.02815 -0.091
0.39363 0.07727 0.32191 0.51433 0.03003 0.144
0.39420 0.07738 0.32238 0.51508 0.03190 0.059
0.39477 0.07749 0.32284 0.51582 0.03378 -0.090
0.39534 0.07760 0.32331 0.51657 0.03566 0.077
0.39591 0.07772 0.32377 0.51731 0.03754 -0.071
0.39648 0.07783 0.32424 0.51806 0.03941 0.097
0.39705 0.07794 0.32471 0.51880 0.04129 0.096
0.39762 0.07805 0.32517 0.51955 0.04317 0.030
0.39819 0.07816 0.32564 0.52029 0.04505 -0.069
0.39876 0.07828 0.32610 0.52104 0.04692 0.113
0.39933 0.07839 0.32657 0.52178 0.04880 0.146
0.39990 0.07850 0.32704 0.52253 0.05068 -0.002
0.40047 0.07861 0.32750 0.52327 0.05256 0.266
0.40104 0.07872 0.32797 0.52401 0.05444 0.265
0.40161 0.07883 0.32843 0.52476 0.05631 0.082
0.40218 0.07895 0.32890 0.52550 0.05819 0.100
0.40275 0.07906 0.32937 0.52625 0.06007 0.149
0.40332 0.07917 0.32983 0.52699 0.06195 0.150
0.40389 0.07928 0.33030 0.52774 0.06383 0.316
0.40446 0.07939 0.33077 0.52848 0.06571 0.099
0.40503 0.07951 0.33123 0.52923 0.06758 -0.147
0.40560 0.07962 0.33170 0.52997 0.06946 -0.132
0.40617 0.07973 0.33216 0.53072 0.07134 0.218
0.40674 0.07984 0.33263 0.53146 0.07322 0.135
0.40731 0.07995 0.33310 0.53221 0.07510 0.003
0.40788 0.08007 0.33356 0.53295 0.07698 0.104
0.40845 0.08018 0.33403 0.53370 0.07886 -0.163
