x y z dist_scaled dist_frac absorption
0.07641 0.02017 0.49617 0.50243 0.00000 -0.004
0.07652 0.02020 0.49691 0.50317 0.00188 -0.003
0.07663 0.02023 0.49764 0.50391 0.00375 -0.110
0.07675 0.02026 0.49838 0.50466 0.00563 -0.090
0.07686 0.02029 0.49911 0.50540 0.00750 -0.046
0.07697 0.02032 0.49985 0.50615 0.00938 0.078
0.07709 0.02035 0.50058 0.50689 0.01126 0.355
0.07720 0.02038 0.50132 0.50763 0.01313 0.249
0.07731 0.02041 0.50205 0.50838 0.01501 -0.023
0.07743 0.02044 0.50279 0.50912 0.01689 -0.089
0.07754 0.02047 0.50352 0.50987 0.01876 -0.194
0.07765 0.02050 0.50426 0.51061 0.02064 -0.319
0.07777 0.02053 0.50499 0.51136 0.02252 0.038
0.07788 0.02056 0.50573 0.51210 0.02440 0.016
0.07799 0.02059 0.50646 0.51285 0.02627 -0.109
0.07811 0.02062 0.50720 0.51359 0.02815 0.058
0.07822 0.02065 0.50793 0.51433 0.03003 0.124
0.07833 0.02067 0.50867 0.51508 0.03190 0.216
0.07845 0.02070 0.50940 0.51582 0.03378 0.165
0.07856 0.02073 0.51014 0.51657 0.03566 -0.249
0.07867 0.02076 0.51087 0.51731 0.03754 0.185
0.07878 0.02079 0.51161 0.51806 0.03941 -0.125
0.07890 0.02082 0.51234 0.51880 0.04129 0.065
0.07901 0.02085 0.51308 0.51955 0.04317 -0.091
0.07912 0.02088 0.51381 0.52029 0.04505 0.035
0.07924 0.02091 0.51455 0.52104 0.04692 0.148
0.07935 0.02094 0.51529 0.52178 0.04880 0.108
0.07946 0.02097 0.51602 0.52253 0.05068 0.282
0.07958 0.02100 0.51676 0.52327 0.05256 -0.156
0.07969 0.02103 0.51749 0.52401 0.05444 -0.099
0.07980 0.02106 0.51823 0.52476 0.05631 0.230
0.07992 0.02109 0.51896 0.52550 0.05819 0.005
0.08003 0.02112 0.51970 0.52625 0.06007 -0.048
0.08014 0.02115 0.52043 0.52699 0.06195 -0.048
0.08026 0.02118 0.52117 0.52774 0.06383 0.017
0.08037 0.02121 0.52191 0.52848 0.06571 0.101
0.08048 0.02124 0.52264 0.52923 0.06758 -0.026
0.08060 0.02127 0.52338 0.52997 0.06946 0.038
0.08071 0.02130 0.52411 0.53072 0.07134 0.145
0.08082 0.02133 0.52485 0.53146 0.07322 0.080
0.08094 0.02136 0.52559 0.53221 0.07510 0.165
0.08105 0.02139 0.52632 0.53295 0.07698 -0.022
0.08116 0.02142 0.52706 0.53370 0.07886 0.166
0.08128 0.02145 0.52779 0.53445 0.08074 0.209
0.08139 0.02148 0.52853 0.53519 0.08261 -0.151
0.08150 0.02151 0.52926 0.53594 0.08449 0.081
0.08162 0.02154 0.53000 0.53668 0.08637 0.187
0.08173 0.02157 0.53074 0.53743 0.08825 -0.024
0.08184 0.02160 0.53147 0.53817 0.09013 0.081
