x y z dist_scaled dist_frac absorption
-0.33899 0.17826 0.32518 0.50243 0.00000 -0.145
-0.33949 0.17852 0.32566 0.50317 0.00188 -0.175
-0.33999 0.17879 0.32614 0.50391 0.00375 -0.266
-0.34049 0.17905 0.32663 0.50466 0.00563 -0.079
-0.34100 0.17931 0.32711 0.50540 0.00750 -1.007
-0.34150 0.17958 0.32759 0.50615 0.00938 -0.110
-0.34200 0.17984 0.32807 0.50689 0.01126 0.137
-0.34250 0.18011 0.32855 0.50763 0.01313 0.385
-0.34301 0.18037 0.32903 0.50838 0.01501 0.171
-0.34351 0.18063 0.32952 0.50912 0.01689 -0.013
-0.34401 0.18090 0.33000 0.50987 0.01876 -0.042
-0.34451 0.18116 0.33048 0.51061 0.02064 -0.101
-0.34501 0.18143 0.33096 0.51136 0.02252 0.020
-0.34552 0.18169 0.33144 0.51210 0.02440 0.172
-0.34602 0.18196 0.33192 0.51285 0.02627 0.173
-0.34652 0.18222 0.33241 0.51359 0.02815 0.051
-0.34702 0.18248 0.33289 0.51433 0.03003 0.051
-0.34753 0.18275 0.33337 0.51508 0.03190 -0.041
-0.34803 0.18301 0.33385 0.51582 0.03378 0.020
-0.34853 0.18328 0.33433 0.51657 0.03566 0.237
-0.34903 0.18354 0.33482 0.51731 0.03754 -0.103
-0.34953 0.18380 0.33530 0.51806 0.03941 -0.068
-0.35004 0.18407 0.33578 0.51880 0.04129 -0.318
-0.35054 0.18433 0.33626 0.51955 0.04317 -0.040
-0.35104 0.18460 0.33674 0.52029 0.04505 0.206
-0.35154 0.18486 0.33723 0.52104 0.04692 -0.009
-0.35205 0.18513 0.33771 0.52178 0.04880 0.021
-0.35255 0.18539 0.33819 0.52253 0.05068 0.023
-0.35305 0.18565 0.33867 0.52327 0.05256 -0.190
-0.35355 0.18592 0.33915 0.52401 0.05444 -0.008
-0.35406 0.18618 0.33964 0.52476 0.05631 0.236
-0.35456 0.18645 0.34012 0.52550 0.05819 0.177
-0.35506 0.18671 0.34060 0.52625 0.06007 0.238
-0.35556 0.18698 0.34108 0.52699 0.06195 0.024
-0.35607 0.18724 0.34156 0.52774 0.06383 -0.005
-0.35657 0.18750 0.34205 0.52848 0.06571 -0.282
-0.35707 0.18777 0.34253 0.52923 0.06758 -0.315
-0.35758 0.18803 0.34301 0.52997 0.06946 0.358
-0.35808 0.18830 0.34349 0.53072 0.07134 -0.465
-0.35858 0.18856 0.34398 0.53146 0.07322 -0.406
-0.35908 0.18883 0.34446 0.53221 0.07510 0.024
-0.35959 0.18909 0.34494 0.53295 0.07698 -0.191
-0.36009 0.18935 0.34542 0.53370 0.07886 -0.007
-0.36059 0.18962 0.34590 0.53445 0.08074 -0.247
-0.36109 0.18988 0.34639 0.53519 0.08261 -0.006
-0.36160 0.19015 0.34687 0.53594 0.08449 0.176
-0.36210 0.19041 0.34735 0.53668 0.08637 0.054
-0.36260 0.19068 0.34783 0.53743 0.08825 0.176
-0.36311 0.19094 0.34832 0.53817 0.09013 -0.159
-0.36361 0.19121 0.34880 0.53892 0.09201 -0.006
-0.36411 0.19147 0.34928 0.53966 0.09389 -0.125
-0.36461 0.19173 0.34976 0.54041 0.09577 -0.095
-0.36512 0.19200 0.35025 0.54115 0.09765 0.086
-0.36562 0.19226 0.35073 0.54190 0.09953 -0.003
-0.36612 0.19253 0.35121 0.54264 0.10141 0.088
-0.36663 0.19279 0.35169 0.54339 0.10329 -0.245
-0.36713 0.19306 0.35218 0.54414 0.10517 -0.031
-0.36763 0.19332 0.35266 0.54488 0.10705 -0.152
-0.36814 0.19359 0.35314 0.54563 0.10893 -0.060
-0.36864 0.19385 0.35362 0.54637 0.11081 0.062
-0.36914 0.19411 0.35411 0.54712 0.11269 -0.182
-0.36965 0.19438 0.35459 0.54786 0.11457 -0.149
-0.37015 0.19464 0.35507 0.54861 0.11645 0.061
-0.37065 0.19491 0.35555 0.54935 0.11833 0.153
-0.37115 0.19517 0.35604 0.55010 0.12021 -0.180
-0.37166 0.19544 0.35652 0.55085 0.12209 0.090
-0.37216 0.19570 0.35700 0.55159 0.12397 -0.209
-0.37266 0.19597 0.35748 0.55234 0.12585 -0.086
-0.37317 0.19623 0.35797 0.55308 0.12773 -0.055
-0.37367 0.19650 0.35845 0.55383 0.12961 0.157
-0.37417 0.19676 0.35893 0.55458 0.13149 -0.083
-0.37468 0.19703 0.35942 0.55532 0.13337 0.218
-0.37518 0.19729 0.35990 0.55607 0.13526 -0.025
-0.37568 0.19755 0.36038 0.55681 0.13714 0.249
-0.37619 0.19782 0.36086 0.55756 0.13902 -0.324
-0.37669 0.19808 0.36135 0.55831 0.14090 -0.111
-0.37719 0.19835 0.36183 0.55905 0.14278 0.219
-0.37770 0.19861 0.36231 0.55980 0.14466 0.099
-0.37820 0.19888 0.36280 0.56054 0.14654 0.399
-0.37870 0.19914 0.36328 0.56129 0.14842 -0.292
-0.37921 0.19941 0.36376 0.56204 0.15031 0.069
-0.37971 0.19967 0.36424 0.56278 0.15219 0.129
-0.38021 0.19994 0.36473 0.56353 0.15407 -0.052
-0.38072 0.20020 0.36521 0.56428 0.15595 0.130
-0.38122 0.20047 0.36569 0.56502 0.15783 0.131
-0.38173 0.20073 0.36618 0.56577 0.15971 -0.078
-0.38223 0.20100 0.36666 0.56651 0.16160 -0.230
-0.38273 0.20126 0.36714 0.56726 0.16348 0.277
-0.38324 0.20153 0.36763 0.56801 0.16536 -0.109
