x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.14569 -0.15948 0.45380 0.50258 0.00000 1.239 0.262 1236.115 0.01682
0.14590 -0.15971 0.45447 0.50333 0.00188 1.077 0.249 1236.145 0.01684
0.14612 -0.15995 0.45514 0.50407 0.00375 0.783 0.222 1236.175 0.01687
0.14634 -0.16019 0.45581 0.50481 0.00563 0.917 0.234 1236.205 0.01689
0.14655 -0.16042 0.45648 0.50556 0.00751 0.819 0.225 1236.235 0.01692
0.14677 -0.16066 0.45715 0.50630 0.00938 1.049 0.247 1236.265 0.01694
0.14698 -0.16089 0.45783 0.50705 0.01126 1.017 0.244 1236.295 0.01697
0.14720 -0.16113 0.45850 0.50779 0.01313 0.623 0.205 1236.325 0.01699
0.14741 -0.16137 0.45917 0.50853 0.01501 0.919 0.235 1236.355 0.01701
0.14763 -0.16160 0.45984 0.50928 0.01689 0.757 0.219 1236.384 0.01704
0.14784 -0.16184 0.46051 0.51002 0.01876 0.855 0.229 1236.414 0.01706
0.14806 -0.16207 0.46118 0.51077 0.02064 0.756 0.220 1236.444 0.01709
0.14828 -0.16231 0.46186 0.51151 0.02252 0.560 0.198 1236.474 0.01711
0.14849 -0.16255 0.46253 0.51225 0.02440 0.660 0.209 1236.504 0.01714
0.14871 -0.16278 0.46320 0.51300 0.02627 0.595 0.202 1236.534 0.01716
0.14892 -0.16302 0.46387 0.51374 0.02815 0.527 0.194 1236.564 0.01719
0.14914 -0.16326 0.46454 0.51449 0.03003 0.890 0.232 1236.594 0.01721
0.14935 -0.16349 0.46522 0.51523 0.03190 0.561 0.198 1236.623 0.01724
0.14957 -0.16373 0.46589 0.51597 0.03378 0.793 0.223 1236.653 0.01726
0.14979 -0.16396 0.46656 0.51672 0.03566 0.826 0.227 1236.683 0.01729
0.15000 -0.16420 0.46723 0.51746 0.03754 0.629 0.207 1236.713 0.01731
0.15022 -0.16444 0.46790 0.51821 0.03941 0.894 0.234 1236.743 0.01733
0.15043 -0.16467 0.46858 0.51895 0.04129 1.193 0.260 1236.773 0.01736
0.15065 -0.16491 0.46925 0.51970 0.04317 1.094 0.252 1236.803 0.01738
0.15086 -0.16514 0.46992 0.52044 0.04505 0.896 0.234 1236.833 0.01741
0.15108 -0.16538 0.47059 0.52118 0.04692 0.995 0.244 1236.862 0.01743
0.15130 -0.16562 0.47126 0.52193 0.04880 1.260 0.267 1236.892 0.01746
0.15151 -0.16585 0.47194 0.52267 0.05068 0.761 0.222 1236.922 0.01748
0.15173 -0.16609 0.47261 0.52342 0.05256 0.997 0.243 1236.952 0.01751
0.15194 -0.16633 0.47328 0.52416 0.05444 1.223 0.267 1236.982 0.01753
0.15216 -0.16656 0.47395 0.52491 0.05631 1.311 0.244 1237.012 0.01756
0.15238 -0.16680 0.47462 0.52565 0.05819 0.482 0.154 1237.042 0.01758
0.15259 -0.16703 0.47530 0.52640 0.06007 1.126 0.210 1237.072 0.01760
0.15281 -0.16727 0.47597 0.52714 0.06195 0.848 0.191 1237.101 0.01763
0.15302 -0.16751 0.47664 0.52788 0.06383 1.074 0.207 1237.131 0.01765
0.15324 -0.16774 0.47731 0.52863 0.06571 0.739 0.181 1237.161 0.01768
0.15345 -0.16798 0.47799 0.52937 0.06758 1.074 0.209 1237.191 0.01770
0.15367 -0.16822 0.47866 0.53012 0.06946 1.038 0.207 1237.221 0.01773
0.15389 -0.16845 0.47933 0.53086 0.07134 0.683 0.177 1237.251 0.01775
0.15410 -0.16869 0.48000 0.53161 0.07322 0.846 0.192 1237.281 0.01778
0.15432 -0.16892 0.48068 0.53235 0.07510 1.000 0.203 1237.311 0.01780
0.15453 -0.16916 0.48135 0.53310 0.07698 0.965 0.200 1237.341 0.01783
0.15475 -0.16940 0.48202 0.53384 0.07886 0.929 0.198 1237.370 0.01785
0.15497 -0.16963 0.48269 0.53459 0.08074 1.066 0.209 1237.400 0.01788
0.15518 -0.16987 0.48337 0.53533 0.08261 0.994 0.202 1237.430 0.01790
0.15540 -0.17011 0.48404 0.53608 0.08449 0.946 0.198 1237.460 0.01792
0.15561 -0.17034 0.48471 0.53682 0.08637 1.195 0.219 1237.490 0.01795
0.15583 -0.17058 0.48538 0.53757 0.08825 1.039 0.206 1237.520 0.01797
0.15605 -0.17082 0.48606 0.53831 0.09013 1.102 0.214 1237.550 0.01800
0.15626 -0.17105 0.48673 0.53906 0.09201 1.229 0.221 1237.580 0.01802
0.15648 -0.17129 0.48740 0.53980 0.09389 1.090 0.212 1237.609 0.01805
0.15669 -0.17153 0.48808 0.54055 0.09577 1.636 0.245 1237.639 0.01807
0.15691 -0.17176 0.48875 0.54129 0.09765 1.001 0.202 1237.669 0.01810
0.15713 -0.17200 0.48942 0.54204 0.09953 1.134 0.214 1237.699 0.01812
0.15734 -0.17223 0.49009 0.54278 0.10141 1.303 0.227 1237.729 0.01815
0.15756 -0.17247 0.49077 0.54353 0.10329 0.908 0.197 1237.759 0.01817
0.15777 -0.17271 0.49144 0.54427 0.10517 1.008 0.205 1237.789 0.01819
0.15799 -0.17294 0.49211 0.54502 0.10705 1.106 0.213 1237.819 0.01822
0.15821 -0.17318 0.49279 0.54576 0.10893 1.082 0.211 1237.848 0.01824
0.15842 -0.17342 0.49346 0.54651 0.11081 1.109 0.213 1237.878 0.01827
0.15864 -0.17365 0.49413 0.54725 0.11269 1.309 0.227 1237.908 0.01829
0.15885 -0.17389 0.49480 0.54800 0.11457 1.111 0.213 1237.938 0.01832
0.15907 -0.17413 0.49548 0.54874 0.11645 0.887 0.196 1237.968 0.01834
0.15929 -0.17436 0.49615 0.54949 0.11833 0.863 0.194 1237.998 0.01837
0.15950 -0.17460 0.49682 0.55024 0.12021 0.665 0.177 1238.028 0.01839
