x y z dist_scaled dist_frac absorption
-0.00696 0.06145 0.49861 0.50243 0.00000 -0.089
-0.00697 0.06154 0.49934 0.50317 0.00188 0.356
-0.00698 0.06163 0.50008 0.50391 0.00375 0.058
-0.00699 0.06172 0.50082 0.50466 0.00563 0.089
-0.00700 0.06181 0.50156 0.50540 0.00750 -0.060
-0.00701 0.06190 0.50230 0.50615 0.00938 -0.124
-0.00702 0.06200 0.50304 0.50689 0.01126 -0.181
-0.00703 0.06209 0.50377 0.50763 0.01313 -0.003
-0.00704 0.06218 0.50451 0.50838 0.01501 0.117
-0.00705 0.06227 0.50525 0.50912 0.01689 0.118
-0.00706 0.06236 0.50599 0.50987 0.01876 -0.004
-0.00707 0.06245 0.50673 0.51061 0.02064 -0.126
-0.00708 0.06254 0.50747 0.51136 0.02252 -0.006
-0.00709 0.06263 0.50821 0.51210 0.02440 -0.095
-0.00710 0.06272 0.50895 0.51285 0.02627 0.235
-0.00711 0.06281 0.50968 0.51359 0.02815 0.325
-0.00712 0.06291 0.51042 0.51433 0.03003 0.267
-0.00713 0.06300 0.51116 0.51508 0.03190 -0.034
-0.00714 0.06309 0.51190 0.51582 0.03378 0.025
-0.00715 0.06318 0.51264 0.51657 0.03566 0.146
-0.00716 0.06327 0.51338 0.51731 0.03754 -0.275
-0.00717 0.06336 0.51412 0.51806 0.03941 0.054
-0.00718 0.06345 0.51486 0.51880 0.04129 0.087
-0.00719 0.06354 0.51560 0.51955 0.04317 -0.182
-0.00720 0.06363 0.51633 0.52029 0.04505 -0.151
-0.00721 0.06373 0.51707 0.52104 0.04692 -0.122
-0.00722 0.06382 0.51781 0.52178 0.04880 0.240
-0.00724 0.06391 0.51855 0.52253 0.05068 -0.244
-0.00725 0.06400 0.51929 0.52327 0.05256 0.088
-0.00726 0.06409 0.52003 0.52401 0.05444 0.059
-0.00727 0.06418 0.52077 0.52476 0.05631 0.061
-0.00728 0.06427 0.52151 0.52550 0.05819 0.026
-0.00729 0.06436 0.52225 0.52625 0.06007 0.118
-0.00730 0.06445 0.52299 0.52699 0.06195 0.057
-0.00731 0.06455 0.52373 0.52774 0.06383 -0.211
-0.00732 0.06464 0.52447 0.52848 0.06571 -0.060
-0.00733 0.06473 0.52521 0.52923 0.06758 0.146
-0.00734 0.06482 0.52594 0.52997 0.06946 -0.243
-0.00735 0.06491 0.52668 0.53072 0.07134 0.027
-0.00736 0.06500 0.52742 0.53146 0.07322 -0.004
-0.00737 0.06509 0.52816 0.53221 0.07510 0.089
-0.00738 0.06518 0.52890 0.53295 0.07698 0.269
-0.00739 0.06527 0.52964 0.53370 0.07886 -0.093
-0.00740 0.06537 0.53038 0.53445 0.08074 0.089
-0.00741 0.06546 0.53112 0.53519 0.08261 -0.239
-0.00742 0.06555 0.53186 0.53594 0.08449 0.031
-0.00743 0.06564 0.53260 0.53668 0.08637 0.058
-0.00744 0.06573 0.53334 0.53743 0.08825 0.033
-0.00745 0.06582 0.53408 0.53817 0.09013 0.090
-0.00746 0.06591 0.53482 0.53892 0.09201 0.177
-0.00747 0.06600 0.53556 0.53966 0.09389 0.057
-0.00748 0.06609 0.53630 0.54041 0.09577 -0.304
-0.00749 0.06619 0.53704 0.54115 0.09765 0.088
-0.00750 0.06628 0.53778 0.54190 0.09953 -0.004
-0.00751 0.06637 0.53852 0.54264 0.10141 0.031
-0.00752 0.06646 0.53926 0.54339 0.10329 -0.394
-0.00753 0.06655 0.54000 0.54414 0.10517 0.179
-0.00754 0.06664 0.54074 0.54488 0.10705 -0.275
