x y z dist_scaled dist_frac absorption
-0.15374 0.06795 0.47321 0.50218 0.00000 0.181
-0.15396 0.06805 0.47391 0.50292 0.00188 0.181
-0.15419 0.06815 0.47462 0.50367 0.00375 0.181
-0.15442 0.06825 0.47532 0.50441 0.00563 0.279
-0.15465 0.06835 0.47602 0.50515 0.00750 0.326
-0.15487 0.06845 0.47672 0.50590 0.00938 0.327
-0.15510 0.06856 0.47742 0.50664 0.01126 0.182
-0.15533 0.06866 0.47812 0.50739 0.01313 0.349
-0.15556 0.06876 0.47882 0.50813 0.01501 0.016
-0.15579 0.06886 0.47952 0.50888 0.01689 0.064
-0.15601 0.06896 0.48023 0.50962 0.01876 -0.032
-0.15624 0.06906 0.48093 0.51036 0.02064 -0.115
-0.15647 0.06916 0.48163 0.51111 0.02252 -0.031
-0.15670 0.06926 0.48233 0.51185 0.02440 0.053
-0.15692 0.06936 0.48303 0.51260 0.02627 -0.150
-0.15715 0.06946 0.48373 0.51334 0.02815 0.160
-0.15738 0.06956 0.48443 0.51409 0.03003 0.111
-0.15761 0.06966 0.48514 0.51483 0.03190 -0.151
-0.15784 0.06976 0.48584 0.51558 0.03378 -0.006
-0.15806 0.06987 0.48654 0.51632 0.03566 -0.043
-0.15829 0.06997 0.48724 0.51706 0.03754 0.088
-0.15852 0.07007 0.48794 0.51781 0.03941 -0.125
-0.15875 0.07017 0.48864 0.51855 0.04129 0.055
-0.15898 0.07027 0.48935 0.51930 0.04317 0.030
-0.15920 0.07037 0.49005 0.52004 0.04505 0.032
-0.15943 0.07047 0.49075 0.52079 0.04692 0.080
-0.15966 0.07057 0.49145 0.52153 0.04880 0.080
-0.15989 0.07067 0.49215 0.52228 0.05068 0.034
-0.16012 0.07077 0.49285 0.52302 0.05256 -0.120
-0.16034 0.07087 0.49356 0.52377 0.05444 0.141
-0.16057 0.07097 0.49426 0.52451 0.05631 0.093
-0.16080 0.07107 0.49496 0.52526 0.05819 0.057
-0.16103 0.07118 0.49566 0.52600 0.06007 0.022
-0.16126 0.07128 0.49636 0.52675 0.06195 0.071
-0.16148 0.07138 0.49707 0.52749 0.06383 0.011
-0.16171 0.07148 0.49777 0.52824 0.06571 -0.061
-0.16194 0.07158 0.49847 0.52898 0.06758 -0.119
-0.16217 0.07168 0.49917 0.52973 0.06946 -0.071
-0.16240 0.07178 0.49987 0.53047 0.07134 -0.155
-0.16262 0.07188 0.50058 0.53122 0.07322 -0.037
-0.16285 0.07198 0.50128 0.53196 0.07510 -0.120
-0.16308 0.07208 0.50198 0.53271 0.07698 0.012
-0.16331 0.07218 0.50268 0.53345 0.07886 -0.012
-0.16354 0.07228 0.50339 0.53420 0.08074 -0.082
-0.16377 0.07238 0.50409 0.53494 0.08261 0.059
-0.16399 0.07249 0.50479 0.53569 0.08449 0.059
-0.16422 0.07259 0.50549 0.53643 0.08637 0.130
-0.16445 0.07269 0.50619 0.53718 0.08825 -0.000
-0.16468 0.07279 0.50690 0.53792 0.09013 0.060
-0.16491 0.07289 0.50760 0.53867 0.09201 0.023
-0.16513 0.07299 0.50830 0.53941 0.09389 0.013
-0.16536 0.07309 0.50900 0.54016 0.09577 0.048
-0.16559 0.07319 0.50971 0.54090 0.09765 -0.166
-0.16582 0.07329 0.51041 0.54165 0.09953 0.000
-0.16605 0.07339 0.51111 0.54240 0.10141 0.060
-0.16628 0.07349 0.51181 0.54314 0.10329 0.084
-0.16650 0.07360 0.51252 0.54389 0.10517 0.143
-0.16673 0.07370 0.51322 0.54463 0.10705 0.085
-0.16696 0.07380 0.51392 0.54538 0.10893 -0.011
-0.16719 0.07390 0.51462 0.54612 0.11081 -0.071
-0.16742 0.07400 0.51533 0.54687 0.11269 -0.036
-0.16764 0.07410 0.51603 0.54761 0.11457 -0.167
-0.16787 0.07420 0.51673 0.54836 0.11645 -0.023
-0.16810 0.07430 0.51743 0.54911 0.11833 -0.164
-0.16833 0.07440 0.51814 0.54985 0.12021 -0.106
-0.16856 0.07450 0.51884 0.55060 0.12209 0.084
-0.16879 0.07460 0.51954 0.55134 0.12397 -0.010
-0.16901 0.07471 0.52025 0.55209 0.12585 -0.058
-0.16924 0.07481 0.52095 0.55284 0.12773 0.038
-0.16947 0.07491 0.52165 0.55358 0.12961 -0.080
-0.16970 0.07501 0.52235 0.55433 0.13149 0.050
-0.16993 0.07511 0.52306 0.55507 0.13337 -0.080
-0.17016 0.07521 0.52376 0.55582 0.13526 -0.057
-0.17038 0.07531 0.52446 0.55656 0.13714 -0.043
-0.17061 0.07541 0.52517 0.55731 0.13902 -0.066
-0.17084 0.07551 0.52587 0.55806 0.14090 0.180
-0.17107 0.07561 0.52657 0.55880 0.14278 0.040
-0.17130 0.07571 0.52728 0.55955 0.14466 0.099
-0.17153 0.07582 0.52798 0.56030 0.14654 0.027
-0.17176 0.07592 0.52868 0.56104 0.14842 0.088
-0.17198 0.07602 0.52938 0.56179 0.15031 -0.030
-0.17221 0.07612 0.53009 0.56253 0.15219 -0.004
-0.17244 0.07622 0.53079 0.56328 0.15407 0.207
-0.17267 0.07632 0.53149 0.56403 0.15595 0.173
-0.17290 0.07642 0.53220 0.56477 0.15783 0.184
-0.17313 0.07652 0.53290 0.56552 0.15971 0.279
-0.17335 0.07662 0.53360 0.56627 0.16160 0.243
-0.17358 0.07672 0.53431 0.56701 0.16348 0.113
-0.17381 0.07683 0.53501 0.56776 0.16536 0.101
-0.17404 0.07693 0.53571 0.56850 0.16724 0.184
-0.17427 0.07703 0.53642 0.56925 0.16912 0.230
-0.17450 0.07713 0.53712 0.57000 0.17101 0.233
-0.17473 0.07723 0.53782 0.57074 0.17289 0.149
-0.17495 0.07733 0.53853 0.57149 0.17477 0.244
-0.17518 0.07743 0.53923 0.57224 0.17665 0.090
-0.17541 0.07753 0.53993 0.57298 0.17854 -0.260
-0.17564 0.07763 0.54064 0.57373 0.18042 -0.048
-0.17587 0.07773 0.54134 0.57448 0.18230 0.010
-0.17610 0.07784 0.54205 0.57522 0.18418 0.009
-0.17633 0.07794 0.54275 0.57597 0.18607 0.033
-0.17655 0.07804 0.54345 0.57672 0.18795 -0.059
-0.17678 0.07814 0.54416 0.57746 0.18983 0.128
-0.17701 0.07824 0.54486 0.57821 0.19172 0.068
-0.17724 0.07834 0.54556 0.57896 0.19360 0.023
-0.17747 0.07844 0.54627 0.57970 0.19548 -0.181
-0.17770 0.07854 0.54697 0.58045 0.19737 -0.022
-0.17793 0.07864 0.54768 0.58120 0.19925 0.163
-0.17815 0.07875 0.54838 0.58194 0.20113 -0.132
-0.17838 0.07885 0.54908 0.58269 0.20302 0.088
-0.17861 0.07895 0.54979 0.58344 0.20490 -0.142
-0.17884 0.07905 0.55049 0.58419 0.20678 -0.009
-0.17907 0.07915 0.55119 0.58493 0.20867 0.038
-0.17930 0.07925 0.55190 0.58568 0.21055 -0.113
-0.17953 0.07935 0.55260 0.58643 0.21243 -0.218
-0.17976 0.07945 0.55331 0.58717 0.21432 0.038
-0.17998 0.07955 0.55401 0.58792 0.21620 0.066
-0.18021 0.07965 0.55471 0.58867 0.21809 -0.060
-0.18044 0.07976 0.55542 0.58942 0.21997 0.234
-0.18067 0.07986 0.55612 0.59016 0.22185 -0.162
-0.18090 0.07996 0.55683 0.59091 0.22374 0.257
-0.18113 0.08006 0.55753 0.59166 0.22562 -0.044
-0.18136 0.08016 0.55824 0.59240 0.22751 0.180
-0.18159 0.08026 0.55894 0.59315 0.22939 0.015
-0.18181 0.08036 0.55964 0.59390 0.23127 0.153
-0.18204 0.08046 0.56035 0.59465 0.23316 -0.010
-0.18227 0.08056 0.56105 0.59539 0.23504 -0.021
-0.18250 0.08067 0.56176 0.59614 0.23693 -0.150
-0.18273 0.08077 0.56246 0.59689 0.23881 -0.115
-0.18296 0.08087 0.56317 0.59764 0.24070 -0.023
-0.18319 0.08097 0.56387 0.59838 0.24258 0.014
-0.18342 0.08107 0.56457 0.59913 0.24447 -0.232
-0.18364 0.08117 0.56528 0.59988 0.24635 -0.104
-0.18387 0.08127 0.56598 0.60063 0.24824 0.015
-0.18410 0.08137 0.56669 0.60137 0.25012 0.142
-0.18433 0.08148 0.56739 0.60212 0.25201 -0.044
-0.18456 0.08158 0.56810 0.60287 0.25389 0.156
-0.18479 0.08168 0.56880 0.60362 0.25578 -0.113
-0.18502 0.08178 0.56951 0.60436 0.25766 0.016
-0.18525 0.08188 0.57021 0.60511 0.25955 0.004
-0.18548 0.08198 0.57091 0.60586 0.26143 0.004
-0.18570 0.08208 0.57162 0.60661 0.26332 0.003
-0.18593 0.08218 0.57232 0.60736 0.26521 0.109
-0.18616 0.08228 0.57303 0.60810 0.26709 -0.007
-0.18639 0.08239 0.57373 0.60885 0.26898 -0.090
-0.18662 0.08249 0.57444 0.60960 0.27086 -0.309
-0.18685 0.08259 0.57514 0.61035 0.27275 0.064
-0.18708 0.08269 0.57585 0.61109 0.27463 0.029
-0.18731 0.08279 0.57655 0.61184 0.27652 0.028
-0.18754 0.08289 0.57726 0.61259 0.27841 0.052
-0.18777 0.08299 0.57796 0.61334 0.28029 0.042
-0.18799 0.08309 0.57867 0.61409 0.28218 0.076
-0.18822 0.08320 0.57937 0.61484 0.28407 0.006
-0.18845 0.08330 0.58008 0.61558 0.28595 0.251
-0.18868 0.08340 0.58078 0.61633 0.28784 -0.086
-0.18891 0.08350 0.58149 0.61708 0.28972 -0.028
