x y z dist_scaled dist_frac absorption
0.26451 -0.13885 0.40396 0.50243 0.00000 0.097
0.26490 -0.13905 0.40456 0.50317 0.00188 -0.032
0.26529 -0.13926 0.40516 0.50391 0.00375 -0.081
0.26569 -0.13946 0.40576 0.50466 0.00563 0.120
0.26608 -0.13967 0.40636 0.50540 0.00750 -0.105
0.26647 -0.13988 0.40696 0.50615 0.00938 0.055
0.26686 -0.14008 0.40755 0.50689 0.01126 -0.128
0.26725 -0.14029 0.40815 0.50763 0.01313 0.026
0.26764 -0.14049 0.40875 0.50838 0.01501 -0.132
0.26804 -0.14070 0.40935 0.50912 0.01689 -0.109
0.26843 -0.14090 0.40995 0.50987 0.01876 0.181
0.26882 -0.14111 0.41055 0.51061 0.02064 -0.132
0.26921 -0.14132 0.41114 0.51136 0.02252 -0.024
0.26960 -0.14152 0.41174 0.51210 0.02440 0.020
0.27000 -0.14173 0.41234 0.51285 0.02627 0.213
0.27039 -0.14193 0.41294 0.51359 0.02815 -0.044
0.27078 -0.14214 0.41354 0.51433 0.03003 -0.076
0.27117 -0.14234 0.41414 0.51508 0.03190 0.031
0.27156 -0.14255 0.41474 0.51582 0.03378 -0.055
0.27196 -0.14276 0.41533 0.51657 0.03566 0.171
0.27235 -0.14296 0.41593 0.51731 0.03754 -0.033
0.27274 -0.14317 0.41653 0.51806 0.03941 0.032
0.27313 -0.14337 0.41713 0.51880 0.04129 0.010
0.27352 -0.14358 0.41773 0.51955 0.04317 -0.076
0.27392 -0.14379 0.41833 0.52029 0.04505 0.236
0.27431 -0.14399 0.41893 0.52104 0.04692 0.118
0.27470 -0.14420 0.41953 0.52178 0.04880 -0.043
0.27509 -0.14440 0.42012 0.52253 0.05068 0.054
0.27548 -0.14461 0.42072 0.52327 0.05256 -0.043
0.27588 -0.14481 0.42132 0.52401 0.05444 -0.043
0.27627 -0.14502 0.42192 0.52476 0.05631 0.096
0.27666 -0.14523 0.42252 0.52550 0.05819 0.042
0.27705 -0.14543 0.42312 0.52625 0.06007 -0.086
0.27744 -0.14564 0.42372 0.52699 0.06195 0.160
0.27784 -0.14584 0.42432 0.52774 0.06383 0.022
0.27823 -0.14605 0.42492 0.52848 0.06571 -0.214
0.27862 -0.14626 0.42552 0.52923 0.06758 0.001
0.27901 -0.14646 0.42611 0.52997 0.06946 0.022
0.27941 -0.14667 0.42671 0.53072 0.07134 0.065
0.27980 -0.14687 0.42731 0.53146 0.07322 -0.096
0.28019 -0.14708 0.42791 0.53221 0.07510 -0.139
0.28058 -0.14728 0.42851 0.53295 0.07698 -0.117
0.28098 -0.14749 0.42911 0.53370 0.07886 -0.127
0.28137 -0.14770 0.42971 0.53445 0.08074 -0.084
0.28176 -0.14790 0.43031 0.53519 0.08261 -0.095
0.28215 -0.14811 0.43091 0.53594 0.08449 -0.234
0.28254 -0.14831 0.43151 0.53668 0.08637 0.023
0.28294 -0.14852 0.43211 0.53743 0.08825 0.216
0.28333 -0.14873 0.43270 0.53817 0.09013 -0.116
0.28372 -0.14893 0.43330 0.53892 0.09201 -0.095
0.28411 -0.14914 0.43390 0.53966 0.09389 0.066
0.28451 -0.14934 0.43450 0.54041 0.09577 -0.063
0.28490 -0.14955 0.43510 0.54115 0.09765 0.141
0.28529 -0.14976 0.43570 0.54190 0.09953 -0.179
0.28568 -0.14996 0.43630 0.54264 0.10141 -0.050
0.28608 -0.15017 0.43690 0.54339 0.10329 0.004
0.28647 -0.15037 0.43750 0.54414 0.10517 0.260
0.28686 -0.15058 0.43810 0.54488 0.10705 0.036
0.28725 -0.15079 0.43870 0.54563 0.10893 0.068
0.28765 -0.15099 0.43930 0.54637 0.11081 -0.039
0.28804 -0.15120 0.43990 0.54712 0.11269 -0.060
0.28843 -0.15140 0.44050 0.54786 0.11457 0.090
0.28882 -0.15161 0.44110 0.54861 0.11645 -0.006
0.28922 -0.15182 0.44170 0.54935 0.11833 0.048
0.28961 -0.15202 0.44230 0.55010 0.12021 -0.016
0.29000 -0.15223 0.44290 0.55085 0.12209 0.017
0.29039 -0.15244 0.44350 0.55159 0.12397 0.060
0.29079 -0.15264 0.44410 0.55234 0.12585 -0.078
0.29118 -0.15285 0.44469 0.55308 0.12773 0.092
0.29157 -0.15305 0.44529 0.55383 0.12961 -0.110
0.29197 -0.15326 0.44589 0.55458 0.13149 0.051
0.29236 -0.15347 0.44649 0.55532 0.13337 -0.077
0.29275 -0.15367 0.44709 0.55607 0.13526 0.094
0.29314 -0.15388 0.44769 0.55681 0.13714 -0.055
0.29354 -0.15408 0.44829 0.55756 0.13902 -0.183
0.29393 -0.15429 0.44889 0.55831 0.14090 0.084
0.29432 -0.15450 0.44949 0.55905 0.14278 0.255
0.29471 -0.15470 0.45009 0.55980 0.14466 -0.130
0.29511 -0.15491 0.45069 0.56054 0.14654 0.116
0.29550 -0.15512 0.45129 0.56129 0.14842 0.031
0.29589 -0.15532 0.45189 0.56204 0.15031 0.010
