x y z dist_scaled dist_frac flux_norm wavelength redshift
0.07290 -0.18174 0.46287 0.50258 0.00000 0.961 1236.115 0.01682
0.07301 -0.18201 0.46355 0.50333 0.00188 0.930 1236.145 0.01684
0.07312 -0.18228 0.46424 0.50407 0.00375 1.062 1236.175 0.01687
0.07322 -0.18255 0.46492 0.50481 0.00563 0.956 1236.205 0.01689
0.07333 -0.18282 0.46561 0.50556 0.00751 1.090 1236.235 0.01692
0.07344 -0.18309 0.46629 0.50630 0.00938 0.919 1236.265 0.01694
0.07355 -0.18335 0.46698 0.50705 0.01126 1.306 1236.295 0.01697
0.07366 -0.18362 0.46766 0.50779 0.01313 1.031 1236.325 0.01699
0.07376 -0.18389 0.46835 0.50853 0.01501 1.002 1236.355 0.01701
0.07387 -0.18416 0.46903 0.50928 0.01689 0.971 1236.384 0.01704
0.07398 -0.18443 0.46972 0.51002 0.01876 1.157 1236.414 0.01706
0.07409 -0.18470 0.47040 0.51077 0.02064 1.299 1236.444 0.01709
0.07420 -0.18497 0.47109 0.51151 0.02252 0.995 1236.474 0.01711
0.07430 -0.18524 0.47177 0.51225 0.02440 1.158 1236.504 0.01714
0.07441 -0.18551 0.47246 0.51300 0.02627 1.044 1236.534 0.01716
0.07452 -0.18578 0.47314 0.51374 0.02815 0.937 1236.564 0.01719
0.07463 -0.18604 0.47383 0.51449 0.03003 1.531 1236.594 0.01721
0.07474 -0.18631 0.47451 0.51523 0.03190 1.391 1236.623 0.01724
0.07484 -0.18658 0.47520 0.51597 0.03378 0.962 1236.653 0.01726
0.07495 -0.18685 0.47588 0.51672 0.03566 0.852 1236.683 0.01729
0.07506 -0.18712 0.47657 0.51746 0.03754 0.933 1236.713 0.01731
0.07517 -0.18739 0.47726 0.51821 0.03941 1.016 1236.743 0.01733
0.07528 -0.18766 0.47794 0.51895 0.04129 1.038 1236.773 0.01736
0.07538 -0.18793 0.47863 0.51970 0.04317 0.795 1236.803 0.01738
0.07549 -0.18820 0.47931 0.52044 0.04505 0.874 1236.833 0.01741
0.07560 -0.18847 0.48000 0.52118 0.04692 0.712 1236.862 0.01743
0.07571 -0.18874 0.48068 0.52193 0.04880 1.246 1236.892 0.01746
0.07582 -0.18901 0.48137 0.52267 0.05068 1.620 1236.922 0.01748
0.07592 -0.18927 0.48205 0.52342 0.05256 1.244 1236.952 0.01751
0.07603 -0.18954 0.48274 0.52416 0.05444 0.951 1236.982 0.01753
0.07614 -0.18981 0.48343 0.52491 0.05631 0.871 1237.012 0.01756
0.07625 -0.19008 0.48411 0.52565 0.05819 0.520 1237.042 0.01758
0.07636 -0.19035 0.48480 0.52640 0.06007 0.874 1237.072 0.01760
0.07646 -0.19062 0.48548 0.52714 0.06195 1.053 1237.101 0.01763
0.07657 -0.19089 0.48617 0.52788 0.06383 0.775 1237.131 0.01765
0.07668 -0.19116 0.48685 0.52863 0.06571 1.084 1237.161 0.01768
0.07679 -0.19143 0.48754 0.52937 0.06758 0.652 1237.191 0.01770
0.07690 -0.19170 0.48823 0.53012 0.06946 0.843 1237.221 0.01773
0.07700 -0.19197 0.48891 0.53086 0.07134 0.948 1237.251 0.01775
0.07711 -0.19224 0.48960 0.53161 0.07322 0.945 1237.281 0.01778
0.07722 -0.19251 0.49028 0.53235 0.07510 0.781 1237.311 0.01780
0.07733 -0.19277 0.49097 0.53310 0.07698 0.747 1237.341 0.01783
0.07744 -0.19304 0.49166 0.53384 0.07886 0.623 1237.370 0.01785
0.07754 -0.19331 0.49234 0.53459 0.08074 0.854 1237.400 0.01788
0.07765 -0.19358 0.49303 0.53533 0.08261 1.022 1237.430 0.01790
0.07776 -0.19385 0.49371 0.53608 0.08449 1.074 1237.460 0.01792
0.07787 -0.19412 0.49440 0.53682 0.08637 1.086 1237.490 0.01795
0.07798 -0.19439 0.49509 0.53757 0.08825 1.066 1237.520 0.01797
0.07808 -0.19466 0.49577 0.53831 0.09013 0.752 1237.550 0.01800
0.07819 -0.19493 0.49646 0.53906 0.09201 0.750 1237.580 0.01802
0.07830 -0.19520 0.49714 0.53980 0.09389 1.189 1237.609 0.01805
0.07841 -0.19547 0.49783 0.54055 0.09577 1.141 1237.639 0.01807
0.07852 -0.19574 0.49852 0.54129 0.09765 1.209 1237.669 0.01810
0.07862 -0.19601 0.49920 0.54204 0.09953 1.212 1237.699 0.01812
0.07873 -0.19628 0.49989 0.54278 0.10141 0.972 1237.729 0.01815
0.07884 -0.19655 0.50058 0.54353 0.10329 1.132 1237.759 0.01817
0.07895 -0.19682 0.50126 0.54427 0.10517 0.978 1237.789 0.01819
0.07906 -0.19709 0.50195 0.54502 0.10705 0.870 1237.819 0.01822
0.07916 -0.19736 0.50263 0.54576 0.10893 1.128 1237.848 0.01824
0.07927 -0.19762 0.50332 0.54651 0.11081 1.045 1237.878 0.01827
0.07938 -0.19789 0.50401 0.54725 0.11269 1.022 1237.908 0.01829
0.07949 -0.19816 0.50469 0.54800 0.11457 0.866 1237.938 0.01832
0.07960 -0.19843 0.50538 0.54874 0.11645 0.917 1237.968 0.01834
0.07971 -0.19870 0.50607 0.54949 0.11833 1.091 1237.998 0.01837
0.07981 -0.19897 0.50675 0.55024 0.12021 0.943 1238.028 0.01839
0.07992 -0.19924 0.50744 0.55098 0.12209 0.787 1238.058 0.01842
0.08003 -0.19951 0.50813 0.55173 0.12397 0.990 1238.087 0.01844
0.08014 -0.19978 0.50881 0.55247 0.12585 1.068 1238.117 0.01847
0.08025 -0.20005 0.50950 0.55322 0.12773 1.218 1238.147 0.01849
0.08035 -0.20032 0.51019 0.55396 0.12961 1.142 1238.177 0.01851
0.08046 -0.20059 0.51087 0.55471 0.13149 1.188 1238.207 0.01854
0.08057 -0.20086 0.51156 0.55545 0.13338 0.783 1238.237 0.01856
0.08068 -0.20113 0.51225 0.55620 0.13526 0.884 1238.267 0.01859
0.08079 -0.20140 0.51293 0.55695 0.13714 1.414 1238.297 0.01861
0.08089 -0.20167 0.51362 0.55769 0.13902 0.982 1238.327 0.01864
0.08100 -0.20194 0.51431 0.55844 0.14090 1.055 1238.356 0.01866
0.08111 -0.20221 0.51499 0.55918 0.14278 0.878 1238.386 0.01869
0.08122 -0.20248 0.51568 0.55993 0.14466 1.155 1238.416 0.01871
0.08133 -0.20275 0.51637 0.56067 0.14654 0.903 1238.446 0.01874
0.08144 -0.20302 0.51705 0.56142 0.14843 0.700 1238.476 0.01876
0.08154 -0.20329 0.51774 0.56217 0.15031 0.702 1238.506 0.01878
0.08165 -0.20356 0.51843 0.56291 0.15219 0.652 1238.536 0.01881
0.08176 -0.20383 0.51912 0.56366 0.15407 0.847 1238.566 0.01883
0.08187 -0.20410 0.51980 0.56440 0.15595 0.547 1238.595 0.01886
0.08198 -0.20437 0.52049 0.56515 0.15783 0.698 1238.625 0.01888
0.08208 -0.20464 0.52118 0.56590 0.15972 0.525 1238.655 0.01891
0.08219 -0.20491 0.52186 0.56664 0.16160 0.522 1238.685 0.01893
0.08230 -0.20517 0.52255 0.56739 0.16348 0.645 1238.715 0.01896
0.08241 -0.20544 0.52324 0.56813 0.16536 0.819 1238.745 0.01898
0.08252 -0.20571 0.52392 0.56888 0.16724 0.495 1238.775 0.01901
0.08263 -0.20598 0.52461 0.56963 0.16913 0.668 1238.805 0.01903
0.08273 -0.20625 0.52530 0.57037 0.17101 0.643 1238.834 0.01905
0.08284 -0.20652 0.52599 0.57112 0.17289 0.818 1238.864 0.01908
0.08295 -0.20679 0.52667 0.57186 0.17477 0.718 1238.894 0.01910
0.08306 -0.20706 0.52736 0.57261 0.17665 0.692 1238.924 0.01913
0.08317 -0.20733 0.52805 0.57336 0.17854 0.964 1238.954 0.01915
0.08328 -0.20760 0.52874 0.57410 0.18042 0.819 1238.984 0.01918
0.08338 -0.20787 0.52942 0.57485 0.18230 0.894 1239.014 0.01920
0.08349 -0.20814 0.53011 0.57560 0.18419 0.938 1239.044 0.01923
0.08360 -0.20841 0.53080 0.57634 0.18607 1.083 1239.073 0.01925
0.08371 -0.20868 0.53148 0.57709 0.18795 0.959 1239.103 0.01928
0.08382 -0.20895 0.53217 0.57784 0.18983 0.976 1239.133 0.01930
0.08393 -0.20922 0.53286 0.57858 0.19172 0.896 1239.163 0.01933
0.08403 -0.20949 0.53355 0.57933 0.19360 0.883 1239.193 0.01935
0.08414 -0.20976 0.53423 0.58007 0.19548 0.841 1239.223 0.01937
0.08425 -0.21003 0.53492 0.58082 0.19737 1.030 1239.253 0.01940
0.08436 -0.21030 0.53561 0.58157 0.19925 0.769 1239.283 0.01942
0.08447 -0.21057 0.53630 0.58231 0.20113 1.143 1239.313 0.01945
0.08457 -0.21084 0.53699 0.58306 0.20302 0.941 1239.342 0.01947
0.08468 -0.21111 0.53767 0.58381 0.20490 1.007 1239.372 0.01950
0.08479 -0.21138 0.53836 0.58455 0.20678 1.040 1239.402 0.01952
0.08490 -0.21165 0.53905 0.58530 0.20867 0.890 1239.432 0.01955
0.08501 -0.21192 0.53974 0.58605 0.21055 1.264 1239.462 0.01957
0.08512 -0.21219 0.54042 0.58679 0.21243 0.935 1239.492 0.01960
0.08522 -0.21246 0.54111 0.58754 0.21432 0.918 1239.522 0.01962
0.08533 -0.21273 0.54180 0.58829 0.21620 0.779 1239.552 0.01964
0.08544 -0.21300 0.54249 0.58904 0.21809 1.263 1239.581 0.01967
0.08555 -0.21327 0.54317 0.58978 0.21997 0.822 1239.611 0.01969
0.08566 -0.21354 0.54386 0.59053 0.22185 1.188 1239.641 0.01972
0.08577 -0.21381 0.54455 0.59128 0.22374 0.896 1239.671 0.01974
0.08587 -0.21408 0.54524 0.59202 0.22562 0.797 1239.701 0.01977
0.08598 -0.21435 0.54593 0.59277 0.22751 0.918 1239.731 0.01979
0.08609 -0.21462 0.54661 0.59352 0.22939 0.889 1239.761 0.01982
0.08620 -0.21489 0.54730 0.59426 0.23128 0.939 1239.791 0.01984
0.08631 -0.21516 0.54799 0.59501 0.23316 0.990 1239.820 0.01987
0.08642 -0.21543 0.54868 0.59576 0.23504 1.059 1239.850 0.01989
0.08652 -0.21570 0.54937 0.59650 0.23693 0.840 1239.880 0.01992
0.08663 -0.21597 0.55005 0.59725 0.23881 1.203 1239.910 0.01994
0.08674 -0.21624 0.55074 0.59800 0.24070 1.014 1239.940 0.01996
0.08685 -0.21651 0.55143 0.59875 0.24258 0.937 1239.970 0.01999
0.08696 -0.21678 0.55212 0.59949 0.24447 1.012 1240.000 0.02001
0.08707 -0.21705 0.55281 0.60024 0.24635 1.029 1240.030 0.02004
0.08718 -0.21732 0.55350 0.60099 0.24824 1.187 1240.059 0.02006
0.08728 -0.21760 0.55418 0.60174 0.25012 0.938 1240.089 0.02009
0.08739 -0.21787 0.55487 0.60248 0.25201 1.012 1240.119 0.02011
0.08750 -0.21814 0.55556 0.60323 0.25389 0.898 1240.149 0.02014
0.08761 -0.21841 0.55625 0.60398 0.25578 1.068 1240.179 0.02016
0.08772 -0.21868 0.55694 0.60472 0.25766 1.111 1240.209 0.02019
0.08783 -0.21895 0.55762 0.60547 0.25955 0.922 1240.239 0.02021
0.08793 -0.21922 0.55831 0.60622 0.26144 1.103 1240.269 0.02023
0.08804 -0.21949 0.55900 0.60697 0.26332 1.037 1240.299 0.02026
0.08815 -0.21976 0.55969 0.60771 0.26521 0.784 1240.328 0.02028
0.08826 -0.22003 0.56038 0.60846 0.26709 1.153 1240.358 0.02031
0.08837 -0.22030 0.56107 0.60921 0.26898 0.938 1240.388 0.02033
0.08848 -0.22057 0.56176 0.60996 0.27086 0.883 1240.418 0.02036
0.08858 -0.22084 0.56244 0.61070 0.27275 1.079 1240.448 0.02038
0.08869 -0.22111 0.56313 0.61145 0.27464 0.736 1240.478 0.02041
0.08880 -0.22138 0.56382 0.61220 0.27652 0.763 1240.508 0.02043
0.08891 -0.22165 0.56451 0.61295 0.27841 1.405 1240.538 0.02046
0.08902 -0.22192 0.56520 0.61370 0.28029 0.906 1240.567 0.02048
0.08913 -0.22219 0.56589 0.61444 0.28218 1.020 1240.597 0.02050
0.08924 -0.22246 0.56658 0.61519 0.28407 1.165 1240.627 0.02053
0.08934 -0.22273 0.56726 0.61594 0.28595 0.806 1240.657 0.02055
0.08945 -0.22300 0.56795 0.61669 0.28784 0.995 1240.687 0.02058
0.08956 -0.22327 0.56864 0.61743 0.28973 0.781 1240.717 0.02060
0.08967 -0.22354 0.56933 0.61818 0.29161 0.683 1240.747 0.02063
0.08978 -0.22381 0.57002 0.61893 0.29350 1.061 1240.777 0.02065
0.08989 -0.22408 0.57071 0.61968 0.29539 1.179 1240.806 0.02068
0.08999 -0.22435 0.57140 0.62043 0.29727 1.082 1240.836 0.02070
0.09010 -0.22462 0.57209 0.62117 0.29916 1.085 1240.866 0.02073
0.09021 -0.22489 0.57277 0.62192 0.30105 0.991 1240.896 0.02075
0.09032 -0.22517 0.57346 0.62267 0.30293 0.986 1240.926 0.02078
0.09043 -0.22544 0.57415 0.62342 0.30482 1.338 1240.956 0.02080
0.09054 -0.22571 0.57484 0.62417 0.30671 0.866 1240.986 0.02082
0.09065 -0.22598 0.57553 0.62491 0.30859 0.984 1241.016 0.02085
0.09075 -0.22625 0.57622 0.62566 0.31048 1.031 1241.045 0.02087
0.09086 -0.22652 0.57691 0.62641 0.31237 1.054 1241.075 0.02090
0.09097 -0.22679 0.57760 0.62716 0.31426 0.890 1241.105 0.02092
0.09108 -0.22706 0.57829 0.62791 0.31614 1.073 1241.135 0.02095
0.09119 -0.22733 0.57898 0.62866 0.31803 1.004 1241.165 0.02097
0.09130 -0.22760 0.57966 0.62940 0.31992 1.075 1241.195 0.02100
0.09141 -0.22787 0.58035 0.63015 0.32181 0.837 1241.225 0.02102
0.09151 -0.22814 0.58104 0.63090 0.32369 0.886 1241.255 0.02105
0.09162 -0.22841 0.58173 0.63165 0.32558 1.168 1241.285 0.02107
0.09173 -0.22868 0.58242 0.63240 0.32747 1.071 1241.314 0.02109
0.09184 -0.22895 0.58311 0.63315 0.32936 1.212 1241.344 0.02112
0.09195 -0.22922 0.58380 0.63389 0.33125 1.001 1241.374 0.02114
0.09206 -0.22949 0.58449 0.63464 0.33313 1.095 1241.404 0.02117
0.09217 -0.22977 0.58518 0.63539 0.33502 0.930 1241.434 0.02119
0.09227 -0.23004 0.58587 0.63614 0.33691 0.902 1241.464 0.02122
0.09238 -0.23031 0.58656 0.63689 0.33880 0.922 1241.494 0.02124
0.09249 -0.23058 0.58725 0.63764 0.34069 0.736 1241.524 0.02127
0.09260 -0.23085 0.58794 0.63838 0.34258 0.922 1241.553 0.02129
0.09271 -0.23112 0.58863 0.63913 0.34446 0.921 1241.583 0.02132
0.09282 -0.23139 0.58932 0.63988 0.34635 0.928 1241.613 0.02134
0.09293 -0.23166 0.59001 0.64063 0.34824 1.157 1241.643 0.02137
0.09303 -0.23193 0.59069 0.64138 0.35013 1.174 1241.673 0.02139
0.09314 -0.23220 0.59138 0.64213 0.35202 1.150 1241.703 0.02141
0.09325 -0.23247 0.59207 0.64288 0.35391 1.324 1241.733 0.02144
0.09336 -0.23274 0.59276 0.64363 0.35580 0.877 1241.763 0.02146
0.09347 -0.23301 0.59345 0.64437 0.35769 1.345 1241.792 0.02149
0.09358 -0.23328 0.59414 0.64512 0.35957 0.797 1241.822 0.02151
0.09369 -0.23356 0.59483 0.64587 0.36146 1.273 1241.852 0.02154
0.09379 -0.23383 0.59552 0.64662 0.36335 1.038 1241.882 0.02156
0.09390 -0.23410 0.59621 0.64737 0.36524 1.051 1241.912 0.02159
0.09401 -0.23437 0.59690 0.64812 0.36713 1.150 1241.942 0.02161
0.09412 -0.23464 0.59759 0.64887 0.36902 1.226 1241.972 0.02164
0.09423 -0.23491 0.59828 0.64962 0.37091 0.996 1242.002 0.02166
0.09434 -0.23518 0.59897 0.65037 0.37280 1.188 1242.031 0.02168
0.09445 -0.23545 0.59966 0.65111 0.37469 0.762 1242.061 0.02171
0.09455 -0.23572 0.60035 0.65186 0.37658 0.664 1242.091 0.02173
0.09466 -0.23599 0.60104 0.65261 0.37847 1.139 1242.121 0.02176
0.09477 -0.23626 0.60173 0.65336 0.38036 1.010 1242.151 0.02178
0.09488 -0.23653 0.60242 0.65411 0.38225 1.070 1242.181 0.02181
0.09499 -0.23681 0.60311 0.65486 0.38414 0.906 1242.211 0.02183
0.09510 -0.23708 0.60380 0.65561 0.38603 0.930 1242.241 0.02186
0.09521 -0.23735 0.60449 0.65636 0.38792 1.207 1242.271 0.02188
0.09532 -0.23762 0.60518 0.65711 0.38981 0.927 1242.300 0.02191
0.09542 -0.23789 0.60587 0.65786 0.39170 1.044 1242.330 0.02193
0.09553 -0.23816 0.60656 0.65861 0.39359 1.042 1242.360 0.02196
0.09564 -0.23843 0.60725 0.65936 0.39548 0.927 1242.390 0.02198
0.09575 -0.23870 0.60794 0.66011 0.39737 0.862 1242.420 0.02200
0.09586 -0.23897 0.60863 0.66085 0.39926 1.022 1242.450 0.02203
0.09597 -0.23924 0.60932 0.66160 0.40115 0.634 1242.480 0.02205
0.09608 -0.23952 0.61001 0.66235 0.40304 1.226 1242.510 0.02208
0.09619 -0.23979 0.61070 0.66310 0.40493 0.770 1242.539 0.02210
0.09629 -0.24006 0.61139 0.66385 0.40682 1.132 1242.569 0.02213
0.09640 -0.24033 0.61208 0.66460 0.40871 1.113 1242.599 0.02215
0.09651 -0.24060 0.61277 0.66535 0.41060 0.883 1242.629 0.02218
0.09662 -0.24087 0.61346 0.66610 0.41249 1.179 1242.659 0.02220
0.09673 -0.24114 0.61415 0.66685 0.41438 0.951 1242.689 0.02223
0.09684 -0.24141 0.61484 0.66760 0.41628 1.062 1242.719 0.02225
0.09695 -0.24168 0.61553 0.66835 0.41817 0.881 1242.749 0.02227
0.09705 -0.24196 0.61622 0.66910 0.42006 0.950 1242.778 0.02230
0.09716 -0.24223 0.61691 0.66985 0.42195 0.857 1242.808 0.02232
0.09727 -0.24250 0.61761 0.67060 0.42384 0.745 1242.838 0.02235
0.09738 -0.24277 0.61830 0.67135 0.42573 0.927 1242.868 0.02237
0.09749 -0.24304 0.61899 0.67210 0.42762 0.930 1242.898 0.02240
0.09760 -0.24331 0.61968 0.67285 0.42951 0.952 1242.928 0.02242
