x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.02579 -0.12695 0.48560 0.50258 0.00000 1.113 1236.115 0.01682
-0.02583 -0.12714 0.48632 0.50333 0.00188 0.958 1236.145 0.01684
-0.02586 -0.12732 0.48704 0.50407 0.00375 0.834 1236.175 0.01687
-0.02590 -0.12751 0.48776 0.50481 0.00563 0.804 1236.205 0.01689
-0.02594 -0.12770 0.48848 0.50556 0.00751 1.020 1236.235 0.01692
-0.02598 -0.12789 0.48919 0.50630 0.00938 1.099 1236.265 0.01694
-0.02602 -0.12807 0.48991 0.50705 0.01126 0.788 1236.295 0.01697
-0.02606 -0.12826 0.49063 0.50779 0.01313 1.114 1236.325 0.01699
-0.02609 -0.12845 0.49135 0.50853 0.01501 0.928 1236.355 0.01701
-0.02613 -0.12864 0.49207 0.50928 0.01689 0.867 1236.384 0.01704
-0.02617 -0.12883 0.49279 0.51002 0.01876 1.022 1236.414 0.01706
-0.02621 -0.12901 0.49351 0.51077 0.02064 0.837 1236.444 0.01709
-0.02625 -0.12920 0.49423 0.51151 0.02252 0.961 1236.474 0.01711
-0.02628 -0.12939 0.49495 0.51225 0.02440 1.070 1236.504 0.01714
-0.02632 -0.12958 0.49566 0.51300 0.02627 1.179 1236.534 0.01716
-0.02636 -0.12977 0.49638 0.51374 0.02815 0.761 1236.564 0.01719
-0.02640 -0.12995 0.49710 0.51449 0.03003 1.009 1236.594 0.01721
-0.02644 -0.13014 0.49782 0.51523 0.03190 1.226 1236.623 0.01724
-0.02648 -0.13033 0.49854 0.51597 0.03378 1.009 1236.653 0.01726
-0.02651 -0.13052 0.49926 0.51672 0.03566 1.041 1236.683 0.01729
-0.02655 -0.13071 0.49998 0.51746 0.03754 0.978 1236.713 0.01731
-0.02659 -0.13089 0.50070 0.51821 0.03941 1.102 1236.743 0.01733
-0.02663 -0.13108 0.50142 0.51895 0.04129 0.979 1236.773 0.01736
-0.02667 -0.13127 0.50214 0.51970 0.04317 1.071 1236.803 0.01738
-0.02670 -0.13146 0.50285 0.52044 0.04505 1.102 1236.833 0.01741
-0.02674 -0.13165 0.50357 0.52118 0.04692 1.071 1236.862 0.01743
-0.02678 -0.13183 0.50429 0.52193 0.04880 1.039 1236.892 0.01746
-0.02682 -0.13202 0.50501 0.52267 0.05068 1.133 1236.922 0.01748
-0.02686 -0.13221 0.50573 0.52342 0.05256 1.151 1236.952 0.01751
-0.02690 -0.13240 0.50645 0.52416 0.05444 0.807 1236.982 0.01753
-0.02693 -0.13259 0.50717 0.52491 0.05631 0.829 1237.012 0.01756
-0.02697 -0.13277 0.50789 0.52565 0.05819 0.896 1237.042 0.01758
-0.02701 -0.13296 0.50861 0.52640 0.06007 1.212 1237.072 0.01760
-0.02705 -0.13315 0.50933 0.52714 0.06195 0.980 1237.101 0.01763
-0.02709 -0.13334 0.51005 0.52788 0.06383 0.754 1237.131 0.01765
-0.02712 -0.13353 0.51077 0.52863 0.06571 0.894 1237.161 0.01768
-0.02716 -0.13371 0.51149 0.52937 0.06758 1.021 1237.191 0.01770
-0.02720 -0.13390 0.51221 0.53012 0.06946 1.068 1237.221 0.01773
-0.02724 -0.13409 0.51293 0.53086 0.07134 0.803 1237.251 0.01775
-0.02728 -0.13428 0.51365 0.53161 0.07322 0.725 1237.281 0.01778
-0.02732 -0.13447 0.51437 0.53235 0.07510 0.807 1237.311 0.01780
-0.02735 -0.13466 0.51509 0.53310 0.07698 0.903 1237.341 0.01783
-0.02739 -0.13484 0.51581 0.53384 0.07886 1.092 1237.370 0.01785
-0.02743 -0.13503 0.51652 0.53459 0.08074 0.821 1237.400 0.01788
-0.02747 -0.13522 0.51724 0.53533 0.08261 0.964 1237.430 0.01790
-0.02751 -0.13541 0.51796 0.53608 0.08449 1.026 1237.460 0.01792
-0.02754 -0.13560 0.51868 0.53682 0.08637 1.288 1237.490 0.01795
-0.02758 -0.13578 0.51940 0.53757 0.08825 1.145 1237.520 0.01797
-0.02762 -0.13597 0.52012 0.53831 0.09013 0.975 1237.550 0.01800
-0.02766 -0.13616 0.52084 0.53906 0.09201 1.083 1237.580 0.01802
-0.02770 -0.13635 0.52156 0.53980 0.09389 0.949 1237.609 0.01805
-0.02774 -0.13654 0.52228 0.54055 0.09577 0.908 1237.639 0.01807
-0.02777 -0.13673 0.52300 0.54129 0.09765 0.928 1237.669 0.01810
-0.02781 -0.13691 0.52372 0.54204 0.09953 1.026 1237.699 0.01812
-0.02785 -0.13710 0.52444 0.54278 0.10141 1.160 1237.729 0.01815
-0.02789 -0.13729 0.52516 0.54353 0.10329 0.923 1237.759 0.01817
-0.02793 -0.13748 0.52588 0.54427 0.10517 0.909 1237.789 0.01819
-0.02797 -0.13767 0.52660 0.54502 0.10705 0.824 1237.819 0.01822
-0.02800 -0.13785 0.52732 0.54576 0.10893 1.074 1237.848 0.01824
-0.02804 -0.13804 0.52804 0.54651 0.11081 0.945 1237.878 0.01827
-0.02808 -0.13823 0.52876 0.54725 0.11269 1.099 1237.908 0.01829
-0.02812 -0.13842 0.52948 0.54800 0.11457 1.019 1237.938 0.01832
-0.02816 -0.13861 0.53020 0.54874 0.11645 1.069 1237.968 0.01834
-0.02819 -0.13880 0.53092 0.54949 0.11833 1.063 1237.998 0.01837
-0.02823 -0.13898 0.53164 0.55024 0.12021 0.940 1238.028 0.01839
-0.02827 -0.13917 0.53236 0.55098 0.12209 1.115 1238.058 0.01842
-0.02831 -0.13936 0.53308 0.55173 0.12397 1.157 1238.087 0.01844
-0.02835 -0.13955 0.53381 0.55247 0.12585 1.072 1238.117 0.01847
-0.02839 -0.13974 0.53453 0.55322 0.12773 0.932 1238.147 0.01849
-0.02842 -0.13993 0.53525 0.55396 0.12961 0.879 1238.177 0.01851
-0.02846 -0.14011 0.53597 0.55471 0.13149 0.972 1238.207 0.01854
-0.02850 -0.14030 0.53669 0.55545 0.13338 1.050 1238.237 0.01856
-0.02854 -0.14049 0.53741 0.55620 0.13526 0.958 1238.267 0.01859
-0.02858 -0.14068 0.53813 0.55695 0.13714 0.880 1238.297 0.01861
-0.02862 -0.14087 0.53885 0.55769 0.13902 1.035 1238.327 0.01864
-0.02865 -0.14106 0.53957 0.55844 0.14090 1.190 1238.356 0.01866
-0.02869 -0.14124 0.54029 0.55918 0.14278 0.834 1238.386 0.01869
-0.02873 -0.14143 0.54101 0.55993 0.14466 1.081 1238.416 0.01871
-0.02877 -0.14162 0.54173 0.56067 0.14654 1.050 1238.446 0.01874
-0.02881 -0.14181 0.54245 0.56142 0.14843 1.037 1238.476 0.01876
-0.02885 -0.14200 0.54317 0.56217 0.15031 1.021 1238.506 0.01878
-0.02888 -0.14219 0.54389 0.56291 0.15219 1.207 1238.536 0.01881
-0.02892 -0.14237 0.54461 0.56366 0.15407 0.975 1238.566 0.01883
