x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03911 0.19764 0.46043 0.50258 0.00000 0.808 1236.115 0.01682
-0.03917 0.19793 0.46111 0.50333 0.00188 1.120 1236.145 0.01684
-0.03923 0.19822 0.46180 0.50407 0.00375 0.927 1236.175 0.01687
-0.03929 0.19852 0.46248 0.50481 0.00563 1.001 1236.205 0.01689
-0.03935 0.19881 0.46316 0.50556 0.00751 0.983 1236.235 0.01692
-0.03940 0.19910 0.46384 0.50630 0.00938 0.890 1236.265 0.01694
-0.03946 0.19939 0.46452 0.50705 0.01126 1.080 1236.295 0.01697
-0.03952 0.19969 0.46520 0.50779 0.01313 0.945 1236.325 0.01699
-0.03958 0.19998 0.46588 0.50853 0.01501 0.878 1236.355 0.01701
-0.03963 0.20027 0.46657 0.50928 0.01689 1.011 1236.384 0.01704
-0.03969 0.20056 0.46725 0.51002 0.01876 1.158 1236.414 0.01706
-0.03975 0.20086 0.46793 0.51077 0.02064 1.109 1236.444 0.01709
-0.03981 0.20115 0.46861 0.51151 0.02252 1.089 1236.474 0.01711
-0.03987 0.20144 0.46929 0.51225 0.02440 1.019 1236.504 0.01714
-0.03992 0.20173 0.46997 0.51300 0.02627 1.061 1236.534 0.01716
-0.03998 0.20203 0.47066 0.51374 0.02815 0.809 1236.564 0.01719
-0.04004 0.20232 0.47134 0.51449 0.03003 0.955 1236.594 0.01721
-0.04010 0.20261 0.47202 0.51523 0.03190 0.981 1236.623 0.01724
-0.04016 0.20290 0.47270 0.51597 0.03378 1.032 1236.653 0.01726
-0.04021 0.20320 0.47338 0.51672 0.03566 0.759 1236.683 0.01729
-0.04027 0.20349 0.47406 0.51746 0.03754 0.846 1236.713 0.01731
-0.04033 0.20378 0.47475 0.51821 0.03941 0.857 1236.743 0.01733
-0.04039 0.20408 0.47543 0.51895 0.04129 0.895 1236.773 0.01736
-0.04045 0.20437 0.47611 0.51970 0.04317 1.105 1236.803 0.01738
-0.04050 0.20466 0.47679 0.52044 0.04505 0.835 1236.833 0.01741
-0.04056 0.20495 0.47747 0.52118 0.04692 0.981 1236.862 0.01743
-0.04062 0.20525 0.47816 0.52193 0.04880 0.889 1236.892 0.01746
-0.04068 0.20554 0.47884 0.52267 0.05068 0.936 1236.922 0.01748
-0.04073 0.20583 0.47952 0.52342 0.05256 1.127 1236.952 0.01751
-0.04079 0.20612 0.48020 0.52416 0.05444 0.958 1236.982 0.01753
-0.04085 0.20642 0.48088 0.52491 0.05631 1.124 1237.012 0.01756
-0.04091 0.20671 0.48157 0.52565 0.05819 0.858 1237.042 0.01758
-0.04097 0.20700 0.48225 0.52640 0.06007 0.932 1237.072 0.01760
-0.04102 0.20730 0.48293 0.52714 0.06195 0.588 1237.101 0.01763
-0.04108 0.20759 0.48361 0.52788 0.06383 1.095 1237.131 0.01765
-0.04114 0.20788 0.48430 0.52863 0.06571 0.795 1237.161 0.01768
-0.04120 0.20817 0.48498 0.52937 0.06758 0.911 1237.191 0.01770
