x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.08605 -0.10859 0.48311 0.50258 0.00000 0.781 0.115 1236.115 0.01682
0.08618 -0.10875 0.48382 0.50333 0.00188 0.679 0.109 1236.145 0.01684
0.08631 -0.10891 0.48454 0.50407 0.00375 0.838 0.111 1236.175 0.01687
0.08643 -0.10908 0.48525 0.50481 0.00563 1.008 0.121 1236.205 0.01689
0.08656 -0.10924 0.48597 0.50556 0.00751 0.997 0.120 1236.235 0.01692
0.08669 -0.10940 0.48668 0.50630 0.00938 0.929 0.117 1236.265 0.01694
0.08682 -0.10956 0.48740 0.50705 0.01126 0.783 0.115 1236.295 0.01697
0.08694 -0.10972 0.48811 0.50779 0.01313 0.919 0.115 1236.325 0.01699
0.08707 -0.10988 0.48883 0.50853 0.01501 1.088 0.111 1236.355 0.01701
0.08720 -0.11004 0.48954 0.50928 0.01689 1.033 0.115 1236.384 0.01704
0.08733 -0.11020 0.49026 0.51002 0.01876 1.090 0.118 1236.414 0.01706
0.08745 -0.11036 0.49097 0.51077 0.02064 1.090 0.118 1236.444 0.01709
0.08758 -0.11052 0.49169 0.51151 0.02252 0.921 0.116 1236.474 0.01711
0.08771 -0.11068 0.49240 0.51225 0.02440 1.159 0.128 1236.504 0.01714
0.08784 -0.11084 0.49312 0.51300 0.02627 0.852 0.119 1236.534 0.01716
0.08796 -0.11100 0.49383 0.51374 0.02815 0.807 0.117 1236.564 0.01719
0.08809 -0.11117 0.49455 0.51449 0.03003 1.193 0.117 1236.594 0.01721
0.08822 -0.11133 0.49526 0.51523 0.03190 1.034 0.115 1236.623 0.01724
0.08835 -0.11149 0.49598 0.51597 0.03378 0.955 0.125 1236.653 0.01726
0.08847 -0.11165 0.49669 0.51672 0.03566 0.966 0.119 1236.683 0.01729
0.08860 -0.11181 0.49741 0.51746 0.03754 1.011 0.121 1236.713 0.01731
0.08873 -0.11197 0.49812 0.51821 0.03941 0.966 0.119 1236.743 0.01733
0.08886 -0.11213 0.49884 0.51895 0.04129 1.160 0.122 1236.773 0.01736
0.08898 -0.11229 0.49956 0.51970 0.04317 1.013 0.114 1236.803 0.01738
0.08911 -0.11245 0.50027 0.52044 0.04505 1.034 0.123 1236.833 0.01741
0.08924 -0.11261 0.50099 0.52118 0.04692 0.944 0.118 1236.862 0.01743
0.08937 -0.11277 0.50170 0.52193 0.04880 0.683 0.109 1236.892 0.01746
0.08949 -0.11293 0.50242 0.52267 0.05068 1.025 0.115 1236.922 0.01748
0.08962 -0.11309 0.50313 0.52342 0.05256 0.866 0.113 1236.952 0.01751
0.08975 -0.11326 0.50385 0.52416 0.05444 0.991 0.121 1236.982 0.01753
0.08987 -0.11342 0.50456 0.52491 0.05631 0.888 0.115 1237.012 0.01756
0.09000 -0.11358 0.50528 0.52565 0.05819 1.094 0.119 1237.042 0.01758
0.09013 -0.11374 0.50600 0.52640 0.06007 0.821 0.118 1237.072 0.01760
0.09026 -0.11390 0.50671 0.52714 0.06195 0.947 0.118 1237.101 0.01763
0.09038 -0.11406 0.50743 0.52788 0.06383 0.959 0.119 1237.131 0.01765
0.09051 -0.11422 0.50814 0.52863 0.06571 0.993 0.114 1237.161 0.01768
0.09064 -0.11438 0.50886 0.52937 0.06758 1.084 0.118 1237.191 0.01770
0.09077 -0.11454 0.50958 0.53012 0.06946 1.164 0.122 1237.221 0.01773
0.09089 -0.11470 0.51029 0.53086 0.07134 0.924 0.116 1237.251 0.01775
0.09102 -0.11486 0.51101 0.53161 0.07322 1.038 0.123 1237.281 0.01778
0.09115 -0.11503 0.51172 0.53235 0.07510 1.016 0.122 1237.311 0.01780
0.09128 -0.11519 0.51244 0.53310 0.07698 0.958 0.119 1237.341 0.01783
0.09141 -0.11535 0.51315 0.53384 0.07886 1.015 0.115 1237.370 0.01785
0.09153 -0.11551 0.51387 0.53459 0.08074 1.244 0.120 1237.400 0.01788
0.09166 -0.11567 0.51459 0.53533 0.08261 0.821 0.118 1237.430 0.01790
0.09179 -0.11583 0.51530 0.53608 0.08449 1.040 0.116 1237.460 0.01792
0.09192 -0.11599 0.51602 0.53682 0.08637 0.983 0.120 1237.490 0.01795
0.09204 -0.11615 0.51674 0.53757 0.08825 0.995 0.120 1237.520 0.01797
0.09217 -0.11631 0.51745 0.53831 0.09013 1.020 0.122 1237.550 0.01800
0.09230 -0.11647 0.51817 0.53906 0.09201 0.974 0.127 1237.580 0.01802
0.09243 -0.11664 0.51888 0.53980 0.09389 0.986 0.113 1237.609 0.01805
0.09255 -0.11680 0.51960 0.54055 0.09577 1.078 0.112 1237.639 0.01807
0.09268 -0.11696 0.52032 0.54129 0.09765 1.011 0.121 1237.669 0.01810
0.09281 -0.11712 0.52103 0.54204 0.09953 1.011 0.114 1237.699 0.01812
0.09294 -0.11728 0.52175 0.54278 0.10141 0.851 0.112 1237.729 0.01815
0.09306 -0.11744 0.52246 0.54353 0.10329 0.863 0.113 1237.759 0.01817
0.09319 -0.11760 0.52318 0.54427 0.10517 1.081 0.119 1237.789 0.01819
0.09332 -0.11776 0.52390 0.54502 0.10705 1.047 0.117 1237.819 0.01822
0.09345 -0.11792 0.52461 0.54576 0.10893 0.967 0.112 1237.848 0.01824
0.09357 -0.11808 0.52533 0.54651 0.11081 0.887 0.115 1237.878 0.01827
0.09370 -0.11825 0.52605 0.54725 0.11269 0.979 0.127 1237.908 0.01829
0.09383 -0.11841 0.52676 0.54800 0.11457 0.842 0.120 1237.938 0.01832
0.09396 -0.11857 0.52748 0.54874 0.11645 0.785 0.116 1237.968 0.01834
0.09408 -0.11873 0.52820 0.54949 0.11833 0.972 0.128 1237.998 0.01837
0.09421 -0.11889 0.52891 0.55024 0.12021 0.877 0.122 1238.028 0.01839
0.09434 -0.11905 0.52963 0.55098 0.12209 0.803 0.118 1238.058 0.01842
0.09447 -0.11921 0.53035 0.55173 0.12397 1.004 0.122 1238.087 0.01844
0.09459 -0.11937 0.53106 0.55247 0.12585 0.850 0.121 1238.117 0.01847
0.09472 -0.11953 0.53178 0.55322 0.12773 1.013 0.122 1238.147 0.01849
0.09485 -0.11970 0.53250 0.55396 0.12961 0.906 0.117 1238.177 0.01851
0.09498 -0.11986 0.53321 0.55471 0.13149 1.018 0.116 1238.207 0.01854
0.09511 -0.12002 0.53393 0.55545 0.13338 1.039 0.124 1238.237 0.01856
0.09523 -0.12018 0.53465 0.55620 0.13526 1.013 0.123 1238.267 0.01859
0.09536 -0.12034 0.53536 0.55695 0.13714 1.238 0.120 1238.297 0.01861
0.09549 -0.12050 0.53608 0.55769 0.13902 0.924 0.125 1238.327 0.01864
0.09562 -0.12066 0.53680 0.55844 0.14090 0.973 0.128 1238.356 0.01866
0.09574 -0.12082 0.53751 0.55918 0.14278 0.898 0.124 1238.386 0.01869
0.09587 -0.12098 0.53823 0.55993 0.14466 1.023 0.116 1238.416 0.01871
0.09600 -0.12115 0.53895 0.56067 0.14654 1.015 0.116 1238.446 0.01874
