x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04126 0.27080 0.42137 0.50258 0.00000 0.593 0.106 1236.115 0.01682
-0.04132 0.27120 0.42200 0.50333 0.00188 0.354 0.087 1236.145 0.01684
-0.04138 0.27160 0.42262 0.50407 0.00375 0.304 0.083 1236.175 0.01687
-0.04145 0.27200 0.42324 0.50481 0.00563 0.161 0.068 1236.205 0.01689
-0.04151 0.27240 0.42387 0.50556 0.00751 0.113 0.062 1236.235 0.01692
-0.04157 0.27280 0.42449 0.50630 0.00938 0.090 0.058 1236.265 0.01694
-0.04163 0.27320 0.42512 0.50705 0.01126 0.020 0.046 1236.295 0.01697
-0.04169 0.27360 0.42574 0.50779 0.01313 0.032 0.048 1236.325 0.01699
-0.04175 0.27400 0.42636 0.50853 0.01501 0.043 0.050 1236.355 0.01701
-0.04181 0.27440 0.42699 0.50928 0.01689 0.008 0.042 1236.384 0.01704
-0.04187 0.27480 0.42761 0.51002 0.01876 0.054 0.051 1236.414 0.01706
-0.04193 0.27521 0.42823 0.51077 0.02064 -0.013 0.036 1236.444 0.01709
-0.04200 0.27561 0.42886 0.51151 0.02252 -0.013 0.036 1236.474 0.01711
-0.04206 0.27601 0.42948 0.51225 0.02440 -0.003 0.039 1236.504 0.01714
-0.04212 0.27641 0.43011 0.51300 0.02627 -0.013 0.035 1236.534 0.01716
-0.04218 0.27681 0.43073 0.51374 0.02815 0.065 0.052 1236.564 0.01719
-0.04224 0.27721 0.43135 0.51449 0.03003 -0.013 0.035 1236.594 0.01721
-0.04230 0.27761 0.43198 0.51523 0.03190 0.021 0.044 1236.623 0.01724
-0.04236 0.27801 0.43260 0.51597 0.03378 0.010 0.041 1236.653 0.01726
-0.04242 0.27841 0.43323 0.51672 0.03566 0.022 0.043 1236.683 0.01729
-0.04248 0.27881 0.43385 0.51746 0.03754 0.022 0.043 1236.713 0.01731
-0.04255 0.27922 0.43447 0.51821 0.03941 -0.000 0.038 1236.743 0.01733
-0.04261 0.27962 0.43510 0.51895 0.04129 0.033 0.045 1236.773 0.01736
-0.04267 0.28002 0.43572 0.51970 0.04317 0.119 0.058 1236.803 0.01738
-0.04273 0.28042 0.43635 0.52044 0.04505 0.098 0.056 1236.833 0.01741
-0.04279 0.28082 0.43697 0.52118 0.04692 0.053 0.049 1236.862 0.01743
-0.04285 0.28122 0.43759 0.52193 0.04880 0.173 0.065 1236.892 0.01746
-0.04291 0.28162 0.43822 0.52267 0.05068 0.222 0.070 1236.922 0.01748
-0.04297 0.28202 0.43884 0.52342 0.05256 0.496 0.092 1236.952 0.01751
-0.04303 0.28242 0.43947 0.52416 0.05444 0.847 0.106 1236.982 0.01753
-0.04310 0.28282 0.44009 0.52491 0.05631 0.918 0.111 1237.012 0.01756
-0.04316 0.28323 0.44071 0.52565 0.05819 0.850 0.114 1237.042 0.01758
-0.04322 0.28363 0.44134 0.52640 0.06007 0.887 0.109 1237.072 0.01760
-0.04328 0.28403 0.44196 0.52714 0.06195 1.109 0.107 1237.101 0.01763
-0.04334 0.28443 0.44259 0.52788 0.06383 1.152 0.115 1237.131 0.01765
-0.04340 0.28483 0.44321 0.52863 0.06571 0.955 0.105 1237.161 0.01768
-0.04346 0.28523 0.44384 0.52937 0.06758 1.244 0.113 1237.191 0.01770
-0.04352 0.28563 0.44446 0.53012 0.06946 1.275 0.114 1237.221 0.01773
-0.04358 0.28603 0.44508 0.53086 0.07134 1.079 0.111 1237.251 0.01775
-0.04365 0.28644 0.44571 0.53161 0.07322 0.919 0.109 1237.281 0.01778
-0.04371 0.28684 0.44633 0.53235 0.07510 1.283 0.114 1237.311 0.01780
-0.04377 0.28724 0.44696 0.53310 0.07698 1.125 0.107 1237.341 0.01783
-0.04383 0.28764 0.44758 0.53384 0.07886 0.995 0.107 1237.370 0.01785
-0.04389 0.28804 0.44821 0.53459 0.08074 1.147 0.113 1237.400 0.01788
-0.04395 0.28844 0.44883 0.53533 0.08261 1.147 0.107 1237.430 0.01790
-0.04401 0.28884 0.44946 0.53608 0.08449 0.945 0.109 1237.460 0.01792
-0.04407 0.28925 0.45008 0.53682 0.08637 1.125 0.106 1237.490 0.01795
-0.04413 0.28965 0.45071 0.53757 0.08825 1.020 0.107 1237.520 0.01797
-0.04420 0.29005 0.45133 0.53831 0.09013 1.179 0.114 1237.550 0.01800
-0.04426 0.29045 0.45195 0.53906 0.09201 1.242 0.111 1237.580 0.01802
-0.04432 0.29085 0.45258 0.53980 0.09389 1.261 0.112 1237.609 0.01805
-0.04438 0.29125 0.45320 0.54055 0.09577 1.079 0.103 1237.639 0.01807
-0.04444 0.29165 0.45383 0.54129 0.09765 1.018 0.106 1237.669 0.01810
-0.04450 0.29206 0.45445 0.54204 0.09953 1.163 0.107 1237.699 0.01812
-0.04456 0.29246 0.45508 0.54278 0.10141 1.259 0.111 1237.729 0.01815
-0.04462 0.29286 0.45570 0.54353 0.10329 1.128 0.110 1237.759 0.01817
-0.04469 0.29326 0.45633 0.54427 0.10517 1.112 0.104 1237.789 0.01819
-0.04475 0.29366 0.45695 0.54502 0.10705 1.158 0.106 1237.819 0.01822
-0.04481 0.29406 0.45758 0.54576 0.10893 0.989 0.098 1237.848 0.01824
-0.04487 0.29446 0.45820 0.54651 0.11081 1.083 0.102 1237.878 0.01827
-0.04493 0.29487 0.45883 0.54725 0.11269 1.015 0.099 1237.908 0.01829
-0.04499 0.29527 0.45945 0.54800 0.11457 1.059 0.101 1237.938 0.01832
-0.04505 0.29567 0.46008 0.54874 0.11645 1.229 0.108 1237.968 0.01834
-0.04511 0.29607 0.46070 0.54949 0.11833 0.861 0.096 1237.998 0.01837
-0.04517 0.29647 0.46133 0.55024 0.12021 1.186 0.106 1238.028 0.01839
-0.04524 0.29687 0.46195 0.55098 0.12209 1.047 0.100 1238.058 0.01842
-0.04530 0.29728 0.46258 0.55173 0.12397 1.008 0.103 1238.087 0.01844
-0.04536 0.29768 0.46320 0.55247 0.12585 0.835 0.100 1238.117 0.01847
-0.04542 0.29808 0.46383 0.55322 0.12773 1.051 0.099 1238.147 0.01849
-0.04548 0.29848 0.46445 0.55396 0.12961 0.992 0.102 1238.177 0.01851
-0.04554 0.29888 0.46508 0.55471 0.13149 0.953 0.094 1238.207 0.01854
-0.04560 0.29928 0.46570 0.55545 0.13338 0.920 0.099 1238.237 0.01856
