x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.14440 0.26917 0.39911 0.50258 0.00000 0.979 0.082 1236.115 0.01682
-0.14461 0.26957 0.39970 0.50333 0.00188 1.049 0.084 1236.145 0.01684
-0.14482 0.26996 0.40029 0.50407 0.00375 0.967 0.081 1236.175 0.01687
-0.14504 0.27036 0.40088 0.50481 0.00563 0.922 0.079 1236.205 0.01689
-0.14525 0.27076 0.40147 0.50556 0.00751 0.900 0.078 1236.235 0.01692
-0.14547 0.27116 0.40206 0.50630 0.00938 0.971 0.081 1236.265 0.01694
-0.14568 0.27156 0.40265 0.50705 0.01126 0.929 0.079 1236.295 0.01697
-0.14589 0.27196 0.40324 0.50779 0.01313 1.030 0.084 1236.325 0.01699
-0.14611 0.27235 0.40383 0.50853 0.01501 0.821 0.079 1236.355 0.01701
-0.14632 0.27275 0.40442 0.50928 0.01689 0.938 0.080 1236.384 0.01704
-0.14653 0.27315 0.40502 0.51002 0.01876 1.021 0.083 1236.414 0.01706
-0.14675 0.27355 0.40561 0.51077 0.02064 1.022 0.083 1236.444 0.01709
-0.14696 0.27395 0.40620 0.51151 0.02252 1.006 0.083 1236.474 0.01711
-0.14718 0.27435 0.40679 0.51225 0.02440 1.014 0.083 1236.504 0.01714
-0.14739 0.27475 0.40738 0.51300 0.02627 0.911 0.079 1236.534 0.01716
-0.14760 0.27514 0.40797 0.51374 0.02815 0.973 0.081 1236.564 0.01719
-0.14782 0.27554 0.40856 0.51449 0.03003 1.020 0.083 1236.594 0.01721
-0.14803 0.27594 0.40915 0.51523 0.03190 1.119 0.087 1236.623 0.01724
-0.14824 0.27634 0.40974 0.51597 0.03378 1.116 0.087 1236.653 0.01726
-0.14846 0.27674 0.41033 0.51672 0.03566 1.110 0.087 1236.683 0.01729
-0.14867 0.27714 0.41092 0.51746 0.03754 0.976 0.081 1236.713 0.01731
-0.14889 0.27754 0.41152 0.51821 0.03941 1.066 0.085 1236.743 0.01733
-0.14910 0.27793 0.41211 0.51895 0.04129 0.942 0.080 1236.773 0.01736
-0.14931 0.27833 0.41270 0.51970 0.04317 1.048 0.089 1236.803 0.01738
-0.14953 0.27873 0.41329 0.52044 0.04505 0.734 0.080 1236.833 0.01741
-0.14974 0.27913 0.41388 0.52118 0.04692 0.973 0.087 1236.862 0.01743
-0.14996 0.27953 0.41447 0.52193 0.04880 0.956 0.087 1236.892 0.01746
-0.15017 0.27993 0.41506 0.52267 0.05068 0.850 0.082 1236.922 0.01748
-0.15038 0.28033 0.41565 0.52342 0.05256 0.946 0.086 1236.952 0.01751
-0.15060 0.28072 0.41624 0.52416 0.05444 0.919 0.085 1236.982 0.01753
-0.15081 0.28112 0.41684 0.52491 0.05631 1.014 0.089 1237.012 0.01756
-0.15102 0.28152 0.41743 0.52565 0.05819 0.906 0.084 1237.042 0.01758
-0.15124 0.28192 0.41802 0.52640 0.06007 1.148 0.093 1237.072 0.01760
-0.15145 0.28232 0.41861 0.52714 0.06195 0.915 0.079 1237.101 0.01763
-0.15167 0.28272 0.41920 0.52788 0.06383 0.970 0.081 1237.131 0.01765
-0.15188 0.28312 0.41979 0.52863 0.06571 0.888 0.078 1237.161 0.01768
-0.15209 0.28352 0.42038 0.52937 0.06758 0.900 0.078 1237.191 0.01770
-0.15231 0.28392 0.42098 0.53012 0.06946 0.859 0.076 1237.221 0.01773
-0.15252 0.28431 0.42157 0.53086 0.07134 0.927 0.079 1237.251 0.01775
-0.15274 0.28471 0.42216 0.53161 0.07322 1.015 0.083 1237.281 0.01778
-0.15295 0.28511 0.42275 0.53235 0.07510 1.111 0.087 1237.311 0.01780
-0.15316 0.28551 0.42334 0.53310 0.07698 0.906 0.078 1237.341 0.01783
-0.15338 0.28591 0.42393 0.53384 0.07886 0.920 0.079 1237.370 0.01785
-0.15359 0.28631 0.42452 0.53459 0.08074 0.955 0.080 1237.400 0.01788
-0.15381 0.28671 0.42512 0.53533 0.08261 0.886 0.077 1237.430 0.01790
-0.15402 0.28711 0.42571 0.53608 0.08449 0.961 0.081 1237.460 0.01792
-0.15423 0.28751 0.42630 0.53682 0.08637 1.063 0.085 1237.490 0.01795
-0.15445 0.28790 0.42689 0.53757 0.08825 1.071 0.085 1237.520 0.01797
-0.15466 0.28830 0.42748 0.53831 0.09013 1.103 0.086 1237.550 0.01800
-0.15488 0.28870 0.42807 0.53906 0.09201 1.204 0.090 1237.580 0.01802
-0.15509 0.28910 0.42866 0.53980 0.09389 0.995 0.082 1237.609 0.01805
-0.15530 0.28950 0.42926 0.54055 0.09577 1.023 0.083 1237.639 0.01807
-0.15552 0.28990 0.42985 0.54129 0.09765 0.995 0.082 1237.669 0.01810
-0.15573 0.29030 0.43044 0.54204 0.09953 1.020 0.083 1237.699 0.01812
-0.15595 0.29070 0.43103 0.54278 0.10141 1.015 0.083 1237.729 0.01815
-0.15616 0.29110 0.43162 0.54353 0.10329 1.047 0.084 1237.759 0.01817
-0.15638 0.29150 0.43222 0.54427 0.10517 0.955 0.080 1237.789 0.01819
-0.15659 0.29190 0.43281 0.54502 0.10705 1.104 0.086 1237.819 0.01822
-0.15680 0.29229 0.43340 0.54576 0.10893 1.030 0.083 1237.848 0.01824
-0.15702 0.29269 0.43399 0.54651 0.11081 0.979 0.081 1237.878 0.01827
-0.15723 0.29309 0.43458 0.54725 0.11269 0.973 0.081 1237.908 0.01829
-0.15745 0.29349 0.43517 0.54800 0.11457 0.792 0.073 1237.938 0.01832
-0.15766 0.29389 0.43577 0.54874 0.11645 0.898 0.078 1237.968 0.01834
-0.15787 0.29429 0.43636 0.54949 0.11833 1.284 0.093 1237.998 0.01837
-0.15809 0.29469 0.43695 0.55024 0.12021 1.049 0.084 1238.028 0.01839
-0.15830 0.29509 0.43754 0.55098 0.12209 1.006 0.082 1238.058 0.01842
-0.15852 0.29549 0.43813 0.55173 0.12397 0.924 0.079 1238.087 0.01844
-0.15873 0.29589 0.43873 0.55247 0.12585 0.898 0.078 1238.117 0.01847
-0.15895 0.29629 0.43932 0.55322 0.12773 0.903 0.078 1238.147 0.01849
-0.15916 0.29669 0.43991 0.55396 0.12961 0.937 0.080 1238.177 0.01851
-0.15937 0.29709 0.44050 0.55471 0.13149 0.903 0.078 1238.207 0.01854
-0.15959 0.29748 0.44109 0.55545 0.13338 0.919 0.079 1238.237 0.01856
-0.15980 0.29788 0.44169 0.55620 0.13526 0.886 0.077 1238.267 0.01859
-0.16002 0.29828 0.44228 0.55695 0.13714 1.042 0.084 1238.297 0.01861
-0.16023 0.29868 0.44287 0.55769 0.13902 0.777 0.072 1238.327 0.01864
-0.16044 0.29908 0.44346 0.55844 0.14090 0.967 0.081 1238.356 0.01866
-0.16066 0.29948 0.44406 0.55918 0.14278 1.007 0.082 1238.386 0.01869
-0.16087 0.29988 0.44465 0.55993 0.14466 0.986 0.082 1238.416 0.01871
-0.16109 0.30028 0.44524 0.56067 0.14654 0.864 0.079 1238.446 0.01874
-0.16130 0.30068 0.44583 0.56142 0.14843 0.877 0.079 1238.476 0.01876
-0.16152 0.30108 0.44642 0.56217 0.15031 1.039 0.084 1238.506 0.01878
-0.16173 0.30148 0.44702 0.56291 0.15219 0.983 0.084 1238.536 0.01881
-0.16194 0.30188 0.44761 0.56366 0.15407 0.918 0.080 1238.566 0.01883
-0.16216 0.30228 0.44820 0.56440 0.15595 1.013 0.083 1238.595 0.01886
-0.16237 0.30268 0.44879 0.56515 0.15783 1.048 0.084 1238.625 0.01888
-0.16259 0.30308 0.44939 0.56590 0.15972 0.851 0.076 1238.655 0.01891
-0.16280 0.30348 0.44998 0.56664 0.16160 0.899 0.078 1238.685 0.01893
-0.16302 0.30388 0.45057 0.56739 0.16348 0.913 0.078 1238.715 0.01896
-0.16323 0.30428 0.45116 0.56813 0.16536 1.048 0.084 1238.745 0.01898
-0.16345 0.30467 0.45176 0.56888 0.16724 0.812 0.078 1238.775 0.01901
-0.16366 0.30507 0.45235 0.56963 0.16913 1.000 0.082 1238.805 0.01903
-0.16387 0.30547 0.45294 0.57037 0.17101 1.096 0.086 1238.834 0.01905
-0.16409 0.30587 0.45353 0.57112 0.17289 0.838 0.075 1238.864 0.01908
-0.16430 0.30627 0.45413 0.57186 0.17477 1.028 0.083 1238.894 0.01910
-0.16452 0.30667 0.45472 0.57261 0.17665 0.941 0.080 1238.924 0.01913
-0.16473 0.30707 0.45531 0.57336 0.17854 1.041 0.084 1238.954 0.01915
-0.16495 0.30747 0.45590 0.57410 0.18042 0.818 0.074 1238.984 0.01918
-0.16516 0.30787 0.45650 0.57485 0.18230 1.042 0.084 1239.014 0.01920
-0.16537 0.30827 0.45709 0.57560 0.18419 0.988 0.082 1239.044 0.01923
-0.16559 0.30867 0.45768 0.57634 0.18607 1.184 0.089 1239.073 0.01925
-0.16580 0.30907 0.45827 0.57709 0.18795 0.987 0.082 1239.103 0.01928
-0.16602 0.30947 0.45887 0.57784 0.18983 1.067 0.085 1239.133 0.01930
-0.16623 0.30987 0.45946 0.57858 0.19172 1.061 0.085 1239.163 0.01933
-0.16645 0.31027 0.46005 0.57933 0.19360 1.040 0.084 1239.193 0.01935
-0.16666 0.31067 0.46065 0.58007 0.19548 0.758 0.072 1239.223 0.01937
-0.16688 0.31107 0.46124 0.58082 0.19737 0.941 0.080 1239.253 0.01940
-0.16709 0.31147 0.46183 0.58157 0.19925 1.044 0.084 1239.283 0.01942
-0.16731 0.31187 0.46242 0.58231 0.20113 0.991 0.082 1239.313 0.01945
-0.16752 0.31227 0.46302 0.58306 0.20302 1.020 0.083 1239.342 0.01947
-0.16773 0.31267 0.46361 0.58381 0.20490 0.975 0.081 1239.372 0.01950
-0.16795 0.31307 0.46420 0.58455 0.20678 0.921 0.079 1239.402 0.01952
-0.16816 0.31347 0.46480 0.58530 0.20867 0.989 0.082 1239.432 0.01955
-0.16838 0.31387 0.46539 0.58605 0.21055 1.147 0.088 1239.462 0.01957
-0.16859 0.31427 0.46598 0.58679 0.21243 0.868 0.080 1239.492 0.01960
-0.16881 0.31467 0.46658 0.58754 0.21432 0.902 0.082 1239.522 0.01962
-0.16902 0.31507 0.46717 0.58829 0.21620 1.237 0.096 1239.552 0.01964
-0.16924 0.31547 0.46776 0.58904 0.21809 0.889 0.085 1239.581 0.01967
-0.16945 0.31587 0.46835 0.58978 0.21997 1.073 0.089 1239.611 0.01969
-0.16967 0.31627 0.46895 0.59053 0.22185 0.882 0.081 1239.641 0.01972
-0.16988 0.31667 0.46954 0.59128 0.22374 1.059 0.089 1239.671 0.01974
-0.17009 0.31707 0.47013 0.59202 0.22562 0.920 0.083 1239.701 0.01977
-0.17031 0.31747 0.47073 0.59277 0.22751 1.053 0.088 1239.731 0.01979
-0.17052 0.31787 0.47132 0.59352 0.22939 0.836 0.079 1239.761 0.01982
-0.17074 0.31827 0.47191 0.59426 0.23128 1.000 0.084 1239.791 0.01984
-0.17095 0.31867 0.47251 0.59501 0.23316 0.933 0.079 1239.820 0.01987
-0.17117 0.31907 0.47310 0.59576 0.23504 0.994 0.082 1239.850 0.01989
-0.17138 0.31947 0.47369 0.59650 0.23693 0.783 0.073 1239.880 0.01992
-0.17160 0.31987 0.47429 0.59725 0.23881 0.913 0.078 1239.910 0.01994
-0.17181 0.32027 0.47488 0.59800 0.24070 0.892 0.078 1239.940 0.01996
-0.17203 0.32067 0.47547 0.59875 0.24258 0.913 0.078 1239.970 0.01999
-0.17224 0.32107 0.47607 0.59949 0.24447 0.831 0.075 1240.000 0.02001
-0.17246 0.32147 0.47666 0.60024 0.24635 0.695 0.069 1240.030 0.02004
-0.17267 0.32187 0.47725 0.60099 0.24824 0.810 0.074 1240.059 0.02006
-0.17288 0.32227 0.47785 0.60174 0.25012 0.926 0.079 1240.089 0.02009
-0.17310 0.32267 0.47844 0.60248 0.25201 0.838 0.075 1240.119 0.02011
-0.17331 0.32307 0.47903 0.60323 0.25389 0.770 0.076 1240.149 0.02014
-0.17353 0.32347 0.47963 0.60398 0.25578 0.973 0.081 1240.179 0.02016
-0.17374 0.32387 0.48022 0.60472 0.25766 0.932 0.079 1240.209 0.02019
