x y z dist_scaled dist_frac absorption
0.14026 -0.08050 0.47543 0.50218 0.00000 -0.035
0.14047 -0.08062 0.47613 0.50292 0.00188 0.172
0.14067 -0.08074 0.47683 0.50367 0.00375 -0.180
0.14088 -0.08086 0.47754 0.50441 0.00563 -0.134
0.14109 -0.08098 0.47824 0.50515 0.00750 -0.048
0.14130 -0.08110 0.47895 0.50590 0.00938 -0.073
0.14151 -0.08122 0.47965 0.50664 0.01126 -0.098
0.14171 -0.08134 0.48036 0.50739 0.01313 -0.245
0.14192 -0.08145 0.48106 0.50813 0.01501 -0.269
0.14213 -0.08157 0.48177 0.50888 0.01689 0.059
0.14234 -0.08169 0.48247 0.50962 0.01876 -0.039
0.14255 -0.08181 0.48318 0.51036 0.02064 0.035
0.14275 -0.08193 0.48388 0.51111 0.02252 0.046
0.14296 -0.08205 0.48459 0.51185 0.02440 -0.160
0.14317 -0.08217 0.48529 0.51260 0.02627 -0.016
0.14338 -0.08229 0.48599 0.51334 0.02815 0.034
0.14358 -0.08241 0.48670 0.51409 0.03003 0.032
0.14379 -0.08253 0.48740 0.51483 0.03190 0.080
0.14400 -0.08265 0.48811 0.51558 0.03378 0.118
0.14421 -0.08277 0.48881 0.51632 0.03566 0.119
0.14442 -0.08289 0.48952 0.51706 0.03754 -0.115
0.14462 -0.08301 0.49022 0.51781 0.03941 -0.090
0.14483 -0.08313 0.49093 0.51855 0.04129 -0.103
0.14504 -0.08324 0.49163 0.51930 0.04317 -0.029
0.14525 -0.08336 0.49234 0.52004 0.04505 0.104
0.14546 -0.08348 0.49304 0.52079 0.04692 0.054
0.14566 -0.08360 0.49375 0.52153 0.04880 -0.068
0.14587 -0.08372 0.49445 0.52228 0.05068 0.323
0.14608 -0.08384 0.49516 0.52302 0.05256 0.250
0.14629 -0.08396 0.49586 0.52377 0.05444 0.347
0.14650 -0.08408 0.49657 0.52451 0.05631 0.433
0.14670 -0.08420 0.49727 0.52526 0.05819 0.409
0.14691 -0.08432 0.49798 0.52600 0.06007 0.323
0.14712 -0.08444 0.49869 0.52675 0.06195 0.288
0.14733 -0.08456 0.49939 0.52749 0.06383 0.335
0.14754 -0.08468 0.50010 0.52824 0.06571 0.250
0.14774 -0.08480 0.50080 0.52898 0.06758 0.323
0.14795 -0.08492 0.50151 0.52973 0.06946 0.288
0.14816 -0.08504 0.50221 0.53047 0.07134 0.225
0.14837 -0.08516 0.50292 0.53122 0.07322 0.348
0.14858 -0.08527 0.50362 0.53196 0.07510 0.470
0.14879 -0.08539 0.50433 0.53271 0.07698 0.362
0.14899 -0.08551 0.50503 0.53345 0.07886 0.679
0.14920 -0.08563 0.50574 0.53420 0.08074 0.679
0.14941 -0.08575 0.50644 0.53494 0.08261 0.618
0.14962 -0.08587 0.50715 0.53569 0.08449 0.642
0.14983 -0.08599 0.50786 0.53643 0.08637 0.777
0.15003 -0.08611 0.50856 0.53718 0.08825 0.630
0.15024 -0.08623 0.50927 0.53792 0.09013 0.801
0.15045 -0.08635 0.50997 0.53867 0.09201 0.715
0.15066 -0.08647 0.51068 0.53941 0.09389 0.728
0.15087 -0.08659 0.51138 0.54016 0.09577 0.631
0.15108 -0.08671 0.51209 0.54090 0.09765 0.728
0.15128 -0.08683 0.51280 0.54165 0.09953 0.678
0.15149 -0.08695 0.51350 0.54240 0.10141 0.495
0.15170 -0.08707 0.51421 0.54314 0.10329 0.631
0.15191 -0.08719 0.51491 0.54389 0.10517 0.494
0.15212 -0.08731 0.51562 0.54463 0.10705 0.495
0.15232 -0.08743 0.51632 0.54538 0.10893 0.543
0.15253 -0.08755 0.51703 0.54612 0.11081 0.420
0.15274 -0.08766 0.51774 0.54687 0.11269 0.311
0.15295 -0.08778 0.51844 0.54761 0.11457 0.482
0.15316 -0.08790 0.51915 0.54836 0.11645 0.347
0.15337 -0.08802 0.51985 0.54911 0.11833 0.335
0.15357 -0.08814 0.52056 0.54985 0.12021 0.407
0.15378 -0.08826 0.52127 0.55060 0.12209 0.431
0.15399 -0.08838 0.52197 0.55134 0.12397 0.297
0.15420 -0.08850 0.52268 0.55209 0.12585 0.468
0.15441 -0.08862 0.52338 0.55284 0.12773 0.162
0.15462 -0.08874 0.52409 0.55358 0.12961 0.261
0.15482 -0.08886 0.52480 0.55433 0.13149 0.224
0.15503 -0.08898 0.52550 0.55507 0.13337 0.334
0.15524 -0.08910 0.52621 0.55582 0.13526 0.272
0.15545 -0.08922 0.52692 0.55656 0.13714 0.125
0.15566 -0.08934 0.52762 0.55731 0.13902 -0.011
0.15587 -0.08946 0.52833 0.55806 0.14090 0.038
0.15607 -0.08958 0.52903 0.55880 0.14278 0.100
0.15628 -0.08970 0.52974 0.55955 0.14466 0.086
0.15649 -0.08982 0.53045 0.56030 0.14654 0.284
0.15670 -0.08994 0.53115 0.56104 0.14842 0.076
0.15691 -0.09006 0.53186 0.56179 0.15031 0.235
0.15712 -0.09018 0.53257 0.56253 0.15219 0.089
0.15732 -0.09030 0.53327 0.56328 0.15407 0.248
0.15753 -0.09041 0.53398 0.56403 0.15595 0.309
0.15774 -0.09053 0.53469 0.56477 0.15783 -0.083
0.15795 -0.09065 0.53539 0.56552 0.15971 0.346
0.15816 -0.09077 0.53610 0.56627 0.16160 0.051
0.15837 -0.09089 0.53681 0.56701 0.16348 0.039
0.15858 -0.09101 0.53751 0.56776 0.16536 0.248
0.15878 -0.09113 0.53822 0.56850 0.16724 0.064
0.15899 -0.09125 0.53893 0.56925 0.16912 0.225
0.15920 -0.09137 0.53963 0.57000 0.17101 0.296
0.15941 -0.09149 0.54034 0.57074 0.17289 0.310
0.15962 -0.09161 0.54105 0.57149 0.17477 0.395
0.15983 -0.09173 0.54175 0.57224 0.17665 0.406
0.16003 -0.09185 0.54246 0.57298 0.17854 0.383
0.16024 -0.09197 0.54317 0.57373 0.18042 0.347
0.16045 -0.09209 0.54387 0.57448 0.18230 0.396
0.16066 -0.09221 0.54458 0.57522 0.18418 0.471
0.16087 -0.09233 0.54529 0.57597 0.18607 0.211
0.16108 -0.09245 0.54599 0.57672 0.18795 0.372
0.16129 -0.09257 0.54670 0.57746 0.18983 0.383
0.16149 -0.09269 0.54741 0.57821 0.19172 0.158
0.16170 -0.09281 0.54811 0.57896 0.19360 0.497
0.16191 -0.09293 0.54882 0.57970 0.19548 0.291
0.16212 -0.09305 0.54953 0.58045 0.19737 0.472
0.16233 -0.09317 0.55024 0.58120 0.19925 0.413
0.16254 -0.09329 0.55094 0.58194 0.20113 0.398
0.16275 -0.09341 0.55165 0.58269 0.20302 0.446
0.16296 -0.09353 0.55236 0.58344 0.20490 0.536
0.16316 -0.09365 0.55306 0.58419 0.20678 0.383
0.16337 -0.09377 0.55377 0.58493 0.20867 0.544
0.16358 -0.09389 0.55448 0.58568 0.21055 0.409
0.16379 -0.09401 0.55519 0.58643 0.21243 0.393
0.16400 -0.09413 0.55589 0.58717 0.21432 0.389
0.16421 -0.09425 0.55660 0.58792 0.21620 0.445
0.16442 -0.09437 0.55731 0.58867 0.21809 0.525
0.16462 -0.09448 0.55802 0.58942 0.21997 0.512
0.16483 -0.09460 0.55872 0.59016 0.22185 0.175
0.16504 -0.09472 0.55943 0.59091 0.22374 0.262
0.16525 -0.09484 0.56014 0.59166 0.22562 0.212
0.16546 -0.09496 0.56085 0.59240 0.22751 0.016
0.16567 -0.09508 0.56155 0.59315 0.22939 0.225
0.16588 -0.09520 0.56226 0.59390 0.23127 0.262
0.16609 -0.09532 0.56297 0.59465 0.23316 0.127
0.16629 -0.09544 0.56368 0.59539 0.23504 0.190
0.16650 -0.09556 0.56438 0.59614 0.23693 0.064
0.16671 -0.09568 0.56509 0.59689 0.23881 -0.010
0.16692 -0.09580 0.56580 0.59764 0.24070 -0.047
0.16713 -0.09592 0.56651 0.59838 0.24258 0.017
0.16734 -0.09604 0.56721 0.59913 0.24447 0.125
0.16755 -0.09616 0.56792 0.59988 0.24635 0.017
0.16776 -0.09628 0.56863 0.60063 0.24824 -0.181
0.16796 -0.09640 0.56934 0.60137 0.25012 0.200
0.16817 -0.09652 0.57005 0.60212 0.25201 0.176
0.16838 -0.09664 0.57075 0.60287 0.25389 -0.082
0.16859 -0.09676 0.57146 0.60362 0.25578 0.052
0.16880 -0.09688 0.57217 0.60436 0.25766 0.212
0.16901 -0.09700 0.57288 0.60511 0.25955 -0.106
0.16922 -0.09712 0.57358 0.60586 0.26143 0.079
0.16943 -0.09724 0.57429 0.60661 0.26332 0.015
0.16964 -0.09736 0.57500 0.60736 0.26521 0.028
0.16984 -0.09748 0.57571 0.60810 0.26709 0.064
0.17005 -0.09760 0.57642 0.60885 0.26898 -0.119
0.17026 -0.09772 0.57712 0.60960 0.27086 -0.182
0.17047 -0.09784 0.57783 0.61035 0.27275 -0.193
0.17068 -0.09796 0.57854 0.61109 0.27463 -0.058
0.17089 -0.09808 0.57925 0.61184 0.27652 0.139
0.17110 -0.09820 0.57996 0.61259 0.27841 -0.045
0.17131 -0.09832 0.58067 0.61334 0.28029 -0.007
0.17152 -0.09844 0.58137 0.61409 0.28218 0.128
0.17172 -0.09856 0.58208 0.61484 0.28407 -0.118
0.17193 -0.09868 0.58279 0.61558 0.28595 -0.068
0.17214 -0.09880 0.58350 0.61633 0.28784 -0.018
