x y z dist_scaled dist_frac absorption
0.05106 0.27571 0.41690 0.50243 0.00000 0.080
0.05114 0.27612 0.41752 0.50317 0.00188 0.055
0.05121 0.27653 0.41814 0.50391 0.00375 0.128
0.05129 0.27694 0.41875 0.50466 0.00563 0.080
0.05137 0.27735 0.41937 0.50540 0.00750 0.031
0.05144 0.27776 0.41999 0.50615 0.00938 0.151
0.05152 0.27816 0.42061 0.50689 0.01126 0.032
0.05159 0.27857 0.42122 0.50763 0.01313 -0.233
0.05167 0.27898 0.42184 0.50838 0.01501 -0.017
0.05174 0.27939 0.42246 0.50912 0.01689 -0.090
0.05182 0.27980 0.42308 0.50987 0.01876 -0.137
0.05189 0.28021 0.42369 0.51061 0.02064 -0.088
0.05197 0.28062 0.42431 0.51136 0.02252 -0.350
0.05205 0.28102 0.42493 0.51210 0.02440 -0.015
0.05212 0.28143 0.42555 0.51285 0.02627 0.009
0.05220 0.28184 0.42616 0.51359 0.02815 0.081
0.05227 0.28225 0.42678 0.51433 0.03003 -0.352
0.05235 0.28266 0.42740 0.51508 0.03190 -0.037
0.05242 0.28307 0.42802 0.51582 0.03378 -0.086
0.05250 0.28348 0.42863 0.51657 0.03566 -0.013
0.05258 0.28388 0.42925 0.51731 0.03754 0.084
0.05265 0.28429 0.42987 0.51806 0.03941 -0.180
0.05273 0.28470 0.43049 0.51880 0.04129 -0.371
0.05280 0.28511 0.43111 0.51955 0.04317 -0.346
0.05288 0.28552 0.43172 0.52029 0.04505 0.180
0.05295 0.28593 0.43234 0.52104 0.04692 -0.130
0.05303 0.28634 0.43296 0.52178 0.04880 0.180
0.05311 0.28674 0.43358 0.52253 0.05068 -0.203
0.05318 0.28715 0.43420 0.52327 0.05256 -0.107
0.05326 0.28756 0.43481 0.52401 0.05444 -0.034
0.05333 0.28797 0.43543 0.52476 0.05631 0.108
0.05341 0.28838 0.43605 0.52550 0.05819 -0.132
0.05348 0.28879 0.43667 0.52625 0.06007 -0.035
0.05356 0.28920 0.43729 0.52699 0.06195 -0.009
0.05364 0.28961 0.43790 0.52774 0.06383 0.299
0.05371 0.29001 0.43852 0.52848 0.06571 -0.179
0.05379 0.29042 0.43914 0.52923 0.06758 -0.105
0.05386 0.29083 0.43976 0.52997 0.06946 0.038
0.05394 0.29124 0.44038 0.53072 0.07134 -0.008
0.05401 0.29165 0.44100 0.53146 0.07322 0.112
0.05409 0.29206 0.44161 0.53221 0.07510 0.160
0.05417 0.29247 0.44223 0.53295 0.07698 0.115
0.05424 0.29288 0.44285 0.53370 0.07886 0.089
0.05432 0.29329 0.44347 0.53445 0.08074 0.232
0.05439 0.29369 0.44409 0.53519 0.08261 -0.222
0.05447 0.29410 0.44471 0.53594 0.08449 0.186
0.05454 0.29451 0.44532 0.53668 0.08637 -0.054
0.05462 0.29492 0.44594 0.53743 0.08825 0.091
0.05470 0.29533 0.44656 0.53817 0.09013 0.113
0.05477 0.29574 0.44718 0.53892 0.09201 0.066
0.05485 0.29615 0.44780 0.53966 0.09389 -0.075
0.05492 0.29656 0.44842 0.54041 0.09577 0.117
0.05500 0.29697 0.44904 0.54115 0.09765 0.116
0.05507 0.29738 0.44965 0.54190 0.09953 -0.030
0.05515 0.29778 0.45027 0.54264 0.10141 0.115
0.05523 0.29819 0.45089 0.54339 0.10329 -0.006
0.05530 0.29860 0.45151 0.54414 0.10517 0.135
0.05538 0.29901 0.45213 0.54488 0.10705 -0.053
0.05545 0.29942 0.45275 0.54563 0.10893 -0.292
0.05553 0.29983 0.45337 0.54637 0.11081 0.208
0.05561 0.30024 0.45398 0.54712 0.11269 -0.055
0.05568 0.30065 0.45460 0.54786 0.11457 0.041
0.05576 0.30106 0.45522 0.54861 0.11645 -0.172
0.05583 0.30147 0.45584 0.54935 0.11833 0.042
0.05591 0.30188 0.45646 0.55010 0.12021 0.018
0.05598 0.30229 0.45708 0.55085 0.12209 -0.150
0.05606 0.30270 0.45770 0.55159 0.12397 -0.149
0.05614 0.30310 0.45832 0.55234 0.12585 -0.076
0.05621 0.30351 0.45893 0.55308 0.12773 -0.100
0.05629 0.30392 0.45955 0.55383 0.12961 -0.028
0.05636 0.30433 0.46017 0.55458 0.13149 -0.100
0.05644 0.30474 0.46079 0.55532 0.13337 -0.314
0.05651 0.30515 0.46141 0.55607 0.13526 -0.172
0.05659 0.30556 0.46203 0.55681 0.13714 0.184
0.05667 0.30597 0.46265 0.55756 0.13902 -0.287
0.05674 0.30638 0.46327 0.55831 0.14090 0.092
0.05682 0.30679 0.46389 0.55905 0.14278 0.141
0.05689 0.30720 0.46451 0.55980 0.14466 0.234
0.05697 0.30761 0.46513 0.56054 0.14654 -0.027
0.05705 0.30802 0.46574 0.56129 0.14842 0.046
0.05712 0.30843 0.46636 0.56204 0.15031 -0.119
0.05720 0.30884 0.46698 0.56278 0.15219 0.211
0.05727 0.30925 0.46760 0.56353 0.15407 0.094
0.05735 0.30966 0.46822 0.56428 0.15595 0.070
0.05742 0.31006 0.46884 0.56502 0.15783 0.045
0.05750 0.31047 0.46946 0.56577 0.15971 -0.098
0.05758 0.31088 0.47008 0.56651 0.16160 0.048
0.05765 0.31129 0.47070 0.56726 0.16348 -0.048
0.05773 0.31170 0.47132 0.56801 0.16536 0.309
0.05780 0.31211 0.47194 0.56875 0.16724 0.095
0.05788 0.31252 0.47256 0.56950 0.16912 -0.164
0.05796 0.31293 0.47318 0.57025 0.17101 0.048
0.05803 0.31334 0.47380 0.57099 0.17289 -0.140
0.05811 0.31375 0.47441 0.57174 0.17477 0.213
0.05818 0.31416 0.47503 0.57249 0.17665 -0.187
0.05826 0.31457 0.47565 0.57323 0.17854 -0.138
0.05834 0.31498 0.47627 0.57398 0.18042 -0.236
0.05841 0.31539 0.47689 0.57473 0.18230 -0.024
0.05849 0.31580 0.47751 0.57547 0.18418 0.119
0.05856 0.31621 0.47813 0.57622 0.18607 0.004
0.05864 0.31662 0.47875 0.57697 0.18795 -0.093
0.05871 0.31703 0.47937 0.57771 0.18983 -0.139
0.05879 0.31744 0.47999 0.57846 0.19172 -0.256
0.05887 0.31785 0.48061 0.57921 0.19360 -0.164
0.05894 0.31826 0.48123 0.57995 0.19548 -0.023
0.05902 0.31867 0.48185 0.58070 0.19737 0.114
0.05909 0.31908 0.48247 0.58145 0.19925 0.173
0.05917 0.31949 0.48309 0.58219 0.20113 0.051
0.05925 0.31990 0.48371 0.58294 0.20302 0.093
0.05932 0.32031 0.48433 0.58369 0.20490 -0.097
0.05940 0.32072 0.48495 0.58443 0.20678 0.196
0.05947 0.32113 0.48557 0.58518 0.20867 -0.020
0.05955 0.32154 0.48619 0.58593 0.21055 -0.006
0.05963 0.32195 0.48681 0.58668 0.21243 -0.059
0.05970 0.32236 0.48743 0.58742 0.21432 0.080
0.05978 0.32277 0.48805 0.58817 0.21620 -0.044
0.05985 0.32318 0.48867 0.58892 0.21809 -0.267
0.05993 0.32359 0.48929 0.58966 0.21997 0.029
0.06001 0.32400 0.48991 0.59041 0.22185 0.049
0.06008 0.32441 0.49053 0.59116 0.22374 0.059
0.06016 0.32482 0.49115 0.59191 0.22562 0.159
0.06023 0.32523 0.49177 0.59265 0.22751 0.071
0.06031 0.32564 0.49239 0.59340 0.22939 -0.116
0.06038 0.32605 0.49301 0.59415 0.23127 0.025
0.06046 0.32646 0.49363 0.59490 0.23316 0.142
0.06054 0.32687 0.49425 0.59564 0.23504 -0.140
0.06061 0.32728 0.49487 0.59639 0.23693 0.048
0.06069 0.32769 0.49549 0.59714 0.23881 -0.138
0.06076 0.32810 0.49611 0.59789 0.24070 0.191
0.06084 0.32851 0.49673 0.59863 0.24258 0.124
0.06092 0.32892 0.49735 0.59938 0.24447 -0.017
0.06099 0.32933 0.49797 0.60013 0.24635 0.031
0.06107 0.32974 0.49859 0.60088 0.24824 0.172
0.06114 0.33015 0.49921 0.60162 0.25012 -0.227
0.06122 0.33056 0.49983 0.60237 0.25201 0.009
0.06130 0.33097 0.50045 0.60312 0.25389 0.080
0.06137 0.33138 0.50107 0.60387 0.25578 0.034
0.06145 0.33179 0.50169 0.60461 0.25766 -0.248
0.06152 0.33220 0.50231 0.60536 0.25955 -0.012
0.06160 0.33261 0.50293 0.60611 0.26143 0.036
0.06168 0.33302 0.50355 0.60686 0.26332 0.128
0.06175 0.33343 0.50418 0.60760 0.26521 -0.058
0.06183 0.33384 0.50480 0.60835 0.26709 -0.223
0.06190 0.33425 0.50542 0.60910 0.26898 0.366
0.06198 0.33466 0.50604 0.60985 0.27086 0.128
0.06206 0.33507 0.50666 0.61060 0.27275 0.223
0.06213 0.33549 0.50728 0.61134 0.27463 0.200
0.06221 0.33590 0.50790 0.61209 0.27652 0.201
0.06228 0.33631 0.50852 0.61284 0.27841 0.131
0.06236 0.33672 0.50914 0.61359 0.28029 0.271
0.06244 0.33713 0.50976 0.61434 0.28218 0.225
0.06251 0.33754 0.51038 0.61508 0.28407 0.108
0.06259 0.33795 0.51100 0.61583 0.28595 0.248
0.06266 0.33836 0.51162 0.61658 0.28784 0.295
0.06274 0.33877 0.51224 0.61733 0.28972 0.295
0.06282 0.33918 0.51286 0.61808 0.29161 0.295
0.06289 0.33959 0.51349 0.61883 0.29350 0.433
0.06297 0.34000 0.51411 0.61957 0.29538 0.412
0.06305 0.34041 0.51473 0.62032 0.29727 0.433
0.06312 0.34082 0.51535 0.62107 0.29916 0.388
0.06320 0.34123 0.51597 0.62182 0.30105 0.272
0.06327 0.34164 0.51659 0.62257 0.30293 0.411
0.06335 0.34205 0.51721 0.62332 0.30482 0.036
0.06343 0.34247 0.51783 0.62406 0.30671 0.175
0.06350 0.34288 0.51845 0.62481 0.30859 0.268
0.06358 0.34329 0.51907 0.62556 0.31048 0.081
0.06365 0.34370 0.51970 0.62631 0.31237 -0.061
0.06373 0.34411 0.52032 0.62706 0.31426 -0.106
0.06381 0.34452 0.52094 0.62781 0.31614 -0.104
0.06388 0.34493 0.52156 0.62855 0.31803 0.084
0.06396 0.34534 0.52218 0.62930 0.31992 0.081
0.06403 0.34575 0.52280 0.63005 0.32181 -0.127
0.06411 0.34616 0.52342 0.63080 0.32369 -0.107
0.06419 0.34657 0.52404 0.63155 0.32558 -0.011
0.06426 0.34698 0.52466 0.63230 0.32747 0.151
0.06434 0.34739 0.52529 0.63305 0.32936 0.268
0.06441 0.34781 0.52591 0.63380 0.33125 0.058
0.06449 0.34822 0.52653 0.63454 0.33313 -0.197
0.06457 0.34863 0.52715 0.63529 0.33502 0.035
0.06464 0.34904 0.52777 0.63604 0.33691 -0.010
0.06472 0.34945 0.52839 0.63679 0.33880 0.061
0.06479 0.34986 0.52901 0.63754 0.34069 -0.032
0.06487 0.35027 0.52964 0.63829 0.34257 0.178
0.06495 0.35068 0.53026 0.63904 0.34446 0.364
0.06502 0.35109 0.53088 0.63979 0.34635 0.503
0.06510 0.35150 0.53150 0.64054 0.34824 0.319
0.06518 0.35192 0.53212 0.64128 0.35013 0.478
0.06525 0.35233 0.53274 0.64203 0.35202 0.370
0.06533 0.35274 0.53336 0.64278 0.35391 0.503
0.06540 0.35315 0.53399 0.64353 0.35580 0.614
0.06548 0.35356 0.53461 0.64428 0.35768 0.788
0.06556 0.35397 0.53523 0.64503 0.35957 0.867
0.06563 0.35438 0.53585 0.64578 0.36146 0.692
0.06571 0.35479 0.53647 0.64653 0.36335 0.765
0.06578 0.35520 0.53709 0.64728 0.36524 0.798
0.06586 0.35562 0.53772 0.64803 0.36713 0.786
0.06594 0.35603 0.53834 0.64878 0.36902 0.864
0.06601 0.35644 0.53896 0.64953 0.37091 0.684
0.06609 0.35685 0.53958 0.65028 0.37280 0.890
0.06617 0.35726 0.54020 0.65102 0.37469 0.841
0.06624 0.35767 0.54083 0.65177 0.37658 0.923
0.06632 0.35808 0.54145 0.65252 0.37847 0.897
0.06639 0.35849 0.54207 0.65327 0.38036 0.925
0.06647 0.35891 0.54269 0.65402 0.38225 0.971
0.06655 0.35932 0.54331 0.65477 0.38414 0.902
0.06662 0.35973 0.54394 0.65552 0.38603 0.878
0.06670 0.36014 0.54456 0.65627 0.38792 0.878
0.06677 0.36055 0.54518 0.65702 0.38981 0.901
0.06685 0.36096 0.54580 0.65777 0.39170 0.854
0.06693 0.36137 0.54642 0.65852 0.39359 0.899
0.06700 0.36179 0.54705 0.65927 0.39548 0.807
0.06708 0.36220 0.54767 0.66002 0.39737 0.738
0.06716 0.36261 0.54829 0.66077 0.39926 0.392
0.06723 0.36302 0.54891 0.66152 0.40115 0.598
0.06731 0.36343 0.54953 0.66227 0.40304 0.436
0.06738 0.36384 0.55016 0.66302 0.40493 0.551
0.06746 0.36425 0.55078 0.66377 0.40682 0.181
0.06754 0.36467 0.55140 0.66452 0.40871 0.344
0.06761 0.36508 0.55202 0.66527 0.41060 0.344
0.06769 0.36549 0.55264 0.66602 0.41249 0.020
0.06777 0.36590 0.55327 0.66677 0.41438 0.276
0.06784 0.36631 0.55389 0.66752 0.41627 0.184
0.06792 0.36672 0.55451 0.66827 0.41817 -0.025
0.06799 0.36713 0.55513 0.66902 0.42006 -0.259
0.06807 0.36755 0.55576 0.66977 0.42195 0.299
0.06815 0.36796 0.55638 0.67052 0.42384 0.251
0.06822 0.36837 0.55700 0.67127 0.42573 -0.095
0.06830 0.36878 0.55762 0.67202 0.42762 0.114
0.06838 0.36919 0.55825 0.67277 0.42951 -0.210
0.06845 0.36960 0.55887 0.67352 0.43141 0.249
0.06853 0.37002 0.55949 0.67427 0.43330 -0.025
0.06860 0.37043 0.56011 0.67502 0.43519 -0.142
0.06868 0.37084 0.56074 0.67577 0.43708 -0.142
0.06876 0.37125 0.56136 0.67652 0.43897 0.023
0.06883 0.37166 0.56198 0.67727 0.44086 0.068
0.06891 0.37207 0.56260 0.67802 0.44276 0.067
0.06899 0.37249 0.56323 0.67877 0.44465 -0.070
0.06906 0.37290 0.56385 0.67952 0.44654 0.044
0.06914 0.37331 0.56447 0.68027 0.44843 0.021
0.06921 0.37372 0.56509 0.68102 0.45032 -0.024
